Net Demand 10/12/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21504,21338,21338,21338,21178,21178,21178,20920,20920,20920,20779,20779,20779,20662,20662,20662,20476,20476,20476,20254,20254,20254,20134,20134,20134,20023,20023,20023,19897,19897,19897,19833,19833,19833,19917,19917,19917,19882,19882,19882,19883,19883,19883,19786,19786,19786,19913,19913,19913,20080,20080,20080,20227,20227,20227,20464,20464,20464,20801,20801,20801,21064,21064,21064,21422,21422,21422,21709,21709,21709,22421,22421,22421,23104,23104,23104,23492,23492,23492,23835,23835,23835,24177,24177,24177,24557,24557,24557,24626,24626,24626,24511,24511,24511,24480,24480,24480,24282,24282,24282,23923,23923,23923,23695,23695,23695,23431,23431,23431,23121,23121,23121,22776,22776,22776,22566,22566,22566,22407,22407,22407,22178,22178,22178,21672,21672,21672,21421,21421,21421,21198,21198,21198,21083,21083,21083,20922,20922,20922,20869,20869,20869,20619,20619,20619,20549,20549,20549,20513,20513,20513,20517,20517,20517,20401,20401,20401,20376,20376,20376,20466,20466,20466,20471,20471,20471,20503,20503,20503,20702,20702,20702,20807,20807,20807,21005,21005,21005,21225,21225,21225,21524,21524,21524,21956,21956,21956,22252,22252,22252,22524,22524,22524,22867,22867,22867,23236,23236,23236,23712,23712,23712,24101,24101,24101,24489,24489,24489,24920,24920,24920,25540,25540,25540,25975,25975,25975,26487,26487,26487,27027,27027,27027,27421,27421,27421,27471,27471,27471,27356,27356,27356,27184,27184,27184,26968,26968,26968,26752,26752,26752,26543,26543,26543,26259,26259,26259,26038,26038,26038,25864,25864,25864,25617,25617,25617,25322,25322,25322,25005,25005,25005,24671,24671,24671,24271,24271,24271,23822,23822,23822,23367,23367,23367,22955,22955,22955,22604,22604,22604,22325,22325,22325,22070,22070,22070,21812,21812,21812
Demand,21440,21480,21509,21481,21383,21285,21216,21133,21065,21013,20962,20877,20794,20758,20728,20636,20592,20488,20437,20364,20292,20260,20199,20175,20112,20068,20051,20024,19992,19936,19950,19947,19953,19949,19900,19886,19852,19877,19918,19913,19873,19812,19779,19789,19767,19760,19771,19778,19808,19921,20044,20061,20183,20215,20322,20344,20401,20431,20416,20431,20522,20685,20869,20998,21109,21172,21226,21349,21532,21708,21802,21927,22075,22385,22678,22871,23048,23193,23333,23552,23729,23832,23953,24083,24178,24423,24582,24671,24701,24761,24646,24655,24615,24517,24442,24354,24254,24250,24151,24117,24083,24058,23957,23909,23871,23666,23548,23428,23315,23165,23194,23070,23014,22958,22844,22711,22649,22602,22528,22451,22256,22095,21894,21806,21695,21673,21556,21475,21359,21283,21235,21130,21099,21059,21039,21013,20979,21030,20942,20791,20693,20616,20546,20542,20438,20404,20339,20414,20411,20415,20387,20404,20368,20292,20268,20329,20225,20218,20198,20212,20209,20275,20232,20262,20272,20294,20342,20461,20440,20513,20547,20602,20645,20718,20693,20775,20871,20914,20992,21091,21205,21352,21506,21593,21656,21778,21822,21951,22058,22171,22284,22431,22539,22601,22703,22861,22974,23136,23264,23414,23551,23673,23869,23978,24166,24244,24409,24610,24839,25023,25215,25344,25521,25673,25810,25964,26056,26087,26192,26378,26471,26637,26765,26906,27054,27131,27214,27285,27352,27280,27261,27275,27228,27192,27145,27100,27083,27032,27035,26949,26856,26771,26683,26626,26561,26510,26420,26340,26234,26190,26072,25977,25880,25872,25837,25774,25674,25586,25485,25390,25273,25148,25060,24897,24771,24561,24428,24263,24125,23959,23832,23685,23580,23433,23327,23183,23055,22907,22763,22643,22533,22448,22341,22297,22181,22072,21934,21833,21652
Day-ahead net forecast,17818,17104,17104,17104,17104,17104,17104,17104,17104,17104,17104,17104,17104,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,16400,15991,15991,15991,15991,15991,15991,15991,15991,15991,15991,15991,15991,15776,15776,15776,15776,15776,15776,15776,15776,15776,15776,15776,15776,16196,16196,16196,16196,16196,16196,16196,16196,16196,16196,16196,16196,17260,17260,17260,17260,17260,17260,17260,17260,17260,17260,17260,17260,19297,19297,19297,19297,19297,19297,19297,19297,19297,19297,19297,19297,18421,18421,18421,18421,18421,18421,18421,18421,18421,18421,18421,18421,12611,12611,12611,12611,12611,12611,12611,12611,12611,12611,12611,12611,8682,8682,8682,8682,8682,8682,8682,8682,8682,8682,8682,8682,7158,7158,7158,7158,7158,7158,7158,7158,7158,7158,7158,7158,6422,6422,6422,6422,6422,6422,6422,6422,6422,6422,6422,6422,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6108,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,6439,7297,7297,7297,7297,7297,7297,7297,7297,7297,7297,7297,7297,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,12936,12936,12936,12936,12936,12936,12936,12936,12936,12936,12936,12936,20044,20044,20044,20044,20044,20044,20044,20044,20044,20044,20044,20044,24263,24263,24263,24263,24263,24263,24263,24263,24263,24263,24263,24263,25164,25164,25164,25164,25164,25164,25164,25164,25164,25164,25164,25164,24448,24448,24448,24448,24448,24448,24448,24448,24448,24448,24448,24448,23441,23441,23441,23441,23441,23441,23441,23441,23441,23441,23441,23441,21977,21977,21977,21977,21977,21977,21977,21977,21977,21977,21977,21977,20647,20647,20647,20647,20647,20647,20647,20647,20647,20647,20647,20647
Net demand,17736,17638,17664,17596,17467,17320,17271,17240,17217,17153,17094,17070,16957,16913,16893,16811,16723,16630,16562,16498,16403,16339,16246,16223,16189,16179,16179,16178,16133,16078,16028,15990,15967,15948,15945,15940,15967,15948,16039,16018,15954,15872,15712,15743,15753,15763,15788,15793,15860,15909,16035,16090,16206,16346,16452,16551,16607,16624,16587,16483,16483,16485,16613,16695,16777,16847,16949,17130,17450,17726,17971,18149,18345,18628,19003,19266,19432,19662,19767,19950,20106,20160,20207,20261,20327,20427,20536,20516,20342,20118,19721,19224,18774,18150,17533,16883,16173,15492,14858,14213,13664,13157,12453,11893,11444,10990,10468,10065,9731,9327,9110,9099,8894,8663,8379,8287,8429,8508,8672,8788,8730,8618,8453,8372,8357,8435,8521,8879,8981,8984,8877,8810,8747,8616,8692,8763,8779,9155,9172,8965,8693,8704,8601,8646,8674,8679,8685,8808,8884,8787,8732,8879,8906,8838,8661,8742,8889,8717,8672,8690,8631,8719,8654,8924,8811,8796,9021,9200,8997,8479,8412,8472,8451,8470,8595,8651,8839,9087,9377,9308,9245,9346,9592,9694,9757,9944,10189,10492,10639,10792,10942,11020,11335,12050,12231,12456,12603,12819,13166,13520,13783,14050,14238,14500,15017,15682,16202,16908,17681,18422,19164,19837,20456,21116,21725,22256,22660,22940,23128,23378,23539,23657,23781,24035,24233,24369,24444,24555,24652,24635,24611,24622,24593,24527,24485,24429,24417,24394,24439,24497,24457,24386,24321,24232,24166,24131,24199,24215,24262,24300,24241,24120,24025,23941,23918,23718,23574,23417,23299,23197,23037,22976,22967,22874,22681,22450,22246,22063,21935,21740,21612,21518,21424,21274,21200,21111,20974,20893,20797,20702,20594,20546,20551,20568,20513,20457,20377,20319,20112
Solar,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-43,-43,-42,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-59,-48,-42,-42,-42,-42,-41,-36,-24,3,32,118,237,404,625,930,1301,1753,2205,2725,3239,3791,4318,4900,5448,5993,6452,6983,7448,7923,8307,8639,8938,9252,9537,9764,9926,9886,10011,10223,10374,10312,10087,9930,9709,9460,9356,9301,9262,9205,9132,8999,8832,8480,8353,8344,8530,8534,8603,8771,8775,8775,8786,8767,8958,9124,9160,9129,9173,9136,9103,9131,9083,9022,8992,9093,9087,8997,8972,8989,9042,9006,8897,8962,8973,8929,8912,8877,8888,8770,8663,8720,8565,8477,8703,9185,9263,9283,9382,9406,9332,9369,9306,9123,8953,9104,9221,9332,9189,9197,9247,9143,8969,8840,8818,8788,8817,8787,8549,7968,7925,7822,7814,7712,7467,7247,7183,7039,6994,6907,6479,5916,5485,5012,4517,3918,3312,2767,2254,1781,1371,1030,746,497,386,261,133,56,32,0,-49,-48,-45,-37,-45,-41,-42,-43,-44,-40,-42,-41,-42,-43,-45,-44,-43,-36,-32,-24,-21,-20,-42,-41,-42,-42,-42,-42,-40,-41,-42,-42,-42,-42,-41,-42,-41,-40,-66,-65,-66,-67,-67,-70,-68,-57,-58,-70,-68,-70,-68,-56,-59,-69,-57,-70,-72,-68,-72,-69,-56,-56,-61,-67
Wind,3778,3843,3895,3940,4000,4036,4012,3962,3937,3939,3905,3884,3897,3895,3897,3902,3923,3933,3936,3935,3948,3983,4014,4006,3989,3951,3919,3903,3910,3922,3963,3992,4035,4043,4007,3989,3953,3940,3928,3936,3974,4033,4097,4088,4069,4042,4031,4014,3968,4013,4008,4007,3956,3906,3854,3829,3825,3843,3892,3961,4053,4174,4241,4288,4325,4346,4305,4176,4049,3940,3846,3763,3703,3665,3614,3594,3560,3529,3530,3578,3612,3671,3728,3776,3784,3782,3769,3758,3740,3724,3720,3697,3704,3710,3725,3770,3841,3882,3928,3975,3950,3998,4090,4133,4134,4150,4161,4149,4134,4123,4149,4132,4108,4141,4159,4143,4135,4167,4167,4229,4266,4236,4250,4273,4254,4224,4162,4106,4075,3982,3875,3783,3760,3677,3605,3489,3388,3029,2885,2773,2835,2883,2805,2774,2680,2626,2578,2561,2544,2536,2527,2515,2495,2508,2549,2568,2511,2534,2576,2586,2647,2685,2725,2571,2731,2761,2692,2753,2798,2878,2857,2830,2813,2818,2765,2698,2693,2666,2657,2669,2666,2640,2637,2662,2663,2635,2618,2557,2554,2526,2521,2548,2540,2511,2511,2503,2510,2520,2557,2558,2548,2531,2512,2515,2549,2600,2593,2566,2537,2571,2617,2663,2701,2708,2652,2605,2620,2612,2633,2698,2780,2849,2906,2797,2804,2796,2764,2757,2726,2700,2694,2701,2705,2724,2744,2749,2724,2688,2612,2546,2493,2459,2425,2431,2441,2419,2309,2175,2047,1943,1938,1934,1935,1969,2022,2116,2187,2262,2263,2276,2308,2262,2204,2159,2217,2276,2307,2330,2328,2343,2332,2300,2288,2293,2241,2190,2173,2143,2089,2054,2053,2002,1911,1822,1770,1724,1676,1638
