Net Demand 05/07/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23445,23190,23190,23190,22887,22887,22887,22522,22522,22522,22058,22058,22058,21647,21647,21647,21410,21410,21410,21280,21280,21280,21002,21002,21002,20789,20789,20789,20682,20682,20682,20496,20496,20496,20405,20405,20405,20278,20278,20278,20170,20170,20170,20110,20110,20110,20066,20066,20066,20167,20167,20167,20242,20242,20242,20293,20293,20293,20402,20402,20402,20721,20721,20721,20978,20978,20978,21277,21277,21277,21383,21383,21383,21795,21795,21795,21547,21547,21547,21608,21608,21608,21919,21919,21919,22112,22112,22112,22130,22130,22130,22239,22239,22239,22307,22307,22307,22377,22377,22377,22432,22432,22432,22422,22422,22422,22548,22548,22548,22647,22647,22647,22721,22721,22721,22629,22629,22629,22745,22745,22745,22799,22799,22799,22999,22999,22999,23101,23101,23101,23395,23395,23395,23528,23528,23528,23703,23703,23703,23958,23958,23958,24231,24231,24231,24673,24673,24673,24996,24996,24996,25249,25249,25249,25797,25797,25797,26149,26149,26149,26704,26704,26704,27128,27128,27128,27490,27490,27490,27793,27793,27793,28209,28209,28209,28464,28464,28464,28936,28936,28936,29104,29104,29104,29453,29453,29453,29790,29790,29790,29916,29916,29916,30133,30133,30133,30780,30780,30780,31041,31041,31041,31425,31425,31425,31642,31642,31642,32070,32070,32070,32342,32342,32342,32524,32524,32524,32586,32586,32586,32742,32742,32742,32863,32863,32863,32692,32692,32692,32464,32464,32464,32261,32261,32261,32066,32066,32066,31952,31952,31952,31848,31848,31848,31563,31563,31563,31242,31242,31242,30824,30824,30824,30355,30355,30355,29879,29879,29879,29370,29370,29370,28807,28807,28807,28177,28177,28177,27598,27598,27598,26985,26985,26985,26372,26372,26372,25797,25797,25797,25248,25248,25248,24772,24772,24772,24246,24246,24246
Demand,23279,23144,23064,22901,22777,22714,22543,22377,22258,22051,22017,22013,21939,21837,21765,21659,21561,21498,21424,21185,21140,21145,21030,20994,20901,20843,20789,20748,20696,20638,20600,20544,20487,20414,20368,20301,20281,20281,20263,20201,20201,20148,20139,20104,20104,20062,20047,20031,20057,20122,20127,20200,20217,20207,20191,20262,20302,20323,20361,20408,20447,20621,20788,20894,20959,20995,21077,21188,21247,21279,21288,21041,21014,21190,21306,21356,21550,21611,21599,21663,21724,21747,21770,21786,21860,22018,22123,22188,22208,22202,22211,22212,22188,22214,22225,22190,22228,22335,22466,22500,22590,22598,22574,22563,22558,22512,22504,22501,22459,22529,22547,22589,22625,22608,22564,22530,22579,22637,22703,22696,22751,22810,22746,22883,22977,23060,23151,23148,23106,23205,23234,23300,23455,23500,23556,23685,23677,23825,23906,24020,24080,24196,24294,24448,24445,24623,24647,24823,24929,25235,25260,25335,25471,25656,25800,25920,26068,26200,26385,26496,26615,26750,26855,26950,27098,27241,27410,27516,27638,27664,27739,27901,28032,28158,28222,28252,28369,28497,28572,28720,28876,29006,29119,29211,29404,29238,29317,29458,29573,29740,30050,30246,30368,30283,30372,30526,30665,30780,30969,31104,31213,31307,31510,31641,31781,31810,31814,31936,32059,32225,32336,32500,32581,32644,32737,32781,32797,32824,32737,32767,32782,32883,32905,32853,32815,32797,32769,32703,32637,32492,32330,32205,32150,32084,31967,31905,31836,31782,31720,31690,31670,31665,31603,31525,31538,31490,31395,31322,31173,31064,30922,30768,30598,30479,30389,30231,30048,29898,29800,29601,29420,29208,29060,28846,28596,28352,28125,27941,27744,27555,27373,27160,26963,26705,26518,26308,26070,25913,25697,25506,25272,25139,24967,24777,24592,24432,24294,24128,
Day-ahead net forecast,Net demand,19923,19789,19705,19553,19446,19433,19295,19134,19048,18874,18866,18908,18879,18816,18768,18671,18599,18562,18540,18321,18311,18315,18186,18180,18106,18079,18062,18070,18051,18033,18013,18011,18007,17972,17944,17883,17880,17885,17850,17816,17883,17920,17972,17981,18020,18029,18090,18139,18212,18320,18381,18514,18593,18632,18643,18737,18810,18857,18898,18947,19013,19209,19407,19550,19645,19695,19799,19926,20008,20045,20076,19871,19854,19998,20070,20036,20106,20018,19801,19592,19346,19037,18746,18387,17995,17807,17493,17069,16649,16246,15864,15430,15053,14779,14528,14100,13887,13653,13511,13302,13189,12987,12693,12461,12216,12086,11998,11923,11776,11745,11587,11485,11368,11269,11111,10952,10886,10900,10693,10602,10776,11057,10896,10768,10756,10830,10882,10781,10769,10973,10953,11122,11202,11242,11282,11375,11510,11556,11576,11578,11613,11630,11668,11767,11768,11961,12024,12109,12190,12522,12583,12715,12924,13152,13292,13376,13497,13634,13819,13973,14137,14293,14450,14575,14720,14855,15028,15172,15294,15323,15425,15646,15750,15889,15991,16049,16180,16384,16527,16756,16940,17102,17281,17523,17777,17603,17720,18048,18296,18472,18820,19069,19347,19365,19364,19500,19555,19759,20009,20241,20444,20640,21081,21358,21470,21708,21996,22410,22800,23234,23604,23925,24047,24314,24755,25115,25373,25725,25945,26364,26770,27256,27713,28076,28408,28776,29096,29387,29573,29633,29601,29667,29749,29775,29722,29698,29600,29584,29526,29418,29318,29197,29044,28919,28932,28905,28859,28828,28746,28682,28570,28505,28473,28426,28411,28301,28169,28042,27999,27861,27715,27526,27374,27168,26936,26697,26515,26436,26342,26165,25902,25646,25437,25186,24970,24737,24503,24352,24140,23952,23727,23582,23387,23193,23016,22870,22735,22571,
Solar,-34,-34,-34,-34,-34,-34,-34,-34,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-37,-37,-36,-36,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-37,-32,-21,6,57,132,248,411,586,796,1043,1352,1684,2019,2365,2845,3202,3632,4110,4579,4997,5360,5825,6195,6530,6784,7170,7431,7764,8018,8261,8487,8624,8893,9100,9335,9416,9470,9541,9610,9680,9791,9873,9977,10009,10054,10144,10269,10281,10571,10699,10606,10385,10437,10726,10870,10882,10943,11019,11050,10936,10998,10926,10947,11028,11012,11109,10939,10987,10990,11086,11077,11157,11192,11264,11282,11266,11271,11299,11368,11346,11335,11271,11216,11188,11222,11261,11292,11330,11347,11356,11318,11312,11279,11261,11260,11265,11271,11217,11221,11214,11220,11170,11191,11236,11211,11201,11180,11146,11114,11049,11034,11008,10959,10839,10720,10747,10728,10532,10382,10331,10240,10235,10066,9947,9982,10016,10073,10008,9920,9819,9713,9607,9386,9168,9189,9041,8741,8435,8146,7870,7577,7394,7289,7149,6753,6415,6145,5811,5460,5049,4618,4230,3814,3349,2981,2538,2153,1745,1438,1163,973,731,549,421,288,160,110,57,24,9,2,0,1,4,-7,-6,11,2,-5,-5,-5,-2,-4,-5,-5,-5,-5,16,-5,-5,-5,-5,-6,-6,-6,3,5,-6,-6,-5,-5,-5,-6,-6,-6,-5,-6,-2,-4,-6,-6,-6,-6,-6,-6,-6,-6,-6
Wind,3392,3397,3393,3390,3376,3326,3295,3288,3255,3223,3195,3146,3106,3065,3036,3028,3008,2982,2929,2914,2869,2862,2882,2852,2839,2806,2771,2722,2690,2642,2631,2576,2530,2487,2460,2462,2436,2431,2446,2434,2370,2278,2215,2168,2129,2080,2012,1942,1887,1848,1791,1732,1672,1621,1588,1566,1531,1505,1497,1501,1476,1445,1420,1386,1354,1339,1318,1299,1278,1271,1251,1208,1153,1122,1088,1046,1003,967,959,967,960,961,943,938,935,923,908,910,897,896,890,883,869,855,847,860,860,862,873,881,886,923,946,955,967,997,1017,1027,1042,1077,1133,1194,1253,1311,1377,1406,1413,1404,1390,1400,1408,1387,1364,1345,1340,1331,1324,1327,1316,1288,1282,1263,1263,1249,1232,1229,1241,1260,1318,1345,1377,1396,1415,1406,1397,1391,1363,1385,1374,1358,1357,1360,1339,1311,1279,1276,1265,1238,1206,1181,1159,1149,1131,1106,1118,1106,1115,1123,1120,1125,1106,1077,1078,1045,1018,1010,1004,978,942,920,902,898,892,885,889,889,889,901,915,948,970,974,972,976,993,999,1020,1030,1038,1055,1074,1088,1093,1107,1120,1120,1131,1137,1164,1179,1193,1201,1238,1258,1280,1307,1327,1351,1397,1442,1463,1473,1469,1495,1519,1548,1594,1631,1678,1726,1792,1846,1876,1904,1975,2050,2120,2159,2160,2247,2335,2443,2548,2602,2614,2591,2548,2504,2451,2395,2370,2295,2164,2075,2002,1950,1902,1853,1821,1762,1722,1696,1694,1696,1678,1661,1631,1542,1433,1391,1465,1523,1538,1533,1552,1582,1583,1571,1569,1569,1559,1562,1592,1597,1590,1573,1573,1567
