Net Demand 04/01/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20203,19961,19961,19961,19719,19719,19719,19488,19488,19488,19248,19248,19248,19095,19095,19095,18920,18920,18920,18716,18716,18716,18559,18559,18559,18497,18497,18497,18480,18480,18480,18373,18373,18373,18219,18219,18219,18231,18231,18231,18208,18208,18208,18150,18150,18150,18252,18252,18252,18412,18412,18412,18525,18525,18525,18645,18645,18645,18838,18838,18838,19251,19251,19251,19454,19454,19454,19755,19755,19755,20088,20088,20088,20943,20943,20943,21072,21072,21072,21389,21389,21389,21433,21433,21433,21656,21656,21656,21740,21740,21740,21769,21769,21769,21723,21723,21723,21663,21663,21663,21500,21500,21500,21376,21376,21376,21052,21052,21052,20897,20897,20897,20609,20609,20609,20429,20429,20429,20178,20178,20178,19912,19912,19912,19606,19606,19606,19364,19364,19364,18932,18932,18932,18792,18792,18792,18687,18687,18687,18463,18463,18463,18369,18369,18369,18371,18371,18371,18326,18326,18326,18227,18227,18227,18078,18078,18078,17877,17877,17877,17845,17845,17845,17700,17700,17700,17716,17716,17716,17802,17802,17802,17759,17759,17759,17855,17855,17855,17845,17845,17845,18093,18093,18093,18381,18381,18381,18277,18277,18277,18442,18442,18442,18617,18617,18617,18867,18867,18867,19110,19110,19110,19460,19460,19460,19668,19668,19668,20585,20585,20585,20982,20982,20982,21348,21348,21348,21547,21547,21547,22156,22156,22156,22826,22826,22826,23259,23259,23259,23773,23773,23773,24037,24037,24037,24645,24645,24645,25140,25140,25140,24917,24917,24917,24773,24773,24773,24539,24539,24539,24333,24333,24333,24154,24154,24154,23874,23874,23874,23542,23542,23542,23209,23209,23209,22751,22751,22751,22460,22460,22460,22083,22083,22083,21701,21701,21701,21400,21400,21400,21071,21071,21071,20738,20738,20738,20422,20422,20422
Demand,20025,19984,19974,19852,19733,19607,19569,19535,19483,19333,19246,19192,19205,19143,19120,19002,18875,18874,18807,18737,18664,18634,18592,18548,18614,18566,18544,18508,18468,18431,18403,18369,18262,18229,18256,18264,18266,18190,18168,18216,18228,18233,18214,18228,18117,18120,18212,18237,18246,18318,18386,18411,18449,18447,18497,18552,18603,18632,18673,18739,18799,18980,19189,19294,19347,19423,19518,19650,19713,19782,19895,19995,20158,20403,20664,20828,21004,21074,21157,21244,21279,21309,21360,21380,21382,21561,21597,21634,21659,21662,21687,21702,21694,21651,21630,21612,21558,21623,21599,21561,21454,21447,21374,21334,21221,21169,21107,21007,20894,20754,20670,20603,20589,20588,20487,20348,20302,20217,20178,19984,19896,19765,19595,19471,20008,19208,19032,18971,19663,18902,18804,18772,18710,18650,18583,18583,18634,18550,18487,18509,18454,18446,18399,18367,18298,18260,18271,18230,18197,18151,18105,18063,18021,17958,17857,17811,17794,17790,17751,17655,17649,17668,17608,17610,17603,17584,17564,17586,17608,17576,17614,17630,17713,17756,17712,17722,17624,17729,17772,17807,17852,17839,17818,17880,17956,18005,18076,18106,18126,18200,18288,18352,18442,18488,18533,18599,18652,18796,18882,19014,19149,19279,19409,19588,19704,19834,19894,20126,20276,20436,20637,20754,20891,21034,21268,21493,21695,21777,21894,22058,22266,22486,22781,22903,23041,23178,23282,23346,23317,23448,23565,23758,24142,24313,24491,24639,24740,24852,24921,24949,24974,24928,24944,24910,24864,24783,24722,24644,24554,24494,24420,24356,24269,24195,24135,24063,23953,23866,23782,23654,23555,23470,23326,23192,23074,22921,22841,22708,22590,22487,22370,22243,22109,21974,21873,21739,21651,21512,21381,21247,21119,20989,20930,20739,20527,20454,20524,20410,20329
Day-ahead net forecast,Net demand,16510,16455,16446,16315,16182,16051,15981,15906,15851,15702,15616,15572,15588,15550,15553,15457,15288,15285,15259,15195,15134,15090,15075,15010,15069,15011,14989,14971,14960,14940,14928,14906,14844,14813,14777,14753,14750,14669,14661,14744,14785,14775,14742,14729,14590,14557,14628,14635,14626,14706,14828,14852,14902,14927,14979,15053,15124,15163,15207,15316,15397,15621,15872,16001,16048,16114,16210,16359,16478,16572,16676,16750,16874,17100,17382,17559,17771,17878,17999,18081,18131,18132,18138,18071,17991,18334,18290,18018,17725,17388,16988,16555,15946,15340,14919,14529,14099,13703,13246,12761,12247,11840,11395,11037,10594,10258,9999,9840,9728,9371,9172,9021,8954,8952,8895,8863,8824,8766,8675,8666,8617,8361,8351,8306,8865,8164,7989,7934,8663,7941,7909,8003,8187,8135,7828,7581,7426,7390,7423,7579,7616,7980,8271,8561,8422,7926,7578,7627,7709,7751,7617,7485,7327,7244,7250,7242,7168,6992,6791,6841,6926,7043,7003,6926,6774,6958,7178,7365,7779,8617,8431,7153,6322,6246,6523,6980,7438,7212,6923,6841,6986,7246,7463,7430,7263,7200,7363,7620,7659,7738,7638,7618,7790,7984,8050,8074,8313,8431,8366,8307,8390,8576,8853,9238,9500,9767,9936,10514,10937,11076,11220,11188,11330,11566,12057,12768,13760,14650,15178,15684,16221,16944,17784,18388,18907,19328,19706,19951,20033,20294,20477,20722,21073,21249,21459,21637,21720,21819,21884,21929,21938,21890,21906,21926,21940,21901,21879,21840,21797,21766,21707,21676,21612,21542,21518,21512,21460,21374,21298,21192,21096,21023,20916,20847,20784,20653,20589,20485,20381,20277,20182,20079,19955,19798,19678,19548,19437,19279,19139,18995,18857,18690,18615,18415,18208,18166,18248,18081,
Solar,-37,-37,-37,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-34,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-27,-26,-27,-27,-27,-27,-27,-26,-26,-26,-26,-26,-26,-27,-27,-27,-27,-26,-27,-27,-28,-28,-29,-28,-29,-29,-29,-29,-29,-29,-29,-29,-30,-30,-30,-30,-31,-31,-26,-14,13,69,165,311,479,688,990,1307,1612,2014,2421,2953,3546,3963,4326,4717,5163,5622,6095,6528,6949,7346,7706,8071,8383,8596,8677,8606,8770,8898,9029,9079,9084,9074,8998,8951,8972,9058,8982,8915,9114,8952,8805,8729,8681,8602,8549,8481,8442,8385,8266,8008,7919,7967,7966,8043,8015,7859,7665,7565,7208,7044,7058,7150,7375,7429,7313,7208,7112,7170,7283,7361,7398,7272,7234,7277,7345,7457,7254,7084,6941,6950,6980,7184,7168,6909,6784,6686,5757,5744,6879,7748,8107,7824,7454,6999,7171,7528,7716,7634,7430,7056,7040,7169,7345,7236,6976,6930,6830,6955,7046,6960,6844,6850,6887,6683,6625,6727,6920,7028,7024,6915,6722,6583,6510,6404,6179,5892,5892,5981,6131,6181,6126,5857,5482,4860,3990,3607,3360,2967,2533,2115,1694,1321,1014,744,528,361,240,161,61,24,5,-20,-31,-31,-30,-30,-29,-29,-28,-28,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-28,-28,-27,-27,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28
Wind,3549,3567,3566,3575,3589,3594,3615,3664,3669,3673,3672,3657,3656,3636,3611,3582,3618,3629,3597,3583,3569,3581,3562,3573,3577,3592,3581,3570,3541,3528,3499,3496,3458,3434,3492,3537,3540,3547,3543,3500,3475,3481,3496,3516,3554,3585,3602,3621,3644,3647,3593,3581,3577,3551,3541,3525,3508,3497,3493,3453,3433,3388,3345,3325,3316,3338,3331,3322,3275,3234,3243,3252,3311,3321,3310,3293,3269,3232,3191,3189,3161,3153,3143,3120,3084,2749,2580,2557,2566,2582,2598,2628,2660,2681,2670,2681,2669,2669,2640,2618,2610,2578,2567,2527,2494,2482,2480,2496,2552,2585,2585,2541,2548,2549,2544,2522,2505,2479,2451,2379,2337,2320,2330,2368,2381,2413,2450,2501,2523,2528,2535,2552,2556,2552,2755,2962,3151,3174,3223,3280,3312,3320,3167,2753,2700,2835,3256,3300,3315,3292,3286,3292,3295,3350,3347,3334,3330,3398,3505,3588,3657,3687,3669,3659,3640,3525,3509,3427,3332,3264,3283,3365,3509,3457,3429,3407,3266,3235,3281,3264,3246,3263,3295,3375,3462,3476,3501,3518,3544,3609,3644,3699,3704,3691,3613,3660,3687,3719,3745,3756,3730,3686,3683,3664,3631,3582,3574,3509,3469,3442,3419,3408,3393,3388,3392,3361,3258,3238,3181,3059,3153,3104,2984,2907,2871,2889,2877,2894,2946,2927,2930,2971,3020,3062,3051,3032,3037,3057,3066,3049,3060,3065,3071,3023,2963,2923,2878,2839,2799,2765,2741,2718,2690,2687,2656,2593,2534,2525,2516,2497,2489,2479,2455,2391,2331,2301,2289,2257,2246,2242,2227,2202,2186,2203,2225,2221,2239,2263,2274,2283,2292,2329,2336,2362,2355,2322,2303,2349
