Net Demand 01/16/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21103,20934,20934,20934,20704,20704,20704,20455,20455,20455,20261,20261,20261,20063,20063,20063,19896,19896,19896,19774,19774,19774,19663,19663,19663,19541,19541,19541,19459,19459,19459,19355,19355,19355,19292,19292,19292,19246,19246,19246,19178,19178,19178,19136,19136,19136,19184,19184,19184,19226,19226,19226,19282,19282,19282,19312,19312,19312,19413,19413,19413,19543,19543,19543,19615,19615,19615,19731,19731,19731,19971,19971,19971,20183,20183,20183,20359,20359,20359,20502,20502,20502,20635,20635,20635,20660,20660,20660,20633,20633,20633,20551,20551,20551,20604,20604,20604,20538,20538,20538,20461,20461,20461,20309,20309,20309,20144,20144,20144,19940,19940,19940,19750,19750,19750,19512,19512,19512,19304,19304,19304,19214,19214,19214,19000,19000,19000,18894,18894,18894,18765,18765,18765,18737,18737,18737,18764,18764,18764,18582,18582,18582,18502,18502,18502,18563,18563,18563,18620,18620,18620,18551,18551,18551,18539,18539,18539,18627,18627,18627,18935,18935,18935,19043,19043,19043,19403,19403,19403,19606,19606,19606,19885,19885,19885,20298,20298,20298,20615,20615,20615,20879,20879,20879,21279,21279,21279,21647,21647,21647,22080,22080,22080,22421,22421,22421,22825,22825,22825,23307,23307,23307,23886,23886,23886,24359,24359,24359,25094,25094,25094,25449,25449,25449,25506,25506,25506,25385,25385,25385,25265,25265,25265,25168,25168,25168,25030,25030,25030,24874,24874,24874,24722,24722,24722,24592,24592,24592,24484,24484,24484,24316,24316,24316,24097,24097,24097,23891,23891,23891,23766,23766,23766,23592,23592,23592,23335,23335,23335,22995,22995,22995,22681,22681,22681,22393,22393,22393,22131,22131,22131,21822,21822,21822,21509,21509,21509,21235,21235,21235,20987,20987,20987,20771,20771,20771,20594,20594,20594
Demand,21013,21011,20890,20834,20821,20711,20638,20575,20517,20418,20334,20258,20235,20141,20059,20065,20000,19950,19919,19862,19800,19753,19698,19670,19623,19610,19584,19536,19487,19450,19423,19371,19331,19301,19255,19247,19226,19201,19211,19186,19183,19163,19142,19141,19129,19111,19103,19093,19077,19134,19165,19174,19185,19178,19194,19208,19211,19218,19243,19250,19253,19324,19415,19449,19468,19505,19549,19561,19622,19630,19671,19711,19775,19891,20024,20127,20168,20219,20254,20324,20383,20383,20446,20450,20480,20568,20635,20635,20631,20611,20592,20606,20580,20568,20523,20532,20519,20599,20670,20653,20617,20580,20551,20437,20354,20285,20191,20136,20065,20037,20043,19980,19908,19779,19647,19645,19558,19479,19454,19415,19340,19316,19285,19242,19193,19140,19068,18978,18962,18916,18848,18768,18781,18790,18796,18724,18665,18579,18545,18523,18471,18483,18479,18477,18503,18533,18552,18506,18475,18462,18469,18466,18459,18458,18484,18494,18558,18622,18650,18690,18728,18756,18840,18955,18999,19126,19116,19163,19257,19343,19382,19522,19707,19796,19945,20039,20126,20188,20260,20387,20502,20583,20693,20761,20844,21036,21176,21288,21469,21541,21642,21756,21855,21929,22051,22113,22247,22383,22557,22688,22660,22844,22969,23124,23340,23578,23970,24287,24526,24797,25017,25178,25268,25308,25362,25390,25404,25371,25377,25388,25363,25329,25298,25264,25234,25202,25137,25114,25069,25010,24979,24926,24879,24848,24812,24761,24727,24688,24625,24585,24535,24484,24398,24344,24269,24247,24189,24104,24099,24005,23918,23880,23807,23735,23641,23602,23530,23441,23364,23282,23191,23119,23034,22920,22810,22717,22622,22513,22403,22326,22227,22102,21982,21897,21791,21673,21539,21463,21430,21299,21205,21117,21019,20911,20821,20743,20690,20601,
Day-ahead net forecast,20928,19648,19648,19648,19648,19648,19648,19648,19648,19648,19648,19648,19648,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,18556,18556,18556,18556,18556,18556,18556,18556,18556,18556,18556,18556,18325,18325,18325,18325,18325,18325,18325,18325,18325,18325,18325,18325,18383,18383,18383,18383,18383,18383,18383,18383,18383,18383,18383,18383,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,18834,19558,19558,19558,19558,19558,19558,19558,19558,19558,19558,19558,19558,18705,18705,18705,18705,18705,18705,18705,18705,18705,18705,18705,18705,14590,14590,14590,14590,14590,14590,14590,14590,14590,14590,14590,14590,11470,11470,11470,11470,11470,11470,11470,11470,11470,11470,11470,11470,9881,9881,9881,9881,9881,9881,9881,9881,9881,9881,9881,9881,9321,9321,9321,9321,9321,9321,9321,9321,9321,9321,9321,9321,9076,9076,9076,9076,9076,9076,9076,9076,9076,9076,9076,9076,9413,9413,9413,9413,9413,9413,9413,9413,9413,9413,9413,9413,10745,10745,10745,10745,10745,10745,10745,10745,10745,10745,10745,10745,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,20796,24347,24347,24347,24347,24347,24347,24347,24347,24347,24347,24347,24347,24993,24993,24993,24993,24993,24993,24993,24993,24993,24993,24993,24993,24502,24502,24502,24502,24502,24502,24502,24502,24502,24502,24502,24502,23729,23729,23729,23729,23729,23729,23729,23729,23729,23729,23729,23729,22954,22954,22954,22954,22954,22954,22954,22954,22954,22954,22954,22954,21738,21738,21738,21738,21738,21738,21738,21738,21738,21738,21738,21738,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535
Net demand,19587,19549,19502,19403,19355,19303,19229,19157,19119,19075,18966,18934,18895,18852,18767,18746,18722,18675,18654,18616,18562,18482,18414,18385,18383,18383,18388,18365,18325,18296,18276,18227,18187,18160,18135,18121,18124,18085,18073,18054,18047,18022,18001,18008,18022,18020,18006,17995,17975,18003,18062,18086,18121,18121,18135,18137,18136,18097,18085,18069,18054,18069,18142,18209,18230,18262,18284,18301,18354,18380,18406,18429,18482,18568,18735,18842,18928,18982,19031,19082,19155,19188,19193,19205,19174,19171,19120,18956,18762,18542,18249,17864,17451,16963,16549,16238,15852,15600,15331,14902,14387,14008,13633,13288,12915,12476,12122,11663,11350,11124,10829,10681,10404,10180,9952,9783,9635,9516,9427,9359,9286,9164,9041,8963,8965,9075,9128,8999,8831,8651,8667,8633,8569,8543,8601,8633,8595,8511,8404,8578,8644,8766,8816,8844,8826,8973,9134,8955,8835,8856,8899,8961,8928,8987,8913,8786,8890,9233,9217,9344,9465,9401,9505,9833,10024,10216,10397,10426,10552,10868,11231,11628,11877,11968,12196,12395,12425,12822,13029,13328,13564,14077,14712,15223,15508,15942,16386,16875,17243,17568,17946,18442,18883,19217,19567,19929,20281,20647,21016,21332,21737,21931,22221,22415,22625,22826,23199,23516,23764,24010,24265,24439,24594,24620,24651,24706,24738,24728,24741,24772,24778,24746,24722,24701,24662,24631,24595,24534,24498,24445,24375,24333,24303,24267,24228,24194,24143,24114,24061,23990,23930,23870,23775,23704,23628,23572,23531,23435,23409,23376,23298,23245,23180,23106,23030,22986,22952,22872,22797,22744,22649,22573,22500,22395,22284,22206,22108,22038,21942,21858,21793,21692,21618,21515,21435,21334,21238,21110,21036,20963,20829,20729,20650,20531,20421,20360,20324,20237,
Solar,-47,-46,-46,-47,-48,-46,-48,-48,-48,-47,-48,-47,-46,-46,-46,-47,-47,-46,-46,-47,-46,-46,-47,-47,-46,-48,-47,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-49,-49,-49,-49,-48,-49,-49,-49,-49,-49,-49,-49,-49,-50,-50,-50,-50,-50,-50,-50,-49,-49,-47,-46,-46,-46,-46,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-46,-40,-32,-2,62,152,303,494,672,881,1177,1544,1956,2417,2758,3134,3567,3861,4265,4732,5171,5564,5922,6202,6510,6856,7162,7490,7722,7932,8166,8299,8468,8603,8682,8769,8847,8876,8888,8928,8924,9008,9113,9171,9155,9003,8899,8964,9106,9241,9131,9086,9123,9163,9108,9046,9011,9036,9070,8908,8839,8714,8700,8685,8741,8607,8502,8671,8740,8698,8660,8595,8642,8585,8695,8815,8710,8470,8575,8488,8404,8509,8429,8231,8152,8063,7996,7971,7921,7722,7432,7106,7062,7097,7009,6932,6968,6699,6619,6393,6274,5865,5345,4954,4739,4455,4164,3840,3652,3452,3140,2753,2430,2196,1897,1663,1401,1147,931,741,391,241,106,12,-23,-41,-46,-49,-49,-47,-47,-45,-45,-15,1,1,1,3,3,3,3,3,3,3,4,1,-2,-4,-5,-7,-8,-8,-8,-8,-8,-7,-7,-7,-7,-7,-7,-7,-5,-4,-4,-4,-4,-3,-4,-5,-5,-4,-4,-5,-5,-5,-5,-5,-4,-5,-5,-5,-6,-9,-11,-12,-19,-27,-32,-38,-39,-39,-39,-39,-39,-39,-39,-39,-40,-44,-43,-41,-41,-43,-40,-41,-40,-41
Wind,1503,1506,1502,1503,1500,1503,1495,1488,1463,1440,1421,1404,1385,1371,1369,1368,1351,1339,1323,1315,1315,1337,1346,1339,1314,1276,1250,1239,1225,1212,1209,1211,1211,1201,1186,1174,1164,1171,1181,1184,1191,1196,1196,1179,1160,1146,1146,1154,1156,1152,1149,1130,1113,1104,1106,1113,1133,1169,1201,1223,1250,1270,1280,1277,1273,1276,1292,1294,1294,1290,1293,1309,1313,1308,1302,1290,1278,1267,1257,1254,1250,1247,1252,1247,1239,1227,1221,1210,1205,1207,1219,1224,1231,1227,1212,1175,1135,1109,1086,1075,1065,1053,1031,1008,997,994,994,1004,1020,1027,1030,1039,1056,1062,1076,1085,1104,1120,1144,1160,1163,1157,1153,1119,1102,1081,1060,1049,1046,1057,1065,1073,1077,1076,1089,1080,1084,1067,1055,1031,1002,979,960,944,932,930,924,915,910,909,903,895,892,887,889,888,884,870,853,844,844,835,836,831,815,789,756,739,711,694,692,695,696,689,677,668,643,625,602,591,579,570,561,546,540,532,521,496,487,485,483,484,490,493,496,495,507,518,533,549,571,591,606,631,648,664,685,708,720,725,727,716,699,687,684,675,662,645,625,613,603,588,582,579,579,578,585,591,598,599,611,616,613,602,595,599,599,598,606,614,632,647,658,671,680,684,689,697,693,677,660,655,663,665,653,635,624,606,594,581,579,580,578,578,577,563,553,550,548,539,517,489,468,450,435,417,415,423,430,436,450,463,468,468,460,449,439,432
