Net Demand 07/22/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26423,26078,26078,26078,25737,25737,25737,25259,25259,25259,24963,24963,24963,24398,24398,24398,24092,24092,24092,23758,23758,23758,23476,23476,23476,23299,23299,23299,23083,23083,23083,22990,22990,22990,22838,22838,22838,22782,22782,22782,22714,22714,22714,22695,22695,22695,22667,22667,22667,22861,22861,22861,22959,22959,22959,23087,23087,23087,23236,23236,23236,23702,23702,23702,24062,24062,24062,24355,24355,24355,24535,24535,24535,25001,25001,25001,25266,25266,25266,25615,25615,25615,25983,25983,25983,26576,26576,26576,26893,26893,26893,27210,27210,27210,27403,27403,27403,27874,27874,27874,27969,27969,27969,28141,28141,28141,28350,28350,28350,28739,28739,28739,28838,28838,28838,29031,29031,29031,29378,29378,29378,29545,29545,29545,29813,29813,29813,29955,29955,29955,30132,30132,30132,30374,30374,30374,30692,30692,30692,31121,31121,31121,31395,31395,31395,31344,31344,31344,31648,31648,31648,31984,31984,31984,32378,32378,32378,33043,33043,33043,33633,33633,33633,34123,34123,34123,34748,34748,34748,35293,35293,35293,35912,35912,35912,36427,36427,36427,37092,37092,37092,37325,37325,37325,37757,37757,37757,37883,37883,37883,38485,38485,38485,38860,38860,38860,39193,39193,39193,39603,39603,39603,39918,39918,39918,40112,40112,40112,40190,40190,40190,40423,40423,40423,40559,40559,40559,40100,40100,40100,40015,40015,40015,39997,39997,39997,39822,39822,39822,39390,39390,39390,39173,39173,39173,38871,38871,38871,38560,38560,38560,38468,38468,38468,38390,38390,38390,38212,38212,38212,37813,37813,37813,37315,37315,37315,36856,36856,36856,36202,36202,36202,35580,35580,35580,34611,34611,34611,33842,33842,33842,33026,33026,33026,32190,32190,32190,31406,31406,31406,30754,30754,30754,30069,30069,30069,29330,29330,29330
Demand,26332,26205,26120,25888,25639,25506,25363,25255,25102,24950,24835,24711,24633,24523,24402,24278,24157,24030,23971,23856,23745,23661,23609,23474,23384,23312,23259,23172,23136,23124,23062,23019,22984,22939,22892,22837,22782,22771,22760,22763,22738,22713,22695,22658,22631,22636,22630,22633,22664,22720,22800,22872,22878,22894,22907,22964,23023,23052,23096,23129,23231,23395,23592,23737,23828,23970,24121,24268,24306,24394,24470,24485,24513,24743,24990,25092,25214,25302,25389,25500,25689,25769,25843,25985,26111,26332,26578,26718,26945,26972,26971,27076,27228,27306,27397,27462,27525,27634,27748,27840,27921,27917,27993,28085,28215,28261,28295,28338,28349,28452,28589,28616,28696,28693,28734,28935,29023,29053,29107,29107,29229,29363,29417,29486,29611,29660,29654,29777,29850,29902,29967,30068,30189,30245,30355,30478,30610,30829,30870,30990,31059,31115,31072,31083,31167,31254,31440,31655,31756,31879,31934,32048,32180,32282,32460,32670,32823,32972,33227,33456,33591,33730,33859,34080,34276,34547,34762,34827,34949,35174,35363,35534,35667,35791,35995,36189,36396,36554,36787,36902,37004,37211,37303,37319,37651,37797,37938,38038,38154,38264,38342,38547,38689,38791,38891,39043,39233,39341,39524,39616,39705,39772,39870,39898,39886,39884,39979,40026,40109,40215,40285,40247,40312,40340,40392,40373,40335,40136,40040,40072,40061,40141,40154,40081,40046,40006,39983,39955,39820,39675,39593,39477,39412,39307,39208,39115,39058,38919,38784,38713,38687,38566,38436,38493,38506,38466,38391,38297,38218,38150,38031,37925,37730,37553,37353,37189,37060,36906,36706,36515,36374,36200,36066,35870,35592,35013,34678,34427,34159,33899,33624,33338,33068,32806,32519,32290,32013,31720,31451,31253,31003,30836,30595,30227,30018,29790,29583,29343,
Day-ahead net forecast,Net demand,24062,23895,23817,23664,23313,23163,22982,22859,22747,22630,22587,22546,22499,22414,22331,22193,22072,21908,21799,21745,21669,21549,21443,21296,21159,21083,21067,20988,20969,20973,20945,20895,20914,20833,20769,20754,20714,20679,20718,20728,20715,20696,20681,20709,20713,20738,20775,20790,20855,20928,20991,21091,21102,21116,21177,21230,21350,21356,21423,21429,21513,21629,21871,22005,22096,22208,22436,22581,22690,22753,22851,22928,22953,23101,23371,23435,23474,23447,23346,23220,23195,23060,22956,22780,22641,22474,22457,22366,22203,22007,21655,21384,21163,20934,20702,20496,20263,20089,19943,19882,19987,19979,20002,19906,19989,19987,19922,20042,19875,19867,19908,19907,20079,20068,20041,19814,19834,19992,20266,20413,20437,20438,20466,20458,20443,20443,20428,20358,20558,20587,20717,20555,20661,20735,20888,20969,20817,20979,20826,20627,20560,20690,21043,20924,20756,20857,20962,21385,21641,21791,22024,22284,22634,23211,23745,23890,24053,24269,24516,25060,25439,25509,25698,26019,26195,26289,26426,26518,26695,27066,27299,27206,27455,27503,27724,27910,28087,28096,28207,28541,28532,28705,28831,28974,29084,29226,29665,29712,29987,30093,30207,30410,30514,30700,30784,30907,31109,31476,31398,31554,31784,31996,32179,32363,32556,32666,32980,33155,33186,33247,33399,33526,33654,33914,34244,34498,34652,34716,34719,34784,35132,35249,35466,35689,35822,36196,36493,36865,37012,37123,37225,37321,37407,37519,37574,37503,37524,37456,37322,37196,37169,37046,36831,36784,36793,36706,36561,36426,36287,36196,36031,35895,35752,35535,35305,35142,34997,34884,34728,34539,34411,34256,34159,34027,33846,33423,32963,32735,32507,32264,32035,31763,31514,31182,30854,30566,30271,29948,29700,29469,29244,29035,28822,28474,28179,27942,27695,27470,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,67,174,316,513,764,1019,1299,1547,1845,2152,2497,2799,3086,3451,3806,4115,4516,4867,5217,5578,5924,6234,6521,6820,6987,7013,7012,7057,7225,7237,7299,7436,7380,7538,7638,7814,7881,7782,7859,7946,8334,8413,8331,8119,8042,8118,8227,8300,8337,8410,8571,8573,8663,8592,8583,8591,8816,8826,8811,8771,8836,9118,9205,9376,9761,9918,9852,9527,9620,9817,9810,9816,9697,9597,9594,9461,9265,9059,8540,8195,8278,8250,8181,8083,7868,7650,7717,7606,7474,7517,7646,7719,7746,7634,7514,7514,7710,7625,7669,7568,7563,7572,7708,7711,7606,7639,7681,7611,7516,7623,7630,7338,7345,7223,7237,7177,7119,7096,7014,6945,6997,6903,6739,6944,6952,6815,6701,6600,6485,6248,6049,5786,5713,5736,5788,5696,5556,5429,5212,4881,4671,4464,4258,4160,4039,3784,3670,3480,3217,3007,2663,2353,2033,1778,1537,1324,1113,915,736,588,452,322,219,135,71,31,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,2351,2343,2350,2352,2371,2398,2429,2446,2425,2364,2285,2207,2168,2152,2138,2131,2136,2181,2179,2159,2121,2140,2187,2241,2262,2249,2228,2209,2181,2159,2141,2123,2116,2125,2133,2105,2083,2094,2054,2035,2034,2023,2008,1965,1922,1890,1865,1837,1792,1765,1765,1770,1774,1765,1735,1695,1669,1671,1673,1676,1674,1677,1673,1685,1691,1681,1649,1627,1618,1600,1583,1558,1536,1534,1541,1554,1542,1516,1498,1469,1441,1387,1326,1314,1308,1270,1245,1240,1207,1204,1188,1160,1161,1150,1092,1047,1011,986,954,930,922,915,915,925,945,959,917,924,907,880,843,818,798,780,759,745,729,709,676,645,633,642,648,652,668,669,676,696,717,705,666,658,678,672,657,634,608,609,600,579,568,554,551,535,540,548,527,517,479,445,424,421,426,436,448,447,452,441,449,456,461,461,481,498,493,532,550,542,522,502,509,552,563,569,609,637,664,709,716,736,766,778,803,803,812,870,917,926,916,879,901,948,1021,1067,1067,1094,1103,1085,1083,1088,1047,1052,1029,1062,1086,1130,1154,1154,1144,1147,1161,1163,1187,1183,1214,1220,1225,1214,1192,1187,1177,1184,1202,1205,1171,1136,1098,1070,1063,1062,1065,1074,1079,1091,1107,1152,1243,1312,1374,1442,1521,1580,1644,1683,1721,1796,1857,1914,1969,2002,2042,2073,2082,2093,2120,2116,2103,2097,2068,2040,2029,1998,1975,1929,1860,1826,1820,1791,1767,1731,1706,1677,1684,1728,1784,1826,1862,1880,1863,1858,1873,1867,1882,1879,1913,1947,1962,1963
