Net Demand 08/30/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27154,26670,26670,26670,26283,26283,26283,25784,25784,25784,25383,25383,25383,25054,25054,25054,24664,24664,24664,24439,24439,24439,24184,24184,24184,23977,23977,23977,23816,23816,23816,23619,23619,23619,23540,23540,23540,23459,23459,23459,23348,23348,23348,23268,23268,23268,23339,23339,23339,23424,23424,23424,23517,23517,23517,23618,23618,23618,23971,23971,23971,24319,24319,24319,24723,24723,24723,25000,25000,25000,25720,25720,25720,26136,26136,26136,26453,26453,26453,26765,26765,26765,27274,27274,27274,27664,27664,27664,27984,27984,27984,28212,28212,28212,28438,28438,28438,28526,28526,28526,28685,28685,28685,28798,28798,28798,28959,28959,28959,29015,29015,29015,29044,29044,29044,29134,29134,29134,29182,29182,29182,29338,29338,29338,29468,29468,29468,29777,29777,29777,30062,30062,30062,30235,30235,30235,30548,30548,30548,30835,30835,30835,31071,31071,31071,31643,31643,31643,32009,32009,32009,32592,32592,32592,33155,33155,33155,33691,33691,33691,34060,34060,34060,34619,34619,34619,35093,35093,35093,35577,35577,35577,36251,36251,36251,36797,36797,36797,37192,37192,37192,37533,37533,37533,37965,37965,37965,38252,38252,38252,38401,38401,38401,38727,38727,38727,38972,38972,38972,39370,39370,39370,39533,39533,39533,39770,39770,39770,39948,39948,39948,40088,40088,40088,39843,39843,39843,39627,39627,39627,39355,39355,39355,38979,38979,38979,38600,38600,38600,38128,38128,38128,37734,37734,37734,37434,37434,37434,37017,37017,37017,36597,36597,36597,36102,36102,36102,35478,35478,35478,34940,34940,34940,34383,34383,34383,33825,33825,33825,33070,33070,33070,32256,32256,32256,31544,31544,31544,30896,30896,30896,30167,30167,30167,29342,29342,29342,28928,28928,28928,28375,28375,28375,27845,27845,27845,27360,27360,27360
Demand,26985,26919,26855,26689,26593,26400,26253,26119,25992,25883,25714,25582,25407,25284,25242,25126,25003,24894,24790,24682,24570,24472,24369,24354,24261,24230,24173,24098,24012,23943,23886,23822,23769,23705,23638,23582,23502,23530,23494,23480,23460,23394,23345,23314,23308,23292,23232,23234,23216,23292,23380,23403,23430,23449,23480,23525,23587,23588,23644,23675,23741,23978,24180,24311,24415,24490,24587,24692,24849,24894,25002,25098,25257,25685,26139,26306,26420,26488,26507,26609,26739,26785,26884,26950,27064,27345,27593,27692,27748,27878,27876,27962,28019,28008,28052,28096,28127,28310,28436,28488,28550,28537,28516,28596,28659,28658,28679,28716,28758,28747,28754,28768,28838,28868,28855,28878,28896,28920,29011,29028,29070,29100,29176,29242,29256,29382,29418,29495,29545,29640,29680,29757,29849,29945,30039,30129,30236,30306,30351,30398,30507,30662,30775,30958,31150,31288,31358,31525,31629,31852,31994,32134,32302,32474,32702,32905,33001,33109,33328,33471,33587,33814,34020,34183,34321,34539,34687,34906,35121,35263,35463,35701,35848,36024,36192,36332,36470,36613,36729,36885,37011,37092,37194,37371,37532,37648,37779,37876,38044,38196,38272,38396,38494,38508,38561,38725,38837,38965,39120,39198,39243,39405,39528,39667,39748,39650,39636,39717,39820,39928,39983,39984,40052,40064,40052,40066,40000,39609,39381,39375,39329,39274,39226,39134,39033,38946,38826,38666,38523,38275,38077,38007,37891,37789,37660,37593,37550,37472,37388,37255,37118,37005,36889,36727,36561,36411,36207,36059,35907,35692,35514,35293,35093,34943,34808,34633,34374,34185,33947,33741,33523,33307,33053,32779,32525,32262,32031,31766,31559,31331,31105,30728,30503,30305,30113,29908,29705,29427,29244,29029,28832,28610,28437,28219,28047,27890,27686,27491,
Day-ahead net forecast,25885,23277,23277,23277,23277,23277,23277,23277,23277,23277,23277,23277,23277,21663,21663,21663,21663,21663,21663,21663,21663,21663,21663,21663,21663,20808,20808,20808,20808,20808,20808,20808,20808,20808,20808,20808,20808,20497,20497,20497,20497,20497,20497,20497,20497,20497,20497,20497,20497,20815,20815,20815,20815,20815,20815,20815,20815,20815,20815,20815,20815,22090,22090,22090,22090,22090,22090,22090,22090,22090,22090,22090,22090,23664,23664,23664,23664,23664,23664,23664,23664,23664,23664,23664,23664,21735,21735,21735,21735,21735,21735,21735,21735,21735,21735,21735,21735,18623,18623,18623,18623,18623,18623,18623,18623,18623,18623,18623,18623,17554,17554,17554,17554,17554,17554,17554,17554,17554,17554,17554,17554,17491,17491,17491,17491,17491,17491,17491,17491,17491,17491,17491,17491,18123,18123,18123,18123,18123,18123,18123,18123,18123,18123,18123,18123,19580,19580,19580,19580,19580,19580,19580,19580,19580,19580,19580,19580,21357,21357,21357,21357,21357,21357,21357,21357,21357,21357,21357,21357,23111,23111,23111,23111,23111,23111,23111,23111,23111,23111,23111,23111,24841,24841,24841,24841,24841,24841,24841,24841,24841,24841,24841,24841,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,26755,29729,29729,29729,29729,29729,29729,29729,29729,29729,29729,29729,29729,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34037,34851,34851,34851,34851,34851,34851,34851,34851,34851,34851,34851,34851,33233,33233,33233,33233,33233,33233,33233,33233,33233,33233,33233,33233,30561,30561,30561,30561,30561,30561,30561,30561,30561,30561,30561,30561,27312,27312,27312,27312,27312,27312,27312,27312,27312,27312,27312,27312,24631,24631,24631,24631,24631,24631,24631,24631,24631,24631,24631,24631
Net demand,24072,23886,23855,23730,23671,23563,23403,23313,23162,23063,22947,22796,22654,22514,22449,22323,22220,22091,21956,21876,21756,21600,21482,21488,21447,21363,21303,21252,21230,21159,21101,21055,21030,21004,20959,20949,20917,20892,20910,20861,20849,20792,20722,20711,20702,20730,20718,20723,20761,20838,21007,21148,21245,21324,21435,21507,21594,21618,21666,21755,21830,21965,22188,22339,22427,22501,22621,22739,22894,22950,23009,23074,23174,23482,24001,24233,24389,24531,24580,24649,24719,24650,24591,24425,24297,24130,24053,23752,23475,23191,22770,22385,22117,21693,21308,21070,20895,20563,20304,19948,19489,19114,18772,18487,18298,18180,18161,18085,18044,18027,17952,17930,17836,17845,18013,18017,17915,18012,17997,17916,17715,17710,17722,17878,17886,18135,18299,18267,18189,18312,18251,18140,18275,18370,18407,18562,18662,18726,18832,18930,18850,18937,18996,19160,19380,19418,19425,19502,19525,19709,19863,20032,20208,20371,20498,20783,21003,21049,21314,21588,21847,22114,22381,22725,23055,23145,23223,23298,23673,23916,24070,24191,24034,24173,24220,24091,23977,24151,24329,24434,24567,24579,24835,25294,25435,25424,25609,25905,26165,26509,27008,27082,27394,27647,27695,27891,28061,28071,28269,28489,28677,28928,29142,29213,29236,29297,29313,29584,29974,30274,30591,30888,31132,31347,31649,31977,32334,32463,32609,32999,33304,33552,33834,34060,34251,34412,34498,34515,34477,34439,34267,34239,34188,34029,33980,33928,33904,33794,33697,33612,33450,33314,33171,32902,32705,32556,32335,32157,32001,31857,31658,31481,31296,31149,30991,30908,30744,30634,30425,30240,30024,29741,29496,29191,28916,28630,28359,28086,27825,27611,27414,27055,26779,26580,26359,26152,25991,25706,25509,25358,25210,25081,24907,24728,24534,24408,24220,24006,
Solar,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-34,-33,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-35,-34,-34,-34,-34,-34,-34,-35,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-36,-34,-25,-6,40,121,264,462,681,918,1281,1701,2124,2433,2787,3275,3679,4077,4525,4965,5246,5488,5909,6368,6835,7358,7759,8085,8457,8732,8866,8921,9100,9195,9306,9416,9510,9691,9760,9621,9664,9846,9810,9950,10128,10381,10434,10484,10448,10473,10304,10252,10356,10480,10500,10614,10844,10828,10802,10832,10785,10752,10768,10759,10659,10809,10876,10921,10912,10863,10967,11041,11065,11110,11130,11086,11056,10972,10952,10977,10835,10755,10769,10686,10507,10374,10225,10147,9929,9765,9727,9775,9760,9601,9504,9495,9600,9900,9847,9930,10205,10372,10304,10215,10154,10133,10170,9965,9653,9638,9743,9625,9363,9234,8985,8651,8597,8385,8193,8056,7965,7919,7996,7881,7741,7561,7437,7267,7168,7067,6924,6715,6462,6177,5948,5706,5465,5276,5028,4692,4325,4018,3660,3274,2854,2514,2181,1878,1577,1310,1041,816,621,409,276,190,120,73,46,-30,-33,-32,-31,-31,-31,-30,-31,-31,-31,-31,-30,-29,-35,-38,-38,-38,-37,-37,-38,-38,-38,-38,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37
Wind,3022,3081,3085,3046,2993,2945,2922,2907,2916,2890,2875,2876,2856,2844,2845,2873,2883,2882,2889,2878,2908,2939,2930,2902,2914,2910,2914,2892,2870,2842,2838,2818,2790,2763,2725,2688,2665,2652,2650,2658,2655,2654,2667,2651,2621,2597,2585,2545,2496,2441,2372,2273,2209,2131,2064,2024,2011,2000,1974,1928,1920,1938,1957,1965,1994,1987,1961,1938,1937,1962,1986,2028,2028,2027,2049,2049,2017,1968,1905,1880,1870,1850,1823,1822,1823,1833,1834,1817,1825,1850,1865,1865,1845,1812,1792,1775,1758,1757,1746,1711,1709,1695,1672,1647,1629,1616,1592,1542,1485,1442,1363,1314,1292,1260,1214,1178,1125,1077,1022,990,952,935,915,894,861,868,868,856,838,813,786,745,729,744,747,748,758,770,760,781,787,791,811,811,834,851,878,900,931,953,976,989,1041,1080,1149,1197,1217,1241,1267,1299,1338,1355,1398,1454,1469,1573,1675,1743,1777,1773,1794,1836,1882,1924,1984,2019,2063,2101,2147,2219,2287,2319,2323,2350,2400,2445,2482,2543,2559,2601,2618,2672,2680,2687,2732,2804,2846,2838,2899,2943,2979,2981,3063,3257,3406,3477,3569,3642,3618,3662,3648,3618,3615,3667,3696,3707,3687,3610,3533,3497,3505,3518,3521,3517,3510,3532,3536,3587,3674,3679,3671,3659,3696,3751,3760,3723,3713,3736,3751,3718,3762,3764,3814,3924,3958,3942,3993,3997,3977,3967,3959,3943,3911,3899,3902,3837,3745,3668,3655,3617,3642,3686,3714,3744,3747,3762,3811,3809,3852,3846,3830,3847,3842,3848,3871,3855,3857,3863,3837,3781,3729,3653,3649,3614,3589,3582,3599,3607
