Net Demand 07/08/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,31058,30494,30494,30494,29978,29978,29978,29416,29416,29416,28913,28913,28913,28440,28440,28440,27979,27979,27979,27650,27650,27650,27267,27267,27267,26911,26911,26911,26558,26558,26558,26255,26255,26255,26037,26037,26037,25870,25870,25870,25644,25644,25644,25406,25406,25406,25185,25185,25185,25099,25099,25099,24934,24934,24934,24835,24835,24835,24762,24762,24762,24799,24799,24799,24753,24753,24753,24622,24622,24622,24290,24290,24290,24142,24142,24142,24082,24082,24082,24219,24219,24219,24416,24416,24416,24808,24808,24808,24990,24990,24990,25271,25271,25271,25581,25581,25581,26016,26016,26016,26409,26409,26409,26719,26719,26719,27049,27049,27049,27572,27572,27572,28094,28094,28094,28548,28548,28548,29005,29005,29005,29603,29603,29603,30163,30163,30163,30558,30558,30558,31008,31008,31008,31541,31541,31541,32030,32030,32030,32370,32370,32370,32746,32746,32746,33177,33177,33177,33537,33537,33537,33982,33982,33982,34312,34312,34312,34756,34756,34756,35223,35223,35223,35591,35591,35591,35911,35911,35911,36290,36290,36290,36699,36699,36699,36968,36968,36968,37335,37335,37335,37568,37568,37568,37844,37844,37844,38123,38123,38123,38379,38379,38379,38707,38707,38707,38949,38949,38949,39177,39177,39177,39471,39471,39471,39710,39710,39710,39776,39776,39776,39932,39932,39932,39972,39972,39972,39962,39962,39962,39910,39910,39910,39863,39863,39863,39747,39747,39747,39466,39466,39466,39215,39215,39215,38856,38856,38856,38488,38488,38488,38296,38296,38296,38227,38227,38227,38171,38171,38171,37926,37926,37926,37465,37465,37465,36960,36960,36960,36394,36394,36394,35719,35719,35719,34712,34712,34712,34037,34037,34037,33333,33333,33333,32515,32515,32515,31670,31670,31670,31009,31009,31009,30214,30214,30214,29481,29481,29481
Demand,30918,30725,30532,30277,30123,29972,29794,29570,29407,29225,29059,28900,28733,28538,28481,28297,28194,28096,27932,27782,27633,27502,27381,27282,27142,27009,26978,26866,26746,26650,26548,26452,26344,26242,26162,26068,25981,25919,25831,25725,25654,25591,25494,25405,25358,25264,25176,25125,25108,25036,25021,24949,24897,24866,24824,24810,24799,24760,24703,24712,24682,24721,24755,24748,24737,24706,24687,24643,24587,24468,24336,24259,24239,24218,24229,24223,24202,24206,24220,24248,24320,24390,24438,24535,24593,24680,24814,24914,24990,25076,25121,25222,25302,25336,25430,25559,25671,25857,26023,26147,26270,26352,26474,26572,26670,26819,26967,27080,27213,27435,27583,27741,27919,28047,28161,28347,28477,28674,28814,28959,29179,29358,29534,29679,29832,29989,30109,30277,30447,30655,30803,30971,31146,31342,31496,31656,31773,31943,32078,32208,32318,32466,32608,32744,32907,33038,33136,33295,33392,33578,33732,33822,33935,34063,34195,34375,34516,34579,34689,34867,35008,35160,35271,35377,35525,35679,35771,35943,36045,36092,36165,36304,36420,36543,36669,36800,36943,37079,37173,37252,37400,37390,37425,37578,37693,37754,37832,38008,38124,38244,38364,38455,38579,38639,38700,38826,38923,38988,39084,39170,39281,39365,39408,39535,39606,39528,39558,39625,39715,39777,39831,39883,39941,39982,40027,40058,40041,40053,40025,40019,40040,40034,39998,39988,39992,39901,39869,39811,39739,39678,39602,39486,39335,39301,39178,39045,38905,38818,38704,38546,38409,38309,38232,38210,38211,38211,38197,38140,38112,38093,38015,37945,37851,37662,37476,37298,37125,37024,36836,36631,36408,36185,35955,35696,35462,35076,34850,34668,34446,34212,33960,33673,33414,33131,32881,32606,32255,31942,31627,31342,31123,30925,30679,30394,30146,29903,29704,29455,
Day-ahead net forecast,Net demand,27948,27731,27556,27324,27089,26900,26729,26580,26405,26328,26251,26113,26011,25859,25708,25612,25430,25354,25163,24965,24816,24711,24580,24501,24384,24248,24236,24113,23968,23889,23801,23651,23483,23349,23231,23105,23020,22942,22856,22752,22634,22581,22476,22401,22308,22236,22152,22066,22053,21978,21994,21960,21982,22013,22075,22156,22212,22245,22239,22233,22216,22223,22219,22246,22244,22206,22201,22159,22121,22061,21937,21851,21848,21914,21985,21951,21887,21749,21618,21553,21465,21305,21066,20890,20758,20578,20447,20341,20081,19844,19708,19489,19292,19046,18952,18849,18694,18680,18647,18446,18414,18263,18147,18135,18107,18103,17942,17827,17798,17883,18026,18202,18216,18292,18355,18365,18489,18542,18625,18631,18674,18825,18899,19031,19089,19265,19465,19525,19615,19858,20009,20160,20257,20378,20627,20870,20909,21032,21168,21116,21178,21259,21415,21587,21804,21960,22241,22590,22750,22813,22964,23069,23154,23308,23573,23959,24089,24398,24598,24753,24890,25031,25098,25112,25335,25597,25640,25739,25719,25608,25574,25615,25662,25833,26003,25937,26005,26093,26247,26181,26302,26372,26326,26396,26606,26768,26826,26953,27131,27253,27160,27202,27349,27404,27513,27671,27921,27979,28243,28469,28419,28431,28569,28529,28643,28797,28799,28993,29100,29222,29344,29468,29660,29877,30086,30246,30447,30604,30759,30916,31191,31437,31724,32040,32342,32635,32905,33157,33366,33527,33723,33893,33988,34105,34183,34170,34188,34164,34154,34101,34026,33933,33854,33787,33767,33756,33739,33692,33630,33629,33576,33523,33463,33321,33169,32996,32831,32727,32533,32365,32151,31916,31706,31469,31258,30911,30590,30407,30222,30027,29779,29532,29282,28994,28737,28557,28243,27942,27665,27381,27156,26966,26774,26483,26266,26005,25831,25647,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,194,309,450,622,775,982,1213,1536,1803,2041,2317,2605,2835,3191,3525,3755,4009,4354,4634,4830,5048,5314,5474,5734,6097,6297,6500,6776,6926,7084,7233,7541,7793,7914,7987,8021,8060,8235,8310,8411,8581,8610,8697,8776,8879,8990,9083,9158,9224,9292,9290,9262,9381,9447,9449,9440,9483,9577,9620,9552,9483,9542,9518,9561,9698,9739,9758,9736,9679,9603,9571,9328,9117,9110,9133,9132,9096,9053,9008,8822,8581,8563,8369,8236,8199,8233,8223,8277,8351,8252,8139,8160,8080,8079,8076,8083,8083,8096,7966,7924,8010,8059,8022,7972,8024,8040,8061,8079,8103,8063,7945,7974,7983,7879,7874,7993,7964,7937,7928,7881,7799,7645,7606,7357,7240,7376,7378,7282,7360,7255,7083,6932,6778,6684,6616,6505,6359,6166,5963,5770,5577,5370,5161,4980,4795,4545,4273,3961,3647,3330,3028,2716,2432,2153,1916,1657,1408,1170,961,776,608,456,330,216,123,48,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0
Wind,3056,3068,3057,3055,3094,3142,3128,3083,3037,2970,2892,2834,2784,2760,2764,2774,2783,2799,2844,2868,2866,2850,2839,2833,2810,2795,2784,2802,2811,2798,2795,2858,2901,2931,2972,2994,3004,3005,3008,3018,3039,3045,3044,3052,3063,3067,3061,3072,3075,3070,3048,3011,2934,2862,2756,2655,2580,2532,2492,2474,2475,2496,2519,2509,2504,2504,2506,2506,2486,2455,2433,2423,2388,2277,2173,2111,2043,2025,1988,1950,1905,1870,1841,1816,1802,1773,1723,1726,1708,1704,1699,1705,1677,1651,1644,1629,1630,1630,1613,1576,1553,1541,1523,1493,1456,1446,1456,1442,1443,1473,1478,1464,1447,1400,1367,1349,1344,1361,1383,1391,1414,1408,1386,1385,1372,1372,1351,1328,1291,1278,1281,1268,1246,1264,1258,1245,1284,1314,1319,1342,1359,1391,1406,1422,1435,1461,1493,1509,1531,1555,1590,1635,1664,1689,1709,1756,1789,1774,1813,1844,1856,1837,1861,1867,1855,1880,1939,2063,2238,2387,2475,2563,2608,2671,2729,2795,2834,2908,2952,2992,3003,2980,2989,3014,2986,2984,2997,3020,3054,3097,3151,3239,3278,3282,3287,3300,3310,3371,3429,3425,3459,3508,3559,3609,3665,3670,3773,3823,3893,3904,3953,4024,4069,4111,4146,4209,4246,4259,4286,4282,4284,4302,4309,4298,4267,4248,4235,4216,4231,4246,4227,4212,4223,4241,4275,4300,4312,4343,4370,4379,4387,4403,4415,4420,4434,4453,4473,4467,4477,4483,4469,4447,4438,4404,4383,4374,4347,4351,4373,4356,4342,4355,4349,4330,4310,4318,4334,4335,4307,4286,4275,4264,4247,4241,4226,4178,4153,4118,4082,4065,4038,4032,4023,4016,4005,3975,3950,3905
