Net Demand 06/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26800,26556,26556,26556,26073,26073,26073,25752,25752,25752,25347,25347,25347,25001,25001,25001,24551,24551,24551,24289,24289,24289,24004,24004,24004,23778,23778,23778,23718,23718,23718,23542,23542,23542,23418,23418,23418,23363,23363,23363,23201,23201,23201,23142,23142,23142,23161,23161,23161,23230,23230,23230,23115,23115,23115,23201,23201,23201,23515,23515,23515,23742,23742,23742,23912,23912,23912,23951,23951,23951,24262,24262,24262,24597,24597,24597,24941,24941,24941,25216,25216,25216,25551,25551,25551,25741,25741,25741,25990,25990,25990,25969,25969,25969,26295,26295,26295,26260,26260,26260,26373,26373,26373,26751,26751,26751,26827,26827,26827,26897,26897,26897,26939,26939,26939,26843,26843,26843,26986,26986,26986,26893,26893,26893,26761,26761,26761,26816,26816,26816,26867,26867,26867,26741,26741,26741,26858,26858,26858,26970,26970,26970,27172,27172,27172,27488,27488,27488,27777,27777,27777,28206,28206,28206,28363,28363,28363,28709,28709,28709,28963,28963,28963,29351,29351,29351,29587,29587,29587,30065,30065,30065,30624,30624,30624,31193,31193,31193,31724,31724,31724,31967,31967,31967,32237,32237,32237,32337,32337,32337,32346,32346,32346,32438,32438,32438,32577,32577,32577,32857,32857,32857,32894,32894,32894,33142,33142,33142,33326,33326,33326,33470,33470,33470,33535,33535,33535,33558,33558,33558,33531,33531,33531,33581,33581,33581,33368,33368,33368,33268,33268,33268,33040,33040,33040,33022,33022,33022,32955,32955,32955,32979,32979,32979,32978,32978,32978,32856,32856,32856,32647,32647,32647,32356,32356,32356,32019,32019,32019,31518,31518,31518,30934,30934,30934,30393,30393,30393,29814,29814,29814,29180,29180,29180,28597,28597,28597,28068,28068,28068,27566,27566,27566,27125,27125,27125,26665,26665,26665
Demand,26923,26679,26551,26380,26334,26287,26174,26019,25878,25732,25624,25459,25324,25121,24975,24896,24821,24703,24616,24524,24392,24297,24227,24124,24043,24074,24091,24048,23903,23846,23809,23702,23678,23597,23537,23636,23480,23379,23315,23321,23326,23262,23185,23191,23185,23173,23103,23118,23040,22906,22923,22967,23007,23031,23051,23131,23148,23121,23201,23229,23294,23480,23667,23736,23850,23906,23941,23993,24046,24021,24031,24037,24059,24301,24526,24600,24779,24828,24864,24985,25052,25048,25088,25166,25206,25464,25727,25800,25774,25688,25656,25963,26023,25977,25979,25893,25911,26342,26541,26671,26691,26587,26583,26693,26595,26565,26567,26664,26782,26809,26770,26696,26726,26712,26709,26842,26967,26836,26754,26791,26772,26819,26969,26962,26898,26962,26937,26865,26807,26803,26792,26800,26674,27196,27519,27418,27305,27138,26817,26797,26817,26978,27149,27187,27244,27309,27429,27530,27711,27772,27777,27834,27852,27994,28075,28196,28431,28433,28493,28558,28716,28870,28944,29018,29108,29167,29402,29528,29670,29880,30039,30132,30416,30595,30757,30863,31022,31166,31314,31472,31538,31607,31649,31731,31797,31857,31909,31920,31971,31980,31993,32035,32054,32068,32081,32191,32276,32404,32462,32557,32618,32712,32779,32854,32870,32842,32848,32922,33001,33148,33227,33322,33365,33452,33503,33546,33568,33468,33380,33446,33538,33571,33570,33562,33576,33608,33632,33654,33602,33468,33456,33486,33493,33460,33424,33327,33314,33269,33181,33174,33102,33042,32988,33011,33051,33048,33066,33008,32993,32954,32872,32829,32720,32645,32583,32542,32415,32289,32172,32039,31879,31736,31577,31374,31206,30941,30784,30559,30376,30189,29966,29792,29583,29393,29240,29027,28790,28550,28348,28207,28023,27842,27668,27460,27315,27125,26994,26826,
Day-ahead net forecast,Net demand,24561,24279,24106,23959,23889,23902,23797,23699,23554,23436,23368,23228,23090,22948,22760,22667,22653,22547,22347,22272,22156,22072,22000,21964,21900,21937,21987,21996,21855,21767,21746,21665,21641,21633,21554,21540,21540,21348,21348,21333,21287,21272,21254,21145,21251,21209,21121,21130,21123,20969,20937,21043,21008,21137,21210,21257,21324,21341,21390,21465,21477,21624,21812,21980,22118,22211,22302,22374,22427,22435,22410,22404,22338,22370,22518,22351,22196,22029,21828,21611,21438,21107,20829,20593,20227,19843,19604,19306,18985,18763,18360,17942,17559,16879,16874,16752,16484,16616,16775,16487,16342,16066,15601,15677,15761,15535,15657,15669,15583,15251,14997,15055,15009,15098,15230,15169,15173,15215,15019,15079,15089,15214,15160,15507,15610,15318,15482,15525,15553,15584,15481,15565,15375,15512,15610,15559,15561,15429,14815,14702,14416,14377,14684,14693,14413,14327,14369,14668,14586,14742,15135,15341,15545,15779,15881,15863,15932,16266,16158,15888,16070,16163,16069,15874,15709,15711,15942,16316,16369,16673,16739,17031,17298,17504,17625,17821,17936,18093,18213,18116,18090,18421,18854,18837,18916,19184,19232,19259,19225,19142,19325,19554,19592,19621,19749,19917,19985,20142,20283,20498,20558,20489,20568,20968,21146,21175,21373,21582,21721,22130,22282,22507,22720,23089,23367,23782,24106,24380,24404,24649,24891,25204,25477,25649,25976,26317,26699,27007,27347,27629,27909,28365,28684,29006,29259,29385,29564,29694,29812,29984,30121,30152,30130,30213,30278,30331,30353,30377,30393,30401,30336,30327,30295,30196,30179,30120,30008,29875,29763,29649,29513,29331,29129,28970,28831,28566,28293,28122,27942,27737,27573,27394,27186,27021,26895,26687,26525,26317,26069,25958,25827,25677,25481,25273,25108,24954,24776,24621,
Solar,-43,-42,-42,-42,-43,-43,-42,-42,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-49,-43,-42,-42,-43,-43,-43,-47,-41,-44,-41,-43,-44,-42,-43,-44,-44,-44,-40,-43,-43,-42,-44,-45,-46,-45,-44,-45,-45,-45,-45,-46,-46,-49,-41,-50,-48,-47,-47,-46,-45,-42,-30,-6,31,97,188,312,577,879,1176,1462,1711,2008,2316,2627,2976,3346,3812,4354,4802,5113,5265,5643,6285,6887,7452,7469,7536,7838,7958,8147,8560,8788,8985,9330,9469,9395,9573,9464,9542,9798,10172,10346,10268,10245,10182,10091,10250,10406,10311,10445,10395,10388,10278,10449,10154,9988,10276,10123,9926,9783,9746,9907,9823,9849,10076,10388,10488,10365,10398,10520,10656,10898,11101,11047,11043,11402,11482,11479,11229,11517,11431,11063,10900,10741,10616,10634,10674,10744,10538,10693,10910,10823,10727,10881,11122,11332,11268,11103,10774,10812,10701,10693,10554,10490,10493,10519,10392,10331,10275,10261,10559,10672,10411,10005,10064,9999,9782,9733,9704,9722,9748,9558,9317,9286,9205,9026,8859,8909,8844,8834,8695,8678,8797,8812,8545,8410,8398,8165,8062,8052,7737,7690,7626,7451,7205,7024,6735,6436,6144,5959,5794,5678,5434,5147,4937,4621,4240,3871,3524,3234,2891,2556,2199,1887,1542,1262,1021,823,599,408,257,100,40,-2,-28,-43,-44,-47,-47,-47,-49,-46,-43,-47,-45,-48,-50,-44,-44,-44,-44,-43,-44,-44,-44,-43,-43,-43,-42,-42,-41,-41,-41,-41,-41,-41,-42,-42,-42,-41,-42,-42,-43,-43,-42,-42,-42,-42,-42
Wind,2505,2520,2537,2536,2492,2459,2449,2428,2417,2383,2350,2344,2322,2303,2283,2286,2252,2274,2312,2329,2341,2315,2279,2245,2201,2163,2144,2131,2128,2138,2133,2118,2067,2044,2063,2092,2083,2064,2049,2061,2044,2054,2046,2037,2029,2024,2046,2039,2013,2010,2001,1982,1967,1935,1891,1883,1866,1839,1792,1807,1826,1834,1809,1776,1755,1716,1660,1648,1634,1628,1610,1603,1631,1646,1634,1651,1648,1620,1606,1602,1623,1628,1616,1613,1635,1719,1708,1696,1688,1726,1702,1656,1666,1653,1628,1661,1593,1556,1584,1594,1600,1589,1569,1542,1508,1472,1430,1408,1414,1406,1405,1401,1421,1406,1384,1367,1364,1345,1317,1299,1298,1299,1268,1297,1354,1359,1367,1418,1478,1467,1412,1422,1454,1435,1421,1434,1451,1459,1476,1482,1482,1406,1389,1429,1419,1437,1502,1574,1567,1522,1573,1559,1535,1521,1579,1605,1586,1635,1675,1745,1788,1904,1989,2017,2055,2151,2230,2360,2429,2455,2506,2491,2485,2539,2542,2610,2671,2745,2768,2732,2744,2751,2764,2802,2840,2887,2916,2973,2998,3064,3115,3138,3162,3226,3302,3337,3359,3359,3336,3315,3371,3404,3336,3285,3311,3302,3276,3229,3206,3196,3207,3154,3132,3108,3067,3009,2983,2993,3017,2960,2921,2921,2938,2950,2966,3020,3073,3089,3027,2995,2930,2907,2921,2928,2927,2926,2939,2980,2957,2919,2913,2887,2848,2813,2800,2777,2743,2691,2656,2606,2616,2563,2538,2511,2484,2483,2511,2515,2497,2483,2491,2512,2560,2532,2491,2533,2563,2573,2568,2549,2536,2520,2505,2488,2465,2450,2409,2379,2392,2340,2310,2272,2300,2308,2304,2296,2301,2307
