Net Demand 11/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21594,21335,21335,21335,21130,21130,21130,20825,20825,20825,20592,20592,20592,20409,20409,20409,20220,20220,20220,20056,20056,20056,19919,19919,19919,19824,19824,19824,19701,19701,19701,19608,19608,19608,19553,19553,19553,19531,19531,19531,19505,19505,19505,19515,19515,19515,19604,19604,19604,19751,19751,19751,19898,19898,19898,20060,20060,20060,20455,20455,20455,20790,20790,20790,21171,21171,21171,21484,21484,21484,22148,22148,22148,22782,22782,22782,23239,23239,23239,23778,23778,23778,24440,24440,24440,24641,24641,24641,24722,24722,24722,24793,24793,24793,24877,24877,24877,24857,24857,24857,24630,24630,24630,24406,24406,24406,24180,24180,24180,23977,23977,23977,23874,23874,23874,23580,23580,23580,23316,23316,23316,22972,22972,22972,22690,22690,22690,22396,22396,22396,22124,22124,22124,21957,21957,21957,21868,21868,21868,21711,21711,21711,21569,21569,21569,21557,21557,21557,21466,21466,21466,21523,21523,21523,21577,21577,21577,21777,21777,21777,21982,21982,21982,22139,22139,22139,22446,22446,22446,22594,22594,22594,22745,22745,22745,22853,22853,22853,23046,23046,23046,23374,23374,23374,23790,23790,23790,24109,24109,24109,24301,24301,24301,24566,24566,24566,24920,24920,24920,25258,25258,25258,25470,25470,25470,25803,25803,25803,26156,26156,26156,26538,26538,26538,26905,26905,26905,27291,27291,27291,27341,27341,27341,27029,27029,27029,26794,26794,26794,26621,26621,26621,26314,26314,26314,26107,26107,26107,25962,25962,25962,25753,25753,25753,25534,25534,25534,25364,25364,25364,25207,25207,25207,25059,25059,25059,24814,24814,24814,24540,24540,24540,24169,24169,24169,23820,23820,23820,23476,23476,23476,23110,23110,23110,22745,22745,22745,22397,22397,22397,22076,22076,22076,21803,21803,21803,21520,21520,21520
Demand,21495,21493,21460,21383,21279,21161,21088,20994,20924,20858,20784,20675,20586,20553,20493,20435,20390,20322,20242,20204,20161,20083,20043,20006,19954,19916,19872,19851,19819,19784,19734,19686,19629,19627,19605,19551,19543,19528,19557,19546,19552,19548,19545,19520,19518,19513,19513,19518,19547,19631,19744,19776,19819,19860,19904,19960,20056,20065,20100,20158,20256,20450,20653,20761,20848,20981,21061,21180,21314,21429,21521,21663,21821,22168,22467,22669,22855,22982,23106,23282,23465,23653,23811,23963,24087,24335,24622,24733,24829,24842,24906,24888,24919,24880,24865,24865,24829,24903,24889,24864,24787,24761,24702,24594,24526,24439,24382,24300,24284,24324,24247,24174,24049,23942,23852,23760,23641,23557,23415,23315,23217,23112,23046,22908,22786,22687,22593,22502,22442,22333,22231,22164,22106,21996,21955,21902,21890,21812,21730,21703,21679,21677,21665,21630,21594,21530,21496,21457,21457,21453,21434,21474,21485,21497,21513,21587,21594,21677,21773,21828,21888,21950,21962,22010,22110,22130,22248,22269,22319,22345,22438,22500,22552,22624,22612,22716,22769,22818,22863,22998,23093,23169,23277,23419,23531,23652,23717,23837,23953,24020,24109,24246,24280,24330,24442,24524,24647,24799,24878,24973,25087,25199,25340,25469,25555,25606,25703,25820,25878,26040,26162,26200,26308,26379,26470,26597,26685,26762,26802,26936,27042,27104,27123,27145,27111,27058,27018,26977,26869,26755,26697,26614,26519,26467,26440,26362,26325,26283,26237,26167,26061,25982,25945,25883,25818,25775,25703,25612,25547,25470,25411,25332,25215,25190,25116,25045,25001,24940,24847,24753,24669,24583,24472,24392,24258,24114,23970,23848,23713,23626,23483,23370,23271,23173,23033,22917,22818,22653,22528,22435,22321,22235,22142,22049,21924,21807,21726,21607,21607
Day-ahead net forecast,19938,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,18339,18339,18339,18339,18339,18339,18339,18339,18339,18339,18339,18339,18034,18034,18034,18034,18034,18034,18034,18034,18034,18034,18034,18034,17963,17963,17963,17963,17963,17963,17963,17963,17963,17963,17963,17963,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,18476,19670,19670,19670,19670,19670,19670,19670,19670,19670,19670,19670,19670,21848,21848,21848,21848,21848,21848,21848,21848,21848,21848,21848,21848,22687,22687,22687,22687,22687,22687,22687,22687,22687,22687,22687,22687,17511,17511,17511,17511,17511,17511,17511,17511,17511,17511,17511,17511,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,10672,10672,10672,10672,10672,10672,10672,10672,10672,10672,10672,10672,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10022,10073,10073,10073,10073,10073,10073,10073,10073,10073,10073,10073,10073,10496,10496,10496,10496,10496,10496,10496,10496,10496,10496,10496,10496,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,11434,13334,13334,13334,13334,13334,13334,13334,13334,13334,13334,13334,13334,18296,18296,18296,18296,18296,18296,18296,18296,18296,18296,18296,18296,24693,24693,24693,24693,24693,24693,24693,24693,24693,24693,24693,24693,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,25806,25806,25806,25806,25806,25806,25806,25806,25806,25806,25806,25806,24743,24743,24743,24743,24743,24743,24743,24743,24743,24743,24743,24743,23616,23616,23616,23616,23616,23616,23616,23616,23616,23616,23616,23616,22178,22178,22178,22178,22178,22178,22178,22178,22178,22178,22178,22178,20751,20751,20751,20751,20751,20751,20751,20751,20751,20751,20751,20751
Net demand,18716,18706,18696,18646,18586,18546,18517,18505,18438,18429,18354,18262,18186,18161,18139,18089,18051,17988,17970,17954,17949,17873,17805,17777,17758,17711,17642,17631,17649,17689,17684,17658,17649,17670,17652,17639,17642,17692,17777,17833,17844,17865,17915,18008,18028,18044,18059,18102,18165,18248,18433,18591,18697,18816,18934,19027,19113,19149,19137,19160,19240,19421,19649,19799,19902,19982,20068,20160,20306,20419,20508,20611,20714,21027,21426,21633,21823,21978,22086,22248,22428,22634,22764,22936,23094,23260,23530,23706,23772,23727,23670,23483,23254,23030,22665,22315,21894,21487,21119,20620,20032,19465,18878,18311,17725,17206,16722,16201,15634,15213,14861,14489,14109,13730,13416,13171,12872,12642,12346,12120,11915,11721,11513,11332,11179,11107,10934,10773,10738,10667,10476,10381,10278,10110,9983,9986,10037,9994,9934,9877,9848,9860,9823,9848,9850,9804,9742,9727,9753,9772,9770,9828,9830,9853,9973,10050,10180,10261,10112,9957,9947,10110,10012,10048,10123,10200,10295,10276,10288,10347,10395,10426,10473,10554,10635,10812,11215,11704,11930,12035,11957,11863,11991,12183,12289,12530,12644,13061,13191,13518,13931,14358,14747,15193,15558,16074,16477,16849,17546,18271,19003,19656,20341,21136,21627,22178,22725,23240,23801,24284,24679,25019,25281,25463,25582,25767,25897,26055,26126,26231,26345,26418,26453,26401,26355,26245,26169,26044,25949,25785,25688,25545,25351,25214,25093,25033,24918,24812,24707,24639,24543,24443,24427,24381,24334,24247,24174,24040,23872,23706,23485,23284,23085,23022,23089,23189,23338,23410,23387,23282,23181,23121,23075,23044,22974,22849,22646,22549,22410,22380,22323,22222,22137,22038,21889,21771,21659,21503,21401,21321,21222,21113,21039,20927,20827,20689,20587,20479,20479
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-39,-37,-30,-13,29,101,198,333,551,795,1095,1450,1872,2286,2739,3161,3655,4205,4755,5285,5781,6274,6735,7175,7618,8130,8588,8945,9253,9554,9781,9992,10163,10346,10429,10609,10722,10814,10885,10961,11045,11065,11035,11105,11180,11157,11121,11170,11194,11219,11294,11317,11279,11231,11223,11203,11229,11240,11227,11224,11201,11165,11143,11177,11124,11087,11040,11026,10983,11007,10960,10876,10825,10728,10685,10898,11127,11194,11128,11213,11228,11209,11210,11194,11285,11246,11251,11273,11287,11240,11227,11212,11063,10724,10354,10186,10193,10443,10574,10517,10458,10447,10373,10317,10083,10026,9823,9459,9156,8802,8410,8075,7708,7424,7162,6613,5941,5376,4862,4238,3658,3268,2764,2314,1891,1450,1125,821,544,385,268,202,112,75,34,-5,-38,-43,-43,-42,-41,-41,-41,-40,-40,-40,-41,-41,-40,-39,-40,-40,-40,-40,-39,-39,-39,-38,-39,-39,-39,-40,-39,-39,-39,-39,-38,-38,-37,-37,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-37,-38,-38,-38,-38,-38,-38
Wind,2865,2825,2837,2799,2757,2697,2640,2568,2529,2507,2494,2491,2451,2439,2421,2409,2407,2390,2330,2306,2286,2265,2282,2284,2264,2258,2292,2264,2195,2149,2106,2076,2045,1993,1991,1972,1916,1871,1809,1754,1757,1727,1640,1560,1532,1520,1476,1437,1414,1380,1302,1211,1139,1059,992,945,938,959,983,1009,1010,981,965,955,965,986,1007,1003,997,1000,1020,1052,1042,1017,1004,998,999,1000,998,1000,1002,996,1005,1007,997,990,987,975,944,915,898,882,855,808,758,717,694,678,651,633,620,610,591,582,577,563,539,540,538,523,504,492,485,475,475,480,485,498,508,518,539,557,581,588,583,583,586,588,595,594,600,614,620,642,657,652,633,627,618,606,596,600,595,594,593,602,610,618,622,634,640,638,648,664,677,682,689,707,731,726,706,697,704,719,724,721,703,714,745,741,746,770,796,811,770,770,759,735,709,714,688,716,715,726,735,709,680,649,642,632,666,683,713,696,680,692,682,679,696,657,635,615,615,601,587,606,614,615,609,593,590,608,597,613,649,671,684,644,654,693,705,718,723,768,819,886,930,983,1016,1054,1079,1162,1247,1319,1369,1418,1465,1524,1592,1607,1595,1604,1582,1562,1561,1579,1602,1646,1736,1846,1993,2133,2225,2208,2086,1922,1716,1596,1537,1546,1564,1525,1469,1427,1363,1366,1399,1398,1388,1320,1249,1229,1208,1201,1243,1233,1243,1254,1198,1189,1197,1190,1181,1194,1198,1201,1202,1212
