Net Demand 10/11/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22444,22251,22251,22251,22024,22024,22024,21758,21758,21758,21591,21591,21591,21458,21458,21458,21291,21291,21291,21078,21078,21078,20859,20859,20859,20767,20767,20767,20618,20618,20618,20512,20512,20512,20421,20421,20421,20428,20428,20428,20415,20415,20415,20461,20461,20461,20450,20450,20450,20604,20604,20604,20742,20742,20742,20890,20890,20890,21082,21082,21082,21611,21611,21611,21965,21965,21965,22365,22365,22365,22854,22854,22854,23714,23714,23714,24393,24393,24393,24835,24835,24835,25098,25098,25098,25611,25611,25611,25735,25735,25735,25753,25753,25753,25814,25814,25814,26001,26001,26001,26081,26081,26081,26062,26062,26062,25997,25997,25997,26024,26024,26024,26024,26024,26024,25934,25934,25934,25822,25822,25822,25779,25779,25779,25743,25743,25743,25560,25560,25560,25473,25473,25473,25377,25377,25377,25365,25365,25365,25338,25338,25338,25333,25333,25333,25184,25184,25184,25165,25165,25165,25092,25092,25092,25172,25172,25172,25195,25195,25195,25282,25282,25282,25365,25365,25365,25451,25451,25451,25478,25478,25478,25576,25576,25576,25703,25703,25703,25872,25872,25872,26081,26081,26081,26255,26255,26255,26253,26253,26253,26437,26437,26437,26555,26555,26555,26716,26716,26716,26848,26848,26848,26936,26936,26936,27137,27137,27137,27307,27307,27307,27415,27415,27415,27604,27604,27604,27775,27775,27775,28182,28182,28182,28711,28711,28711,29146,29146,29146,29308,29308,29308,29340,29340,29340,29233,29233,29233,28878,28878,28878,28604,28604,28604,28342,28342,28342,28027,28027,28027,27753,27753,27753,27357,27357,27357,26967,26967,26967,26629,26629,26629,26168,26168,26168,25575,25575,25575,25057,25057,25057,24586,24586,24586,24050,24050,24050,23633,23633,23633,23261,23261,23261,22978,22978,22978,22572,22572,22572
Demand,22385,22379,22344,22319,22244,22177,22082,21924,21909,21835,21751,21678,21554,21465,21440,21396,21319,21176,21138,21085,21010,21001,20914,20868,20782,20747,20735,20717,20671,20635,20541,20507,20519,20489,20482,20418,20423,20409,20455,20432,20414,20377,20353,20321,20389,20389,20374,20389,20458,20492,20616,20687,20716,20691,20729,20834,20893,20971,20991,21114,21204,21371,21655,21832,21938,22004,22105,22232,22400,22534,22649,22773,22960,23230,23663,23872,24108,24226,24349,24579,24858,24987,25146,25271,25327,25493,25656,25767,25805,25802,25816,25858,25897,25893,25872,25842,25898,25927,26055,26081,26075,26006,25995,26090,26097,26054,25986,26007,26004,26008,26028,25948,25963,25936,25908,25868,25845,25777,25826,25797,25759,25714,25662,25597,25578,25604,25542,25519,25530,25485,25468,25537,25519,25465,25464,25387,25422,25455,25415,25407,25395,25354,25298,25278,25236,25191,25132,25107,25086,25134,25096,25143,25159,25130,25161,25187,25146,25123,25180,25214,25250,25263,25328,25331,25314,25376,25407,25426,25433,25491,25512,25557,25593,25668,25690,25760,25775,25842,25918,25982,26001,25919,25904,25943,26024,26109,26162,26195,26310,26320,26368,26401,26525,26551,26512,26530,26573,26672,26746,26833,26876,27004,27066,27130,27195,27118,27107,27210,27282,27296,27378,27417,27454,27511,27583,27662,27766,27734,27749,27869,28010,28148,28287,28494,28663,28863,29047,29135,29209,29299,29315,29276,29242,29205,29171,29138,29066,29010,28950,28888,28819,28701,28589,28522,28422,28364,28283,28168,28065,27970,27883,27789,27660,27573,27493,27356,27207,27112,26953,26811,26674,26569,26399,26240,26042,25823,25651,25427,25220,25089,24960,24779,24660,24482,24255,24102,23994,23828,23724,23602,23417,23301,23155,23032,22853,22715,22599,22518,
Day-ahead net forecast,Net demand,20142,20069,20110,20092,20073,19992,19980,19874,19821,19798,19707,19637,19577,19449,19417,19376,19278,19181,19045,18983,18935,18897,18786,18696,18638,18588,18643,18608,18643,18570,18511,18385,18385,18348,18369,18347,18337,18339,18437,18445,18468,18467,18479,18453,18463,18498,18523,18473,18527,18542,18684,18766,18817,18830,18845,18869,18955,19047,19131,19148,19211,19291,19550,19806,19925,20036,20091,20276,20419,20543,20683,20749,20967,21157,21600,21862,22066,22238,22369,22527,22796,22956,23075,23248,23262,23315,23448,23428,23321,23188,22988,22814,22697,22442,22130,21745,21460,21171,21127,20967,20887,20769,20488,19974,19547,19206,18938,18560,18506,18342,18154,18009,17768,17428,17124,17112,17316,17014,16590,16497,16425,16393,16371,16237,16137,16117,16205,16041,16178,16270,16259,16169,16109,16107,16108,16010,16126,16188,16170,16110,16005,16230,16366,16354,16205,16169,16191,16117,16095,16132,16126,15950,15862,15919,15908,16100,16156,16086,16097,16197,16238,16271,16276,16271,16237,16264,16266,16323,16495,16484,16579,16713,16910,17121,17139,17029,17293,17546,17583,17582,17698,17436,17089,17005,17222,17458,17652,17764,17785,17909,18146,18496,18633,18660,18772,19105,19351,19601,19871,20345,20652,21032,21380,21614,21981,22461,22742,23172,23600,24011,24422,24866,25206,25579,25910,26182,26482,26677,26768,26934,27102,27307,27449,27634,27843,28015,28216,28343,28420,28489,28522,28482,28437,28397,28343,28346,28317,28237,28196,28091,28049,27928,27813,27704,27631,27535,27437,27323,27118,26999,26867,26730,26584,26456,26347,26217,26022,25876,25716,25584,25374,25269,25108,24928,24739,24500,24345,24172,23928,23846,23632,23496,23349,23169,22977,22734,22635,22474,22406,22244,22100,21931,21767,21565,21395,21233,21101,21043,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,150,287,452,636,861,1095,1296,1555,1858,2240,2577,2969,3131,3415,3506,3667,3987,4571,5067,5375,5633,5963,6044,6239,6496,6614,6854,7177,7471,7422,7298,7572,7976,8143,8231,8241,8255,8334,8359,8449,8359,8471,8332,8256,8304,8433,8523,8531,8599,8604,8568,8567,8556,8664,8736,8507,8325,8388,8546,8503,8425,8498,8522,8552,8535,8794,8897,8816,8864,8708,8650,8687,8694,8663,8649,8610,8660,8685,8670,8592,8680,8538,8410,8400,8368,8292,8132,7950,7999,8126,7833,7658,7646,7727,7649,7874,8149,8249,8097,7990,7868,7749,7805,7716,7496,7172,7254,7244,7046,6768,6496,6403,6134,5793,5533,5247,4973,4786,4459,3958,3571,3254,2911,2577,2196,1835,1520,1212,978,772,572,414,275,192,118,39,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Wind,2292,2290,2270,2243,2216,2196,2140,2110,2086,2064,2076,2074,2035,2042,2048,2051,2059,2070,2105,2113,2117,2129,2153,2182,2189,2159,2125,2102,2067,2073,2093,2122,2144,2148,2113,2085,2075,2052,2017,1992,1950,1922,1885,1876,1883,1888,1880,1899,1904,1913,1907,1891,1874,1874,1891,1907,1918,1892,1882,1907,1950,1995,1992,1977,1968,1954,1925,1918,1911,1934,1947,1946,1927,1926,1927,1928,1942,1946,1939,1952,1962,1974,1987,2010,2027,2022,2026,2026,2012,2006,1981,1946,1919,1917,1903,1890,1855,1800,1755,1716,1677,1610,1573,1547,1524,1503,1499,1479,1453,1431,1388,1364,1347,1357,1345,1317,1278,1259,1220,1170,1124,1092,1077,1068,1073,1057,1034,1013,1005,965,941,920,884,838,802,763,726,693,680,651,629,616,595,561,538,531,525,506,481,453,427,410,404,380,367,362,357,352,357,348,351,366,363,383,428,475,493,528,560,575,548,525,529,540,588,588,611,633,660,670,667,670,667,666,641,622,631,661,680,677,676,673,657,651,663,650,648,649,653,656,658,663,674,685,703,713,736,727,709,696,684,679,675,677,665,658,654,662,666,688,732,753,764,770,770,769,762,758,768,781,795,808,823,829,822,806,792,794,796,811,822,822,823,838,838,855,879,915,965,1017,1058,1087,1123,1153,1187,1217,1245,1275,1298,1308,1329,1352,1366,1382,1389,1383,1374,1356,1344,1338,1346,1344,1363,1387,1403,1410,1413,1402,1398,1392,1393,1424,1472,1514,1537,1530,1516,1529
