Net Demand 12/30/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22479,22262,22262,22262,22027,22027,22027,21793,21793,21793,21589,21589,21589,21435,21435,21435,21219,21219,21219,21051,21051,21051,20974,20974,20974,20884,20884,20884,20808,20808,20808,20746,20746,20746,20715,20715,20715,20728,20728,20728,20743,20743,20743,20789,20789,20789,20947,20947,20947,21097,21097,21097,21202,21202,21202,21374,21374,21374,21763,21763,21763,22106,22106,22106,22414,22414,22414,22807,22807,22807,23423,23423,23423,23965,23965,23965,24388,24388,24388,24626,24626,24626,24937,24937,24937,25133,25133,25133,25156,25156,25156,25195,25195,25195,25214,25214,25214,25037,25037,25037,24805,24805,24805,24489,24489,24489,24227,24227,24227,23889,23889,23889,23620,23620,23620,23337,23337,23337,23138,23138,23138,22897,22897,22897,22595,22595,22595,22325,22325,22325,22079,22079,22079,21766,21766,21766,21557,21557,21557,21369,21369,21369,21242,21242,21242,21094,21094,21094,21041,21041,21041,21000,21000,21000,21015,21015,21015,21021,21021,21021,21158,21158,21158,21361,21361,21361,21415,21415,21415,21545,21545,21545,21754,21754,21754,21969,21969,21969,22205,22205,22205,22517,22517,22517,22904,22904,22904,23384,23384,23384,23853,23853,23853,24392,24392,24392,25041,25041,25041,25940,25940,25940,26881,26881,26881,27623,27623,27623,28009,28009,28009,28092,28092,28092,27972,27972,27972,27976,27976,27976,27961,27961,27961,27831,27831,27831,27664,27664,27664,27442,27442,27442,27310,27310,27310,27148,27148,27148,26919,26919,26919,26789,26789,26789,26579,26579,26579,26347,26347,26347,26169,26169,26169,25953,25953,25953,25679,25679,25679,25304,25304,25304,24862,24862,24862,24473,24473,24473,24045,24045,24045,23651,23651,23651,23177,23177,23177,22826,22826,22826,22482,22482,22482,22123,22123,22123,21822,21822,21822
Demand,22438,22440,22376,22260,22178,22108,22022,21936,21881,21768,21708,21655,21554,21530,21465,21391,21353,21278,21231,21187,21133,21089,21061,21025,20978,20980,20957,20907,20897,20853,20834,20817,20821,20791,20752,20718,20703,20726,20720,20743,20737,20707,20694,20737,20740,20768,20811,20803,20824,20906,20967,21010,21058,21116,21163,21230,21275,21310,21358,21459,21536,21770,22010,22105,22235,22337,22416,22544,22665,22731,22860,22988,23116,23457,23747,23899,24027,24173,24256,24395,24498,24596,24648,24726,24753,24920,25055,25112,25159,25196,25206,25223,25191,25189,25142,25088,25073,25095,25099,25068,24985,24923,24827,24782,24631,24614,24417,24297,24212,24144,24037,23962,23849,23744,23620,23592,23520,23414,23321,23207,23085,23007,22902,22868,22802,22714,22559,22499,22428,22319,22194,22067,21937,21848,21752,21680,21613,21489,21443,21407,21348,21288,21328,21176,21136,21090,21070,21024,20995,20968,20956,20944,20956,20924,20953,20899,20904,20934,20986,21031,21050,21087,21097,21085,21122,21161,21201,21273,21344,21361,21411,21483,21531,21594,21655,21712,21771,21862,21993,22070,22207,22226,22309,22393,22539,22682,22844,22988,23094,23336,23539,23660,23772,23812,23988,24202,24415,24636,24825,25038,25250,25471,25761,26024,26276,26549,26823,27171,27414,27595,27715,27817,27904,27944,27988,28025,28006,27980,27948,27950,27948,27926,27889,27865,27800,27777,27726,27712,27646,27580,27536,27480,27451,27392,27349,27303,27248,27195,27158,27107,27072,26995,26912,26867,26823,26746,26687,26604,26536,26467,26395,26330,26216,26137,26058,25962,25907,25784,25691,25553,25420,25329,25225,25078,24936,24750,24634,24500,24371,24233,24096,23943,23806,23665,23554,23439,23292,23138,22981,22846,22724,22608,22485,22358,22249,22136,22019,21884,
Day-ahead net forecast,Net demand,21452,21380,21353,21273,21170,21075,21038,20936,20870,20758,20667,20611,20534,20414,20320,20212,20135,20051,20004,19950,19914,19846,19829,19786,19815,19764,19805,19769,19753,19762,19709,19754,19745,19748,19734,19703,19701,19727,19716,19749,19731,19728,19753,19726,19743,19764,19778,19798,19781,19826,19903,19935,19966,20010,20014,20099,20160,20196,20250,20304,20383,20512,20795,20941,21053,21201,21310,21420,21552,21666,21752,21948,22110,22370,22734,22931,23101,23234,23335,23446,23614,23749,23798,23878,23897,23945,24002,23924,23728,23491,23172,22825,22502,22032,21575,21047,20599,20163,19788,19360,18849,18253,17807,17308,16804,16333,15890,15521,15279,14952,14609,14400,14119,13937,13805,13731,13714,13572,13447,13241,13178,13039,12998,12911,12797,12695,12559,12475,12356,12326,12158,12114,12101,12014,11913,11839,11760,11786,11705,11766,11738,11783,11790,11714,11735,11690,11726,11699,11517,11474,11608,11562,11825,11894,12201,12167,12107,12106,12110,11925,11986,11855,11783,12039,12288,12381,12485,12616,12835,12831,12820,12797,12902,12887,12926,13412,13620,14022,14381,14708,15123,15392,15537,15800,16231,16596,16988,17481,17990,18576,19226,19784,20293,20647,21120,21744,22290,22580,22884,23230,23637,24009,24355,24673,24989,25240,25466,25755,26015,26211,26450,26611,26756,26777,26768,26764,26844,26706,26658,26651,26687,26653,26605,26529,26426,26367,26273,26280,26222,26242,26210,26196,26201,26139,26080,26020,25939,25894,25923,25910,25892,25860,25852,25793,25791,25809,25777,25732,25670,25605,25590,25482,25326,25162,25074,24954,24873,24735,24612,24482,24294,24202,24103,23940,23739,23500,23265,23159,23082,22985,22862,22666,22485,22324,22197,22121,22002,21702,21433,21282,21216,21126,21029,20826,20598,20352,20204,20112,
Solar,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-43,-43,-43,-45,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44,-44,-45,-45,-45,-45,-45,-44,-45,-45,-45,-45,-45,-45,-45,-45,-44,-42,-31,1,58,149,286,477,730,1019,1331,1655,2051,2494,2970,3430,3888,4306,4682,5077,5555,6028,6474,6929,7338,7735,8012,8214,8377,8616,8859,8979,9119,9214,9231,9226,9266,9285,9331,9457,9414,9490,9455,9488,9531,9554,9527,9527,9550,9480,9525,9466,9354,9295,9317,9321,9295,9187,9184,9103,9098,9027,8956,9053,8962,8877,8837,8813,8982,8986,8819,8858,8577,8534,8219,8312,8400,8449,8528,8705,8694,8850,8871,8654,8448,8386,8413,8309,8146,8191,8213,8284,8157,8188,8005,7551,7273,6893,6631,6361,6071,5950,5808,5474,5107,4890,4622,4232,3842,3481,3165,2778,2400,2073,1639,1265,1006,797,615,435,279,173,106,72,1,-47,-46,-47,-46,-45,-44,-43,-42,-42,-42,-42,-42,-41,-41,-41,-42,-43,-43,-43,-42,-42,-41,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,1105,1105,1092,1075,1071,1080,1073,1082,1083,1091,1118,1107,1128,1162,1209,1255,1285,1296,1299,1286,1289,1296,1293,1295,1268,1244,1212,1210,1189,1166,1160,1123,1108,1090,1056,1067,1049,1036,1042,1041,1036,1030,1030,1030,1047,1040,1046,1072,1069,1082,1091,1114,1133,1134,1140,1150,1156,1142,1138,1150,1174,1188,1182,1166,1161,1146,1128,1108,1097,1097,1078,1031,986,978,974,960,926,918,939,932,899,868,844,819,792,738,734,711,707,712,732,722,685,676,668,638,616,639,638,649,664,677,631,599,582,586,616,619,621,621,625,625,644,642,632,622,615,583,580,569,535,531,503,493,495,512,522,529,530,549,543,535,543,558,558,557,567,554,544,538,517,501,496,471,497,516,533,532,527,550,538,537,542,522,502,448,377,363,354,388,390,386,383,388,378,349,312,316,334,335,368,393,444,503,608,713,805,859,920,964,942,874,929,1061,1099,1127,1174,1198,1216,1151,1046,992,1050,1085,1083,1073,1056,1152,1231,1283,1238,1185,1166,1186,1194,1237,1295,1334,1359,1365,1265,1197,1160,1202,1246,1289,1256,1322,1340,1343,1318,1325,1352,1396,1439,1478,1500,1483,1471,1404,1351,1339,1317,1327,1329,1341,1384,1353,1309,1266,1232,1192,1141,1129,1080,1028,972,943,929,921,885,930,985,1045,1070,1083,1085,1149,1163,1167,1207,1206,1205,1246,1289,1374,1441,1429,1374,1347,1348,1376,1403,1443,1442,1410,1402,1559,1665,1643,1596,1569,1556,1635,1747,1864,1906,1866
