Net Demand 01/15/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21031,20851,20851,20851,20689,20689,20689,20492,20492,20492,20239,20239,20239,20058,20058,20058,19928,19928,19928,19820,19820,19820,19728,19728,19728,19624,19624,19624,19582,19582,19582,19523,19523,19523,19551,19551,19551,19537,19537,19537,19560,19560,19560,19588,19588,19588,19736,19736,19736,19900,19900,19900,20062,20062,20062,20249,20249,20249,20624,20624,20624,20988,20988,20988,21353,21353,21353,21689,21689,21689,22360,22360,22360,22862,22862,22862,23296,23296,23296,23678,23678,23678,23991,23991,23991,24200,24200,24200,24299,24299,24299,24342,24342,24342,24442,24442,24442,24479,24479,24479,24397,24397,24397,24212,24212,24212,23967,23967,23967,23822,23822,23822,23498,23498,23498,23248,23248,23248,23022,23022,23022,22839,22839,22839,22630,22630,22630,22448,22448,22448,22389,22389,22389,22396,22396,22396,22327,22327,22327,22215,22215,22215,22203,22203,22203,22250,22250,22250,22248,22248,22248,22293,22293,22293,22426,22426,22426,22545,22545,22545,22709,22709,22709,22933,22933,22933,23144,23144,23144,23317,23317,23317,23408,23408,23408,23629,23629,23629,23874,23874,23874,24193,24193,24193,24469,24469,24469,24381,24381,24381,24786,24786,24786,25256,25256,25256,25560,25560,25560,25970,25970,25970,26352,26352,26352,26909,26909,26909,27400,27400,27400,27393,27393,27393,27230,27230,27230,27037,27037,27037,26930,26930,26930,26723,26723,26723,26469,26469,26469,26172,26172,26172,25909,25909,25909,25616,25616,25616,25453,25453,25453,25184,25184,25184,24929,24929,24929,24667,24667,24667,24455,24455,24455,24226,24226,24226,23987,23987,23987,23664,23664,23664,23377,23377,23377,23081,23081,23081,22716,22716,22716,22363,22363,22363,21980,21980,21980,21671,21671,21671,21408,21408,21408,21116,21116,21116,20854,20854,20854
Demand,21063,21039,20968,20899,20820,20768,20671,20555,20470,20409,20354,20308,20280,20205,20161,20099,20075,20026,19957,19919,19855,19795,19791,19754,19693,19714,19733,19714,19696,19639,19630,19586,19577,19536,19518,19495,19487,19522,19538,19535,19551,19532,19527,19542,19561,19570,19584,19599,19614,19731,19777,19841,19879,19943,19979,20030,20080,20135,20196,20264,20318,20546,20782,20884,21000,21110,21200,21327,21464,21569,21694,21689,21768,22181,22543,22747,22896,23039,23134,23313,23462,23536,23636,23707,23779,23987,24156,24212,24281,24319,24357,24398,24433,24449,24457,24466,24474,24525,24568,24520,24497,24450,24366,24315,24228,24187,24172,24137,24080,23937,23862,23770,23675,23620,23516,23420,23326,23251,23198,23118,22954,22912,22932,22853,22768,22695,22647,22611,22579,22566,22532,22488,22447,22433,22387,22383,22301,22281,22265,22237,22239,22247,22220,22213,22241,22184,22151,22203,22200,22239,22242,22269,22280,22332,22313,22364,22412,22460,22489,22554,22602,22661,22738,22809,22862,22906,22961,23000,23012,22977,23048,23183,23247,23327,23379,23478,23501,23629,23765,23790,23899,23933,23968,24077,23857,23990,24216,24340,24436,24570,24742,24836,24908,24848,24902,25056,25186,25245,25352,25465,25543,25646,25792,25921,26051,26169,26279,26459,26637,26754,26968,27129,27208,27280,27319,27335,27294,27219,27138,27077,27052,27030,26938,26879,26812,26726,26687,26615,26539,26384,26275,26193,26114,26048,25997,25924,25858,25768,25705,25611,25520,25425,25356,25280,25174,25113,25030,24919,24852,24769,24687,24597,24516,24451,24433,24357,24266,24164,24051,23970,23891,23806,23716,23607,23448,23321,23267,23145,22997,22914,22811,22648,22511,22460,22353,22194,22118,21964,21851,21692,21598,21469,21396,21304,21174,21125,21017,20889,
Day-ahead net forecast,Net demand,20100,20043,20016,19963,19908,19860,19831,19741,19674,19603,19539,19499,19429,19377,19319,19278,19256,19205,19140,19081,18985,18908,18861,18832,18778,18769,18833,18849,18850,18809,18798,18753,18723,18658,18605,18555,18509,18529,18530,18543,18552,18564,18555,18564,18591,18623,18661,18658,18655,18717,18805,18814,18833,18874,18931,19001,19081,19142,19189,19252,19302,19482,19735,19884,19984,20101,20194,20305,20445,20567,20694,20718,20692,20977,21391,21644,21811,21982,22079,22266,22422,22565,22652,22741,22762,22807,22929,22849,22701,22585,22279,21930,21584,21223,20802,20401,20062,19878,19548,19078,18599,18192,17783,17306,16946,16556,16204,15897,15557,15313,15088,14916,14611,14473,14346,14030,13778,13725,13629,13553,13582,13642,13756,13615,13555,13498,13356,13210,13184,13167,13145,12974,12940,12911,12803,12823,12850,12847,12820,12690,12677,12692,12802,12793,12789,12814,12750,12810,12855,12889,12918,12862,12930,12932,12906,12983,13012,13144,13196,13229,13364,13420,13452,13535,13544,13658,13765,13786,13811,14039,14195,14369,14231,14263,14277,14361,14566,14768,14967,14969,15318,15498,15711,15999,16170,16210,16623,17167,17607,18169,18845,19476,20012,20591,21085,21824,22450,22821,23288,23645,23989,24276,24529,24760,24925,25052,25151,25253,25394,25581,25790,25954,26051,26092,26156,26169,26153,26082,25971,25841,25758,25741,25677,25574,25562,25527,25492,25471,25387,25282,25151,25043,24941,24901,24832,24728,24621,24482,24348,24198,24046,23920,23842,23774,23672,23598,23527,23415,23265,23189,23079,22991,22898,22834,22829,22780,22713,22693,22620,22503,22445,22403,22314,22306,22181,22051,21968,21867,21763,21576,21435,21252,21066,20991,20833,20666,20504,20341,20161,19990,19729,19669,19541,19494,19417,19250,19097,18971,
Solar,-38,-38,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-39,-39,-38,-38,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-36,-26,5,69,162,287,480,708,922,1240,1644,2053,2453,2896,3350,3743,4037,4476,4946,5397,5738,6056,6481,6823,7046,7259,7590,7788,7926,8105,8186,8350,8462,8510,8718,8882,8876,8874,8902,8746,8570,8564,8654,8590,8583,8585,8790,8714,8721,8751,8848,8847,8804,8895,8839,8786,8754,8782,8872,8899,8892,8848,8869,8888,8865,8844,8801,8780,8760,8777,8811,8794,8837,8909,8873,8891,8847,8828,8877,8821,8804,8833,8851,8884,8846,8748,8855,8823,8545,8461,8393,8620,8691,8698,8701,8544,8397,8351,8402,8113,7994,7812,7612,7391,7244,6969,6642,6270,5813,5279,4848,4307,3760,3229,2643,2145,1835,1452,1143,872,612,415,289,171,114,97,90,67,-32,-31,-31,-30,-29,-29,-28,-28,-28,-29,-29,-29,-29,-29,-29,-28,-28,-28,-28,-27,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-25,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-33,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,1035,1039,1019,1004,988,963,913,890,886,876,861,871,892,898,890,878,873,873,882,900,928,950,969,976,981,959,933,915,891,883,881,888,905,937,963,983,1013,1030,1043,1031,1023,1020,1022,1007,996,981,965,974,991,1001,1011,1048,1075,1085,1072,1046,1018,1016,1021,1029,1017,1008,1005,1008,1007,1012,1010,1006,1008,998,998,1023,1046,1063,1080,1069,1071,1045,1041,1036,1019,978,954,937,926,925,898,884,848,815,837,839,829,805,773,740,698,601,567,555,550,584,585,570,576,609,667,716,737,735,716,731,726,718,721,717,684,695,697,689,706,672,649,630,650,667,670,671,684,679,678,689,685,718,711,711,688,686,696,686,665,650,589,564,549,531,553,574,568,562,567,576,563,551,508,482,472,445,445,429,418,403,410,398,396,398,399,383,377,363,348,351,364,359,371,375,384,403,402,409,414,427,421,399,431,441,481,458,501,495,480,473,483,527,526,504,514,557,550,598,638,707,769,827,893,949,997,1039,1085,1140,1144,1147,1170,1190,1186,1191,1193,1199,1237,1283,1320,1332,1344,1350,1310,1260,1230,1208,1205,1184,1191,1216,1220,1203,1227,1244,1289,1345,1417,1461,1502,1543,1556,1562,1575,1567,1568,1576,1630,1648,1627,1650,1635,1658,1661,1644,1611,1538,1525,1524,1529,1480,1406,1369,1362,1341,1338,1335,1336,1380,1433,1489,1521,1528,1571,1614,1657,1692,1742,1828,1901,1912,1885,1876,1873,1890,1963,2014
