Net Demand 08/16/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,29615,28934,28934,28934,28560,28560,28560,28018,28018,28018,27624,27624,27624,27062,27062,27062,26686,26686,26686,26215,26215,26215,25848,25848,25848,25539,25539,25539,25292,25292,25292,25065,25065,25065,24819,24819,24819,24703,24703,24703,24560,24560,24560,24426,24426,24426,24307,24307,24307,24361,24361,24361,24384,24384,24384,24495,24495,24495,24574,24574,24574,24949,24949,24949,25277,25277,25277,25479,25479,25479,25795,25795,25795,26502,26502,26502,26696,26696,26696,26941,26941,26941,27284,27284,27284,27860,27860,27860,28173,28173,28173,28358,28358,28358,28540,28540,28540,28892,28892,28892,29098,29098,29098,29205,29205,29205,29305,29305,29305,29558,29558,29558,29724,29724,29724,29953,29953,29953,30204,30204,30204,30468,30468,30468,30929,30929,30929,31218,31218,31218,31508,31508,31508,31958,31958,31958,32315,32315,32315,32688,32688,32688,33087,33087,33087,33486,33486,33486,33966,33966,33966,34442,34442,34442,34922,34922,34922,35441,35441,35441,35924,35924,35924,36438,36438,36438,36946,36946,36946,37349,37349,37349,37741,37741,37741,38044,38044,38044,38368,38368,38368,38952,38952,38952,39333,39333,39333,39625,39625,39625,40097,40097,40097,40417,40417,40417,40719,40719,40719,40828,40828,40828,40926,40926,40926,40785,40785,40785,40813,40813,40813,40897,40897,40897,40745,40745,40745,40363,40363,40363,40145,40145,40145,39923,39923,39923,39511,39511,39511,38979,38979,38979,38488,38488,38488,38219,38219,38219,37990,37990,37990,37730,37730,37730,37502,37502,37502,36844,36844,36844,36292,36292,36292,35510,35510,35510,34935,34935,34935,34371,34371,34371,33683,33683,33683,32697,32697,32697,32037,32037,32037,31320,31320,31320,30593,30593,30593,29946,29946,29946,29344,29344,29344,28729,28729,28729,28109,28109,28109
Demand,29298,29123,28910,28739,28587,28452,28341,28124,27967,27855,27667,27447,27294,27174,27036,26897,26719,26592,26406,26317,26204,26049,25842,25793,25711,25592,25532,25434,25295,25267,25161,25134,25022,24959,24886,24788,24722,24679,24640,24591,24540,24459,24374,24365,24406,24300,24246,24216,24153,24204,24378,24355,24307,24351,24395,24407,24391,24405,24413,24470,24586,24840,24924,25004,25132,25158,25205,25339,25490,25550,25668,25779,25903,26232,26549,26687,26779,26834,26890,27017,27131,27186,27250,27385,27521,27678,27922,28069,28132,28194,28299,28414,28514,28597,28482,28473,28611,28692,28734,28867,29032,28957,28966,29095,29114,29171,29237,29295,29322,29447,29530,29600,29714,29772,29781,29889,29972,29975,30097,30141,30258,30396,30553,30650,30777,30896,30988,31095,31197,31347,31524,31596,31724,31876,32121,32207,32232,32395,32547,32674,32765,32913,33079,33197,33318,33472,33602,33614,33714,33945,34055,34195,34394,34539,34729,34892,35071,35313,35429,35556,35730,35881,36105,36268,36417,36580,36682,36814,36999,37126,37288,37404,37558,37737,37923,38008,38092,38210,38397,38535,38728,38882,38925,39092,39212,39398,39522,39656,39746,39922,40030,40125,40257,40259,40257,40351,40468,40567,40625,40623,40708,40700,40760,40816,40787,40813,40783,40774,40859,40901,40913,40845,40884,40870,40862,40843,40717,40462,40307,40228,40220,40225,40192,40063,39950,39830,39734,39618,39380,39162,38904,38781,38640,38523,38342,38211,38147,38098,37989,37956,37886,37712,37560,37478,37338,37278,37123,36950,36846,36701,36429,36250,36005,35740,35621,35461,35241,35065,34838,34588,34346,34129,33955,33694,33417,33102,32801,32549,32336,32101,31861,31596,31354,31149,30906,30701,30458,30144,29955,29705,29470,29281,29098,28892,28635,28476,28279,28039,
Day-ahead net forecast,Net demand,25823,25639,25455,25281,25055,24950,24822,24587,24392,24246,24118,23887,23676,23511,23390,23263,23068,22894,22759,22632,22522,22424,22159,22136,22075,21974,21904,21843,21767,21711,21638,21571,21558,21450,21341,21291,21202,21169,21125,21084,21063,21004,20965,20911,20964,20928,20790,20788,20768,20775,20925,21077,21033,21084,21169,21221,21265,21319,21363,21423,21542,21781,21978,22043,22208,22268,22338,22428,22585,22664,22726,22812,22903,23125,23558,23758,23850,23932,23869,23902,23925,23882,23756,23588,23459,23296,23206,23091,22766,22497,22212,21901,21656,21260,20980,20291,20113,19831,19500,19284,19192,18943,18722,18587,18493,18391,18299,18226,18184,18170,18244,18251,18270,18321,18305,18327,18396,18343,18412,18486,18425,18501,18561,18673,18756,18852,18913,19020,19087,19184,19340,19331,19414,19518,19649,19775,19774,19920,20011,20156,20217,20375,20510,20673,20751,20917,21077,21069,21202,21410,21544,21667,21836,21990,22154,22331,22487,22704,22884,22897,23071,23192,23324,23462,23622,23746,23819,23950,24091,24157,24283,24397,24505,24654,24786,24950,25061,25199,25412,25542,25810,26024,26114,26292,26457,26674,26873,27029,27262,27343,27483,27625,27704,27887,27880,27935,28080,28185,28308,28355,28362,28429,28515,28627,28785,28831,28895,29000,29237,29450,29663,29823,30008,30320,30624,30888,31222,31291,31435,31724,32123,32575,32976,33413,33719,34051,34373,34680,34825,34958,34968,34947,34991,34927,34854,34690,34676,34620,34604,34574,34455,34356,34155,34062,33839,33797,33651,33427,33247,33110,32828,32597,32386,32079,31920,31751,31518,31325,31148,30929,30707,30477,30276,30108,29893,29574,29262,29004,28841,28639,28391,28189,27966,27766,27543,27302,27115,26805,26563,26343,26094,25862,25673,25483,25169,24964,24724,24514,
Solar,67,67,68,68,68,67,67,67,67,67,67,68,68,68,67,67,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,69,68,68,67,67,67,67,67,67,67,67,67,67,67,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,112,245,414,627,878,1197,1530,1886,2267,2619,3080,3455,3853,4310,4743,5188,5619,6039,6447,6886,7285,7596,7883,8142,8370,8578,8769,8940,9088,9220,9342,9454,9558,9651,9733,9813,9889,9952,10022,10084,10139,10198,10286,10405,10474,10523,10571,10611,10650,10688,10724,10756,10785,10815,10854,10880,10901,10920,10928,10937,10972,10985,11001,11008,11009,11009,11015,11017,11017,11019,11027,11020,11017,11025,11020,11010,11015,11018,11014,10983,10994,11000,10994,10991,10975,10966,10961,10953,10956,10950,10943,10944,10937,10922,10914,10907,10882,10826,10803,10733,10707,10685,10622,10624,10592,10556,10514,10468,10424,10368,10303,10257,10202,10151,10095,9999,9952,9888,9819,9745,9664,9570,9485,9399,9297,9181,9059,8969,8827,8659,8470,8260,8045,7811,7554,7270,6973,6650,6294,5908,5499,5085,4638,4178,3735,3303,2894,2501,2121,1755,1409,1056,766,564,408,294,215,156,105,73,31,13,13,14,16,16,16,17,17,17,19,19,20,20,18,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16
Wind,3508,3479,3471,3482,3479,3477,3499,3559,3583,3593,3573,3573,3611,3649,3644,3633,3665,3674,3649,3640,3656,3649,3655,3614,3604,3598,3590,3553,3518,3504,3496,3500,3454,3477,3494,3465,3470,3474,3449,3454,3431,3423,3398,3382,3369,3364,3368,3368,3358,3343,3314,3296,3281,3236,3215,3175,3130,3084,3043,3008,3006,2974,2946,2916,2893,2870,2856,2843,2844,2869,2900,2909,2953,2930,2921,2877,2883,2863,2879,2828,2743,2675,2612,2568,2484,2430,2384,2340,2290,2239,2212,2178,2139,2135,2097,2065,2032,1975,1944,1939,1910,1902,1893,1880,1866,1831,1834,1833,1820,1762,1713,1689,1643,1614,1596,1570,1534,1527,1493,1449,1464,1473,1432,1411,1403,1382,1374,1356,1345,1345,1358,1389,1403,1427,1465,1487,1496,1495,1496,1493,1473,1482,1492,1477,1489,1489,1479,1489,1469,1445,1443,1449,1469,1483,1477,1469,1498,1531,1536,1589,1616,1630,1725,1775,1787,1811,1856,1861,1895,1980,2010,2039,2079,2111,2169,2196,2218,2200,2223,2240,2205,2191,2201,2187,2184,2183,2177,2173,2186,2236,2324,2327,2356,2372,2432,2487,2516,2592,2640,2714,2787,2863,2935,2977,2983,3013,3052,3092,3119,3146,3194,3232,3267,3274,3266,3284,3280,3335,3383,3413,3434,3441,3436,3394,3321,3295,3256,3221,3230,3226,3237,3289,3316,3342,3350,3385,3396,3423,3390,3389,3417,3415,3441,3473,3483,3510,3511,3563,3619,3644,3681,3703,3722,3722,3738,3774,3799,3788,3766,3743,3730,3717,3712,3667,3644,3641,3637,3620,3579,3549,3523,3494,3465,3459,3454,3455,3436,3449,3440,3447,3460,3471,3489,3504,3537,3563,3597,3606
