Net Demand 04/20/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22270,22072,22072,22072,21770,21770,21770,21469,21469,21469,21235,21235,21235,20945,20945,20945,20682,20682,20682,20473,20473,20473,20339,20339,20339,20108,20108,20108,19955,19955,19955,19774,19774,19774,19687,19687,19687,19632,19632,19632,19548,19548,19548,19460,19460,19460,19359,19359,19359,19379,19379,19379,19414,19414,19414,19442,19442,19442,19488,19488,19488,19659,19659,19659,19843,19843,19843,19925,19925,19925,20023,20023,20023,20270,20270,20270,20244,20244,20244,20242,20242,20242,20312,20312,20312,20467,20467,20467,20688,20688,20688,20745,20745,20745,20866,20866,20866,21263,21263,21263,21501,21501,21501,21510,21510,21510,21349,21349,21349,21552,21552,21552,21447,21447,21447,21364,21364,21364,21341,21341,21341,21198,21198,21198,21088,21088,21088,20865,20865,20865,20613,20613,20613,20427,20427,20427,20329,20329,20329,20104,20104,20104,19946,19946,19946,19945,19945,19945,19914,19914,19914,19840,19840,19840,19699,19699,19699,19580,19580,19580,19368,19368,19368,19220,19220,19220,19196,19196,19196,19100,19100,19100,19119,19119,19119,19162,19162,19162,19218,19218,19218,19189,19189,19189,19206,19206,19206,19428,19428,19428,19606,19606,19606,19641,19641,19641,19978,19978,19978,20290,20290,20290,20715,20715,20715,20975,20975,20975,21171,21171,21171,21538,21538,21538,22030,22030,22030,22401,22401,22401,22704,22704,22704,23053,23053,23053,23345,23345,23345,23829,23829,23829,24172,24172,24172,24718,24718,24718,25204,25204,25204,25294,25294,25294,25372,25372,25372,25138,25138,25138,24834,24834,24834,24598,24598,24598,24370,24370,24370,24196,24196,24196,23933,23933,23933,23596,23596,23596,23287,23287,23287,23013,23013,23013,22716,22716,22716,22225,22225,22225,21820,21820,21820,21461,21461,21461,21146,21146,21146
Demand,22312,22109,22102,21973,21904,21793,21631,21529,21438,21322,21245,21154,21031,20950,20896,20820,20767,20715,20665,20539,20478,20377,20326,20263,20178,20101,20031,19991,19940,19934,19914,19863,19828,19774,19729,19702,19626,19591,19547,19500,19474,19428,19394,19399,19397,19340,19326,19341,19326,19362,19378,19389,19401,19371,19355,19365,19404,19419,19479,19502,19555,19598,19663,19691,19723,19754,19771,19821,19908,19914,19958,20020,20094,20196,20364,20408,20396,20359,20350,20304,20299,20313,20316,20376,20380,20453,20589,20627,20674,20726,20788,20825,20880,20939,21000,21059,21120,21334,21416,21269,21295,21325,21341,21383,21409,21410,21450,21330,21328,21375,21398,21423,21452,21415,21364,21290,21291,21253,21245,21187,21125,21095,21114,21094,21042,20937,20868,20858,20797,20687,20650,20640,20531,20436,20383,20310,20234,20192,20168,20178,20162,20103,20109,20108,20054,20031,20010,19949,19914,19893,19852,19837,19782,19703,19611,19609,19507,19405,19314,19292,19260,19284,19288,19203,19193,19243,19203,19147,19156,19158,19082,19115,19099,19084,19155,19144,19145,19095,19099,19146,19170,19184,19222,19316,19311,19407,19401,19437,19445,19496,19637,19691,19757,19804,19891,19957,20103,20191,20255,20369,20474,20573,20699,20670,20751,20784,20964,21185,21246,21384,21484,21640,21715,21865,21978,22107,22282,22346,22446,22571,22671,22830,22957,23107,23192,23307,23356,23470,23599,23679,23784,23954,24098,24260,24401,24529,24696,24874,24922,25014,25066,25100,25098,25110,25101,25102,25048,25001,24963,24931,24876,24833,24741,24667,24656,24607,24533,24472,24408,24312,24223,24158,24053,23986,23843,23755,23640,23581,23535,23384,23246,23147,22984,22827,22684,22582,22484,22327,22209,22078,21978,21876,21765,21610,21517,21411,21278,21193,
Day-ahead net forecast,Net demand,19088,18821,18731,18627,18544,18447,18368,18315,18301,18244,18149,18072,17967,17875,17747,17660,17571,17532,17484,17371,17249,17120,17016,16885,16785,16731,16649,16670,16613,16542,16532,16476,16465,16428,16414,16372,16315,16231,16196,16139,16079,16015,15948,15875,15840,15808,15777,15757,15724,15707,15745,15703,15724,15719,15738,15767,15792,15761,15753,15750,15726,15631,15570,15589,15626,15717,15757,15789,15915,16023,16097,16218,16304,16360,16566,16648,16656,16522,16376,16164,15974,15752,15530,15309,15122,14946,14743,14512,14285,14107,13855,13534,13079,12696,12215,11933,11563,11251,11001,10579,10300,10092,10082,9988,9943,9539,9452,9315,9062,8961,8900,8873,8745,8459,8223,8213,8593,8412,8027,7577,7409,7308,6977,6888,6799,6758,6532,6447,6719,6892,6978,6942,6877,6722,6510,6541,6696,6813,6779,6576,6639,6782,6609,6417,6430,6422,6403,6151,6125,6359,6304,6061,5796,5814,5896,5827,6118,6244,6263,6550,6321,6145,6108,6469,6411,6265,6364,6577,6753,6967,6823,6769,6776,6691,6429,6162,5778,5968,6074,6152,6131,6090,6075,5968,5817,5802,6006,5872,6090,6129,6321,6335,6846,7570,8130,7849,7370,7493,7613,7726,7812,7773,7670,7880,8172,8949,9453,9825,10033,10090,9815,9959,10293,10643,11053,11713,12267,12838,13393,13853,14337,14915,15491,16104,16616,17058,17442,17846,18223,18565,18852,19209,19577,19840,20158,20399,20666,20962,21060,21195,21280,21324,21343,21362,21343,21345,21348,21240,21211,21156,21113,21098,21029,20900,20853,20800,20729,20657,20532,20450,20487,20499,20531,20558,20468,20345,20274,20176,20148,20026,19845,19667,19482,19320,19188,19137,19032,18882,18794,18712,18651,18604,18471,18382,18288,18200,18160,18114,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,54,143,257,390,585,811,1053,1296,1562,1957,2317,2625,2866,3235,3617,4101,4576,5075,5376,5745,6207,6584,6919,7178,7402,7503,7634,7731,8045,8132,8106,8263,8387,8456,8553,8771,9118,9215,9193,8807,8956,9315,9641,9670,9788,10131,10138,10200,10127,10264,10271,9936,9578,9410,9412,9321,9324,9367,9237,8990,8755,8702,8834,8764,8650,8852,9049,8990,8965,8956,9121,9084,8837,8911,9089,9239,9164,8984,9010,8642,8400,8258,7954,8161,8300,8273,7794,7869,7966,7807,7599,7437,7309,7343,7381,7366,7423,7700,7982,8186,8021,7928,7909,7990,8053,8100,8282,8512,8628,8572,8711,8523,8449,8358,8385,7940,7160,6764,7100,7680,7708,7684,7636,7652,7720,7902,7668,7361,6755,6390,6318,6312,6438,6863,6843,6642,6430,6183,5766,5372,4888,4411,4053,3674,3279,2853,2394,1996,1664,1376,1117,891,665,483,343,245,161,89,57,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0
Wind,3322,3356,3383,3397,3396,3380,3325,3251,3147,3121,3124,3116,3115,3110,3158,3198,3201,3208,3208,3225,3253,3287,3336,3413,3419,3412,3381,3346,3352,3396,3387,3399,3386,3364,3326,3341,3355,3378,3359,3377,3403,3432,3458,3524,3552,3549,3555,3584,3617,3636,3648,3673,3665,3666,3628,3587,3606,3654,3694,3745,3831,3939,4058,4107,4071,4023,4011,4004,3959,3888,3848,3777,3756,3783,3741,3741,3765,3807,3847,3897,3950,3983,4005,4002,3983,3902,3858,3812,3763,3734,3706,3693,3695,3672,3690,3754,3802,3836,3832,3843,3844,3827,3779,3747,3772,3830,3883,3944,4001,4006,4026,4011,3940,3885,3914,3906,3891,3910,3966,4016,4043,4019,4045,4068,4089,4080,4098,4147,4192,4253,4271,4307,4351,4447,4511,4556,4596,4622,4722,4779,4751,4671,4651,4671,4677,4672,4679,4706,4703,4681,4673,4710,4762,4741,4756,4789,4795,4785,4784,4754,4794,4824,4839,4904,4967,4995,5042,4964,4933,4902,4926,4947,4973,4971,4990,5068,5120,5121,5094,5071,5033,5061,5038,5025,4979,4924,4881,4840,4848,4875,4937,4927,4950,4967,4980,4998,4992,4931,4922,4928,5000,5044,5077,5102,5076,5021,4976,4990,4884,4802,4790,4766,4743,4722,4663,4553,4547,4566,4582,4596,4562,4556,4541,4516,4527,4543,4481,4450,4410,4407,4389,4310,4237,4181,4105,4019,3925,3867,3831,3802,3751,3772,3743,3756,3761,3748,3746,3767,3789,3788,3791,3753,3748,3785,3821,3821,3832,3848,3904,3877,3785,3668,3564,3459,3436,3435,3421,3419,3411,3418,3471,3523,3559,3573,3543,3474,3501,3489,3463,3397,3368,3317,3315,3296,3278,3238,3157,3125
