Net Demand 08/07/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28715,28176,28176,28176,27758,27758,27758,27218,27218,27218,26770,26770,26770,26389,26389,26389,26041,26041,26041,25655,25655,25655,25312,25312,25312,25046,25046,25046,24802,24802,24802,24537,24537,24537,24424,24424,24424,24252,24252,24252,24146,24146,24146,24071,24071,24071,23984,23984,23984,24108,24108,24108,24225,24225,24225,24278,24278,24278,24425,24425,24425,24937,24937,24937,25276,25276,25276,25565,25565,25565,25924,25924,25924,26530,26530,26530,26699,26699,26699,27016,27016,27016,27285,27285,27285,27746,27746,27746,27913,27913,27913,28122,28122,28122,28296,28296,28296,28659,28659,28659,28887,28887,28887,29104,29104,29104,29214,29214,29214,29291,29291,29291,29455,29455,29455,29578,29578,29578,29556,29556,29556,29855,29855,29855,30142,30142,30142,30342,30342,30342,30502,30502,30502,30641,30641,30641,30801,30801,30801,31069,31069,31069,31285,31285,31285,31457,31457,31457,31738,31738,31738,32060,32060,32060,32408,32408,32408,32788,32788,32788,33367,33367,33367,33721,33721,33721,34130,34130,34130,34572,34572,34572,34828,34828,34828,35131,35131,35131,35528,35528,35528,35981,35981,35981,36334,36334,36334,36523,36523,36523,36947,36947,36947,37235,37235,37235,37464,37464,37464,37604,37604,37604,37757,37757,37757,37797,37797,37797,37864,37864,37864,38072,38072,38072,38111,38111,38111,38018,38018,38018,37989,37989,37989,37846,37846,37846,37549,37549,37549,37151,37151,37151,36849,36849,36849,36610,36610,36610,36560,36560,36560,36153,36153,36153,36063,36063,36063,35648,35648,35648,35298,35298,35298,34576,34576,34576,34095,34095,34095,33520,33520,33520,32816,32816,32816,31904,31904,31904,31113,31113,31113,30434,30434,30434,29664,29664,29664,28970,28970,28970,28465,28465,28465,27884,27884,27884,27300,27300,27300
Demand,28480,28331,28175,28005,27782,27652,27501,27363,27217,27085,26922,26801,26676,26486,26352,26241,26096,25984,25847,25735,25618,25526,25412,25323,25234,25143,25033,24966,24862,24779,24702,24674,24578,24520,24449,24385,24293,24241,24257,24224,24181,24133,24076,24062,24043,24011,23965,23955,23953,24036,24077,24103,24117,24128,24172,24177,24214,24247,24330,24383,24504,24663,24875,25012,25127,25218,25305,25449,25574,25669,25750,25881,26002,26305,26570,26690,26770,26840,26875,26975,27072,27134,27199,27246,27280,27476,27667,27740,27818,27907,27961,28070,28151,28154,28201,28346,28431,28480,28564,28643,28660,28788,28947,28972,28986,28978,28965,29021,29084,29106,29205,29240,29209,29205,29267,29297,29455,29412,29408,29474,29526,29698,29813,29888,29919,29886,29915,29983,30198,30229,30304,30310,30329,30381,30498,30525,30645,30809,30868,30972,31017,31077,31187,31226,31295,31374,31370,31467,31538,31742,31837,31931,32119,32191,32337,32483,32577,32693,32773,33003,33171,33330,33473,33590,33700,33793,34047,34204,34383,34405,34478,34522,34725,34784,34914,35033,35190,35357,35588,35646,35877,35925,35931,36080,36188,36351,36434,36484,36660,36777,36904,37027,37120,37055,37079,37175,37326,37470,37512,37646,37700,37743,37773,37856,37884,37878,37928,38022,38049,38064,38184,38178,38224,38263,38278,38275,38245,38097,38051,38030,38037,38008,38002,37957,37892,37771,37772,37632,37454,37343,37163,37029,36914,36820,36603,36516,36453,36373,36312,36225,36125,36124,36121,36083,36025,35938,35791,35744,35717,35599,35441,35214,35010,34777,34618,34462,34320,34129,33939,33733,33495,33315,33070,32871,32556,32175,31890,31714,31510,31240,30982,30733,30507,30242,29978,29748,29492,29265,29025,28840,28611,28438,28235,28032,27852,27688,27497,27336,
Day-ahead net forecast,Net demand,26489,26305,26154,25990,25803,25638,25497,25358,25148,24964,24789,24621,24499,24332,24126,23965,23776,23631,23457,23253,23083,22947,22837,22773,22699,22618,22505,22443,22403,22350,22340,22340,22276,22249,22182,22142,22106,22032,22029,21982,21874,21840,21754,21763,21791,21809,21807,21832,21819,21878,21946,21998,22037,22076,22092,22161,22190,22266,22374,22459,22551,22688,22939,23067,23173,23287,23363,23487,23609,23682,23745,23885,24007,24203,24522,24701,24768,24832,24848,24827,24775,24688,24514,24377,24172,23958,23837,23825,23664,23515,23326,23180,23122,22943,22803,22421,22172,22079,21902,21841,21766,21354,20997,20904,20671,20706,20727,20568,20177,20307,20018,19938,19852,19730,19762,19800,19789,19848,19606,19782,19891,20295,20414,20438,20225,19866,19892,19900,19924,19952,19994,20030,20482,21150,21525,21478,21559,21471,21459,21544,21675,21800,21753,21463,21350,21601,21981,22148,22227,22423,22389,22585,22785,22875,22761,22929,23231,23324,23288,23357,23581,23718,23778,24139,24270,24268,24423,24520,24547,24678,24784,24843,24894,25044,25247,25816,26176,26563,26854,26955,27093,27163,27333,27619,27903,27720,28016,28146,28227,28409,28491,28342,28243,28365,28433,28410,28331,28544,28403,28233,28157,28231,28095,28215,28713,28867,28842,28926,29126,29196,29474,29680,29816,30011,30273,30576,30725,30801,30867,31162,31433,31789,32226,32447,32717,32934,33121,33271,33312,33532,33656,33679,33809,33898,33876,33789,33752,33787,33717,33663,33555,33516,33460,33457,33359,33309,33154,33044,33073,32922,32730,32520,32319,32031,31796,31640,31458,31241,30997,30752,30478,30258,30026,29792,29609,29235,28973,28751,28560,28283,28054,27799,27568,27351,27075,26835,26537,26288,26029,25801,25560,25338,25087,24880,24719,24548,24345,24203,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,96,178,289,452,669,900,1076,1355,1685,2030,2186,2417,2694,2970,3225,3436,3691,3921,4472,4826,5040,5273,5505,5640,6139,6621,6772,7041,6945,6888,7087,7511,7418,7782,7979,8051,8125,8143,8155,8285,8282,8391,8298,8166,7961,7940,8038,8377,8685,8667,8720,8856,8913,8904,8926,8438,7804,7574,7665,7749,7921,8070,8088,8037,7970,8143,8461,8529,8425,8124,7989,7912,7902,8023,7930,7864,7916,8105,8138,7896,7864,7921,7979,7912,7964,8013,7759,7730,7851,7822,7913,8087,7986,7930,7917,8037,8004,7849,7404,7214,6958,6928,6914,6900,7057,6813,6564,6425,6657,6450,6377,6427,6292,6336,6631,6825,6647,6505,6593,6737,6698,6912,7127,7264,7203,7377,7444,7080,6940,6944,6972,6852,6817,6620,6459,6312,6166,5931,5691,5501,5337,5069,4768,4438,4045,3722,3371,3012,2695,2419,2140,1824,1495,1197,929,708,509,371,268,168,76,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,2053,2081,2100,2087,2065,2069,2066,2078,2112,2173,2218,2225,2222,2234,2273,2335,2371,2415,2458,2522,2590,2620,2616,2586,2563,2566,2565,2547,2503,2454,2385,2342,2334,2313,2285,2265,2241,2212,2216,2272,2312,2320,2323,2309,2251,2209,2168,2127,2118,2122,2122,2103,2068,2044,2047,2017,2002,1960,1927,1899,1890,1878,1872,1897,1913,1898,1894,1905,1926,1949,1959,1944,1955,1965,1961,1948,1917,1888,1854,1825,1801,1777,1780,1779,1769,1760,1738,1727,1708,1689,1660,1619,1581,1526,1470,1434,1409,1373,1329,1298,1279,1273,1278,1282,1286,1312,1341,1361,1369,1363,1360,1344,1331,1342,1337,1321,1320,1326,1343,1356,1393,1383,1373,1356,1363,1353,1345,1344,1347,1363,1364,1346,1341,1352,1364,1370,1359,1342,1313,1297,1302,1279,1265,1325,1330,1309,1286,1301,1320,1371,1380,1374,1374,1384,1373,1390,1417,1481,1516,1569,1607,1613,1620,1636,1664,1658,1686,1700,1691,1714,1736,1728,1732,1723,1713,1742,1725,1747,1727,1740,1750,1738,1746,1809,1889,1918,1939,1927,1942,2018,2035,2026,2023,2056,2094,2136,2183,2170,2199,2263,2283,2292,2247,2173,2097,2078,2102,2100,2057,2033,2037,2044,2064,2054,2048,2002,2010,2036,2060,2117,2119,2126,2106,2120,2153,2178,2218,2279,2323,2359,2386,2440,2449,2428,2445,2487,2535,2573,2596,2599,2607,2615,2639,2662,2665,2669,2685,2698,2699,2733,2750,2773,2780,2840,2880,2887,2928,2975,3017,3069,3102,3138,3146,3150,3118,3074,3033,3024,3044,3066,3036,3032,3022,2999,3003,3010,3048,3072,3096,3110,3149,3178,3221,3219,3209,3216,3224,3226
