Net Demand 01/24/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21303,21028,21028,21028,20903,20903,20903,20667,20667,20667,20439,20439,20439,20287,20287,20287,20119,20119,20119,19991,19991,19991,19804,19804,19804,19717,19717,19717,19663,19663,19663,19551,19551,19551,19506,19506,19506,19446,19446,19446,19387,19387,19387,19419,19419,19419,19492,19492,19492,19732,19732,19732,19900,19900,19900,20105,20105,20105,20364,20364,20364,20913,20913,20913,21453,21453,21453,21911,21911,21911,22375,22375,22375,23320,23320,23320,23905,23905,23905,24517,24517,24517,24921,24921,24921,25320,25320,25320,25457,25457,25457,25502,25502,25502,25430,25430,25430,25456,25456,25456,25274,25274,25274,25097,25097,25097,24893,24893,24893,24650,24650,24650,24416,24416,24416,24082,24082,24082,23948,23948,23948,23703,23703,23703,23523,23523,23523,23340,23340,23340,23184,23184,23184,23089,23089,23089,22955,22955,22955,22937,22937,22937,22705,22705,22705,22674,22674,22674,22621,22621,22621,22419,22419,22419,22424,22424,22424,22421,22421,22421,22490,22490,22490,22550,22550,22550,22753,22753,22753,22835,22835,22835,22815,22815,22815,22933,22933,22933,23031,23031,23031,22965,22965,22965,23206,23206,23206,23286,23286,23286,23470,23470,23470,23806,23806,23806,24025,24025,24025,24422,24422,24422,24891,24891,24891,25339,25339,25339,26112,26112,26112,26711,26711,26711,27098,27098,27098,27088,27088,27088,26937,26937,26937,26875,26875,26875,26660,26660,26660,26467,26467,26467,26292,26292,26292,26040,26040,26040,25852,25852,25852,25725,25725,25725,25481,25481,25481,25223,25223,25223,25032,25032,25032,24772,24772,24772,24488,24488,24488,24271,24271,24271,23978,23978,23978,23595,23595,23595,23228,23228,23228,22937,22937,22937,22587,22587,22587,22223,22223,22223,21945,21945,21945,21603,21603,21603,21271,21271,21271
Demand,21239,21208,21185,21121,21010,20971,20859,20786,20744,20684,20579,20504,20458,20406,20382,20303,20225,20182,20103,20048,20017,19956,19914,19871,19846,19802,19773,19698,19667,19661,19645,19622,19610,19552,19500,19439,19428,19415,19437,19446,19451,19456,19469,19484,19506,19521,19528,19543,19585,19671,19751,19812,19891,19890,19961,20081,20172,20223,20330,20497,20619,20891,21137,21290,21432,21541,21654,21824,21966,22068,22185,22325,22558,22946,23335,23612,23861,24060,24179,24473,24661,24796,24921,24962,25115,25321,25601,25642,25741,25788,25755,25699,25603,25577,25558,25487,25459,25447,25441,25333,25243,25289,25270,25115,25079,25062,24938,24793,24673,24657,24567,24430,24323,24268,24175,24115,23995,23945,23824,23692,23642,23632,23605,23526,23474,23435,23336,23323,23284,23203,23102,23120,23020,23039,23000,22955,22988,22981,22860,22800,22744,22703,22675,22693,22615,22575,22494,22396,22353,22336,22315,22286,22315,22303,22269,22254,22283,22290,22305,22349,21745,22429,22410,22537,22559,22615,22624,22650,22712,22703,22709,22741,22725,22797,22838,22789,22770,22796,22844,22855,22905,22893,22954,22977,22991,23044,23102,23231,23347,23449,23525,23629,23645,23696,23764,23926,24043,24156,24238,24403,24455,24567,24749,24901,25083,25289,25532,25747,26022,26281,26546,26781,26937,27026,27135,27171,27184,27117,27097,27066,27009,26972,26995,26942,26863,26847,26792,26709,26563,26454,26410,26350,26304,26282,26256,26215,26197,26139,26100,26064,25982,25908,25753,25656,25585,25552,25482,25420,25381,25279,25170,25121,25066,24973,24948,24872,24811,24694,24602,24520,24380,24303,24207,24095,23985,23789,23628,23533,23528,23501,23259,23153,23068,22958,22806,22706,22608,22453,22300,22184,22078,21917,21820,21738,21605,21514,21420,21265,21202
Day-ahead net forecast,Net demand,20866,20844,20834,20775,20674,20644,20538,20453,20398,20328,20215,20138,20106,20052,20026,19950,19871,19833,19767,19713,19665,19597,19545,19497,19452,19384,19338,19250,19220,19211,19191,19160,19122,19021,18914,18804,18744,18709,18738,18782,18843,18874,18904,18935,18983,18995,18994,18986,19010,19105,19195,19245,19308,19305,19364,19460,19542,19599,19716,19904,20048,20327,20586,20733,20851,20946,21029,21171,21279,21354,21446,21592,21832,22222,22616,22903,23170,23390,23547,23824,23979,24074,24135,24060,24085,24141,24294,24250,24159,23945,23564,23183,22873,22608,22326,21986,21731,21375,21045,20603,20219,19813,19542,19032,18509,18152,17954,18431,18351,17970,17725,17496,16971,16618,16434,16366,16031,15893,15750,15424,15337,15513,15364,15368,15151,14851,14838,14779,14721,14611,14381,14282,14096,13894,13842,13920,13895,13837,13750,13645,13546,13343,13303,13372,13451,13767,13826,13794,13540,13328,13336,13504,13575,13613,13412,13203,13250,13160,13119,13184,12651,13424,13381,13501,13470,13430,13372,13551,13977,14317,14221,14441,14634,14521,14468,14453,14503,14698,15064,15087,15114,15006,14958,15050,15423,15854,16078,16194,16460,16861,17203,17816,18587,18802,19080,19529,20071,20422,20818,21319,21759,22188,22547,22800,22988,23213,23537,23797,24099,24382,24654,24873,25007,25092,25188,25180,25192,25135,25164,25183,25179,25174,25229,25152,25098,25031,24972,24932,24814,24661,24546,24433,24347,24336,24292,24252,24240,24208,24165,24112,23980,23866,23650,23540,23490,23523,23474,23383,23275,23112,22960,22838,22761,22660,22624,22573,22547,22425,22316,22187,22021,21865,21700,21529,21387,21203,21061,21021,21055,21044,20838,20783,20779,20774,20708,20686,20646,20512,20363,20262,20184,20085,20069,20097,20018,19956,19864,19742,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-36,-25,1,43,100,196,291,380,517,710,945,1217,1392,1622,1900,2206,2464,2812,3166,3519,3838,4280,4590,4877,5349,5722,5849,5228,4995,5369,5541,5525,5928,6260,6438,6409,6670,6825,6877,7063,7204,6896,7025,6921,6989,7290,7173,7182,7179,7139,7202,7314,7354,7636,7677,7543,7467,7514,7484,7520,7533,7707,7748,7692,7598,7215,7068,6988,7197,7481,7512,7253,7164,7097,7217,7401,7350,7383,7454,7440,7429,7297,7336,7405,7460,7561,7637,7494,7132,6768,6787,6760,6449,6638,6732,6851,6788,6674,6314,6161,6177,6210,6301,6263,6006,5603,5347,5323,5218,4931,4634,4276,3506,3294,3086,2814,2319,1967,1695,1366,1002,647,420,270,170,72,15,-12,-17,-19,-18,-17,-17,-16,-16,-16,-16,-15,-15,-14,-14,-14,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-15,-16,-16,-16,-16,-16,-16,-15,-15,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-15,-15,-15,-15,-15,-15,-14,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15
Wind,417,405,394,389,380,367,365,371,382,394,406,409,394,394,395,393,394,392,378,374,388,399,410,413,430,454,475,489,491,489,496,500,522,564,616,667,717,746,742,714,659,628,608,595,566,565,571,594,614,603,597,604,618,625,631,654,667,667,653,633,612,596,585,592,610,629,656,679,718,745,773,772,760,750,748,744,728,710,674,670,706,732,764,831,898,946,983,985,1012,1078,1164,1259,1295,1301,1276,1259,1208,1186,1175,1153,1123,1117,1104,1111,1125,1146,1180,1225,1270,1264,1306,1334,1348,1350,1316,1301,1259,1230,1190,1158,1143,1197,1216,1239,1268,1313,1327,1356,1387,1429,1500,1527,1523,1494,1489,1514,1590,1635,1635,1635,1646,1637,1633,1634,1630,1639,1624,1600,1561,1511,1497,1538,1595,1590,1587,1637,1695,1721,1729,1730,1708,1696,1674,1630,1613,1591,1613,1670,1676,1661,1637,1638,1625,1629,1606,1509,1479,1483,1529,1581,1615,1657,1683,1692,1653,1653,1679,1715,1716,1721,1728,1701,1659,1640,1631,1649,1740,1815,1790,1785,1769,1781,1798,1837,1909,2017,1982,1962,1934,1915,1898,1909,1942,1942,1958,2000,2009,2009,1958,1906,1860,1819,1780,1809,1784,1821,1844,1798,1774,1797,1863,1930,1961,1968,1969,1982,1975,1950,1950,1960,2013,2050,2113,2131,2120,2055,2023,2045,2105,2174,2219,2289,2318,2325,2342,2325,2284,2288,2299,2341,2377,2438,2510,2574,2614,2612,2594,2538,2495,2481,2450,2400,2329,2222,2135,2054,1987,1967,1955,1946,1922,1867,1788,1674,1615,1580,1575,1550
