Net Demand 10/02/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27545,27109,27109,27109,26632,26632,26632,26207,26207,26207,25772,25772,25772,25381,25381,25381,25001,25001,25001,24626,24626,24626,24394,24394,24394,24116,24116,24116,23862,23862,23862,23643,23643,23643,23451,23451,23451,23318,23318,23318,23171,23171,23171,23071,23071,23071,23094,23094,23094,23085,23085,23085,23146,23146,23146,23196,23196,23196,23464,23464,23464,23745,23745,23745,24012,24012,24012,24266,24266,24266,24831,24831,24831,25292,25292,25292,25644,25644,25644,25800,25800,25800,25902,25902,25902,26063,26063,26063,26227,26227,26227,26465,26465,26465,26765,26765,26765,27103,27103,27103,27267,27267,27267,27384,27384,27384,27712,27712,27712,27923,27923,27923,28162,28162,28162,28402,28402,28402,28684,28684,28684,28999,28999,28999,29289,29289,29289,29596,29596,29596,29931,29931,29931,30560,30560,30560,31110,31110,31110,31610,31610,31610,32201,32201,32201,32890,32890,32890,33428,33428,33428,34008,34008,34008,34627,34627,34627,35221,35221,35221,35901,35901,35901,36415,36415,36415,37306,37306,37306,37940,37940,37940,38404,38404,38404,39677,39677,39677,40092,40092,40092,40486,40486,40486,40959,40959,40959,41239,41239,41239,41384,41384,41384,41529,41529,41529,41644,41644,41644,41654,41654,41654,41440,41440,41440,41350,41350,41350,41181,41181,41181,40901,40901,40901,40354,40354,40354,39949,39949,39949,39750,39750,39750,39351,39351,39351,38911,38911,38911,38261,38261,38261,37743,37743,37743,37113,37113,37113,36384,36384,36384,35690,35690,35690,35107,35107,35107,34627,34627,34627,34023,34023,34023,33479,33479,33479,32886,32886,32886,32240,32240,32240,31558,31558,31558,30890,30890,30890,30294,30294,30294,29615,29615,29615,28983,28983,28983,28302,28302,28302,27777,27777,27777,27309,27309,27309,26731,26731,26731
Demand,27505,27424,27327,27181,27000,26847,26674,26516,26371,26218,26088,25931,25754,25667,25493,25383,25231,25101,24990,24896,24827,24693,24555,24430,24327,24260,24261,24169,24064,23994,23876,23806,23702,23581,23505,23449,23400,23372,23352,23266,23251,23177,23143,23115,23077,23032,22999,22943,22931,22985,23051,23061,23059,23071,23052,23090,23123,23160,23160,23207,23266,23411,23576,23663,23771,23787,23844,23959,24034,24100,24179,24259,24373,24658,24931,25138,25269,25346,25383,25515,25529,25579,25613,25651,25698,25858,25997,26023,26095,26158,26185,26343,26414,26482,26584,26612,26724,26840,26951,26990,27071,27122,27166,27281,27349,27425,27516,27574,27617,27751,27814,27873,27970,28020,28071,28147,28223,28304,28380,28494,28601,28690,28839,28981,29092,29000,29111,29222,29352,29596,29786,29940,30076,30274,30449,30595,30784,30929,31067,31280,31445,31662,31909,32078,32181,32395,32588,32784,33039,33223,33379,33571,33750,33979,34152,34373,34565,34777,34995,35327,35644,35864,35949,36078,36214,36369,36584,36876,37134,37952,38115,38324,38572,38800,39001,39150,39335,39521,39684,39946,40085,40109,40074,40248,40441,40589,40753,40878,40956,41103,41211,41257,41324,41149,41107,41255,41292,41374,41420,41452,41477,41485,41553,41564,41526,41442,41395,41311,41256,41247,41189,41083,41011,40938,40850,40718,40548,40252,39970,39813,39639,39494,39364,39246,39127,39062,39011,38943,38823,38715,38546,38394,38217,38081,37875,37693,37512,37321,37107,36875,36655,36448,36276,36083,35867,35653,35436,35200,34988,34784,34600,34316,34074,33959,33865,33721,33506,33311,33099,32913,32676,32497,32279,32068,31788,31525,31259,31049,30836,30603,30397,30107,29885,29681,29499,29331,29101,28900,28692,28497,28304,28084,27891,27676,27493,27305,27111,26899,
Day-ahead net forecast,Net demand,26961,26797,26743,26574,26368,26205,26028,25852,25703,25524,25359,25169,25006,24857,24668,24525,24367,24185,24019,23951,23840,23763,23630,23519,23418,23310,23300,23252,23147,23072,22959,22913,22794,22714,22616,22584,22543,22533,22554,22506,22465,22416,22386,22367,22334,22321,22226,22202,22197,22202,22278,22337,22362,22377,22420,22430,22497,22537,22541,22608,22640,22782,22949,23090,23174,23259,23269,23416,23536,23622,23719,23829,23967,24141,24466,24705,24827,24976,25025,25130,25213,25241,25267,25255,25217,25180,25207,25024,24834,24609,24328,24069,23859,23532,23242,22887,22567,22288,22035,21691,21274,20984,20674,20418,20221,20007,19839,19720,19585,19473,19451,19328,19294,19214,19139,19090,19109,19300,19346,19359,19426,19456,19442,19547,19598,19522,19499,19505,19526,19685,19845,20037,20205,20226,20343,20432,20569,20801,20819,20977,21132,21319,21576,21787,21970,22152,22349,22533,22744,22959,23083,23284,23433,23670,23837,24059,24226,24410,24649,24920,25264,25533,25676,25787,25892,26068,26278,26520,26831,27492,27867,28110,28441,28666,28883,29106,29284,29496,29694,29966,30205,30458,30527,30719,30978,31232,31447,31748,31921,32107,32348,32423,32643,32569,32462,32790,33024,33221,33436,33630,33921,34185,34445,34785,35099,35358,35581,35930,36238,36609,36996,37324,37640,37924,38209,38412,38546,38549,38433,38389,38246,38157,38059,37953,37875,37854,37814,37746,37624,37456,37261,37061,36840,36730,36572,36346,36186,36006,35786,35556,35304,35064,34864,34679,34469,34260,34036,33796,33565,33405,33205,32970,32706,32477,32377,32227,32023,31823,31628,31431,31197,30983,30748,30530,30247,29967,29670,29443,29159,28899,28653,28367,28072,27824,27577,27385,27150,26863,26706,26452,26247,26016,25767,25567,25330,25157,24930,24749,
Solar,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-34,-34,-35,-34,-34,-34,-35,-34,-35,-35,-35,-35,-36,-36,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-30,-15,23,76,161,308,498,711,968,1282,1636,1973,2342,2736,3140,3540,3929,4342,4769,5177,5604,6017,6382,6743,6948,7316,7558,7770,7955,8151,8319,8483,8562,8738,8862,8989,9054,8934,8989,9086,9125,9198,9308,9402,9453,9518,9600,9686,9769,9819,9885,9879,9853,10031,10067,10120,10141,10153,10171,10183,10199,10206,10216,10211,10147,10148,10147,10155,10160,10162,10168,10180,10177,10175,10191,10196,10200,10206,10197,10195,10192,10185,10174,10168,10160,10145,10158,10174,10165,10152,10139,10114,10047,10019,10012,10003,9971,9932,9891,9843,9784,9605,9484,9400,9334,9267,9164,9040,8955,8861,8776,8745,8612,8580,8440,8284,8124,7956,7755,7556,7260,6966,6638,6277,5913,5537,5126,4669,4238,3809,3346,2886,2481,2061,1667,1341,1042,775,551,415,313,240,198,170,115,54,22,-3,-4,-3,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-28,-36,-36,-36,-36,-36,-37,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36
Wind,657,679,690,702,729,737,746,755,771,788,819,848,870,892,916,932,971,1009,1015,1035,1035,1022,1007,995,997,995,998,990,990,984,977,964,964,956,941,924,892,873,849,835,819,814,810,798,786,782,789,791,781,797,774,758,730,711,689,673,658,648,640,627,614,612,597,588,578,558,553,534,517,488,453,427,415,410,409,405,399,392,382,369,351,332,318,308,301,297,287,277,270,260,252,244,235,227,208,196,180,169,159,143,127,120,112,101,98,93,93,86,81,71,67,59,60,56,48,42,34,30,24,16,8,2,-5,-7,-12,-12,-10,-4,-5,-21,-24,-27,-25,-31,-28,-15,-34,-47,11,34,46,51,17,12,14,19,12,16,31,25,43,51,57,46,47,45,49,67,75,67,63,73,79,81,81,76,63,64,58,36,19,8,12,11,8,9,3,4,6,44,48,66,43,36,38,40,39,53,55,59,56,62,67,85,130,115,137,163,208,247,284,341,400,451,515,596,660,706,770,822,860,880,916,950,982,1011,1039,1041,1059,1086,1120,1151,1169,1171,1176,1180,1191,1228,1270,1312,1362,1405,1430,1407,1398,1412,1409,1402,1415,1417,1435,1462,1481,1485,1476,1492,1492,1496,1477,1470,1473,1490,1503,1539,1578,1595,1610,1596,1584,1606,1622,1624,1640,1667,1687,1699,1717,1738,1786,1838,1858,1889,1943,1976,2014,2055,2095,2139,2132,2164,2183,2196,2225,2240,2261,2268,2283,2282
