Net Demand 07/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,31199,30626,30626,30626,30180,30180,30180,29648,29648,29648,29081,29081,29081,28564,28564,28564,28179,28179,28179,27766,27766,27766,27402,27402,27402,27048,27048,27048,26650,26650,26650,26323,26323,26323,26042,26042,26042,25825,25825,25825,25616,25616,25616,25465,25465,25465,25457,25457,25457,25383,25383,25383,25308,25308,25308,25215,25215,25215,25252,25252,25252,25324,25324,25324,25260,25260,25260,25086,25086,25086,25062,25062,25062,25058,25058,25058,25036,25036,25036,25124,25124,25124,25494,25494,25494,25716,25716,25716,25843,25843,25843,26032,26032,26032,26332,26332,26332,26630,26630,26630,26746,26746,26746,26995,26995,26995,27389,27389,27389,27664,27664,27664,27940,27940,27940,28226,28226,28226,28671,28671,28671,29035,29035,29035,29349,29349,29349,29763,29763,29763,30213,30213,30213,30599,30599,30599,31048,31048,31048,31507,31507,31507,32063,32063,32063,32580,32580,32580,33176,33176,33176,33616,33616,33616,34165,34165,34165,34731,34731,34731,35245,35245,35245,35746,35746,35746,36200,36200,36200,36612,36612,36612,37002,37002,37002,37321,37321,37321,37742,37742,37742,38122,38122,38122,38371,38371,38371,38676,38676,38676,38894,38894,38894,39138,39138,39138,39361,39361,39361,39673,39673,39673,39818,39818,39818,40076,40076,40076,40351,40351,40351,40393,40393,40393,40354,40354,40354,40327,40327,40327,40336,40336,40336,40213,40213,40213,39926,39926,39926,39648,39648,39648,39148,39148,39148,38870,38870,38870,38451,38451,38451,38350,38350,38350,38254,38254,38254,37964,37964,37964,37571,37571,37571,37089,37089,37089,36809,36809,36809,36115,36115,36115,35363,35363,35363,34772,34772,34772,34122,34122,34122,33507,33507,33507,32728,32728,32728,32205,32205,32205,31636,31636,31636,31051,31051,31051,30444,30444,30444
Demand,31268,31196,31030,30851,30666,30455,30269,30056,29902,29750,29526,29341,29130,28972,28896,28695,28568,28436,28283,28139,28008,27876,27726,27634,27475,27275,27103,27010,26914,26777,26640,26533,26442,26338,26245,26150,26090,26039,25963,25911,25830,25757,25673,25585,25518,25446,25402,25337,25343,25421,25473,25392,25352,25328,25299,25281,25251,25217,25170,25160,25140,25194,25263,25251,25238,25249,25247,25240,25213,25166,25097,25042,24984,25067,25101,25084,25089,25074,25085,25096,25145,25179,25190,25216,25276,25396,25533,25581,25578,25673,25704,25765,25868,25917,25994,26044,26173,26336,26422,26475,26579,26634,26689,26758,26860,26967,27026,27105,27153,27316,27492,27597,27638,27691,27784,27939,27980,28068,28190,28334,28452,28570,28804,28903,29032,29092,29217,29374,29492,29562,29709,29804,30034,30131,30299,30505,30588,30773,30959,31143,31352,31512,31628,31781,31907,32142,32269,32456,32599,32736,32946,33132,33307,33511,33700,33878,34090,34249,34461,34618,34771,34957,35118,35302,35454,35618,35765,35896,36017,36075,36134,36273,36376,36519,36686,36866,37033,37162,37337,37453,37529,37568,37630,37745,37886,38009,38171,38272,38393,38537,38601,38732,38804,38777,38819,38922,39102,39185,39307,39378,39480,39595,39690,39725,39821,39849,39908,39973,40047,40132,40225,40243,40328,40307,40372,40432,40479,40419,40407,40425,40405,40404,40368,40346,40304,40286,40241,40223,40165,39921,39821,39790,39733,39605,39486,39326,39218,39087,38920,38812,38687,38545,38489,38422,38385,38337,38269,38178,38077,37921,37799,37659,37490,37427,37366,37253,37119,37012,36817,36655,36456,36246,36066,35892,35646,35327,35091,34860,34698,34604,34333,34070,33872,33683,33534,33253,33059,32810,32670,32450,32334,32027,31821,31567,31354,31145,30926,30744,
Day-ahead net forecast,Net demand,26800,26594,26446,26272,26091,25885,25659,25522,25365,25239,25038,24800,24609,24356,24241,23984,23823,23696,23619,23447,23287,23136,23011,22929,22830,22691,22594,22469,22321,22230,22150,22067,21972,21880,21783,21703,21621,21598,21526,21472,21401,21350,21291,21258,21232,21151,21083,21066,21048,21193,21349,21388,21349,21337,21345,21367,21350,21407,21438,21408,21421,21470,21552,21617,21650,21698,21757,21743,21737,21700,21667,21592,21494,21514,21524,21483,21417,21334,21188,21016,20731,20430,20178,19874,19613,19430,18910,18524,18223,18056,17680,17452,17357,17261,17524,17688,17825,17446,17161,17097,16963,16718,16712,16506,16258,16127,16134,16073,16004,16037,16142,16002,15954,15972,15810,15710,15715,15546,15322,15358,15377,15474,15806,15951,16051,16008,16125,16233,16238,16268,16417,16509,16550,16846,17362,17540,17678,17549,17573,17810,17921,18012,18211,18578,18570,18797,19003,18928,18914,18861,19097,19373,19442,19493,19695,19822,20060,20154,20207,20372,20511,20721,20864,20995,21212,21401,21547,21669,21726,21815,21926,21997,22124,22249,22465,22625,22763,22854,22860,22870,22857,22882,23023,23190,23409,23662,23928,24263,24529,24729,24819,24710,24817,24969,25176,25361,25346,25172,25134,25149,25199,25307,25751,25908,26105,26352,26448,26764,26954,27242,27581,27886,28194,28608,28799,29097,29294,29544,29749,30000,30187,30462,30739,31066,31421,31712,32143,33110,33397,33582,33691,33820,34073,34247,34368,34416,34459,34443,34356,34341,34276,34233,34147,34097,34030,33971,33975,33911,33775,33625,33634,33455,33301,33251,33162,32981,32871,32777,32651,32368,32183,32064,31964,31706,31578,31114,30768,30471,30151,30026,29906,29636,29459,29281,29072,28905,28695,28517,28377,28184,28056,27845,27588,27348,27080,26833,26606,26402,
Solar,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,4,4,3,4,-1,-38,-3,66,22,-26,-42,-43,-44,-44,-44,-45,-45,-44,-44,-44,-44,-44,-44,-44,-44,-43,-43,-44,-43,-43,-43,-43,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-46,-45,-46,-47,-46,-44,-39,-30,-9,42,88,179,279,366,490,673,907,1182,1564,1849,2261,2576,2933,3357,3874,4227,4495,4895,5148,5369,5558,5392,5284,5338,5960,6407,6587,6877,7195,7314,7624,8020,8304,8410,8575,8784,8864,8990,9243,9408,9465,9742,10011,10084,10334,10644,10759,10904,10907,10808,10806,10876,10980,10962,10976,11074,11121,11080,11080,11132,10966,10602,10620,10614,10861,10999,10935,11013,11076,11018,10850,10970,10937,10883,11102,11253,11388,11291,11177,11315,11381,11359,11412,11364,11428,11523,11557,11554,11535,11530,11572,11466,11411,11377,11367,11324,11355,11207,11244,11211,11150,11048,11019,10988,10935,11065,11160,11208,11190,11052,10926,10797,10654,10492,10230,10056,9923,9906,10067,10036,9829,9605,9556,9697,9917,10074,10134,10135,10075,9836,9712,9586,9375,9225,9073,8948,8712,8393,8091,7786,7435,7289,7068,6839,6583,6340,6163,5948,5663,5408,5047,4648,4265,3833,3158,2830,2472,2200,1950,1658,1415,1168,987,789,633,487,355,273,202,165,147,138,131,131,131,131,132,130,130,130,131,131,129,96,68,68,127,122,117,64,74,19,109,34,99,109,112,70,11,11,11,11,11,11,-32,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39
Wind,4568,4633,4643,4649,4646,4660,4669,4615,4585,4580,4584,4616,4627,4649,4716,4775,4816,4776,4733,4740,4769,4780,4777,4739,4698,4666,4613,4595,4578,4573,4561,4552,4547,4544,4531,4534,4521,4506,4519,4505,4505,4485,4452,4403,4369,4353,4379,4341,4300,4243,4157,4080,4047,4042,4017,3967,3940,3862,3813,3794,3776,3743,3723,3691,3625,3585,3537,3534,3549,3514,3492,3477,3462,3420,3379,3346,3309,3257,3218,3206,3235,3234,3148,3098,3061,3043,3159,3195,3132,3122,3146,3143,3125,3077,3053,3032,2995,2912,2808,2778,2740,2705,2657,2629,2554,2512,2470,2406,2355,2346,2326,2288,2263,2237,2213,2179,2180,2182,2167,2156,2142,2108,2111,2111,2074,2067,2082,2099,2121,2147,2166,2195,2218,2255,2256,2260,2273,2268,2291,2301,2345,2338,2328,2305,2313,2319,2354,2356,2397,2439,2466,2476,2504,2562,2579,2584,2589,2603,2640,2637,2660,2636,2658,2659,2711,2742,2784,2818,2884,2926,2949,2986,3016,3061,3115,3150,3226,3310,3362,3392,3429,3493,3512,3559,3614,3644,3666,3719,3755,3829,3854,3916,3969,3965,3977,3966,4008,4053,4049,4065,4125,4138,4091,4075,4069,4118,4178,4090,4089,4120,4196,4248,4271,4249,4238,4248,4295,4278,4297,4241,4258,4244,4217,4220,4231,4266,4265,3921,3947,3937,3963,4019,4012,3977,3976,4006,4020,4070,4144,4153,4182,4175,4198,4198,4235,4256,4178,4176,4221,4213,4099,4133,4108,4065,4114,4179,4203,4225,4205,4227,4221,4127,4134,4164,4188,4265,4336,4398,4489,4506,4505,4498,4481,4478,4466,4466,4432,4405,4398,4382,4365,4333,4352,4367,4409,4431,4455,4458
