Net Demand 08/30/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25551,25165,25165,25165,24861,24861,24861,24470,24470,24470,24102,24102,24102,23787,23787,23787,23482,23482,23482,23244,23244,23244,22979,22979,22979,22774,22774,22774,22584,22584,22584,22375,22375,22375,22178,22178,22178,22050,22050,22050,21939,21939,21939,21809,21809,21809,21648,21648,21648,21625,21625,21625,21551,21551,21551,21498,21498,21498,21523,21523,21523,21606,21606,21606,21488,21488,21488,21644,21644,21644,21710,21710,21710,21818,21818,21818,21708,21708,21708,21612,21612,21612,21504,21504,21504,21573,21573,21573,21533,21533,21533,21500,21500,21500,21507,21507,21507,21655,21655,21655,21722,21722,21722,21749,21749,21749,21671,21671,21671,21623,21623,21623,21594,21594,21594,21587,21587,21587,21640,21640,21640,21723,21723,21723,21763,21763,21763,21884,21884,21884,22027,22027,22027,22305,22305,22305,22474,22474,22474,22658,22658,22658,22980,22980,22980,23210,23210,23210,23505,23505,23505,23843,23843,23843,24225,24225,24225,24650,24650,24650,25066,25066,25066,25532,25532,25532,26104,26104,26104,26598,26598,26598,27066,27066,27066,27576,27576,27576,28154,28154,28154,28630,28630,28630,29207,29207,29207,29706,29706,29706,30196,30196,30196,30602,30602,30602,31129,31129,31129,31470,31470,31470,31907,31907,31907,32194,32194,32194,32550,32550,32550,32767,32767,32767,32912,32912,32912,33009,33009,33009,33069,33069,33069,32934,32934,32934,32725,32725,32725,32509,32509,32509,32275,32275,32275,32143,32143,32143,32098,32098,32098,32066,32066,32066,31731,31731,31731,31276,31276,31276,30793,30793,30793,30355,30355,30355,29963,29963,29963,29415,29415,29415,28804,28804,28804,28342,28342,28342,27745,27745,27745,27230,27230,27230,26563,26563,26563,26014,26014,26014,25590,25590,25590,25146,25146,25146,24679,24679,24679
Demand,25253,25188,25211,25140,24979,24852,24731,24608,24476,24335,24215,24097,23972,23899,23876,23795,23703,23607,23507,23387,23274,23168,23086,23007,22930,22846,22804,22720,22624,22569,22499,22425,22354,22295,22222,22154,22088,22063,22007,21954,21924,21867,21812,21768,21732,21687,21637,21630,21615,21610,21609,21578,21545,21533,21525,21523,21531,21513,21500,21486,21468,21467,21388,21427,21541,21564,21565,21596,21605,21603,21617,21652,21670,21744,21800,21822,21814,21777,21714,21659,21609,21499,21460,21475,21441,21508,21532,21490,21465,21459,21460,21447,21458,21451,21466,21463,21473,21570,21624,21636,21611,21569,21556,21539,21528,21505,21491,21487,21504,21541,21577,21579,21554,21546,21541,21559,21548,21550,21557,21572,21591,21650,21686,21727,21745,21774,21817,21841,21889,21935,21980,22063,22107,22134,22031,22133,22281,22358,22449,22521,22606,22681,22780,22885,22979,23080,23167,23276,23384,23488,23582,23707,23841,23984,24130,24280,24413,24542,24673,24848,24989,25142,25303,25480,25675,25828,25991,26151,26346,26426,26538,26722,26892,27080,27256,27431,27628,27826,28006,28187,28362,28450,28640,28841,29013,29167,29345,29528,29724,29902,30060,30231,30355,30412,30505,30686,30831,30992,31151,31291,31492,31632,31782,31899,32011,32077,32155,32258,32445,32535,32645,32735,32846,32916,32969,33041,33064,33054,33022,33051,33047,33046,33000,32919,32836,32803,32715,32649,32550,32449,32339,32265,32222,32204,32218,32248,32250,32290,32281,32253,32218,32118,32021,31893,31784,31674,31513,31397,31253,31091,30953,30791,30609,30540,30433,30309,30138,29976,29818,29647,29472,29263,29100,28911,28707,28477,28301,28093,27908,27743,27542,27358,27148,26923,26717,26540,26334,26159,26022,25843,25663,25496,25344,25160,24991,24829,24680,24500,
Day-ahead net forecast,Net demand,22880,22703,22659,22589,22346,22282,22217,22163,22082,21986,21884,21816,21740,21672,21700,21652,21583,21471,21407,21318,21190,21096,21015,20929,20799,20667,20605,20519,20394,20290,20197,20123,20048,19976,19925,19885,19835,19823,19817,19731,19690,19633,19556,19533,19522,19451,19367,19321,19292,19292,19305,19296,19259,19227,19212,19205,19215,19225,19216,19199,19173,19214,19114,19181,19308,19401,19450,19547,19625,19650,19692,19768,19802,19881,19991,20050,20114,20104,20035,19945,19836,19651,19293,19216,18903,18635,18415,18021,17603,17215,16807,16451,16177,16036,15848,15671,15553,14909,14539,14161,13821,13629,13399,13448,13353,13192,13119,12948,12754,12350,12006,11751,11610,11587,11521,11370,11374,11290,11186,11144,11115,11142,11100,11032,10932,10926,10896,10707,10711,10736,10702,10690,10756,10783,10741,10749,10858,10921,10837,10894,11021,11055,11133,11246,11360,11435,11569,11670,11824,11940,12043,12084,12215,12392,12498,12616,12679,12819,12962,13134,13304,13519,13793,13973,14103,14285,14523,14661,14864,14965,15022,15236,15376,15488,15657,15887,16171,16421,16682,16902,17139,17360,17507,17748,18012,18198,18537,19051,19346,19631,19743,19918,20199,20412,20496,20622,20718,20742,20994,21270,21417,21685,22035,22309,22583,22925,23178,23407,23786,24133,24560,24879,25212,25601,25947,26412,26864,27249,27622,28063,28441,28759,29073,29279,29487,29682,29787,29806,29791,29683,29599,29505,29458,29448,29404,29420,29387,29367,29352,29280,29179,29056,28927,28796,28622,28477,28320,28135,27960,27779,27597,27431,27244,27129,27010,26839,26670,26518,26366,26279,26154,25989,25866,25761,25729,25586,25521,25371,25187,25123,25017,24898,24762,24591,24405,24243,24078,23884,23755,23605,23452,23274,23111,22975,22813,22679,22526,22329,
Solar,-41,-41,-41,-41,-40,-40,-40,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-41,-33,-3,44,117,249,428,617,892,1192,1509,1914,2332,2797,3226,3602,3920,4154,4384,4643,4905,5617,6111,6606,6942,7145,7343,7319,7387,7540,7579,7756,8017,8471,8844,9163,9315,9300,9347,9465,9455,9545,9631,9691,9709,9719,9830,9954,10068,10109,10206,10407,10458,10488,10581,10671,10688,10726,10770,10784,10831,10869,11043,11102,11072,11145,11177,11173,11189,11193,11176,11176,11129,11131,11158,11196,11216,11174,11232,11282,11335,11340,11343,11349,11334,11251,11158,11173,11220,11224,11141,11165,11137,11165,11169,11137,11135,11223,11233,11156,11070,11013,10921,10868,10779,10707,10678,10655,10558,10526,10373,10052,9890,9791,9821,9760,9613,9470,9470,9490,9564,9659,9519,9367,9357,9173,8905,8698,8454,8167,7937,7708,7491,7191,6815,6499,6216,5903,5510,5066,4680,4240,3812,3372,2924,2529,2124,1720,1387,1060,792,599,433,309,226,162,92,35,21,14,12,5,-5,-20,-20,-20,-20,-18,-17,-17,-16,-16,-16,-16,-16,-16,-16,-15,-15,-15,-15,-15,-18,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
Wind,2485,2533,2606,2666,2688,2665,2593,2518,2481,2444,2408,2367,2312,2292,2231,2214,2200,2203,2185,2158,2171,2150,2141,2160,2199,2244,2267,2284,2309,2345,2371,2382,2383,2374,2362,2336,2309,2293,2268,2289,2290,2298,2312,2285,2274,2300,2328,2353,2368,2356,2346,2336,2342,2356,2364,2347,2353,2345,2339,2328,2332,2329,2302,2272,2236,2207,2150,2066,2017,1990,1959,1921,1897,1875,1844,1808,1757,1724,1711,1698,1680,1673,1687,1674,1680,1671,1633,1574,1535,1496,1464,1402,1340,1278,1216,1158,1092,1028,956,895,852,819,791,789,798,800,797,799,775,742,717,687,651,665,699,736,730,727,742,754,748,757,757,745,736,725,729,725,708,697,686,678,650,618,569,554,543,542,536,499,477,452,431,420,397,402,396,380,381,374,363,361,360,356,343,335,329,331,317,297,294,299,286,273,259,259,254,268,269,272,269,285,306,294,300,307,301,317,328,342,352,356,363,359,365,380,354,347,373,406,443,467,497,501,496,503,510,541,561,572,637,718,786,843,896,939,1007,1061,1106,1168,1216,1292,1346,1399,1469,1502,1526,1565,1567,1578,1647,1735,1804,1900,1983,2067,2167,2284,2386,2487,2563,2632,2675,2730,2776,2814,2860,2899,2948,3009,3087,3125,3140,3173,3217,3261,3299,3324,3369,3390,3414,3432,3454,3465,3491,3536,3553,3547,3520,3473,3425,3377,3336,3246,3114,2988,2885,2839,2807,2707,2633,2567,2500,2453,2425,2392,2378,2373,2366,2343,2325,2326,2318,2296,2272,2240,2257,2279
