Net Demand 09/19/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24183,23943,23943,23943,23761,23761,23761,23438,23438,23438,23189,23189,23189,22971,22971,22971,22682,22682,22682,22445,22445,22445,22274,22274,22274,22072,22072,22072,21894,21894,21894,21774,21774,21774,21640,21640,21640,21614,21614,21614,21545,21545,21545,21532,21532,21532,21534,21534,21534,21700,21700,21700,21830,21830,21830,21998,21998,21998,22127,22127,22127,22577,22577,22577,22928,22928,22928,23360,23360,23360,23782,23782,23782,24671,24671,24671,25182,25182,25182,25419,25419,25419,25663,25663,25663,25862,25862,25862,26112,26112,26112,26092,26092,26092,26181,26181,26181,26245,26245,26245,26171,26171,26171,26443,26443,26443,26203,26203,26203,26099,26099,26099,26127,26127,26127,26124,26124,26124,26174,26174,26174,26359,26359,26359,26434,26434,26434,26532,26532,26532,26627,26627,26627,26598,26598,26598,26645,26645,26645,26624,26624,26624,26786,26786,26786,26904,26904,26904,27024,27024,27024,27233,27233,27233,27511,27511,27511,28048,28048,28048,28282,28282,28282,28558,28558,28558,29028,29028,29028,29207,29207,29207,29574,29574,29574,29776,29776,29776,30240,30240,30240,30718,30718,30718,31086,31086,31086,31308,31308,31308,31775,31775,31775,32026,32026,32026,32325,32325,32325,32637,32637,32637,32756,32756,32756,32768,32768,32768,32932,32932,32932,33038,33038,33038,32949,32949,32949,32907,32907,32907,32829,32829,32829,32924,32924,32924,32839,32839,32839,32906,32906,32906,33162,33162,33162,33333,33333,33333,33161,33161,33161,32755,32755,32755,32278,32278,32278,31920,31920,31920,31475,31475,31475,30770,30770,30770,30238,30238,30238,29610,29610,29610,29084,29084,29084,28326,28326,28326,27754,27754,27754,27133,27133,27133,26474,26474,26474,25836,25836,25836,25351,25351,25351,24885,24885,24885,24463,24463,24463
Demand,24233,24112,24102,24019,23893,23802,23675,23580,23494,23384,23271,23149,23055,22944,22877,22785,22717,22671,22600,22489,22425,22311,22240,22190,22113,22071,22062,22012,21936,21899,21826,21800,21779,21718,21686,21623,21611,21598,21601,21568,21541,21518,21510,21513,21516,21506,21499,21513,21592,21658,21748,21748,21812,21778,21799,21837,21929,21955,22004,22075,22172,22421,22574,22775,22890,22935,23010,23212,23349,23452,23572,23709,23840,24221,24508,24728,24961,25136,25251,25327,25422,25448,25546,25572,25555,25666,25898,26049,26132,26111,26042,26086,26089,26058,26018,26029,25995,26047,26229,26432,26311,26107,26083,26099,26091,26116,26129,26073,26044,26081,26174,26197,26145,26169,26206,26187,26262,26242,26233,26279,26300,26334,26329,26433,26432,26419,26470,26398,26410,26448,26513,26472,26481,26438,26462,26549,26631,26646,26636,26662,26748,26805,26759,26772,26830,26799,26843,26900,26956,27011,27101,27248,27411,27532,27545,27686,27768,27834,27983,28081,28244,28380,28456,28530,28557,28693,28843,28939,29123,29155,29277,29363,29487,29681,29796,29870,29993,30091,30261,30406,30493,30514,30630,30847,30992,31130,31233,31314,31443,31582,31715,31822,31848,31851,31942,32098,32255,32267,32370,32454,32590,32671,32759,32834,32850,32770,32782,32858,32925,32994,33079,33021,33071,33116,33164,33152,33066,32952,32886,32844,32844,32844,32785,32841,32774,32772,32751,32759,32835,32844,32899,32981,33070,33124,33129,33180,33183,33148,33085,33008,32872,32756,32656,32558,32432,32333,32165,32010,31931,31746,31593,31372,31181,30940,30809,30648,30521,30375,30199,29944,29767,29585,29396,29185,28939,28608,28356,28197,27995,27693,27513,27285,27106,26892,26686,26427,26223,25998,25915,25738,25569,25447,25274,25091,24933,24765,24624,24461,
Day-ahead net forecast,Net demand,20706,20539,20451,20374,20276,20127,20031,19916,19919,19803,19672,19572,19454,19374,19252,19156,19022,18960,18937,18844,18734,18636,18536,18455,18394,18319,18311,18282,18239,18220,18148,18078,18009,17939,17893,17786,17732,17699,17723,17750,17741,17761,17787,17823,17841,17872,17908,17976,18031,18109,18214,18220,18293,18342,18386,18527,18715,18912,19021,19167,19308,19508,19749,19899,20047,20088,20149,20299,20498,20603,20705,20878,21044,21285,21708,21948,22172,22452,22595,22716,22808,22899,22981,23025,22951,22862,22865,22897,22781,22466,22026,21712,21356,21028,20653,20392,20086,19712,19453,19249,18953,18363,18078,17926,17688,17388,17197,17096,16927,16825,16847,16831,16768,16714,16711,16733,16721,16673,16514,16494,16457,16536,16505,16609,16636,16518,16585,16522,16477,16451,16467,16508,16614,16682,16666,16667,16614,16398,16197,16062,16083,16192,16221,16231,16180,16149,16144,16057,16112,16234,16241,16333,16475,16531,16523,16512,16565,16650,16752,16839,16964,17076,17117,17237,17230,17412,17596,17736,17946,17957,18070,18190,18195,18322,18465,18513,18593,18732,18781,18886,18978,19136,19236,19494,19665,19760,19958,20008,20172,20246,20302,20512,20569,20718,21000,21203,21396,21697,21900,22044,22304,22590,22849,23108,23190,23210,23362,23761,24077,24460,24882,25328,25748,26303,26794,27089,27474,27739,27927,28263,28263,28263,29030,29149,29223,29285,29301,29297,29368,29448,29505,29654,29733,29847,29878,29942,29963,29930,29900,29857,29749,29607,29505,29450,29297,29228,29068,28906,28802,28666,28539,28367,28193,27985,27805,27702,27549,27442,27299,27069,26834,26642,26443,26186,25949,25564,25262,25133,24951,24761,24567,24404,24257,24095,23975,23744,23567,23334,23208,23064,22859,22724,22564,22389,22203,22053,21885,21765,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,61,149,277,452,633,879,1208,1588,1936,2325,2651,2962,3268,3596,4048,4516,5027,5420,5762,6003,6183,6483,6786,7000,7093,7244,7370,7492,7652,7832,7928,8010,8101,8200,8324,8445,8561,8607,8559,8648,8614,8647,8764,8722,8741,8713,8765,8848,8862,8810,8776,8825,8884,8995,9236,9413,9512,9521,9488,9440,9405,9458,9439,9457,9572,9538,9469,9487,9519,9494,9522,9515,9635,9640,9625,9607,9611,9629,9609,9644,9621,9583,9566,9507,9487,9412,9482,9341,9317,9344,9351,9343,9367,9305,9317,9362,9336,9274,9065,8999,8890,8867,8871,8811,8786,8724,8751,8783,8694,8629,8483,8321,8263,8191,8015,7934,7868,7735,7475,7235,6970,6829,6674,6404,6058,5769,5394,5092,4632,4254,3785,3422,2972,2560,2175,1784,1376,1203,1203,479,356,242,176,111,78,34,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0
Wind,3589,3614,3656,3679,3691,3703,3705,3679,3617,3626,3653,3633,3615,3610,3645,3682,3715,3725,3702,3681,3707,3723,3749,3751,3754,3757,3756,3750,3724,3694,3700,3742,3786,3802,3813,3852,3887,3900,3872,3837,3808,3768,3708,3683,3678,3636,3576,3539,3521,3511,3516,3514,3495,3447,3391,3285,3163,3033,2932,2876,2829,2809,2797,2792,2810,2833,2833,2830,2808,2811,2801,2770,2743,2757,2737,2696,2669,2632,2605,2582,2556,2532,2517,2486,2466,2472,2491,2478,2474,2477,2456,2447,2424,2418,2416,2397,2347,2289,2202,2143,2070,2029,2013,1991,1965,1939,1926,1912,1890,1872,1809,1712,1610,1503,1443,1377,1303,1267,1253,1229,1217,1207,1191,1168,1152,1135,1138,1169,1208,1211,1174,1106,1048,1004,971,963,1008,1032,1051,1073,1087,1109,1121,1131,1176,1209,1242,1257,1276,1304,1306,1345,1395,1446,1501,1509,1534,1537,1551,1572,1604,1652,1664,1667,1693,1658,1666,1686,1700,1733,1780,1827,1899,1929,1961,1972,2003,2009,2064,2134,2217,2277,2325,2366,2409,2444,2462,2468,2497,2526,2556,2599,2621,2605,2579,2574,2561,2521,2502,2489,2500,2555,2626,2722,2821,2896,2963,2950,2977,3007,3033,3026,3006,2967,2967,3006,3055,3085,3137,3165,3194,3232,3239,3285,3302,3320,3345,3380,3409,3382,3344,3292,3283,3262,3238,3236,3218,3231,3221,3192,3180,3182,3173,3170,3182,3153,3147,3157,3161,3144,3122,3095,3066,3045,3038,3020,3011,2993,2976,2968,3001,3016,3042,3086,3108,3162,3159,3146,3118,3058,3010,2965,2920,2869,2811,2772,2742,2747,2742,2742,2765,2773,2777,2772,2783,2787,2787,2788
