Net Demand 08/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28743,28302,28302,28302,27789,27789,27789,27229,27229,27229,26683,26683,26683,26217,26217,26217,25840,25840,25840,25447,25447,25447,25137,25137,25137,24847,24847,24847,24507,24507,24507,24295,24295,24295,24136,24136,24136,23942,23942,23942,23783,23783,23783,23608,23608,23608,23526,23526,23526,23453,23453,23453,23437,23437,23437,23359,23359,23359,23407,23407,23407,23515,23515,23515,23576,23576,23576,23616,23616,23616,23777,23777,23777,23816,23816,23816,23768,23768,23768,23682,23682,23682,23781,23781,23781,23897,23897,23897,23927,23927,23927,24082,24082,24082,24276,24276,24276,24441,24441,24441,24514,24514,24514,24561,24561,24561,24707,24707,24707,24880,24880,24880,24995,24995,24995,25197,25197,25197,25461,25461,25461,25775,25775,25775,26142,26142,26142,26488,26488,26488,26875,26875,26875,27240,27240,27240,27800,27800,27800,28353,28353,28353,28872,28872,28872,29475,29475,29475,30079,30079,30079,30571,30571,30571,31191,31191,31191,31792,31792,31792,32352,32352,32352,33160,33160,33160,33742,33742,33742,34325,34325,34325,34960,34960,34960,35530,35530,35530,35986,35986,35986,36612,36612,36612,37082,37082,37082,37686,37686,37686,37989,37989,37989,38420,38420,38420,38745,38745,38745,39033,39033,39033,39267,39267,39267,39487,39487,39487,39639,39639,39639,39639,39639,39639,39501,39501,39501,39290,39290,39290,39051,39051,39051,38818,38818,38818,38472,38472,38472,38004,38004,38004,37615,37615,37615,37194,37194,37194,36927,36927,36927,36389,36389,36389,35898,35898,35898,35334,35334,35334,34832,34832,34832,34290,34290,34290,33821,33821,33821,33209,33209,33209,32574,32574,32574,31923,31923,31923,31241,31241,31241,30547,30547,30547,29778,29778,29778,29197,29197,29197,28733,28733,28733,28205,28205,28205,27710,27710,27710
Demand,28762,28605,28437,28262,28109,27901,27741,27585,27406,27243,27097,26889,26727,26564,26475,26315,26184,26055,25909,25793,25681,25533,25418,25305,25178,25094,25034,24936,24841,24775,24635,24583,24509,24448,24367,24246,24161,24134,24079,24018,23982,23875,23816,23762,23717,23665,23616,23567,23514,23540,23567,23522,23518,23462,23453,23423,23390,23367,23360,23349,23371,23436,23510,23525,23515,23516,23522,23548,23566,23578,23573,23588,23649,23796,23916,23938,23935,23871,23837,23766,23737,23721,23696,23681,23648,23789,23859,23888,23909,23918,23916,23932,23966,23929,24022,24001,24070,24254,24401,24386,24414,24405,24416,24426,24463,24479,24516,24512,24546,24644,24749,24799,24857,24923,24951,25032,25150,25162,25207,25295,25376,25531,25635,25721,25824,25909,25984,26114,26254,26322,26439,26599,26720,26959,27116,27256,27393,27541,27659,27849,28000,28191,28391,28563,28697,28894,29111,29273,29474,29658,29840,30038,30245,30412,30622,30848,31097,31232,31449,31662,31890,32224,32439,32638,32816,33019,33238,33440,33645,33752,33938,34154,34347,34583,34750,34958,35160,35383,35599,35805,35944,36079,36277,36444,36647,36891,37083,37235,37419,37586,37739,37899,37994,38049,38150,38259,38384,38541,38697,38815,38938,39013,39138,39241,39308,39255,39356,39429,39469,39509,39548,39593,39598,39610,39588,39601,39529,39444,39385,39338,39309,39252,39158,39041,38988,38845,38765,38555,38409,38246,38102,37940,37763,37650,37554,37460,37421,37323,37223,37060,36919,36790,36640,36538,36381,36165,36015,35883,35702,35524,35363,35121,34966,34872,34685,34541,34330,34180,34029,33811,33625,33410,33197,32962,32729,32436,32146,31871,31727,31460,31235,31006,30805,30612,30392,30162,29960,29777,29616,29410,29223,29023,28818,28471,28449,28277,28107,27888,
Day-ahead net forecast,27799,25182,25182,25182,25182,25182,25182,25182,25182,25182,25182,25182,25182,23757,23757,23757,23757,23757,23757,23757,23757,23757,23757,23757,23757,22798,22798,22798,22798,22798,22798,22798,22798,22798,22798,22798,22798,22270,22270,22270,22270,22270,22270,22270,22270,22270,22270,22270,22270,22085,22085,22085,22085,22085,22085,22085,22085,22085,22085,22085,22085,22383,22383,22383,22383,22383,22383,22383,22383,22383,22383,22383,22383,22671,22671,22671,22671,22671,22671,22671,22671,22671,22671,22671,22671,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,15319,15319,15319,15319,15319,15319,15319,15319,15319,15319,15319,15319,14089,14089,14089,14089,14089,14089,14089,14089,14089,14089,14089,14089,14039,14039,14039,14039,14039,14039,14039,14039,14039,14039,14039,14039,15079,15079,15079,15079,15079,15079,15079,15079,15079,15079,15079,15079,17148,17148,17148,17148,17148,17148,17148,17148,17148,17148,17148,17148,19571,19571,19571,19571,19571,19571,19571,19571,19571,19571,19571,19571,22037,22037,22037,22037,22037,22037,22037,22037,22037,22037,22037,22037,24499,24499,24499,24499,24499,24499,24499,24499,24499,24499,24499,24499,26944,26944,26944,26944,26944,26944,26944,26944,26944,26944,26944,26944,30330,30330,30330,30330,30330,30330,30330,30330,30330,30330,30330,30330,34996,34996,34996,34996,34996,34996,34996,34996,34996,34996,34996,34996,35951,35951,35951,35951,35951,35951,35951,35951,35951,35951,35951,35951,34365,34365,34365,34365,34365,34365,34365,34365,34365,34365,34365,34365,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,32180,29477,29477,29477,29477,29477,29477,29477,29477,29477,29477,29477,29477,27064,27064,27064,27064,27064,27064,27064,27064,27064,27064,27064,27064
Net demand,27408,27214,27067,26887,26690,26522,26345,26213,26051,25857,25689,25533,25393,25229,25107,24977,24849,24734,24580,24467,24381,24263,24148,24038,23921,23811,23746,23671,23550,23513,23421,23335,23277,23214,23127,23033,22940,22884,22866,22789,22798,22707,22688,22638,22587,22567,22521,22485,22433,22415,22450,22451,22419,22398,22377,22365,22366,22345,22327,22351,22396,22448,22548,22587,22598,22628,22640,22662,22727,22751,22785,22816,22870,23050,23244,23338,23388,23333,23255,23163,23042,22838,22602,22299,21979,21703,21469,21159,20694,20254,19830,19382,18964,18566,18149,17639,17271,16849,16609,16129,15785,15446,15113,14964,14809,14618,14434,14229,14040,14010,13923,13840,13751,13605,13475,13371,13341,13258,13173,13176,13147,13226,13330,13355,13375,13468,13535,13548,13664,13743,13799,13922,14108,14256,14295,14459,14697,14774,14851,15143,15393,15516,15568,15716,15930,16261,16598,16700,16857,17035,17216,17488,17780,18086,18192,18463,18728,18996,19255,19404,19629,19889,19982,20182,20332,20457,20654,20785,20885,21148,21233,21552,21850,22047,22307,22508,22620,22738,22950,23218,23418,23657,23867,24188,24475,24698,24912,25101,25403,25544,25777,26014,26241,26400,26532,26723,26917,27210,27496,27647,27832,27953,28191,28459,28759,28957,29222,29574,29925,30244,30629,30975,31424,31815,32196,32607,33025,33427,33832,34218,34600,34984,35288,35552,35845,36052,36292,36362,36375,36402,36454,36390,36387,36305,36206,36119,36054,35958,35828,35662,35488,35376,35214,35074,34926,34732,34550,34436,34350,34203,34078,33848,33639,33498,33295,33125,32894,32764,32578,32393,32228,32033,31835,31600,31388,31169,30857,30560,30307,30052,29743,29424,29168,28926,28678,28421,28161,28057,27908,27748,27518,27349,27165,26773,26764,26584,26408,26230,
Solar,-33,-33,-33,-33,-33,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-33,-33,-33,-33,-33,-34,-34,-33,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-34,-34,-35,-36,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-34,-26,-2,46,126,244,417,670,946,1300,1621,1979,2341,2828,3342,3711,4170,4596,4968,5474,5941,6437,6930,7381,7868,8260,8617,8926,9125,9284,9511,9701,9946,10158,10304,10451,10591,10689,10802,10877,11013,11123,11205,11330,11393,11472,11540,11574,11609,11690,11681,11698,11783,11839,11846,11927,11938,11859,11889,12050,11996,11910,11937,11964,11858,11786,11822,11947,11986,11918,11774,11639,11728,11764,11787,11811,11766,11680,11599,11684,11633,11581,11506,11455,11480,11512,11534,11670,11669,11712,11760,11750,11823,11835,11729,11786,11716,11662,11658,11644,11658,11764,11917,11922,11881,11805,11740,11670,11533,11405,11353,11370,11323,11199,11161,11116,11024,10957,10835,10763,10687,10576,10422,10325,10253,10168,10106,9955,9768,9559,9298,9075,8792,8456,8118,7722,7372,6970,6538,6125,5687,5216,4734,4235,3800,3366,2955,2546,2152,1779,1407,1101,820,594,416,273,169,24,-27,-43,-47,-47,-46,-47,-48,-46,-49,-49,-49,-46,-45,-43,-43,-43,-43,-42,-42,-41,-42,-42,-42,-41,-41,-40,-40,-40,-39,-40,-40,-39,-40,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-40,-40,-40,-40
Wind,1472,1474,1479,1485,1501,1501,1482,1470,1465,1480,1498,1462,1435,1422,1433,1437,1413,1404,1417,1405,1387,1361,1343,1346,1340,1350,1345,1339,1344,1319,1318,1307,1300,1286,1284,1298,1291,1299,1281,1271,1244,1220,1200,1193,1171,1149,1141,1136,1139,1150,1152,1127,1120,1125,1116,1104,1088,1061,1049,1032,1007,993,978,963,954,929,911,909,881,855,821,803,787,716,660,631,596,561,535,504,488,469,460,448,433,420,411,402,391,393,394,402,416,429,432,423,415,410,409,411,395,371,357,352,361,369,365,356,335,312,328,352,419,499,568,623,662,687,695,699,715,712,699,716,721,724,734,734,700,676,665,681,705,719,725,734,749,767,777,768,762,779,794,798,782,781,786,790,776,760,728,691,687,652,655,663,666,662,681,684,677,678,695,701,728,714,749,785,816,830,804,796,782,768,738,715,675,668,613,649,652,632,632,659,672,740,738,740,766,797,799,786,767,769,795,817,817,826,823,867,888,921,931,947,971,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995
