Net Demand 01/09/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21797,21601,21601,21601,21414,21414,21414,21145,21145,21145,20928,20928,20928,20721,20721,20721,20534,20534,20534,20381,20381,20381,20288,20288,20288,20187,20187,20187,20122,20122,20122,20059,20059,20059,20015,20015,20015,19961,19961,19961,19932,19932,19932,19895,19895,19895,20000,20000,20000,20091,20091,20091,20182,20182,20182,20274,20274,20274,20514,20514,20514,20713,20713,20713,20884,20884,20884,21110,21110,21110,21487,21487,21487,21787,21787,21787,22032,22032,22032,22222,22222,22222,22448,22448,22448,22515,22515,22515,22629,22629,22629,22648,22648,22648,22782,22782,22782,22815,22815,22815,22606,22606,22606,22373,22373,22373,22286,22286,22286,21842,21842,21842,21678,21678,21678,21539,21539,21539,21310,21310,21310,21244,21244,21244,21039,21039,21039,20705,20705,20705,20528,20528,20528,20314,20314,20314,20167,20167,20167,20058,20058,20058,19964,19964,19964,19877,19877,19877,19826,19826,19826,19768,19768,19768,19720,19720,19720,19705,19705,19705,19715,19715,19715,19737,19737,19737,19857,19857,19857,20052,20052,20052,20192,20192,20192,20358,20358,20358,20517,20517,20517,20799,20799,20799,21261,21261,21261,21703,21703,21703,22108,22108,22108,22566,22566,22566,23186,23186,23186,23850,23850,23850,24680,24680,24680,25384,25384,25384,26092,26092,26092,26267,26267,26267,26169,26169,26169,26132,26132,26132,26066,26066,26066,25996,25996,25996,25904,25904,25904,25808,25808,25808,25648,25648,25648,25525,25525,25525,25348,25348,25348,25196,25196,25196,25035,25035,25035,24846,24846,24846,24758,24758,24758,24564,24564,24564,24373,24373,24373,24089,24089,24089,23782,23782,23782,23464,23464,23464,23140,23140,23140,22779,22779,22779,22448,22448,22448,22110,22110,22110,21849,21849,21849,21570,21570,21570,21335,21335,21335
Demand,21838,21789,21785,21667,21571,21522,21416,21333,21250,21170,21112,21025,20959,20885,20826,20774,20721,20660,20619,20578,20516,20459,20408,20370,20314,20299,20311,20279,20245,20207,20182,20138,20103,20072,20049,20021,19997,19999,19954,20000,19952,19977,19951,19951,19950,19943,19932,19931,19967,20023,20075,20112,20123,20155,20149,20193,20216,20265,20256,20307,20351,20502,20655,20704,20759,20831,20912,20976,21057,21085,21122,21205,21284,21492,21701,21783,21856,21949,22021,22138,22227,22277,22294,22338,22386,22484,22567,22614,22640,22668,22690,22683,22733,22719,22703,22739,22709,22789,22830,22791,22762,22708,22626,22610,22581,22515,22265,22057,21972,22033,22069,22037,21974,21899,21827,21730,21629,21550,21586,21460,21447,21332,21307,21214,21156,21033,20967,20859,20807,20724,20603,20533,20462,20382,20321,20274,20217,20158,20129,20074,20045,20027,20000,19963,19885,19855,19828,19810,19787,19774,19757,19740,19695,19703,19685,19679,19677,19629,19635,19634,19629,19602,19640,19669,19689,19696,19761,19784,19802,19785,19821,19850,19920,19923,19972,20044,20130,20236,20355,20450,20517,20658,20746,20866,20966,21115,21228,21377,21496,21665,21799,21948,22095,22198,22296,22464,22654,22867,23048,23251,23391,23621,23722,23817,24057,24232,24489,24824,25162,25468,25691,25841,25947,26029,26099,26125,26152,26167,26157,26160,26175,26141,26147,26113,26105,26060,26030,26028,25956,25927,25880,25846,25811,25767,25721,25681,25620,25566,25533,25483,25440,25382,25342,25303,25238,25184,25139,25082,25013,24984,24937,24876,24796,24754,24695,24624,24560,24487,24418,24341,24241,24149,24043,23955,23854,23711,23603,23468,23337,23246,23157,23051,22930,22831,22745,22638,22533,22376,22291,22177,22070,21980,21894,21781,21674,21572,21479,21395,
Day-ahead net forecast,Net demand,20294,20208,20210,20132,20019,19946,19847,19731,19662,19575,19463,19386,19314,19222,19112,19010,18968,18913,18883,18837,18759,18650,18544,18488,18399,18387,18442,18442,18363,18319,18274,18199,18144,18062,17951,17911,17869,17831,17762,17723,17712,17647,17623,17611,17585,17572,17571,17531,17540,17530,17544,17560,17611,17559,17554,17577,17606,17667,17703,17681,17739,17942,18194,18337,18462,18529,18581,18664,18799,18937,18989,19192,19365,19587,19870,20000,20130,20257,20436,20677,20843,21043,21160,21257,21285,21324,21348,21240,21112,20958,20792,20531,20324,20043,19721,19404,19022,18684,18345,17893,17492,17098,16653,16271,15960,15681,15399,14864,14696,14537,14597,14498,14395,14179,13942,13858,13690,13505,13410,13178,12929,12495,12276,12111,12022,11952,11849,11753,11691,11614,11466,11221,11095,10966,10813,10699,10661,10538,10529,10471,10364,10292,10290,10302,10214,10193,10111,10178,10195,10195,10142,10064,9932,9881,9852,9847,9819,9592,9339,9328,9431,9427,9392,9513,9637,9607,9638,9741,9734,9759,9888,10129,10466,10665,10728,11100,11246,11346,11394,11721,11811,11885,12100,12452,12846,13375,14009,14665,15337,15914,16516,17140,17744,18369,18894,19446,20083,20683,21220,21701,22180,22524,22916,23100,23359,23704,24000,24286,24573,24890,25160,25357,25508,25565,25636,25664,25682,25671,25660,25637,25641,25588,25573,25549,25546,25505,25493,25460,25434,25373,25338,25311,25263,25217,25174,25111,25057,24991,24956,24917,24880,24826,24798,24757,24709,24673,24656,24599,24521,24491,24434,24400,24339,24270,24236,24112,24015,23964,23909,23848,23788,23711,23627,23513,23428,23297,23159,23049,22925,22829,22730,22607,22464,22371,22252,22152,22008,21867,21793,21684,21571,21478,21396,21307,21169,21068,20947,20891,
Solar,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-38,-36,-27,0,49,117,242,418,632,831,1062,1352,1658,1967,2343,2720,3082,3470,3944,4302,4628,5009,5371,5714,5975,6225,6378,6521,6603,6708,6771,6802,6867,6959,7052,7060,7110,7183,7270,7508,7697,7955,8114,8144,8141,8154,8144,8129,8070,8076,8139,8257,8302,8339,8398,8443,8420,8453,8433,8441,8524,8573,8523,8508,8551,8555,8622,8536,8507,8522,8545,8589,8658,8674,8747,8737,8810,9024,9153,9176,9144,9116,9154,9078,9015,9043,9041,9042,9078,9092,8937,8763,8490,8381,8314,8061,8003,7973,8024,7835,7880,7898,7795,7567,7258,6867,6385,5923,5401,4980,4581,4124,3637,3203,2753,2351,1934,1522,1214,938,651,513,302,120,62,-38,-44,-46,-44,-44,-44,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-40,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39
Wind,1626,1631,1620,1623,1631,1639,1646,1672,1658,1670,1706,1715,1710,1727,1782,1818,1826,1811,1787,1798,1832,1873,1917,1949,1973,1946,1890,1897,1935,1931,1961,1992,2022,2063,2138,2171,2175,2215,2238,2302,2306,2343,2364,2390,2405,2413,2415,2433,2465,2502,2544,2575,2577,2626,2642,2641,2634,2613,2618,2649,2617,2511,2456,2382,2310,2323,2327,2344,2246,2187,2119,2022,1913,1850,1825,1796,1730,1698,1590,1460,1366,1239,1139,1062,1024,993,967,948,910,882,841,802,764,716,675,640,619,616,625,635,644,645,644,647,649,669,696,696,715,725,735,742,770,802,831,844,873,887,885,852,851,912,954,990,1005,980,993,1020,1053,1061,1072,1093,1096,1116,1148,1161,1164,1174,1200,1184,1178,1179,1176,1181,1137,1117,1112,1100,1082,1061,1078,1105,1134,1139,1092,1092,1060,1049,1130,1135,1046,1068,1067,1053,1048,1049,1023,1003,959,953,950,949,922,884,877,843,850,868,868,835,811,823,807,785,776,764,749,719,687,653,624,600,593,569,559,546,533,537,521,509,496,490,482,505,507,487,451,446,491,508,498,470,455,468,484,494,501,527,549,561,576,605,615,619,606,606,599,601,602,603,594,599,599,604,611,620,626,631,631,627,616,609,611,599,591,568,542,545,548,550,550,543,534,534,538,584,599,585,568,567,534,516,510,512,511,509,518,511,497,503,494,541,541,544,563,575,605,605,574,582,572,575,565,565,594,593,584,576
