Net Demand 09/04/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27168,26706,26706,26706,26333,26333,26333,25996,25996,25996,25616,25616,25616,25246,25246,25246,25041,25041,25041,24682,24682,24682,24355,24355,24355,24066,24066,24066,23845,23845,23845,23603,23603,23603,23414,23414,23414,23305,23305,23305,23254,23254,23254,23168,23168,23168,23092,23092,23092,23190,23190,23190,23241,23241,23241,23288,23288,23288,23383,23383,23383,23716,23716,23716,24044,24044,24044,24344,24344,24344,24615,24615,24615,25273,25273,25273,25426,25426,25426,25574,25574,25574,25591,25591,25591,25964,25964,25964,26135,26135,26135,26329,26329,26329,26478,26478,26478,27019,27019,27019,27301,27301,27301,27415,27415,27415,27550,27550,27550,27795,27795,27795,27906,27906,27906,28017,28017,28017,28171,28171,28171,28452,28452,28452,28717,28717,28717,28947,28947,28947,29177,29177,29177,29586,29586,29586,29934,29934,29934,30334,30334,30334,30854,30854,30854,31270,31270,31270,31884,31884,31884,32405,32405,32405,32982,32982,32982,33502,33502,33502,33954,33954,33954,34720,34720,34720,35255,35255,35255,35850,35850,35850,36467,36467,36467,36917,36917,36917,37568,37568,37568,37960,37960,37960,38658,38658,38658,39053,39053,39053,39422,39422,39422,39572,39572,39572,39825,39825,39825,40212,40212,40212,40401,40401,40401,40371,40371,40371,40487,40487,40487,40608,40608,40608,40570,40570,40570,40143,40143,40143,40025,40025,40025,39697,39697,39697,39367,39367,39367,38867,38867,38867,38510,38510,38510,38227,38227,38227,38103,38103,38103,37717,37717,37717,37409,37409,37409,36810,36810,36810,36237,36237,36237,35738,35738,35738,35219,35219,35219,34752,34752,34752,34156,34156,34156,33352,33352,33352,32589,32589,32589,31983,31983,31983,31261,31261,31261,30535,30535,30535,30079,30079,30079,29633,29633,29633,29067,29067,29067
Demand,26860,26775,26718,26571,26466,26308,26179,26068,25956,25803,25649,25552,25378,25330,25209,25145,24995,24876,24768,24603,24572,24434,24283,24228,24122,24061,24051,23960,23878,23783,23720,23724,23610,23525,23459,23386,23351,23310,23297,23353,23240,23162,23155,23157,23104,23130,23039,23032,23055,23089,23144,23173,23185,23178,23148,23280,23292,23260,23291,23324,23376,23562,23767,23899,23966,24047,24126,24206,24349,24364,24445,24465,24558,24839,25126,25270,25332,25371,25363,25423,25487,25489,25530,25571,25630,25772,25954,26044,26140,26216,26296,26407,26544,26622,26623,26665,26813,26996,27117,27169,27204,27238,27261,27342,27392,27454,27547,27633,27613,27664,27725,27751,27768,27763,27825,27867,27920,28009,28092,28180,28235,28335,28421,28519,28584,28615,28652,28750,28855,28992,29113,29228,29348,29492,29604,29728,29857,30007,30167,30324,30472,30649,30807,30980,31097,31199,31341,31514,31683,31853,32023,32217,32433,32627,32794,32994,33172,33347,33583,33816,34008,34215,34388,34584,34814,35035,35240,35464,35642,35737,35953,36146,36354,36557,36723,36912,37110,37333,37521,37739,37907,38029,38184,38389,38537,38673,38813,38902,39053,39182,39340,39474,39577,39467,39457,39604,39748,39892,39995,40094,40191,40284,40371,40472,40474,40392,40404,40478,40524,40586,40599,40632,40611,40644,40624,40627,40579,40377,40157,40104,40029,39931,39826,39720,39566,39468,39365,39201,39066,38835,38610,38563,38493,38458,38428,38405,38335,38304,38249,38142,38024,37883,37678,37525,37379,37255,37117,36924,36698,36537,36335,36181,36009,35883,35773,35616,35480,35288,35128,34910,34720,34540,34333,34077,33775,33409,33191,32971,32780,32634,32492,32138,31918,31693,31463,31249,31029,30779,30543,30326,30152,30047,29881,29682,29469,29290,29082,28898,
Day-ahead net forecast,Net demand,23530,23469,23507,23431,23365,23239,23115,23031,22982,22839,22709,22641,22500,22441,22401,22315,22245,22109,21956,21824,21722,21608,21454,21373,21284,21167,21144,21108,21016,20941,20879,20905,20875,20819,20763,20716,20664,20675,20723,20827,20825,20757,20770,20823,20791,20806,20808,20818,20885,20947,21064,21139,21186,21196,21206,21277,21437,21404,21409,21500,21576,21722,21989,22172,22273,22338,22483,22546,22762,22875,22963,23069,23145,23363,23687,23937,24072,24178,24226,24273,24333,24260,24147,24028,23855,23690,23582,23393,23117,22824,22515,22184,21895,21615,21174,20828,20433,20228,19987,19669,19337,19052,18775,18606,18503,18350,18236,18225,18060,17971,17893,17853,17720,17559,17482,17425,17393,17388,17413,17421,17452,17440,17513,17553,17588,17621,17575,17669,17765,17857,17965,18058,18166,18263,18340,18444,18554,18660,18807,18965,19119,19279,19474,19614,19760,19847,19961,20138,20301,20448,20625,20828,21009,21201,21354,21544,21710,21854,22059,22267,22441,22640,22795,22960,23183,23398,23612,23830,24061,24242,24401,24630,24878,25113,25331,25522,25785,26017,26251,26483,26698,26877,26997,27261,27483,27649,27850,28037,28220,28420,28618,28838,29027,29126,29134,29323,29509,29815,30031,30244,30425,30672,30868,31188,31427,31528,31802,32115,32461,32814,33199,33536,33920,34314,34703,35098,35489,35722,35810,36124,36437,36632,36810,36966,37058,37100,37131,37035,36933,36707,36498,36324,36195,36099,36012,35939,35846,35736,35627,35523,35397,35238,35024,34851,34653,34520,34393,34214,34053,33878,33689,33558,33384,33219,33117,33003,32827,32664,32460,32250,32028,31826,31632,31390,31193,30754,30579,30416,30307,30156,30054,29807,29533,29361,29132,28909,28701,28431,28245,28057,27870,27777,27625,27453,27272,27088,26928,26761,
Solar,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-39,-39,-40,-39,-39,-32,-11,32,101,201,356,556,790,1059,1409,1769,2140,2552,2981,3387,3800,4237,4680,5074,5509,5965,6398,6821,7174,7487,7832,8100,8313,8523,8719,8885,9037,9189,9322,9444,9598,9769,9883,9983,10073,10167,10254,10319,10391,10465,10516,10557,10610,10668,10711,10743,10778,10809,10843,10866,10891,10916,10936,10959,10975,10989,10998,11003,11002,11003,11002,10998,11007,11005,10997,10995,10989,11001,10990,10971,10964,10968,10979,10984,10986,10988,10982,10983,10986,10980,10980,10978,10972,10969,10963,10954,10936,10901,10887,10864,10823,10814,10794,10766,10728,10677,10652,10612,10577,10543,10486,10435,10386,10332,10256,10175,10098,10014,9960,9887,9807,9694,9593,9486,9372,9242,9105,8970,8833,8682,8541,8352,8124,7903,7619,7343,7036,6726,6341,5959,5564,5154,4715,4271,3863,3458,3048,2671,2282,1905,1572,1231,941,716,515,355,258,170,80,43,20,3,-3,-7,-12,-15,-19,-21,-27,-35,-34,-33,-33,-32,-32,-31,-30,-31,-30,-30,-30,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-28,-28
Wind,3412,3359,3295,3226,3181,3170,3144,3101,3085,3045,3019,2996,2972,2932,2910,2889,2855,2845,2868,2876,2903,2914,2922,2929,2924,2935,2944,2926,2932,2913,2883,2868,2818,2774,2759,2729,2711,2673,2621,2553,2499,2451,2408,2379,2370,2347,2306,2250,2193,2144,2101,2064,2041,2020,1995,1962,1930,1904,1880,1851,1809,1779,1748,1722,1705,1695,1681,1639,1575,1522,1470,1425,1392,1384,1368,1328,1272,1222,1146,1081,1052,1031,1005,999,974,961,928,880,860,843,827,816,792,781,768,763,753,737,726,709,688,663,644,618,584,566,551,524,514,495,471,455,442,438,431,439,441,424,404,399,393,396,379,366,350,334,318,304,279,265,264,249,255,265,274,276,285,293,300,301,293,284,279,296,298,306,307,312,325,332,334,343,367,387,383,394,409,426,453,476,500,519,543,559,569,576,591,601,568,546,572,576,562,548,535,541,524,543,551,564,558,574,604,610,612,630,646,659,666,691,687,678,717,700,701,752,772,797,812,839,880,886,906,898,930,972,975,978,989,1010,1037,1083,1117,1153,1200,1223,1243,1280,1305,1309,1327,1399,1472,1548,1617,1672,1760,1866,1940,2048,2120,2204,2310,2380,2432,2477,2544,2606,2662,2692,2708,2738,2760,2783,2808,2814,2817,2809,2779,2762,2745,2718,2720,2729,2734,2721,2722,2733,2759,2771,2791,2821,2817,2803,2796,2785,2728,2656,2590,2555,2529,2489,2487,2467,2447,2450,2457,2455,2428,2384,2356,2347,2361,2333,2326,2294,2278,2229
