Net Demand 01/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21302,21079,21079,21079,20908,20908,20908,20692,20692,20692,20489,20489,20489,20343,20343,20343,20181,20181,20181,20022,20022,20022,19937,19937,19937,19871,19871,19871,19791,19791,19791,19748,19748,19748,19723,19723,19723,19769,19769,19769,19748,19748,19748,19752,19752,19752,19926,19926,19926,20093,20093,20093,20253,20253,20253,20443,20443,20443,20804,20804,20804,21197,21197,21197,21576,21576,21576,21935,21935,21935,22592,22592,22592,23147,23147,23147,23595,23595,23595,23877,23877,23877,24268,24268,24268,24488,24488,24488,24608,24608,24608,24736,24736,24736,24924,24924,24924,25072,25072,25072,24963,24963,24963,24915,24915,24915,24924,24924,24924,24808,24808,24808,24712,24712,24712,24581,24581,24581,24449,24449,24449,24236,24236,24236,24183,24183,24183,24052,24052,24052,24088,24088,24088,24097,24097,24097,24095,24095,24095,24013,24013,24013,23985,23985,23985,23958,23958,23958,24007,24007,24007,23973,23973,23973,23833,23833,23833,23704,23704,23704,23691,23691,23691,23713,23713,23713,23564,23564,23564,23544,23544,23544,23747,23747,23747,23703,23703,23703,23849,23849,23849,24021,24021,24021,24254,24254,24254,24426,24426,24426,24628,24628,24628,24834,24834,24834,25041,25041,25041,25561,25561,25561,26165,26165,26165,26704,26704,26704,27285,27285,27285,27504,27504,27504,27602,27602,27602,27554,27554,27554,27440,27440,27440,27135,27135,27135,26911,26911,26911,26703,26703,26703,26510,26510,26510,26353,26353,26353,26191,26191,26191,25999,25999,25999,25790,25790,25790,25586,25586,25586,25375,25375,25375,25189,25189,25189,24893,24893,24893,24574,24574,24574,24205,24205,24205,23840,23840,23840,23518,23518,23518,23150,23150,23150,22813,22813,22813,22445,22445,22445,22144,22144,22144,21870,21870,21870,21599,21599,21599
Demand,21309,21276,21234,21146,21107,20995,20917,20858,20759,20712,20632,20580,20553,20489,20435,20400,20338,20273,20200,20168,20122,20101,20056,20028,19985,19941,19976,19898,19895,19859,19833,19797,19764,19756,19727,19734,19716,19719,19731,19704,19730,19719,19704,19718,19740,19780,19790,19771,19793,19896,19991,20051,20063,20141,20174,20230,20287,20334,20416,20466,20565,20801,21034,21130,21249,21359,21427,21608,21695,21781,21931,22009,22183,22529,22833,22973,23111,23254,23373,23542,23700,23779,23881,23999,24063,24289,24434,24526,24626,24635,24703,24715,24785,24816,24879,24894,24924,25045,24886,24911,25036,25052,25076,25077,25039,25008,24954,24965,24933,24920,24843,24828,24799,24753,24683,24652,24577,24467,24436,24386,24313,24341,24390,24412,24281,24299,24291,24244,24255,24280,24234,24216,24151,24153,24170,24109,24234,24058,24074,24114,24046,24040,24003,24015,23984,23971,23993,23991,24016,23987,23857,23844,23810,23797,23711,23708,23695,23685,23684,23649,23625,23599,23556,23567,23482,23513,23489,23531,23567,23592,23615,23626,23617,23607,23610,23710,23691,23728,23802,23801,23903,23918,23954,23947,24043,24010,24112,24110,24185,24307,24354,24395,24482,24362,24383,24548,24668,24795,24944,25121,25257,25389,25532,25629,25802,25919,26033,26257,26423,26725,27019,27226,27343,27441,27517,27588,27592,27605,27458,27320,27315,27339,27270,27217,27178,27121,27094,27057,26989,26915,26848,26804,26743,26702,26661,26624,26584,26509,26441,26395,26304,26212,26155,26120,26037,25978,25916,25817,25722,25663,25567,25509,25398,25331,25287,25203,25093,25003,24945,24796,24713,24625,24502,24376,24259,24155,24097,23962,23815,23697,23572,23451,23336,23219,23105,22978,22867,22740,22650,22549,22437,22343,22234,22105,21995,21872,21776,21659,
Day-ahead net forecast,Net demand,19594,19495,19433,19314,19255,19178,19095,19007,18920,18875,18886,18847,18834,18865,18815,18794,18794,18758,18703,18717,18749,18742,18761,18695,18655,18579,18582,18517,18483,18443,18394,18347,18307,18271,18227,18228,18222,18195,18231,18200,18188,18194,18158,18176,18200,18237,18306,18285,18330,18389,18478,18491,18478,18545,18618,18637,18692,18717,18754,18749,18804,18864,19058,19160,19277,19334,19338,19462,19572,19679,19754,19834,19993,20256,20528,20686,20790,20938,21059,21278,21536,21709,21840,22042,22165,22279,22392,22406,22439,22317,22253,22114,22089,22011,21957,21927,21842,21851,21653,21262,21018,20942,20442,20177,20128,20123,20114,20102,19889,19789,19508,19185,18970,18813,18687,18504,18101,17583,17404,17194,16910,16381,16176,16094,15872,15426,15300,15084,14982,14689,14647,14689,14659,14794,14832,14733,14839,14802,14916,14943,14839,14914,14944,14990,14716,14770,14696,14677,14350,14074,14090,14115,14033,14075,14115,14263,14488,14570,14576,14511,14424,14394,14218,13880,13761,13938,13809,14196,14280,13970,14068,14318,14427,14645,14814,14911,14977,15154,15270,15357,15764,16300,16721,17154,17511,17810,18036,18213,18395,18796,19058,19252,19599,19859,20302,20913,21253,21589,21797,22050,22269,22523,22787,22947,23127,23364,23360,23560,23686,23954,24360,24666,24817,24923,25025,25011,24924,24810,24726,24379,24275,24283,24199,24030,23974,23952,23936,23926,23941,23934,23926,23958,23967,23990,23990,23962,23952,23861,23771,23755,23704,23601,23566,23660,23677,23649,23609,23547,23464,23396,23329,23352,23211,23085,22984,22908,22852,22781,22721,22603,22548,22469,22344,22146,21967,21862,21761,21659,21528,21438,21372,21249,21152,21114,21036,20902,20771,20667,20606,20502,20399,20286,20200,20054,19884,19722,19608,19494,
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-39,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-40,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-40,-40,-33,-24,-3,30,83,152,251,302,384,495,608,719,844,1000,1108,1245,1416,1625,1944,2234,2410,2923,3202,3240,3246,3222,3112,3245,3259,3497,3733,3923,3989,4071,4265,4577,4962,5140,5309,5502,5987,6305,6449,6560,6880,7035,7154,7247,7458,7413,7252,7215,7034,7032,7135,7131,7018,6849,6855,6856,6705,6594,6573,6744,6585,6665,6695,7189,7311,7197,7134,7164,7096,6970,6722,6514,6361,6425,6572,6699,6705,6744,7079,7050,6987,7194,6870,6974,7353,7238,7042,6839,6555,6417,6364,6362,6166,6096,6109,5873,5487,5078,4732,4500,4200,3948,3819,3732,3447,3244,3091,2858,2530,2032,1703,1519,1305,1078,897,706,550,413,294,206,155,130,79,-40,-43,-43,-43,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,1775,1832,1874,1902,1897,1898,1894,1916,1911,1874,1838,1786,1744,1681,1672,1660,1597,1578,1554,1497,1434,1389,1376,1374,1389,1403,1423,1444,1456,1461,1481,1501,1517,1530,1548,1543,1535,1547,1546,1545,1556,1579,1595,1572,1561,1570,1537,1510,1492,1500,1540,1574,1602,1600,1589,1614,1614,1638,1681,1741,1772,1863,1950,1958,1982,2034,2094,2111,2124,2128,2145,2170,2148,2167,2234,2274,2306,2317,2296,2222,2165,2075,1993,1916,1859,1836,1839,1830,1862,1929,1968,1973,1955,1951,1923,1856,1781,1735,1725,1713,1718,1714,1703,1716,1690,1661,1663,1728,1811,1880,1915,1928,1951,1969,1945,1923,1960,1973,1932,1924,1949,1963,1931,1899,1925,1973,2005,2042,2068,2119,2205,2282,2311,2314,2306,2282,2254,2250,2277,2317,2347,2432,2471,2492,2528,2608,2650,2611,2555,2630,2587,2608,2633,2640,2654,2717,2702,2748,2696,2566,2507,2532,2650,2642,2661,2585,2465,2425,2347,2279,2257,2285,2327,2369,2385,2400,2368,2389,2400,2335,2211,2116,2042,2036,1979,2018,2067,2065,2020,2000,2019,2013,2005,1982,1955,1843,1816,1873,2001,2121,2224,2246,2265,2361,2377,2355,2475,2561,2670,2671,2601,2526,2532,2527,2494,2592,2729,2841,2903,2992,3056,3102,3149,3237,3250,3224,3217,3187,3116,3026,2980,2912,2824,2761,2725,2707,2708,2715,2729,2699,2679,2679,2640,2508,2425,2391,2380,2345,2329,2318,2298,2239,2274,2319,2346,2367,2318,2286,2289,2291,2229,2228,2266,2315,2370,2383,2383,2387,2382,2346,2290,2288,2263,2189,2144,2166,2182,2159,2131,2122,2135,2119,2128,2145,2205,2237,2247,2246
