Net Demand 12/25/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21865,21571,21571,21571,21332,21332,21332,21144,21144,21144,20914,20914,20914,20802,20802,20802,20640,20640,20640,20481,20481,20481,20304,20304,20304,20196,20196,20196,20033,20033,20033,19918,19918,19918,19836,19836,19836,19787,19787,19787,19708,19708,19708,19628,19628,19628,19613,19613,19613,19635,19635,19635,19642,19642,19642,19707,19707,19707,19796,19796,19796,19984,19984,19984,20124,20124,20124,20279,20279,20279,20384,20384,20384,20696,20696,20696,20949,20949,20949,21059,21059,21059,21152,21152,21152,21242,21242,21242,21396,21396,21396,21472,21472,21472,21498,21498,21498,21544,21544,21544,21522,21522,21522,21452,21452,21452,21244,21244,21244,21167,21167,21167,20952,20952,20952,20783,20783,20783,20630,20630,20630,20463,20463,20463,20300,20300,20300,20345,20345,20345,20258,20258,20258,20400,20400,20400,20471,20471,20471,20524,20524,20524,20437,20437,20437,20469,20469,20469,20583,20583,20583,20676,20676,20676,20728,20728,20728,20990,20990,20990,20993,20993,20993,20937,20937,20937,21030,21030,21030,21247,21247,21247,21379,21379,21379,21482,21482,21482,21734,21734,21734,21772,21772,21772,21923,21923,21923,22255,22255,22255,22565,22565,22565,22755,22755,22755,23179,23179,23179,23769,23769,23769,24659,24659,24659,25488,25488,25488,25987,25987,25987,25699,25699,25699,25686,25686,25686,25509,25509,25509,25429,25429,25429,25481,25481,25481,25320,25320,25320,25282,25282,25282,25233,25233,25233,25154,25154,25154,25078,25078,25078,25132,25132,25132,25053,25053,25053,24946,24946,24946,24843,24843,24843,24719,24719,24719,24542,24542,24542,24328,24328,24328,24040,24040,24040,23716,23716,23716,23366,23366,23366,23100,23100,23100,22737,22737,22737,22342,22342,22342,22043,22043,22043,21764,21764,21764,21462,21462,21462
Demand,21775,21714,21744,21644,21587,21501,21413,21332,21277,21189,21110,21027,20992,20924,20860,20807,20741,20699,20602,20570,20533,20464,20399,20344,20286,20246,20215,20170,20151,20111,20071,20011,19982,19941,19890,19858,19822,19785,19782,19741,19701,19681,19649,19633,19629,19602,19612,19602,19596,19608,19662,19687,19678,19714,19728,19756,19723,19747,19766,19798,19798,19936,20019,20069,20112,20142,20167,20215,20287,20320,20341,20378,20405,20579,20714,20767,20823,20862,20924,20990,21064,21076,21127,21146,21175,21281,21367,21396,21412,21401,21420,21456,21430,21437,21442,21472,21480,21551,21556,21541,21575,21529,21508,21355,21249,21221,21199,21123,21062,21050,21118,20992,20974,20847,20783,20731,20760,20696,20655,20651,20581,20648,20658,20625,20636,20613,20616,20592,20586,20610,20559,20539,20557,20555,20564,20616,20579,20590,20544,20578,20581,20557,20544,20517,20531,20627,20692,20723,20785,20790,20807,20844,20876,20867,20868,20882,20889,20882,20886,20858,20885,20857,20930,20988,21041,21088,21115,21204,21261,21278,21313,21347,21359,21364,21444,21499,21539,21593,21652,21704,21743,21770,21848,21869,21953,21995,22076,22139,22237,22319,22411,22516,22612,22699,22816,22935,23061,23169,23329,23539,23747,23938,24226,24542,24793,25035,25232,25318,25401,25485,25525,25512,25554,25566,25580,25548,25579,25538,25519,25511,25483,25494,25462,25439,25427,25381,25405,25383,25390,25369,25365,25343,25338,25313,25307,25292,25275,25262,25269,25256,25241,25201,25198,25179,25166,25141,25092,25064,25037,25014,24949,24923,24892,24823,24727,24676,24631,24572,24514,24443,24380,24292,24221,24115,24011,23867,23729,23644,23535,23457,23361,23247,23133,23015,22911,22793,22661,22551,22442,22307,22207,22108,22002,21876,21774,21679,21559,21408,21293
Day-ahead net forecast,Net demand,19292,19217,19260,19210,19190,19102,19018,18936,18869,18824,18820,18794,18816,18790,18761,18750,18735,18727,18674,18647,18607,18513,18415,18342,18354,18356,18343,18343,18331,18282,18216,18147,18137,18088,18008,17950,17897,17843,17814,17758,17659,17588,17508,17449,17415,17425,17501,17515,17504,17513,17596,17644,17632,17687,17737,17804,17807,17830,17849,17879,17894,18015,18103,18134,18154,18175,18187,18231,18316,18370,18413,18483,18491,18637,18750,18752,18783,18811,18865,18917,18983,18991,19069,19127,19164,19238,19308,19230,19054,18809,18553,18334,18083,17872,17707,17602,17355,17422,17354,17077,16990,16752,16580,16419,16058,15569,14890,14313,13893,13397,13144,13037,13095,12749,12561,12392,12292,12180,12318,12356,12129,12189,12389,12418,12448,12449,12473,12468,12491,12497,12559,12576,12662,12495,12360,12503,12569,12525,12496,12427,12373,12407,12604,12705,12825,13053,13075,13183,13265,13153,13251,13391,13409,13407,13320,13365,13372,13315,13305,13569,14115,14477,14665,14191,14104,14503,15151,15368,15435,15297,15350,15783,16330,16530,16923,16972,16997,17183,17350,17589,17838,17955,18172,18367,18549,18785,19056,19440,19780,19980,20197,20476,20726,20995,21254,21495,21739,21956,22175,22457,22706,22873,23165,23482,23743,24027,24244,24311,24345,24380,24384,24366,24349,24328,24296,24232,24243,24176,24119,24085,24078,24115,24112,24115,24134,24094,24137,24117,24115,24119,24163,24187,24204,24189,24131,24108,24098,24096,24112,24094,24099,24030,23939,23835,23748,23673,23570,23430,23301,23150,22999,22928,22859,22734,22586,22515,22460,22383,22294,22214,22170,22055,21957,21774,21582,21383,21185,21013,20917,20899,20846,20737,20672,20588,20566,20501,20384,20311,20242,20143,20085,20020,19961,19830,19699,19564,19362,19124,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-43,-43,-41,-32,-17,18,64,118,218,412,621,859,1088,1311,1513,1702,1849,2091,2126,2178,2499,2686,2894,3087,3064,3327,3765,4442,5062,5420,5886,6213,6245,6137,6252,6373,6386,6499,6583,6414,6377,6465,6475,6295,6146,6109,6078,6060,6010,5979,5946,5840,5785,5757,5934,6120,6057,5883,5931,5906,5990,6059,6056,5811,5662,5606,5422,5495,5485,5533,5742,5706,5533,5503,5491,5610,5657,5635,5628,5659,5388,4968,4586,4333,4847,4905,4692,4029,3941,3908,4113,4098,3789,3236,3000,2751,2752,2760,2662,2522,2396,2217,2163,2080,1979,1934,1820,1621,1354,1141,1027,931,784,650,502,377,266,164,78,30,-6,-28,-39,-43,-42,-39,-39,-39,-38,-38,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-38,-38,-38,-38,-38,-38,-38,-40,-40,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,2533,2533,2529,2489,2438,2442,2437,2434,2445,2425,2342,2287,2223,2184,2144,2106,2057,2015,1982,1964,1959,1985,2016,2047,1993,1929,1918,1870,1859,1865,1891,1902,1893,1886,1919,1942,1965,1979,2001,2014,2071,2121,2173,2216,2254,2231,2164,2126,2134,2135,2113,2081,2089,2072,2038,2003,1961,1956,1956,1954,1954,1954,1955,1967,1996,2002,2019,2028,2010,1996,1972,1935,1949,1971,1997,2046,2076,2090,2095,2115,2118,2129,2093,2044,1988,1969,1937,1917,1901,1914,1955,1985,1993,2009,2007,1982,1980,2012,1985,1935,1871,1843,1835,1839,1811,1772,1727,1688,1665,1678,1718,1734,1751,1788,1858,1919,1944,1993,1932,1898,1957,2016,2008,2048,2103,2085,2088,2107,2132,2166,2196,2189,2147,2076,2080,2093,2123,2136,2138,2142,2141,2140,2159,2159,2145,2129,2123,2081,1967,1878,1889,1924,1957,1958,1925,1862,1876,1922,1947,1976,1918,1880,1866,1905,2012,2054,2003,1912,1888,1865,1880,1894,1866,1918,1790,1771,1783,1786,1784,1772,1715,1671,1630,1544,1487,1430,1439,1406,1350,1320,1319,1281,1267,1231,1207,1194,1176,1148,1128,1093,1064,1093,1099,1086,1087,1047,1021,1036,1076,1132,1173,1176,1228,1267,1311,1348,1370,1395,1429,1463,1451,1421,1397,1367,1336,1328,1309,1304,1313,1299,1254,1201,1175,1157,1202,1222,1218,1206,1195,1200,1188,1198,1276,1366,1441,1501,1545,1652,1753,1881,1977,2028,2063,2120,2171,2202,2205,2224,2256,2267,2257,2273,2297,2365,2457,2518,2575,2664,2672,2609,2561,2558,2517,2482,2404,2342,2322,2291,2249,2217,2171,2139,2090,2087,2108,2146,2220,2314
