Net Demand 02/10/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21537,21332,21332,21332,21092,21092,21092,20920,20920,20920,20708,20708,20708,20525,20525,20525,20301,20301,20301,20176,20176,20176,20080,20080,20080,20026,20026,20026,19888,19888,19888,19764,19764,19764,19673,19673,19673,19665,19665,19665,19677,19677,19677,19713,19713,19713,19866,19866,19866,20028,20028,20028,20341,20341,20341,20518,20518,20518,20950,20950,20950,21382,21382,21382,21754,21754,21754,22103,22103,22103,22907,22907,22907,23476,23476,23476,23999,23999,23999,24264,24264,24264,24617,24617,24617,24744,24744,24744,24722,24722,24722,24497,24497,24497,24312,24312,24312,23954,23954,23954,23612,23612,23612,23409,23409,23409,23278,23278,23278,23066,23066,23066,22890,22890,22890,22632,22632,22632,22398,22398,22398,22170,22170,22170,22082,22082,22082,21949,21949,21949,21807,21807,21807,21691,21691,21691,21611,21611,21611,21605,21605,21605,21524,21524,21524,21553,21553,21553,21654,21654,21654,21747,21747,21747,21845,21845,21845,22055,22055,22055,22245,22245,22245,22410,22410,22410,22666,22666,22666,22972,22972,22972,23175,23175,23175,23521,23521,23521,23654,23654,23654,24083,24083,24083,24401,24401,24401,24862,24862,24862,25072,25072,25072,25517,25517,25517,26002,26002,26002,26437,26437,26437,26773,26773,26773,27268,27268,27268,27733,27733,27733,28230,28230,28230,28313,28313,28313,28277,28277,28277,28118,28118,28118,27875,27875,27875,27589,27589,27589,27320,27320,27320,27055,27055,27055,26853,26853,26853,26616,26616,26616,26294,26294,26294,26021,26021,26021,25761,25761,25761,25497,25497,25497,25248,25248,25248,24914,24914,24914,24556,24556,24556,24172,24172,24172,23783,23783,23783,23348,23348,23348,22997,22997,22997,22649,22649,22649,22336,22336,22336,22027,22027,22027,21755,21755,21755,21444,21444,21444
Demand,21510,21484,21446,21366,21330,21236,21169,21073,21006,20947,20881,20831,20764,20660,20500,20430,20383,20359,20324,20272,20259,20209,20203,20184,20098,19994,19956,19923,19904,19859,19811,19763,19710,19685,19653,19678,19647,19656,19667,19681,19704,19692,19696,19723,19728,19743,19745,19743,19754,19932,20074,20126,20161,20218,20287,20357,20432,20490,20550,20657,20781,20972,21225,21325,21396,21499,21570,21744,21919,22005,22142,22260,22447,22824,23237,23461,23615,23750,23845,24024,24129,24218,24316,24370,24418,24600,24730,24798,24815,24819,24781,24737,24619,24532,24392,24294,24203,24141,24225,24176,24163,24063,23932,23854,23768,23676,23531,23464,23381,23339,23246,23181,23106,23019,22886,22765,22702,22612,22485,22397,22333,22219,22232,22141,22054,21999,21956,21918,21853,21805,21709,21647,21587,21570,21522,21554,21562,21517,21536,21543,21538,21507,21512,21541,21531,21541,21542,21601,21599,21612,21589,21565,21576,21652,21708,21721,21744,21737,21783,21887,21950,22039,22132,22202,22231,22342,22455,22550,22627,22669,22725,22840,22953,23057,23165,23184,23282,23361,23500,23613,23721,23768,23853,24013,24192,24320,24401,24521,24603,24751,24896,25030,25192,25241,25371,25532,25698,25853,26012,26155,26282,26439,26575,26653,26762,26816,26913,26987,27144,27251,27326,27481,27579,27764,27916,28088,28216,28168,28132,28122,28121,28098,28066,27981,27908,27829,27784,27688,27648,27491,27380,27342,27258,27193,27107,27047,26961,26865,26798,26725,26631,26575,26462,26395,26305,26245,26174,26047,25939,25832,25775,25663,25541,25483,25437,25330,25267,25184,25049,24953,24819,24691,24627,24443,24285,24122,24014,23919,23827,23674,23537,23379,23286,23134,23012,22912,22772,22616,22496,22379,22332,22196,22063,21916,21845,21734,21629,21529,
Day-ahead net forecast,20684,19549,19549,19549,19549,19549,19549,19549,19549,19549,19549,19549,19549,18908,18908,18908,18908,18908,18908,18908,18908,18908,18908,18908,18908,18394,18394,18394,18394,18394,18394,18394,18394,18394,18394,18394,18394,18200,18200,18200,18200,18200,18200,18200,18200,18200,18200,18200,18200,18726,18726,18726,18726,18726,18726,18726,18726,18726,18726,18726,18726,20037,20037,20037,20037,20037,20037,20037,20037,20037,20037,20037,20037,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,19782,19782,19782,19782,19782,19782,19782,19782,19782,19782,19782,19782,12792,12792,12792,12792,12792,12792,12792,12792,12792,12792,12792,12792,9032,9032,9032,9032,9032,9032,9032,9032,9032,9032,9032,9032,7998,7998,7998,7998,7998,7998,7998,7998,7998,7998,7998,7998,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7841,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,8514,8514,8514,8514,8514,8514,8514,8514,8514,8514,8514,8514,9760,9760,9760,9760,9760,9760,9760,9760,9760,9760,9760,9760,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,20572,20572,20572,20572,20572,20572,20572,20572,20572,20572,20572,20572,26005,26005,26005,26005,26005,26005,26005,26005,26005,26005,26005,26005,26846,26846,26846,26846,26846,26846,26846,26846,26846,26846,26846,26846,25886,25886,25886,25886,25886,25886,25886,25886,25886,25886,25886,25886,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,23714,23714,23714,23714,23714,23714,23714,23714,23714,23714,23714,23714,22182,22182,22182,22182,22182,22182,22182,22182,22182,22182,22182,22182,20802,20802,20802,20802,20802,20802,20802,20802,20802,20802,20802,20802
Net demand,20000,19975,20001,19928,19870,19783,19696,19595,19504,19375,19243,19162,18995,18845,18726,18506,18345,18290,18242,18173,18132,18018,17922,17904,17824,17667,17614,17619,17590,17564,17488,17424,17321,17279,17226,17213,17208,17169,17233,17240,17259,17251,17219,17192,17188,17161,17168,17197,17234,17341,17547,17608,17621,17662,17737,17816,17868,17964,18060,18116,18230,18450,18737,18900,18974,19118,19227,19360,19617,19748,19910,20041,20221,20490,20941,21238,21442,21659,21870,22068,22197,22286,22356,22296,22163,22040,21930,21604,21177,20713,20195,19616,18864,18189,17464,16744,16065,15351,14815,14338,13813,13311,12835,12445,12089,11775,11486,11284,11058,10849,10640,10405,10267,10187,9967,9780,9624,9474,9310,9157,9046,8987,8944,8875,8808,8759,8705,8688,8611,8628,8557,8493,8489,8478,8495,8489,8507,8436,8403,8399,8445,8361,8383,8395,8429,8628,8770,8744,8766,8725,8616,8363,8318,8364,8417,8469,8481,8465,8469,8514,8517,8524,8610,8665,8688,8739,8791,8864,8917,8943,8979,9237,9406,9568,9571,9810,9900,10084,10256,10450,10762,11568,12270,12702,12913,12875,12812,12845,12988,13377,13923,14528,15201,15950,16793,17558,18097,18815,19564,20338,21070,21823,22492,23074,23640,24017,24422,24718,25056,25324,25502,25694,25820,26046,26233,26370,26540,26490,26408,26404,26380,26379,26358,26309,26217,26176,26100,26024,25955,25841,25678,25615,25564,25477,25394,25326,25266,25153,25087,25001,24905,24859,24789,24717,24638,24580,24545,24436,24323,24225,24160,24090,23956,23955,23913,23830,23747,23671,23569,23433,23313,23180,23116,22993,22801,22660,22504,22465,22370,22254,22140,21958,21853,21741,21618,21526,21410,21253,21136,21034,20938,20838,20678,20526,20402,20340,20213,20103,
Solar,-35,-33,-34,-33,-34,-33,-35,-35,-36,-36,-36,-35,-36,-38,-39,-39,-39,-38,-39,-39,-39,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-41,-40,-40,-40,-40,-41,-41,-41,-42,-42,-42,-42,-42,-43,-43,-43,-36,-34,-33,-33,-32,-30,-25,-10,24,73,176,334,533,826,1153,1549,2007,2499,3041,3599,4190,4790,5389,5976,6561,7195,7771,8278,8801,9253,9607,9950,10222,10466,10635,10824,10977,11113,11232,11325,11401,11467,11545,11592,11636,11674,11715,11739,11747,11668,11650,11651,11645,11645,11610,11606,11606,11598,11603,11585,11550,11553,11536,11515,11514,11529,11540,11540,11535,11533,11518,11494,11381,11190,11097,11105,11134,11235,11417,11584,11591,11595,11616,11618,11635,11632,11645,11666,11694,11720,11738,11738,11722,11738,11731,11737,11743,11778,11745,11572,11500,11459,11551,11387,11354,11305,11223,11163,10920,10265,9675,9437,9440,9699,9833,9921,9902,9642,9256,8799,8285,7679,6881,6249,5873,5306,4701,4086,3484,2885,2323,1807,1349,1054,735,511,338,235,160,103,85,56,34,51,90,144,154,154,151,150,152,157,159,159,159,159,154,152,149,147,147,147,148,149,149,149,149,149,148,141,138,138,138,137,137,135,135,134,135,134,118,75,55,55,55,56,55,54,55,53,53,39,38,30,20,17,13,8,5,-2,-8,-16,-27,-36,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40
Wind,1589,1551,1505,1502,1506,1518,1547,1543,1573,1636,1680,1739,1825,1896,1911,2003,2087,2124,2136,2144,2182,2267,2313,2333,2376,2384,2388,2369,2358,2362,2376,2404,2446,2462,2480,2495,2492,2517,2488,2472,2478,2482,2527,2556,2593,2621,2593,2589,2548,2555,2528,2550,2564,2570,2551,2545,2576,2544,2501,2540,2530,2465,2443,2436,2428,2385,2360,2334,2287,2254,2221,2210,2194,2191,2197,2173,2144,2060,1981,1893,1864,1797,1770,1739,1698,1671,1649,1659,1656,1629,1608,1591,1622,1633,1633,1660,1661,1644,1636,1619,1582,1582,1540,1520,1508,1489,1436,1393,1392,1414,1426,1488,1459,1423,1436,1441,1483,1498,1516,1534,1555,1585,1643,1658,1627,1632,1632,1645,1627,1589,1606,1585,1577,1540,1496,1526,1563,1560,1588,1599,1575,1610,1622,1635,1673,1704,1706,1727,1696,1659,1621,1645,1668,1671,1637,1628,1636,1644,1641,1680,1713,1750,1772,1770,1802,1835,1877,1920,1944,1932,1945,1974,1973,1980,1978,1968,1962,1935,1956,1938,1896,1886,1856,1813,1783,1721,1705,1698,1658,1654,1635,1605,1580,1582,1616,1629,1648,1641,1641,1628,1624,1644,1676,1698,1714,1735,1722,1712,1675,1654,1637,1619,1615,1602,1589,1591,1585,1578,1564,1574,1583,1579,1568,1560,1546,1533,1530,1540,1557,1571,1585,1588,1595,1599,1596,1588,1590,1598,1599,1604,1612,1603,1579,1561,1562,1550,1534,1527,1519,1510,1502,1495,1489,1486,1486,1486,1491,1488,1496,1504,1500,1493,1490,1495,1504,1506,1501,1482,1472,1468,1467,1475,1474,1473,1467,1469,1465,1455,1443,1437,1445,1462,1483,1486,1485,1490,1495,1506
