Net Demand 11/12/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21687,21399,21399,21399,21188,21188,21188,20914,20914,20914,20721,20721,20721,20588,20588,20588,20465,20465,20465,20324,20324,20324,20231,20231,20231,20151,20151,20151,20114,20114,20114,20063,20063,20063,20096,20096,20096,20095,20095,20095,20099,20099,20099,20151,20151,20151,20347,20347,20347,20516,20516,20516,20715,20715,20715,20957,20957,20957,21362,21362,21362,21831,21831,21831,22256,22256,22256,22642,22642,22642,23317,23317,23317,23817,23817,23817,24174,24174,24174,24291,24291,24291,24503,24503,24503,24543,24543,24543,24496,24496,24496,24192,24192,24192,24224,24224,24224,24063,24063,24063,23752,23752,23752,23689,23689,23689,23434,23434,23434,23162,23162,23162,22939,22939,22939,22676,22676,22676,22567,22567,22567,22364,22364,22364,22215,22215,22215,22029,22029,22029,21877,21877,21877,21870,21870,21870,21929,21929,21929,21917,21917,21917,21904,21904,21904,21930,21930,21930,21917,21917,21917,21931,21931,21931,21988,21988,21988,22041,22041,22041,22198,22198,22198,22323,22323,22323,22447,22447,22447,22641,22641,22641,22808,22808,22808,23028,23028,23028,23142,23142,23142,23533,23533,23533,23724,23724,23724,24134,24134,24134,24682,24682,24682,25177,25177,25177,25661,25661,25661,26198,26198,26198,26941,26941,26941,27602,27602,27602,27910,27910,27910,27933,27933,27933,27891,27891,27891,27718,27718,27718,27656,27656,27656,27483,27483,27483,27276,27276,27276,27121,27121,27121,26952,26952,26952,26793,26793,26793,26530,26530,26530,26317,26317,26317,26117,26117,26117,25895,25895,25895,25632,25632,25632,25319,25319,25319,25021,25021,25021,24661,24661,24661,24245,24245,24245,23882,23882,23882,23548,23548,23548,23327,23327,23327,22835,22835,22835,22489,22489,22489,22204,22204,22204,21883,21883,21883,21618,21618,21618
Demand,21457,21432,21409,21348,21274,21208,21106,21045,20970,20915,20880,20827,20789,20719,20676,20658,20578,20543,20485,20448,20406,20374,20347,20286,20240,20254,20265,20246,20242,20208,20189,20160,20169,20125,20114,20087,20084,20104,20113,20092,20121,20139,20121,20162,20185,20176,20195,20229,20267,20353,20456,20519,20611,20656,20692,20776,20842,20918,20976,21082,21208,21458,21697,21812,21901,22009,22119,22278,22419,22520,22657,22802,22944,23342,23650,23832,23926,23988,24027,24158,24034,24111,24155,24187,24247,24414,24514,24514,24533,24521,24469,24495,24468,24397,24342,24298,24236,24178,24151,24223,24263,24161,24054,23983,23854,23741,23623,23525,23439,23386,23325,23216,23168,23072,23072,23072,23072,23072,23072,22849,22595,22543,22498,22438,22361,22302,22261,22166,22173,22122,22086,22081,22058,22048,22042,22048,21946,21949,21962,21908,21904,21970,21978,21981,21920,21906,21878,21904,21857,21868,21872,21867,21898,21847,21847,21866,21962,21963,21999,22067,22067,22096,22157,22173,22259,22347,22412,22458,22513,22551,22592,22628,22691,22764,22816,22843,22860,22880,23000,23078,23108,23216,23287,23332,23455,23767,24009,24089,24211,24325,24490,24674,24763,24802,24901,25072,25133,25240,25428,25544,25668,25902,26160,26334,26604,26865,27179,27423,27562,27701,27843,27872,27903,27927,27909,27880,27874,27848,27775,27753,27730,27696,27644,27587,27544,27516,27434,27449,27378,27291,27225,27179,27130,27065,27012,26959,26909,26863,26793,26723,26677,26587,26513,26432,26382,26299,26258,26155,26053,25993,25862,25757,25668,25577,25506,25407,25306,25213,25137,25001,24922,24797,24667,24556,24422,24240,24128,24001,23855,23762,23642,23482,23375,23262,23131,22985,22852,22717,22629,22485,22358,22236,22157,22036,21901,21822,21717,21629,
Day-ahead net forecast,Net demand,20765,20692,20693,20624,20574,20499,20403,20280,20259,20157,20156,20101,20060,20030,19984,19941,19918,19865,19822,19800,19741,19734,19710,19673,19627,19652,19669,19665,19679,19632,19626,19594,19587,19583,19551,19553,19564,19555,19590,19585,19613,19618,19589,19632,19639,19626,19645,19670,19707,19753,19877,19917,20002,20055,20086,20157,20218,20277,20344,20430,20564,20744,21022,21148,21245,21344,21452,21606,21757,21873,22016,22153,22279,22547,22937,23131,23273,23364,23381,23404,23294,23144,23100,22879,22699,22549,22317,21960,21510,21078,20461,19946,19534,18949,18465,18020,17478,17085,16481,16140,15639,15392,15107,14902,14609,14422,14203,14032,13745,13506,13298,13130,13020,12958,12734,12723,12616,12525,12472,12251,12054,12041,12027,11921,11852,11758,11732,11632,11615,11704,11592,11720,11621,11635,11672,11791,11733,11720,11794,11622,11386,11409,11424,11467,11550,11423,11362,11431,11423,11393,11413,11498,11655,11557,11576,11580,11641,11673,11840,11871,11915,11892,11986,12027,12162,12356,12529,12597,12606,12661,12782,12931,13033,13173,13324,13472,13656,13901,14239,14663,14976,15285,15672,16162,16589,17205,17993,18569,19131,19756,20376,21122,21723,22247,22798,23285,23806,24092,24486,24730,25003,25257,25508,25709,25935,26238,26579,26773,26924,27051,27158,27226,27255,27280,27253,27176,27149,27070,26995,26913,26839,26828,26774,26747,26730,26717,26636,26592,26579,26508,26432,26363,26283,26240,26167,26108,26046,26015,25943,25865,25825,25713,25660,25555,25472,25380,25323,25241,25160,25135,25073,24974,24885,24760,24620,24529,24404,24357,24306,24187,24114,23998,23823,23713,23599,23468,23271,23209,23051,22892,22755,22634,22451,22362,22224,22117,21972,21836,21732,21635,21494,21383,21225,21121,21008,20868,20727,20625,
Solar,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-15,-15,-15,-15,-15,-15,-15,-15,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-17,-17,-17,-17,-17,-17,-17,-17,-18,-17,-18,-18,-18,-18,-18,-17,-15,-13,-7,8,35,97,200,316,443,716,949,1231,1625,2023,2487,2935,3523,4055,4539,5026,5425,5869,6358,6710,7178,7601,8127,8335,8517,8657,8792,8877,8990,9007,9195,9407,9501,9590,9625,9567,9683,9660,9650,9642,9707,9834,9860,9884,9894,9921,9930,9947,9938,9934,9903,9765,9804,9708,9774,9724,9610,9548,9525,9467,9463,9634,9798,9853,9856,9852,9777,9798,9834,9804,9820,9840,9813,9744,9684,9729,9742,9751,9772,9788,9722,9699,9698,9709,9702,9707,9638,9573,9492,9507,9561,9536,9498,9379,9324,9268,9191,9065,8924,8704,8435,8140,7890,7637,7317,6909,6546,6132,5629,5137,4703,4230,3692,3146,2689,2208,1770,1398,1055,745,527,378,256,129,90,65,44,25,7,7,9,9,10,10,11,11,11,11,11,11,11,12,12,12,13,13,13,15,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Wind,743,743,746,750,755,759,775,787,780,780,760,746,748,738,731,731,725,705,695,683,678,668,659,645,636,610,613,594,593,592,590,588,586,577,570,557,537,548,534,527,522,525,537,545,556,561,563,561,554,571,579,582,589,600,606,606,615,623,629,626,605,612,630,635,636,640,635,627,622,618,600,625,613,645,638,638,635,601,603,602,622,621,618,599,586,569,562,550,541,534,521,508,489,476,473,473,454,461,464,468,466,473,481,480,491,515,516,510,499,523,542,543,551,581,605,610,628,646,646,656,656,643,619,617,623,621,625,633,640,644,652,656,661,684,729,723,719,714,701,683,696,695,688,684,677,674,670,659,650,640,619,599,582,573,545,517,499,486,445,473,482,470,448,432,409,390,353,334,329,322,313,300,300,295,280,278,267,246,238,234,234,242,226,229,239,246,276,306,305,275,299,289,296,282,269,272,294,324,350,358,378,412,446,486,511,492,493,544,575,592,616,628,633,631,658,701,724,777,806,843,877,887,864,859,809,818,823,812,818,809,826,825,844,853,869,872,872,864,877,880,879,892,896,902,926,947,945,957,927,883,843,824,816,854,894,921,919,892,873,836,850,859,883,886,861,857,867,837,860,910,913,922,936,951,951,932,921,932,918,905,897,909,952,964,951,980,1016,1040
