Net Demand 10/18/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20828,20710,20710,20710,20493,20493,20493,20358,20358,20358,20219,20219,20219,20045,20045,20045,19918,19918,19918,19767,19767,19767,19722,19722,19722,19674,19674,19674,19556,19556,19556,19495,19495,19495,19439,19439,19439,19509,19509,19509,19571,19571,19571,19532,19532,19532,19672,19672,19672,19948,19948,19948,20063,20063,20063,20220,20220,20220,20616,20616,20616,21022,21022,21022,21468,21468,21468,21660,21660,21660,22258,22258,22258,22881,22881,22881,23526,23526,23526,23895,23895,23895,24319,24319,24319,24804,24804,24804,25003,25003,25003,25076,25076,25076,25206,25206,25206,25159,25159,25159,25164,25164,25164,24997,24997,24997,24928,24928,24928,24860,24860,24860,24746,24746,24746,24519,24519,24519,24325,24325,24325,24294,24294,24294,24239,24239,24239,24053,24053,24053,23789,23789,23789,23576,23576,23576,23460,23460,23460,23382,23382,23382,23284,23284,23284,23217,23217,23217,23169,23169,23169,23025,23025,23025,22844,22844,22844,22754,22754,22754,22712,22712,22712,22706,22706,22706,22730,22730,22730,22781,22781,22781,22698,22698,22698,22716,22716,22716,22855,22855,22855,22954,22954,22954,23029,23029,23029,23222,23222,23222,23263,23263,23263,23446,23446,23446,23642,23642,23642,23889,23889,23889,24194,24194,24194,24550,24550,24550,24961,24961,24961,25532,25532,25532,26136,26136,26136,26645,26645,26645,27224,27224,27224,27602,27602,27602,27531,27531,27531,27299,27299,27299,27044,27044,27044,26848,26848,26848,26617,26617,26617,26434,26434,26434,26158,26158,26158,25946,25946,25946,25756,25756,25756,25524,25524,25524,25196,25196,25196,24865,24865,24865,24405,24405,24405,24045,24045,24045,23671,23671,23671,23265,23265,23265,22859,22859,22859,22583,22583,22583,22297,22297,22297,22048,22048,22048,21807,21807,21807
Demand,20795,20780,20768,20693,20683,20625,20582,20521,20488,20434,20307,20245,20183,20179,20207,20136,20090,20017,19953,19925,19876,19835,19809,19763,19734,19727,19675,19655,19644,19637,19569,19511,19484,19485,19465,19471,19487,19533,19557,19572,19555,19567,19527,19528,19561,19586,19623,19628,19675,19741,19847,19850,19926,19962,19981,20066,20133,20173,20203,20301,20382,20644,20834,20982,21091,21166,21183,21297,21404,21509,21618,21759,21918,22292,22654,22882,23041,23192,23333,23505,23714,23888,24039,24218,24340,24526,24718,24821,24896,24953,25023,25046,25059,25029,25028,25008,25064,25168,25259,25261,25202,25188,25111,25097,25109,25046,24985,24958,24972,24929,24898,24887,24813,24774,24641,24574,24537,24544,24512,24474,24503,24452,24450,24373,24275,24211,24190,24009,23938,23908,23868,23774,23741,23668,23623,23591,23536,23490,23453,23445,23453,23433,23387,23324,23246,23242,23254,23176,23177,23096,23065,23015,22940,22912,22844,22797,22794,22716,22724,22667,22641,22663,22626,22625,22626,22665,22626,22631,22593,22584,22575,22577,22574,22564,22597,22608,22638,22683,22705,22722,22671,22653,22708,22776,22848,22949,23003,23007,23023,23069,23113,23144,23187,23176,23237,23340,23429,23502,23627,23751,23854,23993,24070,24182,24363,24408,24493,24683,24864,25058,25220,25442,25614,25774,25906,26062,26181,26302,26404,26488,26703,26924,26961,27057,27210,27309,27382,27365,27386,27253,27215,27183,27166,27130,27055,27048,26985,26955,26903,26827,26759,26660,26585,26520,26457,26407,26299,26228,26119,26040,25982,25855,25769,25701,25683,25565,25513,25423,25289,25199,25074,24962,24834,24727,24586,24380,24270,24172,24033,23912,23756,23630,23484,23381,23245,23088,23000,22864,22752,22630,22513,22413,22326,22247,22114,22024,21912,21795,21795
Day-ahead net forecast,17414,16424,16424,16424,16424,16424,16424,16424,16424,16424,16424,16424,16424,16075,16075,16075,16075,16075,16075,16075,16075,16075,16075,16075,16075,15570,15570,15570,15570,15570,15570,15570,15570,15570,15570,15570,15570,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,15521,16091,16091,16091,16091,16091,16091,16091,16091,16091,16091,16091,16091,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19678,19753,19753,19753,19753,19753,19753,19753,19753,19753,19753,19753,19753,14901,14901,14901,14901,14901,14901,14901,14901,14901,14901,14901,14901,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,11631,9925,9925,9925,9925,9925,9925,9925,9925,9925,9925,9925,9925,8953,8953,8953,8953,8953,8953,8953,8953,8953,8953,8953,8953,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,7812,7812,7812,7812,7812,7812,7812,7812,7812,7812,7812,7812,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,8216,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,13017,13017,13017,13017,13017,13017,13017,13017,13017,13017,13017,13017,19717,19717,19717,19717,19717,19717,19717,19717,19717,19717,19717,19717,23383,23383,23383,23383,23383,23383,23383,23383,23383,23383,23383,23383,24041,24041,24041,24041,24041,24041,24041,24041,24041,24041,24041,24041,23184,23184,23184,23184,23184,23184,23184,23184,23184,23184,23184,23184,22354,22354,22354,22354,22354,22354,22354,22354,22354,22354,22354,22354,20991,20991,20991,20991,20991,20991,20991,20991,20991,20991,20991,20991,20001,20001,20001,20001,20001,20001,20001,20001,20001,20001,20001,20001
Net demand,17556,17492,17528,17458,17428,17409,17347,17201,17139,17159,17167,17116,17016,16970,16979,16880,16785,16725,16681,16575,16494,16363,16268,16159,16068,16028,16013,15969,15909,15803,15717,15665,15686,15714,15702,15700,15725,15710,15719,15717,15725,15701,15649,15688,15808,15917,15983,16037,16102,16265,16387,16464,16538,16580,16602,16642,16717,16812,16935,17014,17099,17271,17530,17712,17816,17840,17763,17760,17811,17837,17867,17968,18086,18458,18967,19283,19418,19546,19649,19832,20045,20250,20420,20579,20653,20679,20828,20834,20696,20631,20335,19927,19564,19083,18658,18155,17639,17255,16952,16590,16056,15624,15062,14517,14226,13839,13391,13012,12752,12379,12061,11786,11790,11748,11557,11408,11107,10778,10557,10496,10479,10291,10249,10350,10421,10391,10146,10066,9905,9858,9867,9620,9846,9931,10086,10068,10053,10071,9962,10133,9964,9613,9622,9730,9619,9382,9421,9411,9358,9114,9071,9107,9153,9268,9351,9357,9122,9032,9042,9116,8940,8900,8931,8865,8863,8895,8971,8804,8876,8902,8790,8776,8647,8433,8462,8453,8314,8418,8470,8476,8581,8365,8247,8282,8332,8529,8612,8799,8887,8979,9376,9775,9849,10057,10304,10694,10953,11149,11333,11777,12214,12772,13345,13920,14466,15088,15677,16367,17054,17823,18451,19189,19856,20426,20863,21265,21541,21805,21912,22039,22247,22552,22871,23001,23247,23348,23428,23449,23344,23219,23190,23205,23273,23248,23210,23185,23160,23106,23081,22986,22911,22786,22734,22650,22555,22549,22480,22455,22387,22306,22247,22175,22121,22076,22152,22147,22136,22073,21985,21849,21780,21752,21719,21634,21549,21419,21333,21352,21281,21276,21141,21047,20958,20850,20790,20717,20654,20558,20451,20400,20295,20221,20152,20079,19970,19882,19869,19802,19802
Solar,-42,-42,-42,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41,-41,-42,-42,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-44,-43,-41,-33,-15,25,83,178,315,508,720,1006,1302,1661,2087,2539,3014,3491,3984,4344,4665,5148,5516,6011,6474,6714,7007,7381,7725,7922,8258,8527,8831,8902,8961,9038,9218,9440,9704,9844,9886,9866,9953,9932,9835,9666,9767,9963,10001,10117,10143,10184,10356,10140,10133,10057,10090,10146,9986,10003,9879,10146,10443,10322,10210,10297,10478,10478,10444,10428,10580,10542,10424,10343,10347,10258,10068,10173,10205,10177,10111,10303,10340,10260,10312,10333,10346,10306,10381,10291,10197,10262,10277,10425,10576,10495,10527,10638,10521,10527,10504,10395,10560,10686,10649,10608,10452,10417,10273,10135,10017,9630,9269,9172,9018,8742,8518,8427,8304,8145,7829,7499,7083,6587,6075,5566,5092,4549,4005,3492,2975,2502,2019,1577,1178,870,640,458,349,243,175,127,102,11,-72,-71,-67,-68,-67,-69,-56,-60,-55,-63,-54,-56,-41,-41,-41,-41,-40,-43,-53,-57,-51,-40,-40,-39,-39,-51,-51,-39,-39,-45,-56,-43,-56,-52,-58,-66,-49,-50,-54,-55,-49,-54,-39,-47,-42,-60,-43,-54,-63,-55,-39,-42,-50,-52,-55,-55,-39,-43,-49,-50,-67,-60,-58,-63,-48
Wind,3330,3310,3295,3299,3296,3270,3307,3391,3392,3345,3220,3205,3234,3244,3285,3321,3363,3362,3341,3401,3456,3525,3604,3675,3714,3747,3723,3737,3773,3889,3931,3894,3850,3815,3821,3799,3804,3847,3871,3892,3897,3918,3940,3875,3784,3699,3658,3632,3593,3479,3443,3430,3389,3417,3411,3436,3438,3386,3293,3274,3301,3298,3280,3261,3283,3369,3444,3549,3608,3669,3735,3782,3784,3702,3602,3563,3599,3648,3654,3630,3634,3603,3583,3583,3625,3668,3652,3660,3653,3598,3688,3820,3865,3881,3869,3883,3915,3939,3966,4038,4062,4066,4076,4137,4193,4266,4251,4268,4322,4319,4308,4276,4178,4072,4073,4015,4028,4080,4095,4122,4160,4221,4235,4232,4165,4085,4060,3997,3980,3893,3871,3860,3732,3631,3502,3444,3371,3411,3452,3432,3407,3404,3444,3410,3401,3379,3367,3339,3385,3445,3459,3501,3435,3286,3281,3376,3470,3503,3487,3455,3401,3416,3454,3466,3417,3410,3417,3441,3458,3482,3514,3519,3526,3573,3607,3639,3668,3708,3724,3717,3746,3737,3748,3821,3874,3929,3951,3934,3988,4035,4067,4084,4119,4104,4126,4083,4014,4021,4056,4074,4058,4054,4091,4128,4183,4201,4192,4195,4193,4170,4177,4116,4091,4086,4091,4107,4106,4108,4201,4229,4214,4180,4133,4055,3998,3997,3990,4010,4099,4139,4093,4042,3979,3947,3910,3911,3902,3894,3894,3914,3930,3950,3937,3948,3952,3935,3880,3834,3837,3825,3788,3766,3733,3682,3588,3524,3456,3452,3453,3447,3374,3318,3242,3192,3133,3079,3013,2916,2825,2733,2718,2702,2648,2608,2543,2475,2428,2420,2373,2324,2290,2273,2275,2264,2265,2230,2168,2086
