Net Demand 10/23/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21896,21689,21689,21689,21510,21510,21510,21313,21313,21313,21122,21122,21122,20886,20886,20886,20701,20701,20701,20535,20535,20535,20382,20382,20382,20303,20303,20303,20174,20174,20174,20042,20042,20042,19913,19913,19913,19846,19846,19846,19770,19770,19770,19725,19725,19725,19709,19709,19709,19774,19774,19774,19870,19870,19870,19812,19812,19812,19938,19938,19938,20100,20100,20100,20170,20170,20170,20239,20239,20239,20476,20476,20476,20808,20808,20808,21112,21112,21112,21260,21260,21260,21353,21353,21353,21436,21436,21436,21562,21562,21562,21588,21588,21588,21796,21796,21796,21915,21915,21915,21951,21951,21951,21867,21867,21867,21750,21750,21750,21949,21949,21949,21792,21792,21792,21561,21561,21561,21406,21406,21406,21353,21353,21353,21228,21228,21228,21196,21196,21196,21213,21213,21213,20890,20890,20890,20676,20676,20676,20595,20595,20595,20368,20368,20368,20337,20337,20337,20220,20220,20220,20173,20173,20173,20285,20285,20285,20167,20167,20167,20050,20050,20050,20013,20013,20013,20106,20106,20106,20333,20333,20333,20553,20553,20553,20670,20670,20670,20789,20789,20789,21395,21395,21395,21500,21500,21500,21750,21750,21750,21995,21995,21995,22300,22300,22300,22768,22768,22768,23046,23046,23046,23312,23312,23312,23529,23529,23529,23683,23683,23683,24015,24015,24015,24427,24427,24427,25033,25033,25033,25508,25508,25508,25793,25793,25793,25559,25559,25559,25187,25187,25187,25011,25011,25011,24934,24934,24934,24771,24771,24771,24624,24624,24624,24290,24290,24290,24094,24094,24094,24123,24123,24123,24005,24005,24005,23829,23829,23829,23638,23638,23638,23370,23370,23370,23087,23087,23087,22808,22808,22808,22505,22505,22505,22146,22146,22146,21846,21846,21846,21584,21584,21584,21345,21345,21345,21116,21116,21116
Demand,21862,21863,21916,21871,21817,21717,21660,21583,21497,21419,21322,21243,21157,21073,21033,20981,20922,20837,20790,20719,20657,20612,20586,20516,20462,20435,20392,20326,20292,20235,20197,20140,20103,20055,20026,19973,19913,19918,19896,19857,19869,19816,19788,19788,19765,19738,19753,19725,19718,19753,19760,19766,19761,19755,19752,19759,19771,19798,19804,19806,19840,19835,19904,19969,19969,20013,20041,20085,20130,20160,20206,20267,20337,20510,20681,20747,20803,20877,20928,20984,21034,21089,21168,21220,21245,21400,21495,21510,21547,21529,21541,21576,21571,21577,21612,21634,21651,21800,21965,21926,21945,21938,21901,21739,21738,21860,21874,21796,21746,21808,21858,21810,21775,21717,21614,21555,21494,21457,21434,21410,21404,21375,21401,21411,21441,21385,21310,21308,21330,21276,21264,21076,20950,20856,20822,20715,20740,20731,20640,20573,20545,20448,20412,20317,20281,20199,20197,20146,20196,20152,20224,20300,20285,20230,20180,20099,20063,20050,20019,19938,19935,19934,19870,19930,19957,19995,20055,20142,20129,20161,20243,20341,20357,20389,20378,20406,20505,20583,20752,20886,21008,20973,21026,21109,21230,21300,21397,21520,21578,21663,21786,21837,22034,22104,22191,22322,22408,22500,22569,22769,22925,23012,23115,23119,23078,23200,23327,23459,23564,23681,23785,23903,24009,24150,24231,24403,24486,24589,24715,24904,25065,25207,25333,25352,25358,25383,25378,25341,25346,25249,25223,25221,25230,25224,25164,25107,25080,25028,24975,24951,24876,24619,24549,24655,24434,24405,24338,24373,24392,24340,24282,24196,24136,24181,24182,24194,24094,24042,23993,23890,23784,23711,23632,23557,23428,23316,23229,23099,23017,22938,22855,22716,22621,22531,22384,22279,22164,22055,21941,21858,21786,21721,21604,21503,21455,21358,21275,21203,21203
Day-ahead net forecast,19380,17816,17816,17816,17816,17816,17816,17816,17816,17816,17816,17816,17816,16946,16946,16946,16946,16946,16946,16946,16946,16946,16946,16946,16946,16181,16181,16181,16181,16181,16181,16181,16181,16181,16181,16181,16181,15760,15760,15760,15760,15760,15760,15760,15760,15760,15760,15760,15760,15671,15671,15671,15671,15671,15671,15671,15671,15671,15671,15671,15671,15982,15982,15982,15982,15982,15982,15982,15982,15982,15982,15982,15982,16645,16645,16645,16645,16645,16645,16645,16645,16645,16645,16645,16645,16374,16374,16374,16374,16374,16374,16374,16374,16374,16374,16374,16374,12494,12494,12494,12494,12494,12494,12494,12494,12494,12494,12494,12494,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,9410,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6888,6320,6320,6320,6320,6320,6320,6320,6320,6320,6320,6320,6320,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,6368,6368,6368,6368,6368,6368,6368,6368,6368,6368,6368,6368,7704,7704,7704,7704,7704,7704,7704,7704,7704,7704,7704,7704,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,11457,17760,17760,17760,17760,17760,17760,17760,17760,17760,17760,17760,17760,20601,20601,20601,20601,20601,20601,20601,20601,20601,20601,20601,20601,20955,20955,20955,20955,20955,20955,20955,20955,20955,20955,20955,20955,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,20245,19689,19689,19689,19689,19689,19689,19689,19689,19689,19689,19689,19689,18667,18667,18667,18667,18667,18667,18667,18667,18667,18667,18667,18667,17806,17806,17806,17806,17806,17806,17806,17806,17806,17806,17806,17806
Net demand,18360,18310,18375,18400,18342,18295,18293,18311,18220,18153,18064,17908,17823,17767,17665,17599,17499,17357,17275,17180,17084,16979,16908,16832,16758,16672,16599,16513,16427,16371,16297,16219,16126,16073,16049,16019,15958,15949,15911,15962,16098,16091,15971,15769,15450,15370,15353,15349,15367,15390,15418,15457,15521,15580,15594,15566,15555,15539,15536,15595,15612,15629,15672,15745,15763,15794,15795,15824,15814,15861,15865,15879,15944,16043,16187,16221,16249,16335,16435,16495,16648,16693,16859,16976,16997,16988,17094,17059,17003,16992,16817,16647,16368,16078,15869,15579,15329,14882,14551,14097,13719,13262,12817,12398,11911,11331,10959,10875,10900,10554,10661,10666,10080,10126,10013,9437,9492,9627,9394,9303,9374,8866,8388,8316,8371,8308,7942,7715,7612,7661,7466,7697,7919,7742,7561,7783,7749,7626,7276,7069,6966,7241,7284,7480,7478,7130,6732,6723,6742,6700,6774,6436,6470,6785,7154,6319,5914,6551,6852,6600,6654,6744,7290,7246,7177,7143,7273,6918,6667,6538,6622,6329,6157,6378,6507,6198,6385,6872,7118,7438,7999,7586,7438,8200,8690,8561,8782,8927,9576,10079,9842,10113,10699,11141,11475,11826,11784,11938,12257,13131,14005,14975,15594,16012,16474,17022,17454,17872,18252,18614,18913,19264,19749,20138,20403,20710,20916,21169,21358,21568,21794,21810,21970,22094,22201,22277,22327,22330,22228,22175,22184,22185,22077,22193,22250,22074,21984,21902,21797,21703,21685,21506,21162,20991,20766,20615,20510,20504,20464,20306,20082,19897,19811,19738,19722,19691,19639,19614,19582,19520,19393,19293,19213,19165,19033,18923,18833,18719,18666,18593,18521,18461,18440,18429,18341,18228,18150,18109,18052,18006,17981,17923,17884,17797,17721,17728,17690,17606,17606
Solar,-42,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-40,-40,-40,-41,-40,-41,-41,-40,-40,-38,-35,-32,-33,-32,-32,-33,-33,-33,-33,-33,-34,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-33,-33,-33,-33,-33,-34,-34,-34,-34,-34,-32,-27,-16,8,59,153,234,342,473,696,912,1144,1408,1708,2092,2419,2971,3543,3981,4384,4820,5221,5562,6011,6713,7193,7284,7241,7597,7447,7499,8040,7944,8102,8522,8317,8071,8320,8363,8362,8792,9248,9358,9315,9413,9717,9899,9951,9938,9973,9531,9112,9239,9343,9025,8977,9166,9483,9659,9491,8968,8717,8463,8255,8503,8760,8767,8758,8750,8714,9165,9131,8828,8596,9342,9670,9041,8724,8852,8782,8822,8588,8792,8995,9213,9243,9678,9969,10016,9959,10150,10259,10002,9805,10051,9747,9314,9185,9087,8707,8990,9053,8514,8323,8508,8289,8206,7558,7234,7506,7291,6918,6676,6428,6264,6329,6292,6025,5222,4570,3823,3405,3175,2564,2174,1859,1562,1367,1181,1051,842,587,389,276,142,64,12,-13,-26,-59,-69,-69,-59,-58,-58,-57,-57,-56,-56,-56,-56,-56,-55,-57,-57,-55,-55,-55,-60,-61,-58,-53,-50,-49,-47,-44,-43,-41,-41,-40,-39,-38,-40,-41,-41,-41,-41,-40,-40,-41,-40,-39,-39,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40
Wind,3569,3576,3560,3556,3527,3511,3426,3348,3340,3346,3357,3400,3393,3384,3418,3444,3498,3550,3575,3605,3637,3700,3732,3750,3781,3817,3859,3885,3899,3929,3945,3973,4029,4027,4014,4009,4007,4001,4022,3941,3798,3781,3870,4077,4358,4420,4420,4417,4400,4384,4373,4335,4255,4206,4199,4218,4248,4281,4289,4258,4233,4246,4220,4230,4248,4245,4255,4275,4328,4326,4351,4400,4388,4431,4466,4538,4568,4547,4511,4486,4420,4387,4302,4246,4233,4288,4256,4225,4179,4057,4038,4023,4065,4105,4057,3980,3931,3924,3882,3878,3894,3912,3907,3868,3864,3833,3735,3675,3632,3652,3678,3693,3663,3645,3623,3643,3681,3752,3739,3715,3736,3763,3784,3727,3726,3709,3697,3693,3695,3725,3809,3871,3937,3911,3885,3901,3979,3954,3911,3878,4034,4271,4377,4430,4558,4657,4679,4655,4683,4709,4727,4713,4674,4617,4548,4504,4447,4425,4483,4517,4492,4358,4045,3863,3790,3635,3552,3520,3521,3563,3695,3858,3897,3999,4070,4165,4292,4326,4350,4356,4331,4414,4436,4318,4206,4211,4298,4342,4326,4337,4345,4345,4298,4255,4199,4205,4248,4247,4234,4263,4241,4126,4052,3953,3973,3960,3940,3964,3890,3831,3774,3728,3613,3552,3501,3471,3465,3369,3318,3281,3302,3421,3374,3326,3207,3156,3101,3087,3144,3170,3111,3092,3194,3074,3018,3120,3181,3203,3271,3325,3289,3291,3452,3686,3853,3845,3896,3884,3983,4114,4258,4378,4402,4459,4514,4551,4531,4498,4467,4452,4469,4480,4484,4465,4477,4470,4480,4464,4426,4415,4407,4334,4246,4179,4143,4127,4091,4043,3957,3918,3873,3861,3830,3799,3756,3702,3670,3669
