Net Demand 01/04/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22783,22578,22578,22578,22336,22336,22336,22082,22082,22082,21860,21860,21860,21678,21678,21678,21535,21535,21535,21414,21414,21414,21315,21315,21315,21223,21223,21223,21133,21133,21133,21079,21079,21079,21088,21088,21088,21129,21129,21129,21158,21158,21158,21155,21155,21155,21338,21338,21338,21545,21545,21545,21661,21661,21661,21891,21891,21891,22320,22320,22320,22794,22794,22794,23203,23203,23203,23588,23588,23588,24274,24274,24274,24871,24871,24871,25470,25470,25470,25851,25851,25851,26244,26244,26244,26401,26401,26401,26374,26374,26374,26173,26173,26173,26050,26050,26050,25977,25977,25977,25720,25720,25720,25433,25433,25433,25166,25166,25166,24896,24896,24896,24567,24567,24567,24393,24393,24393,24142,24142,24142,23890,23890,23890,23651,23651,23651,23341,23341,23341,23116,23116,23116,22921,22921,22921,22698,22698,22698,22391,22391,22391,22298,22298,22298,22159,22159,22159,22017,22017,22017,22007,22007,22007,21990,21990,21990,22108,22108,22108,22147,22147,22147,22236,22236,22236,22398,22398,22398,22569,22569,22569,22718,22718,22718,22879,22879,22879,22882,22882,22882,23098,23098,23098,23400,23400,23400,23894,23894,23894,24446,24446,24446,25024,25024,25024,25601,25601,25601,26324,26324,26324,27199,27199,27199,28058,28058,28058,28690,28690,28690,28852,28852,28852,28654,28654,28654,28543,28543,28543,28424,28424,28424,28338,28338,28338,28214,28214,28214,28152,28152,28152,28007,28007,28007,27882,27882,27882,27675,27675,27675,27498,27498,27498,27286,27286,27286,27064,27064,27064,26870,26870,26870,26563,26563,26563,26254,26254,26254,25920,25920,25920,25457,25457,25457,25073,25073,25073,24686,24686,24686,24289,24289,24289,23853,23853,23853,23486,23486,23486,23146,23146,23146,22842,22842,22842,22575,22575,22575
Demand,22715,22689,22635,22541,22449,22379,22286,22222,22134,22052,21989,21938,21893,21835,21761,21694,21634,21598,21553,21492,21443,21390,21336,21301,21274,21259,21230,21213,21188,21159,21150,21117,21093,21078,21062,21035,21031,21034,21066,21053,21058,21034,21027,21023,21090,21092,21095,21117,21139,21229,21327,21390,21456,21510,21577,21654,21716,21799,21876,21972,22078,22321,22563,22673,22794,22917,23009,23152,23281,23383,23471,23614,23794,24170,24525,24721,24918,25068,25169,25339,25556,25670,25776,25818,25861,25910,26085,26153,26195,26205,26192,26179,26169,26139,26077,26071,26052,26062,26015,25975,25864,25767,25678,25561,25510,25431,25322,25239,25105,25028,24973,24975,24867,24777,24681,24614,24475,24364,24248,24163,24115,24003,23922,23820,23735,23644,23538,23474,23400,23287,23189,23067,23052,22961,22819,22736,22599,22476,22423,22409,22353,22329,22238,22180,22159,22124,22079,22027,22034,21973,21975,21936,21936,21951,21933,21958,21968,21997,22034,22056,22075,22100,22126,22140,22203,22252,22271,22275,22368,22366,22425,22490,22524,22608,22616,22599,22629,22667,22738,22839,22883,22951,23066,23212,23310,23423,23556,23709,23887,24066,24271,24409,24555,24685,24882,25060,25269,25452,25647,25853,26087,26334,26527,26775,27004,27254,27530,27812,28071,28296,28447,28579,28620,28690,28716,28736,28765,28635,28592,28583,28570,28566,28545,28508,28487,28471,28430,28426,28417,28299,28254,28236,28204,28172,28113,28062,28048,27967,27931,27891,27819,27751,27669,27616,27543,27496,27460,27382,27307,27196,27104,26995,26871,26807,26740,26679,26609,26514,26384,26291,26170,26068,25919,25794,25637,25466,25341,25181,25074,24926,24770,24641,24522,24355,24248,24096,23979,23796,23661,23511,23433,23255,23156,23067,22895,22818,22683,22620,22620
Day-ahead net forecast,19954,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18869,18156,18156,18156,18156,18156,18156,18156,18156,18156,18156,18156,18156,17722,17722,17722,17722,17722,17722,17722,17722,17722,17722,17722,17722,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,18424,18424,18424,18424,18424,18424,18424,18424,18424,18424,18424,18424,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,20015,22208,22208,22208,22208,22208,22208,22208,22208,22208,22208,22208,22208,21948,21948,21948,21948,21948,21948,21948,21948,21948,21948,21948,21948,17448,17448,17448,17448,17448,17448,17448,17448,17448,17448,17448,17448,14311,14311,14311,14311,14311,14311,14311,14311,14311,14311,14311,14311,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12307,12307,12307,12307,12307,12307,12307,12307,12307,12307,12307,12307,12179,12179,12179,12179,12179,12179,12179,12179,12179,12179,12179,12179,12225,12225,12225,12225,12225,12225,12225,12225,12225,12225,12225,12225,13150,13150,13150,13150,13150,13150,13150,13150,13150,13150,13150,13150,17372,17372,17372,17372,17372,17372,17372,17372,17372,17372,17372,17372,23471,23471,23471,23471,23471,23471,23471,23471,23471,23471,23471,23471,26527,26527,26527,26527,26527,26527,26527,26527,26527,26527,26527,26527,26638,26638,26638,26638,26638,26638,26638,26638,26638,26638,26638,26638,25896,25896,25896,25896,25896,25896,25896,25896,25896,25896,25896,25896,24949,24949,24949,24949,24949,24949,24949,24949,24949,24949,24949,24949,23794,23794,23794,23794,23794,23794,23794,23794,23794,23794,23794,23794,22222,22222,22222,22222,22222,22222,22222,22222,22222,22222,22222,22222,20774,20774,20774,20774,20774,20774,20774,20774,20774,20774,20774,20774
Net demand,19576,19506,19458,19303,19206,19122,19040,18924,18828,18717,18624,18575,18566,18531,18499,18385,18356,18296,18253,18180,18151,18069,17998,18022,18030,18053,18081,18123,18176,18226,18242,18211,18213,18223,18241,18188,18153,18113,18141,18107,18119,18121,18119,18113,18161,18186,18160,18174,18234,18258,18348,18420,18494,18550,18637,18754,18856,18933,19060,19136,19259,19426,19711,19862,19989,20129,20258,20385,20546,20722,20818,20997,21194,21477,21865,22083,22269,22431,22544,22678,22926,23059,23166,23171,23131,22986,23041,22924,22780,22536,22239,21857,21477,21057,20584,19997,19490,18985,18487,17935,17378,16720,16136,15583,15112,14589,14154,13753,13517,12979,12522,12304,12078,11830,11568,11278,11026,10844,10789,11068,11251,10982,10834,10659,10537,10510,10491,10424,10345,10276,10229,10047,9902,9986,9939,9803,9733,9669,9755,9501,9280,9361,10048,10409,10485,10038,9893,9748,9354,9172,9169,9315,9335,9391,9411,9337,9231,9330,9622,9782,9820,9911,9918,10008,10069,10161,10158,10110,10387,10488,10467,10476,10577,10634,10679,10639,10607,10589,10681,10823,11046,11421,12038,12254,12582,12925,13472,14131,14748,15509,16295,17019,17709,18421,19153,19846,20515,21087,21652,22137,22563,22969,23332,23631,23845,24066,24306,24596,24838,25079,25220,25347,25395,25447,25418,25382,25350,25228,24997,24909,24825,24777,24751,24806,24867,24761,24671,24654,24639,24612,24621,24594,24599,24604,24589,24507,24447,24326,24209,24167,24009,23884,23801,23676,23530,23411,23357,23264,23183,23062,22902,22793,22630,22590,22620,22653,22715,22741,22707,22695,22643,22632,22576,22499,22406,22314,22176,22133,21986,21913,21822,21785,21679,21567,21446,21326,21281,21218,21099,20996,20887,20772,20715,20668,20545,20420,20316,20208,20208
Solar,-43,-44,-45,-45,-45,-45,-45,-42,-42,-42,-43,-42,-42,-42,-41,-41,-41,-41,-42,-42,-42,-42,-43,-46,-46,-46,-46,-46,-44,-43,-44,-43,-43,-42,-42,-42,-42,-43,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-43,-44,-45,-45,-45,-45,-45,-45,-45,-45,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-47,-46,-43,-36,-24,9,64,151,268,419,628,870,1170,1494,1871,2235,2631,3142,3576,4035,4507,4938,5408,5916,6346,6741,7106,7561,7876,8065,8152,8453,8732,8881,9000,9113,9268,9468,9584,9603,9438,9102,8919,9115,9165,9250,9289,9223,9161,9108,9112,9119,9128,9185,9297,9223,9206,9259,9179,9113,9042,9376,9572,9409,8670,8297,8288,8697,8789,8922,9250,9403,9402,9270,9257,9233,9189,9256,9346,9231,8947,8851,8805,8774,8833,8808,8838,8835,8897,8955,8747,8751,8780,8879,8864,8906,8926,8911,8943,8956,8894,8836,8643,8242,7781,7682,7484,7236,6812,6324,5831,5273,4726,4195,3650,3094,2587,2055,1583,1187,852,603,398,250,117,31,3,-31,-54,-52,-50,-48,-47,-47,-47,-46,-46,-46,-46,-46,-46,-45,-45,-45,-45,-45,-45,-40,9,10,11,10,8,10,12,14,15,15,15,14,15,16,16,16,15,15,15,13,12,10,9,9,10,10,10,10,10,10,9,9,9,9,7,6,-3,-13,-14,-29,-41,-41,-42,-42,-42,-42,-42,-42,-41,-42,-46,-45,-44,-44,-45,-44,-44,-44,-44,-44,-44,-44
Wind,3227,3233,3273,3319,3329,3327,3342,3365,3379,3410,3435,3417,3382,3368,3348,3362,3356,3360,3361,3371,3374,3388,3389,3339,3297,3260,3215,3134,3059,2989,2959,2958,2932,2899,2883,2906,2928,2949,2964,2995,2976,2967,2959,2951,2937,2942,2968,2981,2967,2974,2990,2986,2984,2989,2942,2912,2888,2878,2848,2826,2824,2829,2818,2813,2801,2789,2765,2756,2742,2654,2629,2603,2566,2570,2592,2607,2615,2634,2627,2619,2611,2593,2589,2630,2682,2725,2754,2793,2786,2810,2815,2840,2873,2891,2924,2984,3024,3079,3093,3139,3176,3210,3272,3321,3310,3347,3389,3471,3533,3641,3748,3777,3835,3884,3887,3917,3939,3960,3984,4004,4001,3975,3959,3950,3941,3942,3935,3951,3952,3933,3913,3887,3832,3794,3737,3719,3735,3723,3669,3593,3529,3511,3508,3466,3435,3425,3406,3394,3399,3400,3380,3357,3344,3323,3341,3359,3400,3408,3424,3423,3420,3401,3362,3303,3275,3245,3224,3205,3185,3156,3136,3116,3078,3037,3026,3051,3083,3112,3120,3144,3174,3195,3217,3223,3212,3198,3179,3167,3180,3167,3145,3125,3103,3082,3052,3043,3053,3068,3059,3033,3025,3032,3016,3015,3042,3122,3173,3163,3175,3191,3220,3237,3243,3279,3341,3392,3451,3531,3631,3729,3803,3838,3849,3740,3685,3749,3783,3764,3750,3711,3655,3637,3606,3570,3529,3561,3608,3657,3695,3741,3825,3871,3902,3949,4031,4095,4131,4133,4148,4175,4222,4242,4264,4219,4142,4033,3897,3803,3696,3634,3561,3472,3404,3353,3302,3246,3217,3170,3156,3093,3043,2968,2919,2883,2884,2861,2781,2698,2638,2619,2610,2586,2531,2469,2459,2478,2475,2466
