Net Demand 11/26/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22113,21817,21817,21817,21501,21501,21501,21196,21196,21196,20973,20973,20973,20770,20770,20770,20679,20679,20679,20538,20538,20538,20377,20377,20377,20297,20297,20297,20199,20199,20199,20109,20109,20109,20037,20037,20037,19949,19949,19949,19893,19893,19893,19870,19870,19870,19881,19881,19881,19936,19936,19936,20025,20025,20025,20054,20054,20054,20211,20211,20211,20345,20345,20345,20437,20437,20437,20595,20595,20595,20881,20881,20881,21075,21075,21075,21161,21161,21161,21218,21218,21218,21374,21374,21374,21411,21411,21411,21424,21424,21424,21351,21351,21351,21287,21287,21287,21137,21137,21137,20940,20940,20940,20686,20686,20686,20594,20594,20594,20432,20432,20432,20327,20327,20327,20097,20097,20097,19991,19991,19991,19873,19873,19873,19766,19766,19766,19700,19700,19700,19612,19612,19612,19637,19637,19637,19665,19665,19665,19676,19676,19676,19799,19799,19799,19862,19862,19862,19846,19846,19846,19877,19877,19877,19906,19906,19906,20013,20013,20013,20130,20130,20130,20222,20222,20222,20354,20354,20354,20470,20470,20470,20662,20662,20662,20926,20926,20926,21116,21116,21116,21258,21258,21258,21690,21690,21690,22048,22048,22048,22368,22368,22368,22787,22787,22787,23275,23275,23275,23926,23926,23926,24390,24390,24390,24588,24588,24588,24747,24747,24747,24703,24703,24703,24499,24499,24499,24371,24371,24371,24307,24307,24307,24132,24132,24132,23995,23995,23995,23819,23819,23819,23713,23713,23713,23612,23612,23612,23468,23468,23468,23372,23372,23372,23315,23315,23315,23216,23216,23216,23160,23160,23160,23058,23058,23058,22958,22958,22958,22764,22764,22764,22568,22568,22568,22439,22439,22439,22199,22199,22199,21955,21955,21955,21636,21636,21636,21379,21379,21379,21117,21117,21117,20924,20924,20924,20765,20765,20765
Demand,21978,21966,21915,21816,21752,21645,21567,21485,21405,21309,21238,21185,21125,21071,21130,21059,20997,20915,20833,20769,20679,20634,20569,20532,20479,20472,20422,20379,20356,20310,20296,20254,20238,20207,20160,20123,20068,20082,20087,20073,20065,20019,20011,20020,20015,20023,20005,19980,19996,20039,20103,20100,20115,20096,20116,20135,20170,20192,20204,20231,20200,20339,20426,20465,20545,20574,20603,20678,20760,20779,20809,20859,20919,21121,21275,21359,21408,21431,21433,21474,21467,21458,21491,21487,21490,21575,21656,21619,21566,21611,21567,21528,21491,21462,21432,21425,21375,21388,21387,21316,21280,21204,21119,21048,20952,20864,20790,20714,20666,20611,20552,20526,20418,20410,20339,20264,20237,20206,20112,20068,20064,19951,19934,19893,19873,19846,19776,19783,19735,19731,19741,19737,19729,19736,19733,19691,19676,19646,19672,19685,19733,19821,19799,19828,19842,19806,19812,19817,19819,19859,19882,19906,19914,19924,19940,19971,20009,19979,19963,20004,20037,20081,20132,20184,20239,20273,20317,20401,20460,20398,20455,20523,20610,20708,20802,20863,20929,21029,21049,21080,21179,21330,21406,21526,21644,21732,21927,22104,22229,22356,22490,22588,22738,22787,22873,22971,23150,23249,23400,23536,23654,23819,23958,24155,24374,24560,24753,24803,24864,24898,24906,24907,24861,24842,24799,24766,24722,24658,24604,24547,24491,24442,24385,24351,24274,24221,24173,24142,24109,24066,24049,24011,23960,23933,23893,23858,23842,23817,23760,23714,23675,23649,23611,23604,23578,23526,23495,23435,23401,23382,23343,23298,23221,23225,23245,23205,23160,23154,23088,23059,22989,22949,22879,22819,22745,22659,22600,22547,22466,22377,22311,22197,22101,21994,21925,21853,21769,21651,21597,21516,21396,21308,21238,21142,21059,20945,20869,20764,
Day-ahead net forecast,Net demand,18440,18377,18365,18240,18128,17971,17843,17779,17688,17634,17532,17411,17351,17211,17241,17205,17157,17137,17044,16956,16842,16765,16681,16547,16450,16353,16250,16203,16178,16194,16286,16349,16385,16436,16408,16344,16344,16346,16364,16382,16371,16435,16429,16512,16597,16651,16609,16644,16657,16767,16826,16901,16945,16954,17039,17127,17277,17382,17438,17522,17611,17764,17983,18127,18259,18370,18453,18549,18615,18694,18725,18794,18875,19043,19254,19338,19403,19469,19492,19509,19490,19421,19350,19158,18992,18783,18573,18250,17822,17458,16976,16491,15940,15367,14726,14181,13609,13154,12647,12096,11606,11193,10766,10356,10144,9959,9922,10055,9721,9096,8857,8761,8663,8492,8297,8130,8137,8030,7974,7872,7877,7906,8001,8126,8105,8110,8140,8033,8082,8161,8097,8077,7957,7820,7725,7720,7641,7588,7629,7710,7546,7534,7565,7543,7478,7168,7010,7162,7173,7086,7150,7231,7318,7120,7064,7071,7023,7025,6951,7054,7058,7076,7115,7268,7408,7577,7676,7786,7956,8291,8494,8584,8496,8386,8321,8554,8670,8934,9202,9515,9981,10561,11132,11561,12005,12547,13055,13774,14460,15201,15857,16514,17106,17762,18301,18848,19288,19710,20031,20394,20598,20803,21014,21146,21394,21605,21877,22093,22250,22317,22388,22413,22460,22506,22541,22521,22489,22464,22433,22353,22335,22280,22213,22158,22107,22092,22078,22045,22026,21999,21967,21973,21955,21935,21876,21878,21856,21774,21730,21667,21659,21636,21604,21588,21591,21480,21403,21340,21271,21223,21207,21128,21059,20999,21020,20994,20962,20954,20973,20963,20894,20828,20732,20586,20460,20342,20199,20136,20050,19972,19869,19803,19687,19562,19461,19438,19393,19227,19137,19023,18924,18683,18505,18403,18255,18155,18129,18045,
Solar,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-40,-40,-39,-40,-40,-39,-39,-40,-41,-40,-40,-40,-40,-41,-41,-42,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-43,-41,-36,-21,6,58,134,262,450,652,902,1224,1588,1949,2370,2812,3243,3735,4274,4759,5279,5758,6152,6613,7052,7434,7780,8084,8315,8426,8508,8456,8393,8710,9145,9322,9351,9400,9462,9502,9452,9395,9333,9210,9114,8942,8785,8570,8366,8376,8352,8246,8311,8209,8133,8171,8212,8366,8474,8539,8552,8616,8621,8601,8570,8706,8840,8810,8835,8970,9192,9226,9061,9066,9198,9187,9079,9036,9242,9308,9327,9383,9402,9457,9430,9464,9465,9413,9334,9254,9145,9128,9027,8866,8558,8447,8406,8543,8796,8949,8828,8780,8614,8387,8083,7718,7298,6879,6555,6139,5615,5140,4665,4142,3600,3115,2608,2087,1656,1299,970,689,491,317,158,62,10,-34,-50,-49,-47,-46,-46,-45,-45,-45,-44,-44,-44,-44,-44,-43,-43,-43,-43,-43,-42,-42,-42,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-40,-40,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40
Wind,3630,3612,3637,3650,3691,3760,3779,3789,3772,3760,3790,3824,3849,3905,3916,3922,3907,3870,3848,3882,3910,3947,3967,4035,4104,4167,4217,4237,4252,4142,4053,3962,3879,3820,3815,3845,3767,3776,3761,3748,3717,3650,3613,3536,3455,3408,3417,3393,3358,3299,3283,3253,3224,3166,3103,3020,2931,2841,2801,2731,2646,2549,2461,2370,2285,2224,2182,2150,2134,2115,2116,2093,2057,2030,2022,2033,2026,2001,1961,1942,1924,1904,1902,1890,1862,1855,1843,1825,1795,1806,1817,1832,1855,1895,1969,2016,2059,2105,2180,2235,2260,2281,2349,2408,2449,2412,2376,2306,2319,2397,2399,2425,2431,2474,2591,2697,2746,2862,2960,3098,3222,3300,3346,3417,3407,3377,3422,3447,3457,3429,3462,3453,3410,3455,3470,3438,3409,3457,3434,3415,3413,3442,3452,3416,3444,3477,3533,3584,3597,3557,3535,3575,3567,3580,3570,3554,3564,3571,3538,3495,3482,3533,3558,3575,3539,3521,3514,3548,3559,3545,3475,3497,3516,3506,3455,3448,3432,3425,3468,3445,3394,3365,3332,3358,3415,3506,3622,3582,3561,3463,3455,3380,3366,3317,3221,3104,3075,3011,2975,2914,2929,2917,2935,2977,2968,2931,2825,2731,2637,2607,2566,2536,2474,2374,2311,2313,2276,2271,2254,2233,2224,2223,2244,2261,2240,2182,2161,2141,2144,2131,2118,2085,2059,2065,2048,2033,2052,2089,2102,2102,2075,2061,2062,2063,2074,2110,2140,2158,2191,2204,2200,2224,2248,2247,2282,2271,2261,2227,2189,2161,2155,2177,2230,2294,2360,2401,2459,2474,2486,2485,2499,2482,2501,2523,2514,2481,2466,2496,2533,2551,2582,2716,2798,2838,2871,2873,2812,2806
