Net Demand 11/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20333,20188,20188,20188,20085,20085,20085,19899,19899,19899,19744,19744,19744,19602,19602,19602,19431,19431,19431,19287,19287,19287,19202,19202,19202,19138,19138,19138,19090,19090,19090,19030,19030,19030,19058,19058,19058,19094,19094,19094,19106,19106,19106,19157,19157,19157,19356,19356,19356,19574,19574,19574,19747,19747,19747,19949,19949,19949,20429,20429,20429,20800,20800,20800,21204,21204,21204,21605,21605,21605,22351,22351,22351,22992,22992,22992,23432,23432,23432,23808,23808,23808,24233,24233,24233,24532,24532,24532,24590,24590,24590,24411,24411,24411,24267,24267,24267,24064,24064,24064,23741,23741,23741,23487,23487,23487,23255,23255,23255,23006,23006,23006,22914,22914,22914,22608,22608,22608,22424,22424,22424,22310,22310,22310,22079,22079,22079,22089,22089,22089,22051,22051,22051,21933,21933,21933,22101,22101,22101,21964,21964,21964,22023,22023,22023,22092,22092,22092,22186,22186,22186,22518,22518,22518,22706,22706,22706,22923,22923,22923,23008,23008,23008,23131,23131,23131,23412,23412,23412,23722,23722,23722,23995,23995,23995,24320,24320,24320,24626,24626,24626,25044,25044,25044,25398,25398,25398,25861,25861,25861,26126,26126,26126,26490,26490,26490,27042,27042,27042,27589,27589,27589,28184,28184,28184,28622,28622,28622,28915,28915,28915,28824,28824,28824,28531,28531,28531,28353,28353,28353,28178,28178,28178,28032,28032,28032,27776,27776,27776,27575,27575,27575,27330,27330,27330,27116,27116,27116,26874,26874,26874,26718,26718,26718,26526,26526,26526,26216,26216,26216,25999,25999,25999,25778,25778,25778,25449,25449,25449,25070,25070,25070,24649,24649,24649,24241,24241,24241,23799,23799,23799,23320,23320,23320,22895,22895,22895,22560,22560,22560,22316,22316,22316,22018,22018,22018,21718,21718,21718
Demand,20172,20354,20305,20246,20204,20163,20085,20021,19982,19913,19844,19806,19738,19699,19619,19544,19495,19431,19384,19370,19316,19278,19266,19218,19183,19187,19172,19162,19134,19115,19092,19082,19070,19059,19065,19015,19023,19058,19071,19090,19087,19089,19100,19103,19129,19145,19169,19184,19218,19332,19450,19515,19579,19623,19659,19755,19825,19881,19986,20044,20127,20366,20616,20747,20904,21011,21104,21248,21419,21536,21658,21808,21953,22370,22755,22988,23147,23309,23415,23551,23694,23798,23916,23970,24069,24282,24460,24538,24550,24532,24464,24468,24424,24358,24294,24228,24131,24171,24146,24085,24006,23974,23861,23779,23694,23680,23447,23365,23277,23256,23296,23187,23034,22959,22844,22757,22714,22639,22593,22507,22440,22403,22292,22276,22318,22301,22255,22193,22176,22119,22028,21996,22045,22150,22135,21946,21934,21961,21929,21947,21934,21972,21990,22019,22010,22016,22064,22114,22243,22309,22332,22378,22449,22504,22563,22626,22655,22733,22650,22716,22774,22863,22920,22998,23084,23163,23253,23365,23434,23539,23624,23732,23840,23953,24049,24125,24220,24336,24425,24578,24668,24729,24841,25000,25160,25327,25439,25546,25685,25810,25913,26068,26236,26325,26422,26531,26671,26802,26931,27077,27223,27287,27441,27659,27864,28103,28282,28435,28560,28674,28730,28746,28747,28770,28773,28762,28727,28599,28501,28428,28381,28358,28288,28219,28163,28105,28043,27997,27922,27791,27736,27659,27608,27572,27491,27403,27324,27278,27239,27177,27144,27026,26953,26866,26796,26672,26596,26527,26447,26360,26281,26165,26110,26012,25972,25859,25763,25660,25575,25459,25343,25202,25059,24931,24790,24599,24400,24258,24083,23959,23821,23663,23533,23384,23271,23140,23039,22846,22768,22657,22536,22405,22288,22178,22058,21941,21841,21739,21739
Day-ahead net forecast,19859,19365,19365,19365,19365,19365,19365,19365,19365,19365,19365,19365,19365,18899,18899,18899,18899,18899,18899,18899,18899,18899,18899,18899,18899,18614,18614,18614,18614,18614,18614,18614,18614,18614,18614,18614,18614,18649,18649,18649,18649,18649,18649,18649,18649,18649,18649,18649,18649,19177,19177,19177,19177,19177,19177,19177,19177,19177,19177,19177,19177,20594,20594,20594,20594,20594,20594,20594,20594,20594,20594,20594,20594,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,22346,19825,19825,19825,19825,19825,19825,19825,19825,19825,19825,19825,19825,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,12502,12502,12502,12502,12502,12502,12502,12502,12502,12502,12502,12502,11633,11633,11633,11633,11633,11633,11633,11633,11633,11633,11633,11633,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11978,11978,11978,11978,11978,11978,11978,11978,11978,11978,11978,11978,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,14044,19883,19883,19883,19883,19883,19883,19883,19883,19883,19883,19883,19883,25239,25239,25239,25239,25239,25239,25239,25239,25239,25239,25239,25239,27260,27260,27260,27260,27260,27260,27260,27260,27260,27260,27260,27260,26869,26869,26869,26869,26869,26869,26869,26869,26869,26869,26869,26869,25934,25934,25934,25934,25934,25934,25934,25934,25934,25934,25934,25934,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,24918,23754,23754,23754,23754,23754,23754,23754,23754,23754,23754,23754,23754,22132,22132,22132,22132,22132,22132,22132,22132,22132,22132,22132,22132,20680,20680,20680,20680,20680,20680,20680,20680,20680,20680,20680,20680
Net demand,19501,19512,19556,19502,19460,19425,19378,19305,19273,19222,19163,19126,19092,19068,19038,18971,18951,18897,18871,18843,18822,18780,18753,18736,18718,18714,18752,18743,18746,18727,18711,18698,18699,18671,18665,18620,18598,18614,18657,18643,18659,18657,18668,18662,18692,18719,18738,18775,18806,18899,19037,19124,19196,19247,19290,19368,19455,19502,19585,19667,19738,19891,20189,20346,20499,20640,20742,20846,21043,21155,21279,21435,21572,21855,22325,22567,22756,22923,23029,23121,23240,23265,23268,23173,23031,22921,22826,22597,22187,21749,21222,20684,20139,19524,18914,18317,17773,17235,16831,16235,15745,15323,14917,14558,14234,14068,13639,13397,13169,13071,13011,12906,12709,12599,12480,12376,12328,12308,12225,12171,12114,12059,12001,11966,12031,12085,12067,12006,12003,11995,11911,11854,11822,12010,12020,11920,11841,11898,11888,11876,11864,11884,11918,11935,11955,11923,11965,11957,12126,12161,12174,12213,12247,12295,12328,12369,12396,12448,12466,12409,12459,12553,12598,12705,12813,12923,13008,13131,13238,13397,13532,13678,13858,14070,14279,14502,14748,15050,15385,15850,16286,16722,17163,17760,18396,19034,19672,20356,21033,21679,22353,23018,23712,24288,24745,25158,25493,25770,26073,26345,26518,26732,26836,27011,27222,27435,27611,27746,27863,27968,28021,28060,28027,28070,28080,28071,28044,27971,27823,27759,27666,27665,27625,27549,27474,27437,27404,27337,27273,27162,27051,26993,26923,26867,26800,26661,26568,26489,26429,26371,26294,26254,26156,26041,25980,25859,25794,25738,25657,25574,25497,25374,25280,25223,25199,25114,25017,24929,24853,24752,24612,24515,24365,24244,24123,23949,23741,23587,23404,23282,23174,23023,22886,22752,22646,22523,22385,22250,22118,22036,21891,21757,21654,21523,21400,21299,21205,21128,21128
Solar,-43,-44,-43,-44,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-44,-42,-37,-24,9,57,141,263,429,682,951,1259,1656,2078,2511,2990,3513,4036,4579,5116,5651,6127,6612,7094,7587,8017,8413,8741,8994,9225,9415,9608,9761,9877,9933,10018,10075,10094,10115,10135,10143,10123,10079,10119,10097,10083,10071,10063,10043,9988,9956,9938,9936,9923,9899,9878,9887,9869,9858,9842,9826,9797,9775,9777,9791,9789,9781,9779,9780,9781,9790,9803,9814,9821,9827,9850,9873,9881,9909,9924,9937,9945,9953,9921,9963,9972,9975,9978,9953,9924,9917,9926,9892,9880,9835,9785,9743,9661,9576,9468,9333,9182,8987,8723,8400,8061,7665,7269,6814,6357,5839,5325,4748,4206,3698,3148,2591,2085,1613,1242,897,706,562,376,239,167,64,50,41,22,13,14,16,16,16,17,17,17,18,18,18,18,18,19,19,19,19,19,20,20,20,21,20,20,19,19,19,19,19,23,48,57,57,57,57,50,30,26,23,28,7,-37,-33,-33,-33,-33,-33,-34,-37,-34,-35,-38,-32,-31,-32,-32,-32,-32,-33,-32,-33,-32,-32,-33,-32,-33,-33,-33,-33,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32
Wind,835,824,815,810,809,801,789,774,768,761,751,737,713,694,663,636,614,595,580,574,564,556,552,541,528,505,480,465,445,436,430,428,429,431,443,456,461,466,469,476,479,476,475,477,471,466,456,445,432,421,418,412,404,401,397,391,394,396,393,395,402,404,398,391,382,376,375,372,370,374,369,362,362,365,368,371,375,371,370,365,358,353,350,347,341,331,320,312,308,310,314,316,317,318,317,315,315,312,304,296,290,282,276,270,262,259,255,255,260,262,264,267,272,276,278,279,277,274,270,270,274,279,281,277,276,273,267,266,262,259,261,269,271,275,277,280,281,280,278,278,286,286,287,293,291,293,286,284,288,295,289,285,284,285,290,291,299,306,311,313,316,314,312,310,301,297,289,284,279,273,272,267,263,255,250,250,238,236,248,259,277,293,315,337,350,355,357,355,358,360,355,352,354,364,378,398,415,424,427,435,443,460,486,517,543,566,592,618,637,653,670,678,680,679,678,674,673,676,682,686,692,692,683,678,674,665,661,658,656,663,674,682,688,699,710,723,734,749,767,774,782,794,810,828,842,856,859,850,849,850,861,867,865,853,847,830,810,799,792,790,792,782,778,771,764,766,765,768,767,759,749,731,722,716,709,709,707,706,707,708,715,721,727,731,728,724,707,686
