Net Demand 02/13/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20842,20605,20605,20605,20422,20422,20422,20200,20200,20200,19977,19977,19977,19818,19818,19818,19589,19589,19589,19421,19421,19421,19245,19245,19245,19186,19186,19186,19138,19138,19138,19075,19075,19075,19052,19052,19052,19065,19065,19065,19172,19172,19172,19080,19080,19080,19092,19092,19092,19162,19162,19162,19368,19368,19368,19409,19409,19409,19670,19670,19670,19698,19698,19698,19785,19785,19785,19909,19909,19909,20186,20186,20186,20477,20477,20477,20643,20643,20643,20664,20664,20664,20813,20813,20813,20836,20836,20836,20829,20829,20829,20924,20924,20924,21051,21051,21051,21240,21240,21240,20964,20964,20964,20666,20666,20666,20616,20616,20616,20556,20556,20556,20560,20560,20560,20297,20297,20297,20246,20246,20246,20041,20041,20041,20195,20195,20195,19929,19929,19929,20002,20002,20002,19995,19995,19995,19898,19898,19898,19733,19733,19733,19598,19598,19598,18737,18737,18737,18531,18531,18531,18367,18367,18367,18065,18065,18065,17857,17857,17857,17737,17737,17737,17649,17649,17649,17750,17750,17750,17875,17875,17875,18009,18009,18009,18154,18154,18154,18559,18559,18559,18788,18788,18788,19002,19002,19002,19298,19298,19298,19572,19572,19572,19992,19992,19992,20582,20582,20582,21212,21212,21212,21830,21830,21830,22406,22406,22406,23196,23196,23196,23856,23856,23856,24486,24486,24486,24846,24846,24846,24907,24907,24907,24815,24815,24815,24701,24701,24701,24534,24534,24534,24404,24404,24404,24303,24303,24303,24173,24173,24173,24040,24040,24040,24001,24001,24001,23855,23855,23855,23704,23704,23704,23549,23549,23549,23310,23310,23310,23041,23041,23041,22741,22741,22741,22475,22475,22475,22181,22181,22181,21836,21836,21836,21563,21563,21563,21287,21287,21287,21025,21025,21025,20797,20797,20797,20525,20525,20525
Demand,20793,20774,20745,20730,20649,20518,20441,20367,20294,20235,20159,20115,20022,19930,19853,19794,19743,19673,19608,19522,19457,19441,19397,19366,19297,19314,19392,19359,19334,19295,19241,19217,19189,19167,19141,19108,19133,19193,19206,19207,19160,19151,19156,19106,19040,19051,19031,19015,19017,19115,19238,19237,19229,19247,19256,19269,19305,19317,19325,19326,19328,19450,19531,19574,19633,19648,19672,19728,19772,19837,19882,19921,20008,20191,20361,20442,20511,20594,20649,20720,20732,20744,20734,20732,20742,20761,20765,20801,20833,20877,20886,20875,20910,20944,20950,20957,20921,20930,20961,20960,20943,20798,20687,20660,20643,20670,20597,20574,20522,20519,20559,20544,20502,20495,20392,20361,20325,20302,20233,20193,20206,20315,20314,20379,20236,19827,19571,19508,19464,19515,19569,19489,19423,19382,19352,19335,19283,19177,19088,19036,19029,18930,18893,18772,18677,18638,18547,18561,18522,18446,18382,18232,18144,18069,17999,17871,17852,17729,17728,17638,17609,17642,17663,17615,17634,17670,17675,17644,17718,17617,17604,17750,17916,17955,18033,18099,18147,18186,18269,18402,18432,18414,18499,18590,18692,18763,18828,18928,19049,19143,19459,19510,19639,19688,19845,20038,20237,20426,20562,20814,20982,21154,21377,21532,21687,21916,22089,22252,22374,22600,22842,23074,23306,23567,23868,24206,24471,24656,24700,24773,24858,24863,24874,24863,24841,24850,24736,24734,24702,24673,24626,24607,24565,24549,24534,24481,24445,24394,24337,24330,24366,24299,24267,24216,24185,24106,24073,23986,23910,23874,23827,23757,23697,23667,23635,23561,23486,23418,23357,23276,23198,23121,23019,22949,22834,22657,22550,22460,22372,22262,22167,22076,21972,21870,21799,21704,21615,21488,21361,21234,21157,21102,20990,20872,20798,20678,20592,20481,
Day-ahead net forecast,Net demand,17897,17849,17624,17510,17474,17298,17136,17140,17005,16847,16828,16796,16767,16823,16726,16573,16345,16297,16325,16309,16157,16107,16003,15907,15828,15710,15655,15578,15537,15568,15622,15662,15682,15676,15675,15661,15610,15577,15515,15440,15222,15095,15049,15036,14971,15008,15040,15035,14965,15020,15179,15242,15298,15278,15251,15246,15319,15416,15487,15698,15838,15994,16054,16054,16196,16189,16269,16323,16422,16430,16317,16198,16152,16211,16400,16536,16572,16655,16717,16813,16906,16946,16937,16874,16691,16586,16363,16099,15887,15605,15426,15174,14906,14626,14321,14155,13901,13678,13542,13251,12889,12539,11851,11266,10802,10595,10239,10063,10069,9832,9791,9653,9388,9103,9171,8957,8863,8639,8402,8243,7982,7892,8146,8181,8140,7532,7292,7365,6769,6692,6633,6816,6606,6704,6608,6527,6659,6793,6652,6649,6367,6386,6546,6548,6624,6569,6443,6545,6467,6574,6551,6598,6514,6331,6393,6431,6300,6440,6358,6153,6185,5999,5898,5802,5822,5424,5529,5137,5233,5283,5334,5618,5818,5716,5842,6254,6735,6960,6990,7270,7557,7635,8136,8597,8779,8984,8966,8770,8927,9471,10143,10575,11041,11589,12086,12710,13391,13932,14369,14755,15082,15502,15889,16386,16793,17165,17457,17747,18083,18334,18761,19136,19413,19623,19989,20326,20635,20846,20942,20947,20996,20904,20928,20923,20909,20891,20791,20669,20661,20569,20504,20433,20357,20354,20356,20361,20331,20278,20229,20250,20599,20483,20460,20460,20417,20311,20236,20166,20028,19937,19839,19790,19693,19644,19656,19631,19623,19584,19553,19473,19381,19244,19019,18973,18787,18646,18497,18428,18293,18138,17953,17899,17792,17696,17573,17497,17351,17259,17142,17109,17164,17095,16983,16900,16829,16763,16663,16582,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-38,-40,-40,-37,-22,-3,32,97,194,350,583,737,980,1283,1387,1645,2019,2385,2796,2994,3236,3408,3565,3709,3938,4070,4512,4951,5347,5591,5997,6088,6134,6401,6461,6549,6765,7015,6948,7087,7110,7242,7422,7551,7827,7996,7744,7694,7721,8067,7840,7808,8429,8577,8543,8404,8539,8452,8535,8618,8461,8243,8319,8161,8458,8350,8194,8089,7927,7909,7916,7878,7837,7665,7600,7518,7436,7651,7466,7367,7409,7431,7445,7594,7445,7577,7718,7754,7767,8113,8074,8376,8320,8239,8197,7931,7989,8030,7846,7437,7159,7066,7158,6991,6925,6789,6415,6153,6216,6177,6359,6551,6478,6056,5634,5308,4856,4470,4202,3753,3289,2979,2752,2642,2468,2196,1877,1595,1291,1044,849,634,425,235,127,36,-4,-22,-42,-45,-45,-45,-44,-43,-43,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-40,-40,-40,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,2969,2963,3166,3256,3256,3316,3353,3293,3359,3446,3416,3378,3304,3179,3185,3295,3457,3436,3343,3274,3357,3389,3440,3523,3549,3635,3766,3849,3830,3790,3634,3604,3558,3536,3496,3511,3550,3627,3736,3843,3990,4095,4151,4139,4118,4076,4021,4034,4104,4083,4061,4017,3981,3996,4043,4063,4004,3924,3857,3651,3504,3450,3483,3531,3468,3482,3449,3415,3372,3437,3590,3754,3856,3934,3938,3921,3948,3955,3934,3913,3862,3796,3774,3774,3835,3835,3858,3954,3973,4013,4066,4065,4001,3925,3831,3831,3812,3830,3907,4001,4168,4309,4393,4460,4540,4477,4418,4414,4376,4331,4299,4333,4367,4398,4356,4315,4395,4436,4422,4443,4405,4402,4454,4495,4503,4457,4437,4371,4318,4268,4275,4298,4284,4230,4210,4162,4179,4176,4199,4215,4210,4218,4185,4180,4164,4160,4157,4147,4186,4208,4202,4184,4182,4140,4118,4156,4065,3918,3887,3950,4033,4054,4053,4037,4086,4121,4154,4166,4145,4105,4093,4085,4099,4193,4274,4301,4237,4094,4075,4065,3955,3934,3918,3783,3620,3565,3537,3560,3561,3525,3525,3568,3624,3570,3494,3442,3443,3424,3370,3315,3335,3378,3486,3494,3517,3604,3695,3801,3849,3918,3857,3797,3819,3847,3802,3770,3815,3795,3804,3831,3910,3987,3989,3992,3991,3993,4061,4102,4116,4157,4181,4231,4253,4251,4204,4178,4175,4179,4171,4097,3851,3857,3850,3817,3842,3859,3876,3911,3933,4002,4034,4029,4062,4059,4046,3987,3941,3906,3882,3873,3898,3941,4047,4050,4127,4122,4113,4100,4162,4214,4267,4256,4260,4268,4276,4283,4324,4311,4305,4203,4061,4071,4075,4069,4020,3995,4004,3976
