Net Demand 02/05/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22202,22061,22061,22061,21903,21903,21903,21726,21726,21726,21597,21597,21597,21443,21443,21443,21278,21278,21278,21147,21147,21147,21044,21044,21044,20928,20928,20928,20824,20824,20824,20760,20760,20760,20697,20697,20697,20694,20694,20694,20722,20722,20722,20696,20696,20696,20789,20789,20789,20871,20871,20871,20955,20955,20955,21053,21053,21053,21243,21243,21243,21452,21452,21452,21600,21600,21600,21729,21729,21729,22072,22072,22072,22339,22339,22339,22578,22578,22578,22644,22644,22644,22740,22740,22740,22853,22853,22853,22755,22755,22755,22472,22472,22472,22423,22423,22423,22196,22196,22196,21831,21831,21831,21518,21518,21518,21335,21335,21335,21019,21019,21019,20722,20722,20722,20395,20395,20395,20078,20078,20078,19790,19790,19790,19554,19554,19554,19244,19244,19244,18965,18965,18965,18738,18738,18738,18525,18525,18525,18283,18283,18283,18097,18097,18097,18010,18010,18010,17891,17891,17891,17818,17818,17818,17598,17598,17598,17641,17641,17641,17703,17703,17703,17855,17855,17855,17919,17919,17919,17956,17956,17956,18107,18107,18107,18421,18421,18421,18693,18693,18693,18999,18999,18999,19520,19520,19520,19990,19990,19990,20362,20362,20362,20916,20916,20916,21620,21620,21620,22203,22203,22203,22876,22876,22876,23407,23407,23407,24126,24126,24126,24837,24837,24837,25219,25219,25219,25395,25395,25395,25183,25183,25183,25072,25072,25072,24982,24982,24982,24894,24894,24894,24855,24855,24855,24719,24719,24719,24645,24645,24645,24512,24512,24512,24365,24365,24365,24220,24220,24220,24129,24129,24129,24035,24035,24035,23901,23901,23901,23656,23656,23656,23434,23434,23434,23251,23251,23251,22969,22969,22969,22649,22649,22649,22359,22359,22359,22043,22043,22043,21765,21765,21765,21582,21582,21582,21400,21400,21400
Demand,22192,22214,22271,22260,22216,22140,22039,21993,21913,21837,21774,21710,21631,21598,21573,21497,21434,21410,21332,21296,21258,21161,21113,21061,21040,21009,21003,20960,20932,20891,20861,20847,20820,20781,20779,20759,20746,20753,20786,20764,20708,20739,20695,20704,20698,20686,20724,20707,20726,20764,20806,20838,20885,20890,20908,20953,20977,20987,21012,21054,21052,21091,21205,21263,21325,21364,21425,21494,21509,21553,21598,21661,21763,22007,22169,22289,22392,22452,22468,22547,22587,22646,22693,22688,22692,22813,22866,22864,22845,22803,22739,22713,22701,22597,22524,22431,22351,22393,22406,22312,22222,22129,22002,21933,21853,21698,21577,21486,21355,21285,21296,21231,21084,20967,20868,20709,20611,20454,20341,20248,20144,20045,20034,19918,19811,19673,19568,19428,19311,19229,19155,19025,18919,18818,18722,18624,18524,18453,18405,18291,18248,18186,18149,18065,17993,17935,17852,17826,17779,17764,17721,17638,17596,17579,17579,17549,17524,17517,17510,17528,17560,17619,17639,17614,17634,17640,17626,17640,17680,17721,17761,17801,17943,18009,18089,18112,18225,18317,18368,18493,18529,18674,18818,18985,19104,19228,19379,19532,19715,19875,20027,20123,20304,20389,20538,20707,20881,21110,21308,21545,21803,22016,22180,22326,22525,22688,22956,23228,23464,23668,23865,24055,24302,24588,24805,24951,25074,25085,25130,25117,25164,25185,25198,25175,25166,25128,25105,25081,25071,25038,25014,25003,24961,24942,24883,24883,24824,24814,24769,24732,24730,24639,24601,24574,24536,24483,24441,24368,24347,24299,24239,24200,24172,24163,24182,24136,24090,24033,23967,23924,23857,23809,23728,23661,23560,23485,23340,23214,23130,23062,23002,22886,22776,22681,22578,22461,22388,22266,22192,22169,22077,21996,21927,21848,21752,21664,21585,21501,
Day-ahead net forecast,21933,21054,21054,21054,21054,21054,21054,21054,21054,21054,21054,21054,21054,20099,20099,20099,20099,20099,20099,20099,20099,20099,20099,20099,20099,19589,19589,19589,19589,19589,19589,19589,19589,19589,19589,19589,19589,19369,19369,19369,19369,19369,19369,19369,19369,19369,19369,19369,19369,19498,19498,19498,19498,19498,19498,19498,19498,19498,19498,19498,19498,20122,20122,20122,20122,20122,20122,20122,20122,20122,20122,20122,20122,20863,20863,20863,20863,20863,20863,20863,20863,20863,20863,20863,20863,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,18270,11625,11625,11625,11625,11625,11625,11625,11625,11625,11625,11625,11625,7826,7826,7826,7826,7826,7826,7826,7826,7826,7826,7826,7826,6222,6222,6222,6222,6222,6222,6222,6222,6222,6222,6222,6222,5566,5566,5566,5566,5566,5566,5566,5566,5566,5566,5566,5566,5421,5421,5421,5421,5421,5421,5421,5421,5421,5421,5421,5421,5588,5588,5588,5588,5588,5588,5588,5588,5588,5588,5588,5588,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,6712,10028,10028,10028,10028,10028,10028,10028,10028,10028,10028,10028,10028,17589,17589,17589,17589,17589,17589,17589,17589,17589,17589,17589,17589,22826,22826,22826,22826,22826,22826,22826,22826,22826,22826,22826,22826,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,23879,23879,23879,23879,23879,23879,23879,23879,23879,23879,23879,23879,23282,23282,23282,23282,23282,23282,23282,23282,23282,23282,23282,23282,22621,22621,22621,22621,22621,22621,22621,22621,22621,22621,22621,22621,21710,21710,21710,21710,21710,21710,21710,21710,21710,21710,21710,21710,20626,20626,20626,20626,20626,20626,20626,20626,20626,20626,20626,20626
Net demand,20805,20748,20797,20777,20716,20631,20532,20447,20383,20288,20223,20135,20092,20004,19969,19925,19874,19837,19815,19736,19704,19625,19556,19507,19469,19419,19403,19371,19343,19305,19249,19230,19210,19180,19146,19134,19119,19094,19115,19102,19046,19029,19023,18974,18966,18945,18982,18973,19008,19036,19090,19128,19172,19184,19180,19227,19230,19256,19292,19316,19351,19366,19447,19550,19586,19624,19692,19736,19784,19798,19876,19930,20030,20198,20408,20534,20657,20724,20740,20796,20801,20833,20813,20728,20541,20336,20115,19766,19328,18822,18238,17674,17093,16470,15807,15167,14489,13838,13186,12623,12131,11521,10959,10506,10171,9755,9438,9183,8916,8597,8448,8432,8209,8050,7966,8190,8170,8118,8081,8062,7984,7710,7650,7535,7482,7233,7058,7288,7355,7081,6909,6869,6665,6567,6603,6447,6366,6372,6294,6090,5993,6060,6310,6210,6296,5920,5812,5785,5674,5705,5731,5769,5840,6017,6268,6312,6331,6199,6247,6009,6100,6067,6238,6099,6080,6182,6422,6456,6446,6228,6183,6176,6136,6190,6346,6562,6767,6861,6777,7042,7226,7499,7606,7704,8213,8677,8622,8741,8971,9458,10017,10709,11559,12335,12989,13447,14090,14857,15694,16547,17346,18068,18773,19307,19827,20337,20771,21217,21607,21849,22121,22310,22538,22861,23139,23282,23402,23356,23322,23333,23342,23379,23406,23367,23328,23303,23252,23220,23188,23162,23141,23109,23050,23055,23014,23034,23071,23054,23020,23014,22945,22918,22876,22872,22814,22769,22757,22713,22690,22658,22576,22535,22546,22598,22675,22671,22642,22598,22520,22472,22409,22325,22284,22182,22107,22032,21909,21767,21699,21609,21571,21418,21240,21071,20945,20764,20662,20527,20450,20402,20314,20224,20130,20050,19960,19867,19804,19704,
Solar,-9,-9,-10,-10,-10,-10,-10,-11,-15,-20,-27,-34,-39,-41,-42,-41,-42,-41,-41,-41,-42,-42,-41,-42,-43,-42,-41,-43,-42,-41,-42,-41,-41,-41,-41,-42,-42,-43,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-42,-43,-42,-43,-43,-43,-43,-43,-43,-42,-41,-41,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-42,-41,-39,-30,-13,31,117,227,396,674,990,1371,1809,2284,2775,3288,3883,4443,4998,5570,6148,6834,7460,8000,8416,8901,9338,9696,9981,10241,10411,10572,10745,10934,11042,11070,11157,11152,11056,10729,10622,10542,10406,10355,10393,10477,10478,10522,10500,10599,10572,10301,10144,10301,10376,10303,10388,10383,10282,10317,10298,10220,10203,10351,10356,10185,9961,9973,9898,10189,10213,10208,10255,10203,10143,10048,9922,9752,9545,9473,9510,9585,9564,9764,9700,9773,9662,9776,9760,9629,9397,9369,9434,9668,9723,9769,9880,9908,9840,9660,9527,9558,9712,9552,9400,9266,9381,9455,9039,8741,8947,9006,8919,8581,8173,7701,6933,6352,5792,5560,5086,4513,3874,3276,2726,2242,1734,1349,975,719,487,329,210,128,89,68,54,24,9,9,28,182,168,168,168,168,168,168,167,167,166,167,166,167,165,166,167,168,168,168,168,168,168,168,166,159,156,157,156,156,157,156,156,157,157,157,142,96,77,77,77,77,77,77,77,77,76,76,70,61,61,46,28,11,1,-7,-10,-11,-11,-10,-11,-11,-11,-12,-12,-12,-13,-12,-12,-14,-18,-21
Wind,1425,1449,1479,1504,1535,1548,1562,1571,1582,1594,1614,1626,1627,1640,1649,1645,1632,1625,1611,1607,1608,1615,1615,1616,1622,1639,1646,1645,1643,1647,1656,1668,1663,1659,1667,1673,1682,1700,1702,1718,1727,1737,1749,1772,1782,1780,1770,1769,1761,1747,1741,1742,1744,1747,1756,1759,1764,1761,1762,1762,1753,1749,1742,1744,1748,1757,1766,1771,1775,1771,1759,1745,1735,1744,1751,1752,1744,1744,1750,1761,1765,1762,1763,1763,1765,1774,1778,1771,1756,1758,1765,1777,1772,1772,1771,1773,1770,1765,1763,1761,1762,1766,1766,1758,1766,1781,1777,1777,1776,1774,1775,1778,1796,1816,1822,1837,1847,1855,1863,1865,1871,1886,1917,1919,1904,1908,1904,1888,1889,1886,1897,1902,1907,1897,1898,1901,1895,1898,1910,1908,1915,1913,1913,1901,1885,1867,1852,1856,1862,1868,1866,1852,1818,1788,1777,1776,1746,1739,1747,1756,1759,1758,1755,1759,1770,1803,1813,1812,1835,1832,1841,1846,1847,1860,1868,1866,1857,1859,1849,1848,1856,1829,1793,1773,1760,1743,1728,1732,1737,1733,1724,1689,1675,1647,1639,1624,1597,1595,1595,1603,1604,1592,1592,1600,1591,1581,1576,1571,1579,1586,1592,1596,1598,1591,1592,1598,1603,1611,1610,1620,1623,1636,1631,1641,1664,1676,1700,1714,1717,1717,1726,1735,1743,1740,1718,1673,1624,1595,1583,1582,1594,1598,1587,1574,1566,1567,1550,1525,1498,1510,1523,1523,1500,1458,1430,1411,1388,1386,1396,1397,1395,1414,1420,1433,1428,1426,1431,1443,1447,1450,1485,1527,1583,1657,1703,1750,1758,1790,1798,1799,1807,1815,1834,1849,1844,1842,1836,1845
