Net Demand 07/13/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28083,27724,27724,27724,27497,27497,27497,27043,27043,27043,26726,26726,26726,26245,26245,26245,25763,25763,25763,25337,25337,25337,24964,24964,24964,24651,24651,24651,24381,24381,24381,24168,24168,24168,24081,24081,24081,23830,23830,23830,23713,23713,23713,23560,23560,23560,23359,23359,23359,23421,23421,23421,23336,23336,23336,23251,23251,23251,23256,23256,23256,23371,23371,23371,23260,23260,23260,23240,23240,23240,23017,23017,23017,23084,23084,23084,23122,23122,23122,23224,23224,23224,23405,23405,23405,23617,23617,23617,23917,23917,23917,24079,24079,24079,24216,24216,24216,24593,24593,24593,24730,24730,24730,24858,24858,24858,25064,25064,25064,25315,25315,25315,25641,25641,25641,25882,25882,25882,26036,26036,26036,26177,26177,26177,26465,26465,26465,26587,26587,26587,26833,26833,26833,27201,27201,27201,27645,27645,27645,27948,27948,27948,28083,28083,28083,28362,28362,28362,28904,28904,28904,29153,29153,29153,29542,29542,29542,29939,29939,29939,30322,30322,30322,30721,30721,30721,31113,31113,31113,31424,31424,31424,31910,31910,31910,32264,32264,32264,32731,32731,32731,33052,33052,33052,33356,33356,33356,33748,33748,33748,34064,34064,34064,34400,34400,34400,34702,34702,34702,34997,34997,34997,35256,35256,35256,35407,35407,35407,35868,35868,35868,36127,36127,36127,36363,36363,36363,36489,36489,36489,36556,36556,36556,36597,36597,36597,36509,36509,36509,36190,36190,36190,35844,35844,35844,35578,35578,35578,35194,35194,35194,35217,35217,35217,35156,35156,35156,35009,35009,35009,34726,34726,34726,34244,34244,34244,33726,33726,33726,33183,33183,33183,32640,32640,32640,31889,31889,31889,31314,31314,31314,30703,30703,30703,30108,30108,30108,29410,29410,29410,28677,28677,28677,28082,28082,28082,27490,27490,27490
Demand,28234,28095,28034,27829,27771,27657,27521,27221,27042,26880,26703,26579,26386,26225,26108,25951,25770,25639,25536,25409,25311,25179,25058,24945,24826,24727,24706,24648,24668,24583,24510,24405,24238,24157,24113,24084,23990,23963,23907,23834,23765,23639,23494,23454,23421,23397,23239,23071,23043,23039,23051,23043,22997,23005,22983,22998,22980,22941,22945,22995,23075,23150,23244,23161,23138,23185,23189,23218,23227,23220,23195,23118,23068,23140,23241,23240,23227,23329,23361,23340,23341,23447,23474,23485,23548,23656,23786,23848,23873,23939,23966,24029,24057,24138,24132,24196,24268,24339,24528,24593,24662,24729,24748,24802,24877,24910,24958,25024,25097,25291,25354,25389,25450,25504,25552,25535,25574,25671,25716,25783,25879,25960,26056,26144,26214,26288,26364,26502,26623,26738,26833,26918,27001,27118,27225,27282,27346,27374,27423,27510,27599,27834,27933,28023,28178,28240,28321,28437,28552,28686,28816,28980,29124,29249,29356,29513,29649,29747,29834,30017,30169,30268,30359,30474,30604,30765,30923,31086,31202,31308,31405,31595,31701,31904,31960,32075,32210,32374,32483,32633,32789,32911,32949,33075,33254,33411,33526,33650,33799,33908,33996,34068,34186,34346,34446,34581,34687,34820,34916,35031,35167,35315,35423,35534,35611,35681,35745,35825,35985,36034,36137,36209,36283,36356,36425,36483,36505,36541,36515,36587,36613,36594,36587,36576,36603,36568,36550,36511,36474,36446,36340,36271,36193,36069,35969,35891,35802,35694,35557,35435,35323,35216,35181,35144,35089,35034,34979,34886,34798,34719,34617,34496,34355,34198,34040,33951,33794,33673,33514,33349,33162,33064,32866,32624,32387,32089,31825,31608,31406,31251,31069,30850,30626,30394,30181,29945,29746,29512,29305,29171,28970,28672,28481,28270,28063,27898,27678,27483,
Day-ahead net forecast,Net demand,24865,24747,24715,24555,24478,24392,24314,24045,23827,23637,23508,23372,23216,23052,22910,22804,22632,22506,22390,22261,22143,22011,21876,21753,21665,21556,21529,21513,21541,21488,21393,21335,21225,21128,21090,21067,20954,20904,20862,20825,20780,20727,20634,20612,20594,20618,20599,20337,20334,20345,20389,20409,20366,20341,20302,20285,20253,20227,20181,20204,20378,20474,20640,20678,20678,20750,20840,20972,21051,21170,21221,21275,21297,21354,21422,21426,21308,21175,21048,20845,20589,20390,20137,19813,19554,19280,18995,18708,18390,18072,17762,17409,17016,16698,16427,16201,15923,15760,15744,15636,15518,15405,15311,15224,15161,15170,15175,15193,15173,15231,15363,15324,15372,15408,15324,15296,15200,15309,15384,15444,15483,15495,15529,15549,15535,15423,15442,15557,15623,15702,15714,15774,15884,15855,15961,16028,16116,16187,16265,16338,16506,16844,17024,17085,17057,17143,17113,17172,17247,17393,17442,17629,17945,17940,17897,17965,18268,18767,19101,19194,19189,19383,19423,19448,19472,19623,19853,19920,20130,20186,20171,20282,20418,20431,20436,20437,20576,20761,20858,21003,21128,21455,21689,21878,22094,22267,22446,22425,22535,22590,22686,22914,23127,23343,23479,23761,23824,23985,24073,24383,24814,25135,25532,25799,25984,26175,26403,26515,26714,27029,27165,27347,27612,27973,28304,28623,28812,29089,29228,29399,29594,29831,29984,30322,30585,30952,31254,31624,31947,32302,32517,32739,32974,33154,33294,33487,33613,33674,33673,33642,33564,33439,33362,33273,33168,33089,33001,32914,32768,32676,32568,32458,32294,32103,31934,31784,31624,31474,31312,31115,30907,30695,30568,30287,30059,29774,29505,29292,29102,28948,28808,28641,28423,28208,28007,27825,27663,27430,27190,27068,26888,26660,26429,26272,26074,25922,25772,25587,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,128,251,423,659,909,1141,1413,1763,2124,2520,2855,3207,3670,4078,4479,4894,5263,5718,6176,6569,6865,7156,7446,7702,7936,8184,8403,8617,8795,8921,9058,9104,9172,9238,9325,9430,9428,9519,9528,9544,9700,9787,9886,9865,9857,9875,9929,10028,10089,10149,10252,10420,10471,10492,10542,10597,10664,10668,10653,10750,10760,10743,10679,10644,10602,10611,10497,10340,10336,10350,10494,10481,10557,10589,10606,10534,10618,10581,10447,10546,10705,10706,10477,10031,9787,9809,9916,9817,9850,9915,9972,9989,9893,9975,9915,9955,10005,10047,10079,10202,10267,10312,10295,10243,10259,10208,10203,10057,9892,9813,9768,9771,9766,9891,9912,9994,9974,9779,9695,9623,9556,9455,9494,9449,9441,9261,8968,8768,8510,8306,8203,8044,7852,7802,7695,7466,7427,7377,7160,6858,6598,6381,6255,6001,5857,5762,5586,5351,5114,4774,4445,4073,3687,3279,2915,2567,2239,1933,1613,1326,1063,821,595,436,289,163,92,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,3439,3391,3366,3336,3321,3300,3297,3287,3277,3299,3270,3256,3249,3236,3241,3225,3196,3178,3194,3198,3200,3222,3229,3238,3210,3193,3186,3150,3138,3134,3124,3111,3089,3053,3031,3047,3064,3072,3061,3043,3006,2960,2910,2860,2826,2795,2771,2749,2713,2693,2661,2648,2642,2666,2698,2704,2723,2740,2755,2744,2690,2634,2572,2511,2457,2413,2336,2239,2156,2057,1968,1869,1772,1704,1656,1579,1509,1470,1422,1367,1341,1287,1227,1171,1146,1119,1107,1066,1016,976,943,912,892,873,841,844,870,848,798,765,725,686,657,636,634,622,598,576,564,563,550,533,529,530,526,480,446,452,452,440,428,407,406,412,423,416,406,404,409,408,424,437,446,459,477,493,514,525,533,529,546,541,546,544,569,593,613,631,656,684,710,690,699,714,731,779,834,888,902,949,1000,1024,1053,1066,1091,1089,1137,1122,1117,1144,1167,1203,1185,1197,1264,1273,1279,1305,1319,1347,1378,1355,1362,1322,1326,1306,1271,1292,1290,1307,1293,1307,1322,1315,1338,1324,1314,1327,1348,1328,1318,1329,1336,1369,1396,1427,1445,1456,1494,1518,1477,1447,1468,1484,1485,1438,1428,1430,1423,1393,1393,1411,1457,1472,1515,1540,1579,1599,1598,1581,1594,1610,1614,1626,1617,1616,1605,1624,1650,1670,1719,1779,1837,1893,1929,1974,1994,2030,2055,2086,2092,2091,2112,2148,2189,2216,2232,2247,2261,2307,2331,2409,2426,2424,2436,2432,2421,2397,2371,2362,2337,2311,2289,2277,2253,2211,2175,2173,2172,2168,2151,2130,2117,2090,2055,2038,2005,1993
