Net Demand 05/27/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27316,26762,26762,26762,26372,26372,26372,25829,25829,25829,25290,25290,25290,24907,24907,24907,24508,24508,24508,24209,24209,24209,23868,23868,23868,23598,23598,23598,23428,23428,23428,23161,23161,23161,22915,22915,22915,22742,22742,22742,22606,22606,22606,22457,22457,22457,22386,22386,22386,22458,22458,22458,22579,22579,22579,22586,22586,22586,22669,22669,22669,23094,23094,23094,23262,23262,23262,23381,23381,23381,23361,23361,23361,23724,23724,23724,23990,23990,23990,24102,24102,24102,24429,24429,24429,24686,24686,24686,24887,24887,24887,24890,24890,24890,25082,25082,25082,25347,25347,25347,25417,25417,25417,25718,25718,25718,25949,25949,25949,26121,26121,26121,26272,26272,26272,26459,26459,26459,26622,26622,26622,26808,26808,26808,27160,27160,27160,27371,27371,27371,27749,27749,27749,28060,28060,28060,28582,28582,28582,29049,29049,29049,29321,29321,29321,29880,29880,29880,30425,30425,30425,30951,30951,30951,31469,31469,31469,31961,31961,31961,32520,32520,32520,32923,32923,32923,33395,33395,33395,33715,33715,33715,34225,34225,34225,34587,34587,34587,34965,34965,34965,35402,35402,35402,35777,35777,35777,36062,36062,36062,36359,36359,36359,36465,36465,36465,36632,36632,36632,36839,36839,36839,37095,37095,37095,37183,37183,37183,37452,37452,37452,37624,37624,37624,37772,37772,37772,37548,37548,37548,37743,37743,37743,37827,37827,37827,37745,37745,37745,37352,37352,37352,37001,37001,37001,36708,36708,36708,36408,36408,36408,36145,36145,36145,35846,35846,35846,35311,35311,35311,34869,34869,34869,34284,34284,34284,33744,33744,33744,33154,33154,33154,32398,32398,32398,31527,31527,31527,30871,30871,30871,30097,30097,30097,29392,29392,29392,28651,28651,28651,28105,28105,28105,27530,27530,27530,26919,26919,26919
Demand,26938,26758,26639,26440,26220,26107,25938,25807,25682,25538,25412,25195,25012,24952,24849,24721,24601,24474,24361,24142,24104,24042,23949,23808,23653,23623,23561,23477,23352,23246,23195,23151,23089,22971,22923,22858,22710,22701,22709,22676,22644,22600,22518,22493,22395,22416,22426,22413,22381,22432,22493,22426,22414,22476,22493,22500,22566,22555,22600,22601,22644,22769,22973,23069,23136,23132,23133,23275,23280,23266,23283,23292,23390,23425,23580,23762,23845,23842,23842,23992,24102,24184,24261,24337,24398,24489,24607,24788,24838,24904,24975,25041,25034,24888,24980,25070,25137,25250,25366,25498,25591,25685,25656,25670,25764,25854,25865,25770,25774,26011,26029,26075,26128,26173,26222,26206,26293,26402,26497,26525,26641,26778,26890,27004,27094,27194,27232,27302,27428,27628,27819,27954,28067,28200,28302,28475,28589,28673,28814,29031,29178,29324,29536,29627,29774,29939,30103,30231,30398,30588,30706,30861,31023,31220,31389,31532,31715,31874,32040,32209,32375,32532,32672,32813,32951,33111,33293,33456,33596,33689,33796,33965,34117,34239,34392,34519,34636,34768,34923,35089,35177,35246,35335,35447,35558,35690,35828,35908,36012,36062,36126,36242,36316,36337,36424,36514,36591,36747,36867,36939,36994,37104,37147,37287,37384,37291,37288,37415,37468,37598,37656,37715,37740,37841,37904,37917,37983,37844,37799,37853,37869,37930,37926,37879,37858,37840,37749,37716,37587,37425,37304,37137,37031,36929,36785,36645,36509,36373,36264,36113,35931,35791,35736,35698,35652,35557,35438,35332,35246,35110,34999,34818,34618,34442,34277,34093,33939,33713,33501,33300,33051,32837,32616,32389,32100,31802,31610,31347,31077,30894,30657,30399,30130,29896,29651,29406,29197,28872,28619,28378,28171,27977,27771,27544,27357,27157,26939,26762,
Day-ahead net forecast,Net demand,23900,23684,23550,23320,23082,22924,22747,22561,22403,22241,22105,21919,21759,21710,21615,21492,21353,21208,21108,20855,20770,20697,20585,20418,20252,20181,20118,20039,19926,19829,19756,19719,19681,19606,19581,19556,19445,19467,19520,19527,19515,19490,19447,19442,19355,19400,19439,19467,19479,19570,19630,19561,19579,19643,19668,19706,19771,19750,19799,19806,19836,19976,20213,20365,20457,20468,20486,20637,20665,20677,20709,20727,20765,20681,20656,20612,20450,20181,19883,19696,19470,19225,18922,18647,18368,18112,17853,17589,17216,16861,16539,16225,15906,15473,15334,15272,15136,15060,15048,15040,15021,14995,14859,14790,14786,14788,14730,14589,14531,14710,14702,14700,14699,14714,14738,14671,14725,14819,14895,14908,14997,15138,15264,15378,15461,15545,15591,15683,15815,15946,16101,16214,16315,16449,16550,16710,16786,16828,16961,17167,17300,17448,17640,17727,17872,18051,18212,18328,18492,18670,18789,18939,19116,19352,19553,19772,19910,19896,20074,20239,20395,20556,20676,20763,20893,21041,21202,21360,21496,21613,21726,21906,22059,22172,22325,22455,22561,22697,22848,22983,23048,23096,23156,23254,23364,23480,23608,23706,23826,23899,23994,24116,24257,24316,24409,24536,24647,24885,25139,25256,25424,25558,25582,25716,25887,25817,25851,26028,26190,26414,26575,26804,27059,27332,27563,27824,28311,28549,28638,28925,29231,29620,29987,30325,30721,31109,31426,31806,32089,32332,32572,32740,32967,33134,33222,33283,33280,33188,33111,32912,32731,32568,32522,32458,32426,32349,32241,32099,31983,31833,31722,31531,31325,31177,31076,30909,30791,30610,30414,30210,29957,29742,29521,29306,29041,28778,28596,28358,28092,27937,27723,27464,27192,26981,26764,26546,26359,26067,25856,25662,25439,25291,25122,24884,24693,24466,24235,24054,
Solar,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-39,-38,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-41,-42,-42,-42,-42,-43,-44,-43,-42,-35,-21,4,68,174,333,522,757,1027,1340,1674,2025,2390,2772,3182,3615,4006,4420,4861,5329,5778,6222,6647,7046,7400,7722,7999,8224,8452,8703,8888,9060,9227,9385,9527,9661,9794,9907,10009,10102,10190,10270,10350,10419,10492,10547,10597,10662,10734,10793,10841,10892,10938,10992,11028,11071,11113,11157,11186,11201,11206,11284,11328,11356,11376,11387,11402,11411,11437,11497,11512,11524,11533,11546,11557,11563,11566,11567,11573,11578,11574,11574,11582,11585,11566,11501,11468,11390,11359,11540,11507,11496,11489,11482,11473,11511,11496,11477,11453,11446,11427,11392,11367,11339,11306,11280,11250,11219,11193,11181,11162,11146,11146,11144,11119,11086,11048,11017,10980,10946,10915,10866,10812,10753,10654,10567,10510,10428,10341,10246,10079,9967,9832,9733,9707,9694,9594,9516,9447,9312,9149,8988,8812,8562,8275,8033,7813,7555,7138,6654,6459,6197,5861,5472,5084,4686,4258,3843,3422,3023,2634,2262,1902,1561,1248,971,725,513,370,254,138,89,60,42,25,17,12,7,3,-3,-8,-7,-7,-6,-4,-4,-4,-4,-4,-5,-4,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-4,-4
Wind,3080,3108,3134,3162,3175,3217,3236,3277,3318,3337,3347,3323,3303,3287,3274,3269,3286,3306,3297,3326,3359,3385,3399,3431,3440,3476,3487,3480,3474,3453,3475,3478,3451,3413,3386,3348,3315,3280,3237,3196,3170,3157,3119,3098,3083,3054,3037,2992,2955,2900,2902,2908,2882,2871,2867,2833,2832,2848,2837,2831,2851,2835,2804,2750,2723,2712,2695,2677,2654,2620,2567,2490,2433,2376,2359,2338,2320,2265,2220,2198,2170,2114,2074,2011,1952,1874,1815,1775,1756,1734,1713,1700,1668,1645,1603,1549,1490,1460,1395,1370,1318,1277,1255,1198,1161,1143,1113,1069,1041,1013,973,946,923,905,880,867,821,783,754,723,692,646,595,552,512,490,453,425,394,381,376,375,372,357,348,346,347,341,336,329,339,322,331,330,331,317,310,319,326,336,332,328,344,362,372,385,399,431,454,468,482,488,507,532,554,588,625,642,669,684,699,715,749,780,812,839,876,884,908,945,979,995,1054,1101,1142,1183,1236,1257,1269,1303,1319,1381,1414,1459,1502,1553,1610,1637,1667,1728,1759,1811,1847,1881,1918,1960,2004,2089,2152,2205,2295,2388,2450,2512,2554,2604,2636,2679,2733,2779,2841,2899,2939,2954,2959,2967,2991,2971,2951,2914,2902,2913,2880,2874,2892,2887,2884,2945,3018,3110,3153,3179,3196,3219,3226,3201,3205,3234,3265,3291,3285,3299,3305,3288,3223,3196,3170,3118,3105,3100,3107,3104,3114,3089,3089,3043,3024,3006,2999,2972,2952,2944,2953,2933,2904,2878,2852,2835,2782,2728,2743,2706,2664,2669,2676,2697,2714,2714
