Net Demand 02/07/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20580,20416,20416,20416,20371,20371,20371,20215,20215,20215,20019,20019,20019,19910,19910,19910,19791,19791,19791,19710,19710,19710,19701,19701,19701,19649,19649,19649,19559,19559,19559,19572,19572,19572,19620,19620,19620,19662,19662,19662,19724,19724,19724,19791,19791,19791,19900,19900,19900,20131,20131,20131,20446,20446,20446,20677,20677,20677,21167,21167,21167,21655,21655,21655,22125,22125,22125,22540,22540,22540,23324,23324,23324,24032,24032,24032,24525,24525,24525,24876,24876,24876,25252,25252,25252,25595,25595,25595,25526,25526,25526,25341,25341,25341,25209,25209,25209,24972,24972,24972,24442,24442,24442,24044,24044,24044,23673,23673,23673,23347,23347,23347,23031,23031,23031,22719,22719,22719,22348,22348,22348,22061,22061,22061,21877,21877,21877,21562,21562,21562,21310,21310,21310,21182,21182,21182,21085,21085,21085,21050,21050,21050,20959,20959,20959,20792,20792,20792,20609,20609,20609,20659,20659,20659,20636,20636,20636,20709,20709,20709,20894,20894,20894,21058,21058,21058,21138,21138,21138,21336,21336,21336,21512,21512,21512,21747,21747,21747,21878,21878,21878,22306,22306,22306,22634,22634,22634,23051,23051,23051,23350,23350,23350,23827,23827,23827,24337,24337,24337,24859,24859,24859,25392,25392,25392,26071,26071,26071,26773,26773,26773,27405,27405,27405,27684,27684,27684,27783,27783,27783,27537,27537,27537,27307,27307,27307,27048,27048,27048,26850,26850,26850,26670,26670,26670,26487,26487,26487,26279,26279,26279,26049,26049,26049,25793,25793,25793,25528,25528,25528,25342,25342,25342,25137,25137,25137,24809,24809,24809,24445,24445,24445,24052,24052,24052,23749,23749,23749,23288,23288,23288,22881,22881,22881,22580,22580,22580,22278,22278,22278,22014,22014,22014,21743,21743,21743,21517,21517,21517
Demand,20546,20592,20639,20565,20526,20487,20398,20356,20265,20230,20147,20109,20041,20005,19977,19965,19920,19893,19842,19846,19800,19794,19756,19715,19690,19682,19690,19653,19652,19636,19635,19654,19625,19617,19574,19582,19615,19648,19697,19712,19719,19730,19738,19730,19724,19702,19738,19727,19798,19939,20105,20218,20290,20334,20410,20477,20591,20644,20725,20831,20961,21212,21481,21652,21794,21891,21959,22176,22324,22433,22599,22817,22969,23279,23617,23812,24060,24228,24364,24541,24683,24826,24994,25113,25175,25372,25533,25589,25642,25675,25620,25582,25506,25411,25352,25237,25064,25070,25087,24921,24820,24707,24565,24434,24326,24202,24063,23902,23776,23672,23700,23590,23495,23373,23208,23039,22814,22732,22574,22486,22318,22265,22215,22151,21976,21896,21778,21670,21592,21484,21385,21334,21267,21142,21085,21031,20960,20931,20890,20802,20804,20743,20685,20601,20564,20572,20557,20526,20482,20479,20468,20467,20457,20459,20481,20519,20570,20590,20633,20640,20681,20757,20800,20747,20782,20827,20904,20998,21011,21042,21109,21121,21172,21279,21346,21363,21408,21490,21603,21697,21786,21871,21974,22124,22259,22386,22504,22596,22761,22875,23021,23164,23297,23420,23496,23682,23882,24060,24248,24442,24699,24860,24977,25111,25311,25447,25621,25847,25999,26225,26424,26591,26830,27013,27235,27437,27496,27448,27371,27337,27350,27367,27356,27322,27284,27230,27144,27136,27068,26963,26890,26851,26792,26732,26678,26637,26577,26506,26448,26385,26315,26274,26225,26107,26039,25979,25867,25814,25747,25681,25587,25515,25406,25349,25308,25211,25137,25032,24914,24816,24705,24602,24482,24358,24227,24022,23904,23799,23647,23537,23371,23281,23167,23078,22980,22842,22701,22586,22513,22445,22302,22198,22121,22001,21871,21806,21682,21580,
Day-ahead net forecast,20466,19643,19643,19643,19643,19643,19643,19643,19643,19643,19643,19643,19643,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18974,18974,18974,18974,18974,18974,18974,18974,18974,18974,18974,18974,19575,19575,19575,19575,19575,19575,19575,19575,19575,19575,19575,19575,20935,20935,20935,20935,20935,20935,20935,20935,20935,20935,20935,20935,23066,23066,23066,23066,23066,23066,23066,23066,23066,23066,23066,23066,20929,20929,20929,20929,20929,20929,20929,20929,20929,20929,20929,20929,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,8043,8043,8043,8043,8043,8043,8043,8043,8043,8043,8043,8043,7399,7399,7399,7399,7399,7399,7399,7399,7399,7399,7399,7399,7075,7075,7075,7075,7075,7075,7075,7075,7075,7075,7075,7075,7251,7251,7251,7251,7251,7251,7251,7251,7251,7251,7251,7251,8309,8309,8309,8309,8309,8309,8309,8309,8309,8309,8309,8309,11685,11685,11685,11685,11685,11685,11685,11685,11685,11685,11685,11685,19954,19954,19954,19954,19954,19954,19954,19954,19954,19954,19954,19954,25630,25630,25630,25630,25630,25630,25630,25630,25630,25630,25630,25630,26795,26795,26795,26795,26795,26795,26795,26795,26795,26795,26795,26795,26161,26161,26161,26161,26161,26161,26161,26161,26161,26161,26161,26161,25219,25219,25219,25219,25219,25219,25219,25219,25219,25219,25219,25219,24059,24059,24059,24059,24059,24059,24059,24059,24059,24059,24059,24059,22467,22467,22467,22467,22467,22467,22467,22467,22467,22467,22467,22467,21103,21103,21103,21103,21103,21103,21103,21103,21103,21103,21103,21103
Net demand,19966,19949,20008,19992,19974,19909,19790,19699,19616,19535,19449,19394,19349,19255,19224,19224,19215,19174,19157,19116,19113,19069,19051,19011,18989,18947,18953,18927,18875,18907,18899,18894,18902,18848,18827,18766,18788,18789,18837,18854,18878,18880,18910,18880,18900,18825,18842,18854,18870,18950,19123,19277,19367,19416,19480,19570,19665,19742,19766,19876,19947,20102,20356,20536,20684,20765,20826,20967,21135,21225,21362,21560,21730,21909,22260,22454,22622,22813,22952,23088,23214,23289,23364,23381,23258,23118,22938,22663,22287,21823,21250,20673,20072,19407,18746,18093,17372,16658,16098,15525,14885,14386,13858,13383,12983,12568,12203,11903,11604,11356,11268,11082,10875,10686,10595,10284,10002,9805,9685,9531,9390,9280,9304,9296,9179,9133,9042,8963,8878,8826,8741,8706,8643,8650,8597,8507,8322,8350,8304,8281,8286,8278,8263,8215,8194,8212,8271,8199,8231,8232,8219,8214,8205,8228,8245,8294,8316,8317,8358,8329,8363,8382,8388,8356,8324,8396,8443,8618,8606,8603,8641,8754,8743,8890,9012,9076,9166,9383,9530,9942,10193,10823,11251,11370,11327,11398,11461,11786,12100,12629,13198,13765,14473,15186,15830,16569,17376,18230,18982,19802,20668,21446,22148,22786,23403,23856,24246,24648,24943,25205,25440,25670,25884,26086,26318,26476,26581,26483,26418,26335,26348,26355,26340,26285,26226,26134,26025,25970,25912,25803,25718,25654,25604,25533,25464,25394,25341,25258,25187,25112,25002,24832,24714,24553,24442,24365,24247,24170,24125,24074,24010,23961,23872,23841,23778,23711,23630,23533,23400,23277,23172,23036,22912,22780,22652,22480,22339,22229,22098,21974,21842,21733,21616,21550,21464,21359,21236,21099,21052,20951,20852,20709,20607,20514,20371,20286,20166,20076,
Solar,-36,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-41,-40,-40,-40,-40,-40,-40,-40,-40,-33,-30,-30,-30,-30,-30,-30,-31,-31,-31,-31,-15,29,49,49,48,48,48,48,49,49,48,48,47,46,46,46,46,46,52,62,86,148,229,366,547,826,1138,1510,1957,2445,2989,3548,4127,4701,5292,5888,6480,7134,7713,8226,8711,9140,9507,9830,10111,10404,10633,10811,10972,11088,11160,11253,11338,11394,11450,11501,11524,11564,11570,11571,11577,11525,11503,11490,11463,11439,11446,11426,11402,11389,11370,11349,11328,11222,11189,11274,11310,11291,11286,11284,11273,11273,11243,11237,11243,11225,11211,11281,11224,11202,11218,11218,11218,11233,11236,11258,11289,11320,11344,11356,11361,11393,11429,11445,11474,11454,11463,11423,11422,11516,11491,11476,11489,11454,11413,11383,11300,11192,11095,10840,10640,10188,9914,9918,10048,10171,10216,9997,9784,9422,9016,8551,8006,7435,6873,6296,5679,5057,4458,3844,3222,2644,2067,1558,1117,887,617,433,293,203,140,116,103,77,54,54,52,136,120,119,119,119,120,120,120,119,121,121,117,94,82,82,82,83,84,84,86,87,87,87,95,131,148,148,148,148,148,147,146,145,145,146,136,98,86,86,86,86,87,86,86,86,86,86,86,76,73,71,62,50,39,29,15,3,-3,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
Wind,655,656,651,633,629,640,678,715,738,757,762,770,782,798,800,787,766,758,763,765,766,757,762,762,760,769,775,790,788,784,780,785,794,804,821,841,866,881,891,890,882,882,871,887,897,911,913,918,937,950,947,939,925,924,924,907,909,917,940,959,964,970,987,1002,1013,1033,1054,1075,1099,1108,1121,1135,1142,1164,1202,1238,1282,1313,1320,1313,1327,1335,1339,1350,1359,1384,1412,1429,1434,1431,1426,1413,1385,1369,1370,1354,1330,1308,1288,1281,1272,1261,1264,1286,1291,1289,1273,1257,1265,1265,1281,1312,1333,1352,1270,1345,1358,1389,1413,1424,1427,1446,1424,1406,1395,1366,1334,1323,1330,1320,1304,1300,1311,1315,1307,1336,1337,1317,1302,1263,1237,1223,1197,1178,1146,1122,1077,1055,1053,1047,1034,1026,1033,999,976,960,944,926,937,941,944,953,968,971,957,962,957,951,945,918,918,897,890,893,900,889,879,879,873,857,839,806,788,792,777,771,771,763,752,751,753,746,733,721,715,708,692,672,681,675,674,676,677,684,673,673,677,685,706,730,741,742,747,763,796,832,857,869,868,872,885,887,898,932,965,1002,1035,1052,1078,1108,1125,1129,1127,1138,1154,1173,1186,1188,1191,1219,1259,1326,1394,1447,1478,1498,1517,1517,1507,1490,1461,1442,1422,1437,1452,1456,1453,1460,1475,1491,1505,1519,1536,1547,1550,1535,1535,1543,1549,1554,1563,1565,1565,1559,1553,1544,1535,1518,1516,1523,1525,1533,1543,1551,1559,1562,1558,1553
