Net Demand 03/17/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22088,21800,21800,21800,21564,21564,21564,21307,21307,21307,21029,21029,21029,20817,20817,20817,20570,20570,20570,20404,20404,20404,20174,20174,20174,20164,20164,20164,20050,20050,20050,19948,19948,19948,19843,19843,19843,19769,19769,19769,19816,19816,19816,19837,19837,19837,19856,19856,19856,19963,19963,19963,20200,20200,20200,20443,20443,20443,20697,20697,20697,21184,21184,21184,21549,21549,21549,22003,22003,22003,22419,22419,22419,23092,23092,23092,23757,23757,23757,23972,23972,23972,24172,24172,24172,24598,24598,24598,24673,24673,24673,24615,24615,24615,24658,24658,24658,24644,24644,24644,24614,24614,24614,24502,24502,24502,24175,24175,24175,24052,24052,24052,23751,23751,23751,23380,23380,23380,23202,23202,23202,22934,22934,22934,22720,22720,22720,22632,22632,22632,22461,22461,22461,22361,22361,22361,22026,22026,22026,21868,21868,21868,21831,21831,21831,21669,21669,21669,21567,21567,21567,21542,21542,21542,21519,21519,21519,21399,21399,21399,21378,21378,21378,21268,21268,21268,21277,21277,21277,21266,21266,21266,21388,21388,21388,21442,21442,21442,21482,21482,21482,21552,21552,21552,21770,21770,21770,21701,21701,21701,21809,21809,21809,21853,21853,21853,22088,22088,22088,22370,22370,22370,22736,22736,22736,22801,22801,22801,23041,23041,23041,23463,23463,23463,24004,24004,24004,24229,24229,24229,24820,24820,24820,25196,25196,25196,25734,25734,25734,26213,26213,26213,26841,26841,26841,27230,27230,27230,26880,26880,26880,26706,26706,26706,26587,26587,26587,26395,26395,26395,26097,26097,26097,25815,25815,25815,25603,25603,25603,25282,25282,25282,24888,24888,24888,24441,24441,24441,24153,24153,24153,23772,23772,23772,23269,23269,23269,22982,22982,22982,22539,22539,22539,22266,22266,22266,21981,21981,21981
Demand,21907,21828,21774,21667,21578,21518,21420,21309,21247,21154,21060,20982,20909,20810,20785,20658,20497,20498,20504,20459,20384,20328,20285,20248,20216,20164,20108,20060,20024,19994,19964,19944,19893,19862,19834,19803,19799,19805,19810,19792,19812,19812,19823,19757,19668,19744,19851,19853,19906,19975,20113,20179,20254,20255,20298,20369,20437,20481,20571,20631,20745,20967,21129,21254,21350,21442,21562,21714,21823,21928,22032,22170,22339,22711,23015,23193,23375,23491,23570,23769,23901,24086,24172,24247,24285,24479,24640,24674,24697,24662,24643,24765,24790,24759,24761,24779,24743,24807,24911,24771,24803,24802,24658,24559,24474,24395,24301,24164,24050,23954,23843,23765,23700,23633,23481,23491,23401,23333,23266,23159,23148,23039,23053,23040,22970,22857,22764,22691,22675,22613,22551,22355,22351,22282,22187,22136,22066,22029,22018,21993,21970,21943,21869,21743,21692,21648,21671,21677,21707,21660,21571,21488,21525,21582,21507,21423,21313,21288,21304,21343,21344,21323,21292,21280,21283,21260,21269,21281,21295,21328,21382,21367,21405,21445,21416,21421,21443,21475,21469,21545,21524,21421,21341,21390,21535,21613,21636,21636,21686,21646,21724,21792,21852,21828,21844,21953,22059,22174,22150,22203,22336,22467,22578,22614,22684,22746,22773,22885,23018,23190,23341,23501,23644,23824,24009,24065,24237,24324,24408,24541,24695,24825,24963,25105,25233,25357,25514,25704,25847,26050,26257,26462,26680,26794,26818,26867,26880,26832,26812,26785,26772,26714,26690,26615,26583,26532,26471,26401,26296,26182,26147,26124,26043,25987,25888,25803,25730,25636,25524,25428,25202,25089,25046,24906,24772,24635,24485,24361,24246,24134,23976,23858,23728,23605,23472,23323,23154,22982,22852,22713,22617,22468,22365,22298,22233,22108,22007,21935,21808
Day-ahead net forecast,Net demand,20459,20425,20395,20240,20073,20025,19987,19894,19830,19743,19641,19537,19445,19394,19407,19299,19146,19148,19148,19105,19052,19051,19083,19100,19101,19073,19041,18996,18971,18959,18925,18868,18799,18743,18719,18694,18685,18678,18686,18657,18690,18694,18701,18660,18571,18655,18762,18765,18820,18903,19056,19148,19276,19314,19354,19448,19536,19621,19718,19789,19902,20093,20232,20343,20438,20510,20594,20731,20853,20971,21103,21267,21467,21887,22239,22405,22567,22675,22748,22942,23070,23208,23285,23365,23397,23553,23670,23596,23469,23280,23047,22896,22560,22202,21743,21370,20845,20506,20220,19863,19688,19677,19335,18616,18013,17667,17384,17181,16946,16768,16740,16538,16309,16033,15670,15521,15349,15193,14978,14651,14545,14420,14309,14191,14089,13959,13780,13608,13492,13325,13228,12982,13070,13107,12984,12766,12682,12522,12470,12496,12549,12475,12356,12158,12229,12269,12390,12386,12447,12351,12300,12155,11962,12057,12151,12074,11970,11694,11585,11593,11536,11550,11510,11315,11463,11883,11966,12141,12118,11853,11666,11733,11912,12067,12275,12528,12530,12608,12169,12165,12481,12453,12350,12446,12680,12914,13045,12973,13141,13201,13006,13081,13353,13382,13336,13764,14035,14155,14165,14028,14187,14599,14765,14864,15277,15785,16005,16285,16740,17213,17536,18163,18806,19356,19822,20212,20732,21218,21786,22251,22691,23055,23345,23595,23810,23999,24214,24442,24596,24816,25033,25242,25454,25660,25778,25862,25894,25831,25812,25793,25773,25725,25715,25628,25574,25526,25457,25369,25237,25082,24995,24919,24790,24683,24525,24369,24237,24085,23947,23834,23595,23461,23415,23276,23107,22943,22767,22666,22543,22406,22189,22030,21899,21743,21590,21414,21232,21053,20934,20813,20709,20563,20424,20322,20221,20052,19875,19740,
Solar,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-36,-37,-36,-37,-37,-37,-36,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-38,-38,-38,-38,-39,-16,16,21,35,73,135,226,354,527,725,981,1321,1639,2047,2422,2861,3228,3528,3775,3924,3959,4157,4772,5212,5503,5759,5826,5961,6150,6148,6309,6508,6710,6935,7111,7169,7244,7376,7613,7762,7762,7883,7983,8004,8036,8046,8125,8235,8352,8405,8525,8446,8290,8241,8411,8418,8552,8515,8452,8247,8282,8288,8388,8305,8210,8124,8127,8059,8069,8037,8004,8189,8208,8015,7962,7938,8111,8272,8266,8276,8318,8235,8428,8315,7905,7784,7717,7669,7991,8213,8188,7945,7797,7595,7327,7375,7309,7621,7862,7461,7355,7324,7284,7217,7111,7014,7130,7134,7054,7232,7297,7049,7002,7096,6887,6787,6867,6766,6986,7113,6801,6728,6699,6457,5979,5773,5621,5349,5043,4887,4477,3995,3589,3315,3038,2670,2329,1845,1483,1154,870,682,548,441,350,269,209,172,147,134,129,130,53,-36,-36,-35,-35,-35,-35,-35,-35,-35,-36,-35,-36,-35,-35,-35,-35,-35,-34,-34,-34,-34,-34,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-34,-34,-33,-33,-33,-34,-34,-34,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35
Wind,1498,1449,1419,1450,1532,1544,1482,1453,1457,1449,1457,1478,1502,1467,1421,1404,1393,1387,1390,1396,1376,1332,1253,1197,1157,1132,1114,1102,1092,1076,1071,1108,1126,1157,1149,1151,1143,1164,1160,1169,1163,1153,1160,1140,1133,1125,1122,1125,1121,1109,1094,1072,1027,980,978,963,937,902,888,879,875,894,926,942,948,957,996,1012,1011,994,970,939,912,860,809,816,838,848,857,857,865,877,871,858,849,836,819,826,836,824,825,824,828,839,876,899,938,1012,1069,1103,1151,1170,1075,1058,1174,1169,1139,1138,1129,1057,962,888,851,851,834,849,865,870,882,860,846,827,847,849,874,877,904,939,928,927,910,864,865,899,939,959,954,947,1017,1087,1165,1188,1206,1214,1188,1173,1188,1177,1191,1226,1266,1299,1324,1342,1372,1396,1401,1420,1463,1464,1508,1514,1491,1521,1574,1546,1494,1476,1445,1435,1457,1508,1534,1622,1612,1577,1528,1539,1545,1595,1621,1633,1660,1660,1661,1621,1581,1534,1448,1375,1411,1461,1469,1440,1409,1358,1245,1189,1189,1134,1096,1085,1088,1076,1051,1045,1017,1024,992,965,959,948,944,931,920,893,889,876,859,864,897,935,955,974,994,1016,1037,1053,1073,1086,1082,1085,1085,1109,1080,1044,1023,1033,1039,1026,1033,1029,1014,1019,1044,1044,1048,1065,1095,1127,1180,1230,1281,1329,1388,1457,1519,1579,1612,1630,1643,1667,1663,1664,1697,1724,1755,1734,1738,1756,1815,1864,1866,1893,1917,1944,1958,1971,1958,1941,1943,1939,1972,2010,2042,2078,2156,2216
