Net Demand 06/20/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27732,27415,27415,27415,26933,26933,26933,26573,26573,26573,26047,26047,26047,25590,25590,25590,25162,25162,25162,24774,24774,24774,24458,24458,24458,24221,24221,24221,23890,23890,23890,23653,23653,23653,23409,23409,23409,23212,23212,23212,23085,23085,23085,22888,22888,22888,22796,22796,22796,22712,22712,22712,22573,22573,22573,22515,22515,22515,22515,22515,22515,22480,22480,22480,22297,22297,22297,22005,22005,22005,21891,21891,21891,21897,21897,21897,21859,21859,21859,21947,21947,21947,22109,22109,22109,22135,22135,22135,22713,22713,22713,22917,22917,22917,23067,23067,23067,23116,23116,23116,23070,23070,23070,23206,23206,23206,23487,23487,23487,23590,23590,23590,23724,23724,23724,23790,23790,23790,23795,23795,23795,23861,23861,23861,24147,24147,24147,24220,24220,24220,24523,24523,24523,24811,24811,24811,25075,25075,25075,25127,25127,25127,25359,25359,25359,25660,25660,25660,25974,25974,25974,26075,26075,26075,26301,26301,26301,26684,26684,26684,27168,27168,27168,27585,27585,27585,27901,27901,27901,28287,28287,28287,28695,28695,28695,29122,29122,29122,29588,29588,29588,30003,30003,30003,30243,30243,30243,30689,30689,30689,30937,30937,30937,31360,31360,31360,31705,31705,31705,32082,32082,32082,32468,32468,32468,32890,32890,32890,33282,33282,33282,33459,33459,33459,33690,33690,33690,33881,33881,33881,34031,34031,34031,33971,33971,33971,33665,33665,33665,33350,33350,33350,33083,33083,33083,32762,32762,32762,32459,32459,32459,32409,32409,32409,32336,32336,32336,32012,32012,32012,31756,31756,31756,31433,31433,31433,31166,31166,31166,30709,30709,30709,30206,30206,30206,29683,29683,29683,29077,29077,29077,28336,28336,28336,27683,27683,27683,27118,27118,27118,26660,26660,26660,26263,26263,26263,25816,25816,25816
Demand,27953,27739,27700,27534,27414,27246,27103,26954,26684,26436,26308,26182,26088,25839,25716,25583,25456,25321,25200,25085,24964,24901,24832,24663,24551,24397,24265,24202,24108,24037,23977,23866,23775,23694,23607,23527,23435,23444,23384,23346,23196,23157,23096,23056,23011,22950,22897,22852,22751,22749,22734,22694,22659,22635,22612,22599,22556,22506,22486,22454,22444,22418,22452,22454,22425,22375,22365,22272,22240,22241,22135,22000,21900,21969,21961,21998,22034,21998,21946,21972,22003,21968,21918,21915,21922,22412,22573,22662,22660,22662,22646,22733,22776,22679,22684,22721,22652,22834,22907,22912,22919,23064,23147,23149,23174,23208,23254,23291,23296,23434,23553,23533,23525,23575,23539,23527,23552,23472,23510,23567,23577,23798,23920,23903,23915,23894,23928,24044,24158,24173,24190,24248,24289,24493,24544,24695,24618,24568,24634,24704,24865,24945,25003,25062,25196,25359,25448,25465,25447,25492,25561,25624,25723,25887,25936,26109,26240,26479,26647,26743,26867,26912,27018,27134,27240,27330,27485,27583,27738,27876,27969,28150,28285,28467,28567,28690,28828,28980,29130,29276,29361,29495,29633,29762,29905,30066,30166,30311,30432,30573,30732,30823,30930,30984,31048,31160,31268,31440,31588,31759,31931,32095,32217,32373,32524,32583,32668,32839,32888,32975,33084,33236,33306,33438,33522,33639,33783,33786,33806,33846,33930,33963,33997,33979,33889,33840,33822,33734,33689,33593,33536,33479,33397,33244,33121,33037,32934,32822,32752,32641,32510,32486,32429,32316,32239,32211,32174,32155,32122,32032,32003,31917,31831,31833,31905,31818,31693,31571,31426,31269,31121,30947,30777,30601,30442,30038,29906,29669,29512,29304,29109,28883,28710,28504,28270,28074,27870,27679,27458,27288,27112,26996,26833,26699,26465,26345,26287,26118,
Day-ahead net forecast,Net demand,23864,23576,23441,23363,23213,23093,23014,22858,22697,22383,22190,22110,22014,21819,21605,21531,21444,21314,21252,21147,21007,20936,20880,20739,20611,20479,20339,20248,20158,20070,20006,19904,19821,19713,19643,19509,19401,19371,19320,19260,19173,19075,19037,19002,18946,18884,18879,18817,18760,18658,18667,18655,18583,18535,18552,18573,18555,18478,18450,18463,18479,18433,18423,18460,18452,18455,18380,18359,18304,18284,18219,17993,17814,17687,17580,17399,17131,16826,16495,16124,15707,15352,14953,14467,13997,13871,13831,13556,13073,12671,12261,11847,11535,11246,10938,10727,10454,10247,10114,9987,9806,9702,9588,9536,9404,9325,9268,9252,9177,9098,9179,9145,9023,9002,8972,8915,8877,8780,8806,8810,8787,8844,8936,8936,8957,8947,8936,8944,8965,9008,8995,8997,9034,9109,9232,9266,9219,9174,9149,9177,9257,9351,9437,9445,9540,9648,9802,9890,9859,9807,9876,9906,10083,10105,10286,10417,10608,10685,10894,11062,11172,11284,11344,11490,11623,11707,11821,11936,12067,12174,12256,12384,12559,12735,12851,13073,13239,13421,13645,13797,14030,14248,14439,14576,14619,14764,14848,15034,15103,15230,15345,15491,15646,15893,16009,16193,16358,16636,16974,17207,17466,17674,17865,18071,18419,18435,18590,18759,18955,19240,19502,19904,20216,20582,20874,21246,21599,21875,22110,22531,22890,23297,23713,24080,24639,24946,25356,25763,26141,26415,26694,27059,27328,27585,27870,28102,28208,28371,28477,28561,28566,28498,28523,28511,28509,28407,28341,28300,28194,28136,28100,28068,27921,27874,27962,27886,27739,27609,27434,27277,27101,26944,26780,26557,26399,26082,25816,25648,25497,25330,25168,24930,24718,24466,24191,23937,23737,23510,23309,23099,22897,22785,22622,22434,22245,22041,22032,21939,
Solar,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-46,-47,-46,-43,-38,-20,22,89,193,325,508,757,1078,1389,1740,2123,2562,2965,3378,3805,4230,4654,5067,5497,6016,6504,6968,7397,7746,8102,8402,8678,8926,9223,9452,9660,9842,10054,10224,10339,10455,10576,10691,10794,10901,11055,11166,11242,11318,11384,11448,11511,11563,11608,11664,11715,11763,11805,11852,11898,11937,11979,12019,12097,12161,12181,12197,12231,12260,12283,12310,12328,12340,12371,12386,12402,12422,12431,12435,12452,12443,12408,12387,12329,12364,12370,12375,12385,12338,12404,12405,12394,12392,12381,12375,12374,12373,12362,12317,12313,12310,12306,12286,12281,12266,12259,12237,12220,12196,12184,12215,12167,12149,12129,12106,12076,12048,11994,11933,11885,11861,11776,11743,11730,11701,11663,11625,11586,11529,11438,11374,11322,11254,11158,11049,10951,10849,10742,10639,10532,10430,10344,10240,10128,9993,9801,9628,9450,9262,9057,8832,8584,8342,8082,7809,7460,7104,6722,6318,5881,5350,4880,4429,3931,3511,3105,2745,2379,2058,1732,1399,1145,934,708,532,371,259,204,135,59,-7,-47,-47,-46,-46,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44,-44,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-42,-42,-43,-43,-43,-42,-42,-42,-42,-43,-43
Wind,4217,4277,4295,4290,4269,4265,4195,4194,4177,4175,4184,4164,4166,4158,4166,4164,4110,4083,4051,4035,4024,4028,4034,4029,4025,4019,4015,4020,4027,4031,4033,4045,4048,4034,4057,4089,4118,4131,4121,4134,4139,4144,4138,4112,4109,4122,4115,4095,4097,4126,4106,4096,4132,4155,4116,4080,4068,4091,4081,4045,4032,4027,4054,4050,4019,4004,4005,3989,3982,3977,3970,3970,3949,3924,3905,3854,3836,3803,3772,3750,3714,3672,3644,3667,3705,3697,3682,3612,3565,3510,3466,3474,3467,3392,3345,3330,3333,3319,3318,3282,3273,3282,3283,3296,3296,3330,3274,3229,3222,3215,3202,3166,3197,3174,3145,3107,3119,3091,3032,3016,3027,3053,3108,3065,3015,2985,2945,2969,2975,2994,2996,3001,2990,3026,3013,3054,3070,3071,3047,3090,3122,3126,3141,3126,3157,3247,3229,3238,3256,3291,3297,3306,3288,3330,3225,3225,3219,3301,3315,3272,3252,3250,3275,3308,3255,3284,3309,3321,3354,3395,3432,3474,3476,3481,3447,3403,3381,3345,3357,3330,3230,3189,3200,3254,3374,3479,3515,3492,3553,3643,3692,3694,3692,3641,3625,3605,3605,3543,3538,3529,3562,3608,3645,3669,3660,3756,3812,3886,3883,3897,3875,3793,3791,3749,3758,3739,3762,3834,3834,3814,3860,3893,3942,3969,3964,4012,4013,4034,4058,4088,4092,4070,4038,3976,3880,3829,3809,3773,3770,3742,3759,3791,3765,3784,3802,3849,3902,3929,3973,3977,3945,3941,3971,3985,3992,4020,4033,4065,4097,4115,4127,4112,4122,4157,4163,4152,4158,4161,4124,4096,4079,4075,4109,4155,4217,4257,4275,4283,4294,4303,4313,4307,4340,4349,4348,4364,4352,4309
