Net Demand 09/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23079,22802,22802,22802,22513,22513,22513,22234,22234,22234,21985,21985,21985,21722,21722,21722,21662,21662,21662,21485,21485,21485,21336,21336,21336,21223,21223,21223,21095,21095,21095,20913,20913,20913,20903,20903,20903,20825,20825,20825,20737,20737,20737,20712,20712,20712,20822,20822,20822,20982,20982,20982,21074,21074,21074,21177,21177,21177,21512,21512,21512,21918,21918,21918,22280,22280,22280,22534,22534,22534,23214,23214,23214,23837,23837,23837,24281,24281,24281,24392,24392,24392,24753,24753,24753,25056,25056,25056,25063,25063,25063,24939,24939,24939,24835,24835,24835,24726,24726,24726,24546,24546,24546,24401,24401,24401,24257,24257,24257,24145,24145,24145,23990,23990,23990,23830,23830,23830,23769,23769,23769,23618,23618,23618,23328,23328,23328,23111,23111,23111,23010,23010,23010,22933,22933,22933,22878,22878,22878,22902,22902,22902,22901,22901,22901,23028,23028,23028,23231,23231,23231,23317,23317,23317,23438,23438,23438,23623,23623,23623,23773,23773,23773,24041,24041,24041,24220,24220,24220,24433,24433,24433,24700,24700,24700,24967,24967,24967,25102,25102,25102,25543,25543,25543,25821,25821,25821,26166,26166,26166,26502,26502,26502,26830,26830,26830,27132,27132,27132,27429,27429,27429,27708,27708,27708,27957,27957,27957,28163,28163,28163,28451,28451,28451,28547,28547,28547,28630,28630,28630,28791,28791,28791,28993,28993,28993,29218,29218,29218,29541,29541,29541,29536,29536,29536,29321,29321,29321,28996,28996,28996,28635,28635,28635,28302,28302,28302,28019,28019,28019,27754,27754,27754,27478,27478,27478,27115,27115,27115,26714,26714,26714,26304,26304,26304,25898,25898,25898,25314,25314,25314,24802,24802,24802,24344,24344,24344,23984,23984,23984,23591,23591,23591,23183,23183,23183,22888,22888,22888
Demand,22870,22771,22797,22720,22649,22573,22496,22411,22316,22227,22041,21979,21968,22002,21959,21909,21846,21799,21710,21665,21586,21522,21456,21406,21358,21329,21300,21227,21119,21090,21050,21072,21000,20941,20894,20854,20812,20796,20783,20759,20731,20737,20721,20728,20706,20696,20700,20704,20708,20783,20881,20910,20933,20964,20989,21046,21089,21103,21148,21216,21279,21484,21717,21867,21966,22040,22114,22260,22375,22466,22563,22691,22838,23157,23498,23649,23815,23950,24095,24227,24415,24510,24574,24592,24656,24740,24826,24898,24943,24930,24883,24889,24844,24789,24742,24742,24677,24730,24760,24712,24678,24605,24562,24491,24407,24363,24328,24308,24268,24256,24275,24207,24150,24143,24091,24022,23967,23910,23858,23802,23712,23601,23496,23410,23321,23306,23239,23196,23194,23103,23060,23065,22996,22983,22969,22924,22907,22878,22868,22873,22889,22926,22910,22960,22969,22991,23050,23037,23046,23070,23111,23125,23166,23173,23222,23292,23368,23379,23458,23500,23550,23645,23681,23730,23779,23851,23929,24046,24154,24170,24303,24397,24470,24533,24592,24561,24749,24779,24933,25023,25118,25192,25327,25450,25585,25699,25836,25941,26070,26189,26303,26409,26507,26518,26553,26672,26812,26953,27062,27193,27305,27416,27564,27658,27736,27640,27645,27820,27952,28092,28185,28287,28376,28451,28538,28578,28623,28563,28551,28660,28693,28775,28843,28907,28986,29091,29171,29289,29388,29385,29410,29448,29523,29496,29459,29435,29322,29300,29234,29138,29040,28941,28825,28763,28688,28590,28503,28400,28280,28180,28078,27983,27886,27814,27749,27649,27543,27442,27300,27163,27059,26919,26790,26624,26453,26194,26000,25776,25688,25523,25359,25201,25060,24912,24722,24582,24409,24246,24153,24003,23854,23729,23608,23449,23324,23213,23098,22957,22957
Day-ahead net forecast,19827,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,18871,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17399,17298,17298,17298,17298,17298,17298,17298,17298,17298,17298,17298,17298,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,17901,19369,19369,19369,19369,19369,19369,19369,19369,19369,19369,19369,19369,22002,22002,22002,22002,22002,22002,22002,22002,22002,22002,22002,22002,21238,21238,21238,21238,21238,21238,21238,21238,21238,21238,21238,21238,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,13961,13961,13961,13961,13961,13961,13961,13961,13961,13961,13961,13961,12866,12866,12866,12866,12866,12866,12866,12866,12866,12866,12866,12866,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,12355,12355,12355,12355,12355,12355,12355,12355,12355,12355,12355,12355,13585,13585,13585,13585,13585,13585,13585,13585,13585,13585,13585,13585,15513,15513,15513,15513,15513,15513,15513,15513,15513,15513,15513,15513,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,23108,23108,23108,23108,23108,23108,23108,23108,23108,23108,23108,23108,27286,27286,27286,27286,27286,27286,27286,27286,27286,27286,27286,27286,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,26995,26995,26995,26995,26995,26995,26995,26995,26995,26995,26995,26995,25871,25871,25871,25871,25871,25871,25871,25871,25871,25871,25871,25871,24042,24042,24042,24042,24042,24042,24042,24042,24042,24042,24042,24042,22374,22374,22374,22374,22374,22374,22374,22374,22374,22374,22374,22374
Net demand,19001,18830,18828,18782,18704,18649,18529,18435,18312,18219,17986,17870,17853,17884,17887,17833,17763,17720,17640,17568,17455,17380,17300,17212,17150,17114,17006,16918,16788,16751,16698,16722,16683,16633,16618,16605,16610,16654,16735,16757,16763,16799,16771,16732,16667,16601,16609,16647,16647,16685,16825,16932,17042,17106,17157,17135,17191,17240,17253,17297,17316,17419,17614,17803,17996,18082,18183,18317,18490,18634,18705,18802,18913,19151,19518,19747,19897,20145,20401,20674,20941,21153,21277,21292,21299,21383,21381,21272,21134,20948,20651,20181,19852,19392,19044,18821,18450,18218,17722,17198,16554,16124,15896,15785,15414,14996,14690,14734,14834,14503,14399,14169,13765,13626,13687,13582,13172,12960,12797,12695,12509,12487,12414,12379,12128,12192,12052,11830,11893,12002,11959,11837,11914,11767,11550,11566,11468,11200,11289,11516,11698,11638,11648,11487,11294,11247,11219,11294,11269,11365,11596,11261,11393,11344,11193,11171,11122,11700,11631,11104,11472,11181,11271,11390,11454,11422,11363,11364,11430,11424,11596,11663,11757,11911,12006,12222,12206,12649,12497,12863,13042,13053,13152,13265,13547,13778,13857,14011,14165,14394,14595,14752,14969,15111,15257,15591,15915,16263,16418,16845,17154,17653,18058,18515,19008,19386,19706,20307,20999,21725,22351,22864,23390,23916,24465,24928,25395,25762,26003,26291,26559,26725,26914,27071,27142,27259,27328,27381,27471,27473,27538,27539,27740,27733,27732,27697,27680,27568,27534,27462,27363,27271,27155,27107,27060,26958,26880,26851,26762,26696,26611,26539,26473,26416,26377,26334,26266,26121,25976,25839,25685,25551,25412,25258,25074,24846,24585,24326,24190,24050,23878,23707,23564,23438,23282,23119,22974,22812,22761,22623,22467,22342,22232,22070,21955,21835,21726,21616,21616
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-17,-28,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-37,-37,-37,-37,-40,-38,-37,-37,-37,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-38,-38,-38,-37,-38,-38,-38,-38,-37,-36,-29,-16,12,64,126,198,301,445,656,867,1136,1402,1835,2156,2535,2895,3260,3666,4068,4632,5065,5491,5829,5978,6090,6454,6877,7198,7238,7309,7786,8072,8408,8794,8974,8941,9064,9440,9707,9909,10035,10180,10170,10133,10116,10237,10206,10386,10538,10452,10326,10381,10490,10380,10526,10717,10672,10767,10948,10842,10547,10368,10458,10478,10664,10847,10910,10969,10931,10939,10953,10961,11000,10878,10962,11132,11194,11333,11385,11472,11654,11678,11511,11495,11417,11394,11525,11669,11727,11807,11785,11771,11809,11807,11727,11679,11467,11460,11327,11424,11286,11182,11259,11306,11333,11153,11047,11066,11049,10994,10923,10821,10747,10625,10537,10349,10113,9861,9710,9632,9360,9143,8753,8490,8147,7724,7272,6850,6322,5699,5102,4570,4096,3645,3136,2615,2142,1713,1326,1047,776,549,380,201,92,31,-14,-46,-46,-46,-46,-50,-58,-58,-58,-58,-52,-53,-52,-53,-54,-54,-56,-57,-56,-56,-56,-56,-54,-53,-53,-53,-52,-51,-52,-53,-52,-52,-53,-53,-52,-50,-50,-50,-50,-51,-52,-52,-53,-52,-50,-49,-49,-49,-49,-49,-49,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-49,-50
Wind,3975,4009,4002,3995,3999,4007,4031,4042,4074,4117,4141,4148,4145,4149,4152,4129,4138,4141,4142,4150,4200,4209,4220,4238,4250,4265,4354,4373,4375,4390,4405,4386,4381,4368,4346,4296,4244,4169,4095,4040,4017,3987,3991,4041,4110,4135,4119,4089,4099,4095,4051,4007,3923,3882,3876,3916,3926,3897,3899,3954,3969,3991,4076,4055,3961,3962,3946,3910,3881,3839,3857,3879,3889,3895,3901,3892,3864,3788,3666,3509,3402,3295,3222,3182,3113,3033,2987,2950,2925,2885,2899,2874,2898,2900,2828,2705,2549,2440,2445,2517,2628,2697,2711,2656,2582,2527,2442,2321,2165,1980,1795,1679,1610,1548,1494,1420,1361,1290,1185,1104,1053,995,979,968,949,907,873,847,828,800,769,733,731,700,699,708,714,747,756,791,818,818,815,810,811,818,835,827,831,762,635,857,886,874,882,910,715,295,486,732,520,917,907,901,908,901,883,906,906,919,899,891,858,867,878,873,856,856,848,835,853,857,826,811,816,821,850,842,840,815,851,861,880,875,896,910,933,931,937,930,914,934,938,935,960,1004,1043,1098,1157,1188,1228,1256,1290,1342,1400,1463,1482,1474,1500,1540,1581,1640,1695,1722,1771,1807,1857,1912,1941,1951,1935,1909,1860,1819,1806,1802,1789,1776,1775,1780,1769,1766,1752,1742,1732,1728,1695,1648,1608,1577,1546,1531,1502,1463,1442,1421,1402,1409,1426,1446,1460,1473,1481,1493,1493,1517,1539,1578,1585,1598,1599,1604,1607,1587,1576,1571,1563,1524,1503,1499,1491,1485,1477,1488,1481,1469,1461,1459
