Net Demand 05/13/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21815,21725,21725,21725,21373,21373,21373,20996,20996,20996,20769,20769,20769,20538,20538,20538,20309,20309,20309,20172,20172,20172,19974,19974,19974,19802,19802,19802,19715,19715,19715,19569,19569,19569,19477,19477,19477,19481,19481,19481,19445,19445,19445,19387,19387,19387,19395,19395,19395,19526,19526,19526,19609,19609,19609,19712,19712,19712,19871,19871,19871,20225,20225,20225,20507,20507,20507,20685,20685,20685,20742,20742,20742,21045,21045,21045,21112,21112,21112,21220,21220,21220,21320,21320,21320,21456,21456,21456,21369,21369,21369,21345,21345,21345,21310,21310,21310,21436,21436,21436,21362,21362,21362,21415,21415,21415,21322,21322,21322,21156,21156,21156,21135,21135,21135,20972,20972,20972,21022,21022,21022,21001,21001,21001,21041,21041,21041,20977,20977,20977,20905,20905,20905,20944,20944,20944,20936,20936,20936,20899,20899,20899,20934,20934,20934,20901,20901,20901,20941,20941,20941,21136,21136,21136,21149,21149,21149,21137,21137,21137,21261,21261,21261,21243,21243,21243,21310,21310,21310,21335,21335,21335,21450,21450,21450,21520,21520,21520,21628,21628,21628,21768,21768,21768,21859,21859,21859,22018,22018,22018,22114,22114,22114,22223,22223,22223,22277,22277,22277,22581,22581,22581,23045,23045,23045,23097,23097,23097,23477,23477,23477,23896,23896,23896,24234,24234,24234,24271,24271,24271,24581,24581,24581,24895,24895,24895,25135,25135,25135,25335,25335,25335,25493,25493,25493,25633,25633,25633,25969,25969,25969,26196,26196,26196,26330,26330,26330,26385,26385,26385,26099,26099,26099,26029,26029,26029,25546,25546,25546,25178,25178,25178,24752,24752,24752,24247,24247,24247,23933,23933,23933,23592,23592,23592,23157,23157,23157,22752,22752,22752,22429,22429,22429,22093,22093,22093,21768,21768,21768
Demand,21610,21474,21428,21345,21279,21181,21097,21029,20960,20870,20787,20671,20637,20579,20538,20472,20411,20348,20267,20157,20127,20050,19998,19939,19875,19833,19782,19756,19717,19677,19650,19600,19578,19571,19508,19464,19448,19451,19429,19417,19434,19399,19404,19397,19419,19400,19388,19379,19372,19446,19543,19567,19594,19617,19654,19699,19718,19755,19802,19857,19916,20077,20203,20304,20366,20451,20475,20563,20601,20626,20628,20596,20630,20808,20894,20989,21014,21023,21045,21071,21099,21133,21126,21106,21130,21299,21415,21423,21422,21440,21472,21501,21485,21444,21370,21420,21409,21508,21532,21581,21589,21602,21540,21522,21404,21280,21332,21373,21352,21360,21401,21364,21300,21305,21264,21215,21173,21164,21171,21102,21131,21131,21093,21034,21091,21053,21057,21056,21091,21090,21110,21081,21055,21019,21025,21106,21046,21054,21095,21008,20976,20997,21049,20966,21003,21055,21101,21104,21104,21112,21131,21154,21162,21134,21189,21179,21173,21180,21126,21151,21199,21234,21199,21251,21294,21327,21303,21327,21327,21323,21309,21364,21367,21444,21429,21488,21510,21582,21615,21631,21726,21679,21687,21694,21817,21841,21814,21866,21926,21875,21881,21932,21985,21995,22090,22264,22318,22437,22536,22579,22631,22743,22887,23019,23117,23192,23268,23371,23503,23691,23670,23722,23810,23926,24027,24122,24206,24269,24327,24417,24564,24679,24779,24919,25046,25058,25105,25253,25186,25238,25351,25383,25425,25517,25502,25739,25609,25711,25787,25923,25999,26281,26385,26361,26374,26339,26371,26461,26431,26311,26055,25956,25876,25807,25743,25691,25567,25463,25360,25235,25146,25011,24931,24799,24656,24507,24420,24309,24309,24020,24020,23693,23598,23432,23287,23162,23045,22889,22743,22634,22531,22415,22270,22133,22038,21959,21854,21730,
Day-ahead net forecast,Net demand,18021,17853,17768,17677,17694,17690,17657,17638,17554,17429,17296,17105,17002,16923,16871,16772,16676,16631,16534,16447,16421,16365,16335,16296,16214,16123,16016,15989,15942,15896,15833,15750,15709,15687,15593,15559,15508,15480,15459,15451,15486,15509,15569,15543,15546,15514,15502,15527,15504,15573,15693,15772,15825,15895,15953,16020,16025,16072,16147,16187,16231,16403,16522,16662,16773,16896,16926,17009,17008,16981,16926,16821,16778,16835,16801,16770,16618,16357,16103,15822,15484,15085,14659,14260,13827,13559,13254,12834,12408,11965,11588,11361,11281,11227,11037,10792,10357,9856,9596,9425,9303,9272,9154,9058,8951,8935,9113,9129,9033,9012,8984,8869,8767,8884,8838,8643,8476,8422,8440,8351,8408,8549,8467,8493,8599,8602,8574,8553,8522,8440,8518,8571,8441,8193,7938,7863,7892,7920,8012,7932,7864,7786,7796,7679,7855,8214,8298,8153,7822,7760,7673,7660,7637,7628,7638,7555,7489,7524,7409,7375,7425,7524,7525,7750,7727,7758,7497,7432,7474,7107,6962,7108,7161,7180,7151,7303,7316,7361,7470,7605,7814,7710,7621,7672,7900,7894,7806,7871,7950,7897,7959,8124,8289,8346,8528,8898,8829,8748,8764,8805,8841,8840,8981,9175,9441,9771,9969,10196,10404,10694,10779,10930,11219,11595,11997,12394,12885,13404,13872,14424,15027,15671,16284,16785,17318,17830,18338,18940,19292,19749,20274,20672,20965,21221,21335,21705,21763,22013,22153,22293,22380,22675,22761,22678,22652,22614,22632,22735,22734,22802,22699,22615,22551,22471,22399,22319,22194,22071,21959,21866,21839,21739,21690,21554,21392,21187,21066,20904,20734,20616,20501,20390,20271,20073,19878,19711,19575,19449,19289,19170,19047,18912,18734,18578,18511,18395,18303,18197,
Solar,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-40,-35,-24,0,49,129,263,430,623,872,1147,1439,1787,2187,2595,2974,3407,3873,4327,4795,5245,5698,6099,6361,6467,6457,6590,6852,7274,7923,8310,8519,8678,8722,8798,8969,9019,9016,8921,8933,9068,9063,9081,9160,9211,9080,8998,9067,9176,9208,9255,9291,9284,9109,9115,8995,8974,8855,8832,8874,8954,9036,8996,8916,9034,9226,9484,9601,9570,9423,9418,9357,9358,9400,9463,9493,9400,9101,8961,9017,9402,9514,9621,9680,9740,9755,9810,9906,9993,9970,9998,10095,10111,10115,10010,9771,9825,9769,9977,10082,9915,10081,10167,10026,9954,9966,9973,9862,9783,9800,9792,9682,9611,9630,9712,9676,9616,9603,9613,9567,9500,9503,9479,9405,9296,9291,9253,9109,9202,9443,9523,9567,9560,9657,9692,9654,9495,9285,9171,8970,8790,8660,8485,8370,8190,7995,7746,7438,7151,6755,6334,5975,5587,5129,4659,4243,3838,3383,2945,2481,2073,1713,1395,1123,880,694,570,472,398,305,268,249,228,222,218,215,213,211,207,207,207,137,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36
Wind,3629,3659,3684,3718,3641,3549,3486,3429,3434,3475,3516,3587,3665,3687,3702,3732,3766,3759,3765,3758,3738,3726,3708,3676,3695,3731,3798,3795,3816,3814,3844,3890,3895,3920,3946,3943,3966,4001,4010,4005,3988,3942,3880,3883,3910,3923,3921,3894,3898,3910,3887,3841,3809,3766,3740,3718,3723,3727,3693,3699,3725,3702,3718,3689,3637,3599,3584,3581,3625,3667,3714,3761,3786,3819,3796,3756,3729,3739,3738,3741,3751,3769,3795,3790,3798,3778,3743,3716,3679,3679,3715,3744,3743,3749,3708,3707,3671,3630,3596,3593,3593,3603,3575,3485,3452,3368,3310,3285,3248,3271,3325,3306,3338,3365,3402,3476,3508,3524,3486,3455,3462,3457,3527,3544,3537,3608,3629,3625,3595,3608,3621,3587,3552,3551,3554,3614,3642,3687,3696,3715,3745,3788,3787,3800,3803,3771,3830,3868,3829,3821,3821,3796,3785,3750,3726,3712,3674,3680,3708,3675,3662,3627,3661,3715,3750,3761,3775,3846,3908,4072,4184,4251,4247,4282,4311,4337,4400,4421,4377,4357,4326,4301,4358,4353,4321,4340,4376,4441,4468,4480,4463,4421,4423,4360,4338,4261,4240,4219,4230,4215,4215,4217,4225,4207,4218,4163,4156,4220,4316,4360,4421,4450,4442,4391,4347,4342,4267,4187,4206,4105,4040,3985,3925,3962,3973,3935,3920,3911,3902,3856,3761,3654,3615,3630,3621,3574,3502,3405,3374,3379,3391,3369,3399,3466,3494,3520,3523,3522,3500,3442,3399,3383,3369,3370,3381,3407,3412,3431,3438,3420,3359,3319,3284,3284,3298,3348,3389,3439,3463,3453,3438,3376,3369,3391,3442,3485,3509,3488,3489,3501,3521,3538,3570,3599,3570,3602,3594,3578
