Net Demand 12/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22971,22786,22786,22786,22527,22527,22527,22251,22251,22251,21996,21996,21996,21814,21814,21814,21672,21672,21672,21486,21486,21486,21418,21418,21418,21351,21351,21351,21276,21276,21276,21171,21171,21171,21146,21146,21146,21174,21174,21174,21133,21133,21133,21187,21187,21187,21350,21350,21350,21529,21529,21529,21698,21698,21698,21905,21905,21905,22308,22308,22308,22806,22806,22806,23268,23268,23268,23624,23624,23624,24192,24192,24192,24923,24923,24923,25409,25409,25409,25814,25814,25814,26230,26230,26230,26589,26589,26589,26639,26639,26639,26480,26480,26480,26381,26381,26381,26087,26087,26087,25819,25819,25819,25532,25532,25532,25321,25321,25321,25104,25104,25104,24653,24653,24653,24275,24275,24275,24051,24051,24051,23736,23736,23736,23345,23345,23345,23142,23142,23142,23096,23096,23096,23112,23112,23112,23279,23279,23279,23152,23152,23152,23172,23172,23172,23112,23112,23112,23332,23332,23332,23147,23147,23147,23125,23125,23125,23225,23225,23225,23184,23184,23184,23005,23005,23005,22967,22967,22967,22998,22998,22998,23130,23130,23130,23391,23391,23391,23528,23528,23528,23743,23743,23743,24255,24255,24255,24519,24519,24519,25167,25167,25167,25792,25792,25792,26486,26486,26486,27407,27407,27407,28327,28327,28327,28944,28944,28944,29280,29280,29280,29245,29245,29245,29088,29088,29088,29071,29071,29071,28936,28936,28936,28855,28855,28855,28713,28713,28713,28570,28570,28570,28409,28409,28409,28359,28359,28359,28227,28227,28227,28059,28059,28059,27963,27963,27963,27766,27766,27766,27644,27644,27644,27503,27503,27503,27293,27293,27293,27012,27012,27012,26582,26582,26582,26246,26246,26246,25804,25804,25804,25392,25392,25392,24902,24902,24902,24542,24542,24542,24221,24221,24221,23872,23872,23872,23540,23540,23540
Demand,22921,22887,22788,22648,22618,22520,22451,22365,22283,22194,22112,22024,21935,21932,21917,21841,21790,21758,21695,21659,21603,21526,21505,21476,21430,21412,21379,21330,21306,21273,21257,21233,21223,21207,21154,21124,21139,21156,21109,21105,21097,21108,21093,21093,21087,21084,21102,21129,21170,21272,21379,21442,21510,21569,21604,21668,21745,21794,21891,22004,22133,22376,22621,22768,22897,22995,23108,23281,23319,23421,23543,23688,23869,24246,24575,24803,25013,25179,25327,25494,25658,25768,25883,26017,26141,26389,26533,26626,26703,26693,26666,26602,26536,26479,26331,26264,26246,26224,26211,26171,26083,26014,25940,25799,25746,25672,25579,25479,25350,25229,25106,24990,24894,24767,24700,24537,24434,24320,24217,24060,23952,23836,23760,23636,23551,23532,23443,23486,23527,23453,23374,23387,23465,23368,23401,23448,23394,23328,23284,23316,23290,23292,23216,23200,23353,23417,23420,23511,23355,23254,23216,23163,23162,23174,23149,23192,23255,23216,23208,23092,23005,22954,22872,22867,22869,22882,22924,22909,22919,22935,22975,23077,23156,23186,23195,23234,23320,23294,23354,23465,23537,23589,23677,23793,23937,24136,24303,24450,24641,24824,24984,25150,25242,25343,25496,25713,25947,26187,26395,26644,26785,27034,27354,27635,27894,28236,28517,28650,28818,28944,29032,29071,29147,29181,29223,29224,29217,29129,29093,29068,29052,29032,29005,29001,28943,28908,28910,28860,28837,28759,28710,28702,28687,28661,28636,28562,28539,28516,28434,28411,28342,28339,28297,28286,28203,28141,28083,28029,27988,27902,27860,27800,27762,27683,27642,27563,27509,27438,27368,27237,27153,27082,26989,26867,26734,26500,26301,26162,26054,25954,25824,25683,25510,25399,25252,25138,25011,24843,24691,24550,24442,24320,24192,24059,23961,23844,23720,23601,23601
Day-ahead net forecast,20273,19324,19324,19324,19324,19324,19324,19324,19324,19324,19324,19324,19324,18163,18163,18163,18163,18163,18163,18163,18163,18163,18163,18163,18163,17815,17815,17815,17815,17815,17815,17815,17815,17815,17815,17815,17815,17917,17917,17917,17917,17917,17917,17917,17917,17917,17917,17917,17917,18809,18809,18809,18809,18809,18809,18809,18809,18809,18809,18809,18809,20567,20567,20567,20567,20567,20567,20567,20567,20567,20567,20567,20567,22784,22784,22784,22784,22784,22784,22784,22784,22784,22784,22784,22784,21782,21782,21782,21782,21782,21782,21782,21782,21782,21782,21782,21782,17548,17548,17548,17548,17548,17548,17548,17548,17548,17548,17548,17548,15320,15320,15320,15320,15320,15320,15320,15320,15320,15320,15320,15320,14147,14147,14147,14147,14147,14147,14147,14147,14147,14147,14147,14147,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13144,13144,13144,13144,13144,13144,13144,13144,13144,13144,13144,13144,13234,13234,13234,13234,13234,13234,13234,13234,13234,13234,13234,13234,14738,14738,14738,14738,14738,14738,14738,14738,14738,14738,14738,14738,19515,19515,19515,19515,19515,19515,19515,19515,19515,19515,19515,19515,24966,24966,24966,24966,24966,24966,24966,24966,24966,24966,24966,24966,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27751,27751,27751,27751,27751,27751,27751,27751,27751,27751,27751,27751,27151,27151,27151,27151,27151,27151,27151,27151,27151,27151,27151,27151,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,25670,24373,24373,24373,24373,24373,24373,24373,24373,24373,24373,24373,24373,23015,23015,23015,23015,23015,23015,23015,23015,23015,23015,23015,23015
Net demand,19021,19007,19041,18887,18859,18794,18700,18667,18607,18569,18424,18392,18356,18359,18357,18303,18292,18247,18280,18236,18171,18071,17977,17917,17796,17732,17754,17767,17760,17738,17663,17653,17578,17547,17511,17496,17499,17578,17661,17623,17624,17650,17680,17625,17620,17625,17674,17730,17859,17933,18085,18210,18316,18419,18502,18578,18659,18729,18814,18990,19177,19404,19732,19938,20138,20260,20400,20565,20697,20732,20777,20869,20974,21229,21630,21785,21986,22195,22321,22459,22664,22798,22971,23225,23351,23407,23416,23373,23154,22940,22677,22356,21952,21574,21128,20573,20178,19727,19038,18327,17888,17450,17114,16684,16492,16463,16388,16033,15977,15739,15614,15408,15388,15395,15457,15291,15215,15192,15135,15017,14907,14759,14708,14607,14454,14392,14557,14646,14953,15057,14837,14807,14747,14791,14706,14818,15035,14920,14640,14773,14967,14864,14584,14469,14235,14375,14349,14381,14650,14818,14796,14421,14211,14202,14246,14200,13958,14516,14570,14163,14203,14089,13906,13747,13710,13722,13692,13703,13687,13735,13903,14099,14255,14486,14466,14619,14867,15104,15228,15387,15598,16023,16311,16588,17069,17597,18157,18704,19288,19924,20518,21185,21692,22231,22600,23055,23541,23978,24386,24726,25060,25283,25607,25967,26243,26547,26979,27283,27466,27559,27667,27733,27792,27839,27897,27952,27966,27944,27876,27871,27867,27808,27804,27752,27715,27638,27602,27528,27479,27441,27358,27337,27300,27258,27220,27158,27128,27093,26991,26964,26909,26922,26906,26857,26820,26728,26633,26555,26518,26454,26382,26332,26276,26203,26147,26116,26013,25998,25896,25811,25661,25631,25542,25435,25319,25119,24893,24759,24628,24526,24410,24259,24091,23949,23854,23760,23686,23567,23432,23312,23248,23137,23030,22828,22721,22623,22494,22420,22420
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-38,-38,-38,-38,-39,-39,-39,-39,-41,-42,-43,-43,-43,-43,-43,-43,-44,-43,-43,-41,-39,-39,-38,-38,-38,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-41,-46,-46,-46,-46,-45,-41,-41,-41,-42,-42,-42,-41,-42,-42,-41,-41,-42,-42,-42,-42,-42,-42,-41,-40,-33,-17,21,82,167,269,427,599,801,1080,1304,1577,1890,2220,2579,2931,3301,3594,4020,4680,5340,5690,6047,6401,6801,7001,7064,7185,7533,7555,7683,7733,7816,7763,7691,7621,7686,7636,7632,7632,7657,7620,7723,7695,7768,7836,7893,7742,7636,7468,7398,7592,7609,7647,7602,7674,7624,7398,7523,7709,7612,7447,7564,7782,7819,8069,8152,8191,8278,7958,7709,7700,8064,8164,8169,8106,8199,8334,7772,7650,7709,7524,7538,7617,7722,7720,7707,7700,7683,7734,7672,7544,7469,7360,7230,7240,7130,6944,6756,6640,6561,6346,6017,5706,5387,5076,4711,4364,3949,3542,3107,2685,2190,1717,1371,1093,868,624,427,263,137,32,-18,-29,-35,-41,-60,-65,-65,-64,-64,-63,-63,-63,-62,-62,-62,-62,-63,-63,-63,-63,-63,-63,-63,-61,-61,-61,-61,-61,-62,-62,-62,-62,-62,-62,-62,-62,-57,-30,-25,-28,-58,-62,-62,-57,-39,-27,-25,-25,-26,-26,-26,-26,-26,-33,-40,-50,-42,-29,-26,-26,-27,-27,-27,-27,-27,-34,-33,-28,-27,-26,-26,-27,-27,-26,-27,-27,-28,-32,-28,-26,-27,-27,-27,-27,-27,-27,-27
Wind,3973,3913,3860,3841,3797,3810,3806,3768,3743,3709,3735,3705,3650,3600,3604,3601,3571,3541,3494,3497,3492,3520,3568,3624,3691,3727,3681,3612,3583,3588,3616,3652,3682,3701,3706,3683,3655,3594,3542,3519,3504,3475,3480,3502,3502,3501,3462,3408,3337,3323,3297,3239,3202,3171,3126,3104,3107,3096,3058,3019,2958,2893,2843,2808,2769,2728,2706,2675,2671,2692,2757,2814,2851,2887,2901,2961,2963,2974,2991,2997,2951,2905,2766,2558,2498,2465,2467,2445,2437,2445,2425,2413,2390,2390,2393,2423,2477,2519,2566,2570,2563,2549,2481,2365,2259,2172,2079,1971,1886,1851,1819,1801,1781,1723,1676,1630,1577,1542,1478,1476,1453,1409,1371,1325,1280,1254,1214,1159,1082,1011,991,988,998,1003,988,984,963,952,935,915,892,891,909,910,907,901,883,843,785,775,772,758,781,788,807,833,848,892,1048,1258,1322,1363,1390,1408,1434,1461,1496,1511,1506,1505,1493,1482,1472,1458,1466,1454,1444,1450,1454,1477,1516,1532,1619,1746,1736,1725,1717,1709,1700,1693,1686,1690,1709,1695,1711,1700,1686,1672,1667,1675,1668,1652,1636,1613,1589,1595,1495,1365,1356,1405,1401,1390,1386,1381,1376,1339,1313,1282,1274,1270,1266,1280,1299,1308,1314,1346,1390,1408,1429,1412,1427,1432,1447,1475,1496,1489,1485,1496,1492,1490,1486,1479,1477,1482,1488,1487,1498,1512,1505,1511,1514,1517,1526,1536,1539,1536,1534,1523,1509,1517,1527,1511,1507,1511,1510,1504,1492,1490,1494,1495,1499,1514,1526,1519,1485,1450,1404,1374,1340,1313,1276,1250,1251,1318,1310,1297,1290,1258
