Net Demand 10/31/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21178,21016,21016,21016,20825,20825,20825,20580,20580,20580,20403,20403,20403,20255,20255,20255,20065,20065,20065,19905,19905,19905,19742,19742,19742,19649,19649,19649,19497,19497,19497,19349,19349,19349,19258,19258,19258,19206,19206,19206,19123,19123,19123,19053,19053,19053,19069,19069,19069,19081,19081,19081,19094,19094,19094,19081,19081,19081,19169,19169,19169,19259,19259,19259,19341,19341,19341,19378,19378,19378,19537,19537,19537,19692,19692,19692,19914,19914,19914,20126,20126,20126,20320,20320,20320,20312,20312,20312,20376,20376,20376,20399,20399,20399,20538,20538,20538,20686,20686,20686,20709,20709,20709,20638,20638,20638,20700,20700,20700,20666,20666,20666,20714,20714,20714,20583,20583,20583,20474,20474,20474,20317,20317,20317,20146,20146,20146,19987,19987,19987,19813,19813,19813,19558,19558,19558,19343,19343,19343,19143,19143,19143,18935,18935,18935,18831,18831,18831,18748,18748,18748,18690,18690,18690,18719,18719,18719,18680,18680,18680,18640,18640,18640,18769,18769,18769,18844,18844,18844,19038,19038,19038,19201,19201,19201,19489,19489,19489,19796,19796,19796,20301,20301,20301,20612,20612,20612,20971,20971,20971,21213,21213,21213,21590,21590,21590,21970,21970,21970,22465,22465,22465,22693,22693,22693,23023,23023,23023,23350,23350,23350,23670,23670,23670,24137,24137,24137,24686,24686,24686,25049,25049,25049,24798,24798,24798,24386,24386,24386,24135,24135,24135,23901,23901,23901,23861,23861,23861,23780,23780,23780,23651,23651,23651,23518,23518,23518,23464,23464,23464,23431,23431,23431,23324,23324,23324,23148,23148,23148,22887,22887,22887,22689,22689,22689,22440,22440,22440,22103,22103,22103,21774,21774,21774,21453,21453,21453,21201,21201,21201,20979,20979,20979,20712,20712,20712,20459,20459,20459
Demand,20969,20976,20996,20916,20872,20798,20712,20653,20590,20518,20459,20379,20310,20251,20223,20147,20098,20049,19983,19927,19884,19813,19752,19710,19666,19586,19529,19497,19453,19396,19354,19303,19283,19233,19200,19157,19144,19126,19108,19077,19064,19029,18991,19010,18986,18980,18951,18933,18935,18966,18995,18981,18966,18979,18966,18974,18993,18994,18978,18985,18991,19061,19096,19122,19140,19134,19134,19164,19204,19214,19223,19248,19301,19403,19494,19541,19599,19630,19659,19716,19788,19848,19891,19940,20026,20131,20223,20266,20275,20287,20253,20282,20300,20327,20343,20362,20395,20526,20612,20623,20600,20619,20607,20600,20623,20599,20588,20583,20604,20649,20681,20681,20631,20601,20568,20513,20496,20427,20361,20326,20293,20236,20209,20153,20090,20017,19961,19849,19837,19730,19615,19532,19438,19388,19339,19239,19137,19097,19069,19002,18930,18841,18797,18720,18705,18648,18610,18589,18574,18543,18521,18547,18495,18507,18454,18435,18404,18343,18360,18391,18413,18441,18480,18400,18411,18464,18518,18548,18587,18596,18640,18703,18793,18937,18984,19015,19228,19310,19419,19613,19731,19778,19859,20009,20129,20198,20277,20346,20448,20534,20684,20794,20863,20927,21056,21260,21408,21533,21702,21874,21841,22011,22175,22252,22372,22490,22618,22715,22845,22980,23069,23179,23283,23383,23487,23593,23750,23910,24098,24226,24308,24327,24320,24304,24300,24239,24206,24184,24108,24032,24009,23944,23915,23882,23864,23830,23817,23794,23769,23743,23711,23651,23666,23634,23592,23597,23562,23495,23465,23451,23408,23350,23334,23323,23322,23292,23234,23180,23126,23055,22988,22935,22833,22737,22658,22544,22469,22373,22265,22154,22051,21944,21866,21760,21651,21525,21440,21325,21210,21107,20999,20910,20787,20683,20592,20479,20400,20300,20197
Day-ahead net forecast,19384,18379,18379,18379,18379,18379,18379,18379,18379,18379,18379,18379,18379,17401,17401,17401,17401,17401,17401,17401,17401,17401,17401,17401,17401,16716,16716,16716,16716,16716,16716,16716,16716,16716,16716,16716,16716,16360,16360,16360,16360,16360,16360,16360,16360,16360,16360,16360,16360,16303,16303,16303,16303,16303,16303,16303,16303,16303,16303,16303,16303,16466,16466,16466,16466,16466,16466,16466,16466,16466,16466,16466,16466,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,17224,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,12595,12595,12595,12595,12595,12595,12595,12595,12595,12595,12595,12595,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,7939,7939,7939,7939,7939,7939,7939,7939,7939,7939,7939,7939,7583,7583,7583,7583,7583,7583,7583,7583,7583,7583,7583,7583,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7605,7605,7605,7605,7605,7605,7605,7605,7605,7605,7605,7605,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,8534,10333,10333,10333,10333,10333,10333,10333,10333,10333,10333,10333,10333,14672,14672,14672,14672,14672,14672,14672,14672,14672,14672,14672,14672,21086,21086,21086,21086,21086,21086,21086,21086,21086,21086,21086,21086,23511,23511,23511,23511,23511,23511,23511,23511,23511,23511,23511,23511,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,22580,22580,22580,22580,22580,22580,22580,22580,22580,22580,22580,22580,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,20539,20539,20539,20539,20539,20539,20539,20539,20539,20539,20539,20539,19421,19421,19421,19421,19421,19421,19421,19421,19421,19421,19421,19421
Net demand,17741,17730,17785,17812,17792,17727,17642,17545,17452,17356,17289,17190,17082,16967,16902,16768,16679,16596,16486,16413,16333,16257,16198,16171,16153,16061,15988,15921,15852,15812,15755,15686,15623,15554,15555,15488,15444,15388,15369,15298,15271,15288,15278,15324,15317,15307,15300,15292,15277,15292,15334,15389,15371,15381,15389,15363,15315,15277,15252,15229,15242,15317,15419,15488,15515,15544,15590,15597,15609,15652,15666,15707,15795,15933,16070,16204,16289,16412,16497,16608,16741,16888,17052,17139,17224,17313,17428,17523,17469,17424,17289,17106,16948,16746,16510,16244,15970,15684,15432,15101,14647,14194,13762,13259,12798,12357,11930,11632,11411,10934,10657,10506,10281,10079,9842,9635,9504,9340,9270,9210,9036,8871,8752,8624,8496,8396,8431,8343,8294,8183,8097,7956,7822,7711,7586,7435,7374,7368,7367,7340,7217,7019,7007,6992,6818,6540,6499,6426,6397,6503,6304,6044,5979,6135,6007,6270,6293,6070,5826,5856,5839,5927,5972,6045,6084,6215,6187,6165,6174,6308,6501,6637,6304,6530,6808,6637,6603,7230,7140,7217,7528,7606,8093,8276,8621,9026,9206,9372,9160,8966,8999,9769,10535,10772,10956,11568,12093,12509,12923,13574,14307,14786,15395,16047,16711,17185,17768,18071,18437,18747,19087,19287,19521,19753,19956,20144,20383,20663,20944,21165,21207,21134,21059,20960,20931,20835,20756,20696,20576,20406,20270,20166,20144,20203,20282,20321,20369,20507,20609,20664,20704,20717,20791,20854,20915,20899,20836,20763,20684,20656,20566,20492,20455,20497,20520,20496,20411,20369,20354,20340,20336,20357,20343,20267,20158,19989,19863,19716,19573,19455,19358,19260,19192,19119,19028,18918,18840,18755,18648,18535,18463,18372,18232,18097,17945,17829,17735,17647,17561
Solar,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-19,-19,-20,-20,-20,-20,-20,-20,-20,-20,-19,-19,-19,-19,-19,-19,-20,-20,-20,-19,-19,-19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-21,-21,-20,-20,-20,-20,-21,-21,-21,-22,-29,-29,-29,-29,-30,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-31,-31,-30,-27,-20,12,83,156,280,443,634,853,1147,1467,1810,2174,2578,2994,3417,3866,4336,4779,5265,5702,6144,6557,6930,7218,7745,8047,8297,8533,8722,8931,9087,9212,9315,9357,9385,9534,9675,9764,9853,9946,9985,9922,9956,9988,10027,10028,10056,10111,10129,10174,10202,10138,10039,10011,9990,10051,10109,10008,9943,10074,10241,10207,10188,10111,10042,10248,10390,10411,10256,10332,10042,9962,10162,10300,10289,10293,10205,10097,9963,9863,9749,9807,9824,9801,9745,9519,9447,9912,9784,9571,9805,9804,9308,9418,9478,9247,9171,8801,8697,8470,8183,8019,7979,8212,8477,8465,7805,7140,7004,6765,6349,5930,5570,5200,4707,3973,3569,3176,2614,2152,1840,1502,1210,962,742,534,417,290,198,122,81,40,26,-15,-22,-22,-21,-20,-19,-19,-19,-20,-19,-17,-19,-19,-18,-18,-18,-18,-18,-17,-14,-17,-17,-15,-16,-19,-19,-18,-18,-18,-18,-18,-19,-17,-17,-16,-16,-18,-18,-19,-18,-18,-18,-18,-17,-18,-17,-17,-17,-18,-18,-18,-18,-18,-17,-17,-17,-17,-17,-16,-17,-17,-16,-16,-16,-16,-16,-16,-16,-16,-16
Wind,3280,3252,3229,3163,3109,3115,3131,3151,3188,3205,3220,3242,3275,3319,3363,3425,3463,3499,3536,3562,3588,3609,3595,3575,3551,3569,3582,3610,3625,3628,3631,3662,3696,3706,3683,3708,3728,3757,3776,3814,3804,3769,3734,3703,3707,3698,3686,3669,3674,3687,3660,3617,3622,3601,3603,3640,3694,3736,3774,3779,3769,3740,3692,3660,3636,3612,3580,3593,3598,3588,3583,3549,3497,3451,3417,3351,3302,3233,3174,3111,3052,2952,2860,2813,2794,2788,2736,2664,2639,2612,2577,2558,2502,2449,2371,2322,2257,2217,2192,2126,2119,2091,2087,2110,2131,2127,2111,2049,2011,1986,1953,1907,1838,1809,1816,1804,1814,1792,1772,1755,1736,1712,1703,1703,1693,1657,1626,1589,1568,1561,1545,1551,1549,1558,1597,1640,1658,1694,1701,1690,1713,1748,1784,1803,1855,1889,1941,1974,2002,2028,2039,2085,2099,2101,2101,2119,2160,2157,2207,2227,2260,2299,2385,2408,2453,2474,2509,2560,2578,2551,2595,2582,2553,2549,2595,2581,2651,2730,2814,2847,2921,2963,2956,2962,2977,2957,2994,2981,3050,3064,3099,3126,3156,3153,3229,3257,3302,3373,3468,3521,3515,3561,3533,3505,3465,3386,3340,3367,3403,3416,3432,3432,3432,3386,3372,3327,3229,3153,3078,3044,3107,3214,3315,3379,3397,3445,3487,3541,3581,3680,3786,3824,3802,3689,3606,3544,3438,3305,3180,3099,3032,2967,2882,2802,2721,2713,2761,2795,2810,2821,2870,2903,2893,2850,2822,2835,2860,2859,2806,2755,2691,2622,2560,2515,2558,2621,2669,2711,2755,2764,2750,2739,2720,2701,2693,2669,2646,2633,2623,2626,2601,2597,2624,2638,2692,2719,2714,2710
