Net Demand 11/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20899,20674,20674,20674,20413,20413,20413,20171,20171,20171,19933,19933,19933,19732,19732,19732,19585,19585,19585,19417,19417,19417,19243,19243,19243,19096,19096,19096,18935,18935,18935,18833,18833,18833,18776,18776,18776,18686,18686,18686,18655,18655,18655,18619,18619,18619,18613,18613,18613,18607,18607,18607,18519,18519,18519,18750,18750,18750,18861,18861,18861,18951,18951,18951,19036,19036,19036,19088,19088,19088,19292,19292,19292,19392,19392,19392,19363,19363,19363,19302,19302,19302,19370,19370,19370,19376,19376,19376,19432,19432,19432,19439,19439,19439,19737,19737,19737,19975,19975,19975,20021,20021,20021,19988,19988,19988,19797,19797,19797,19568,19568,19568,19363,19363,19363,19310,19310,19310,19473,19473,19473,19565,19565,19565,19647,19647,19647,19680,19680,19680,19738,19738,19738,19838,19838,19838,19907,19907,19907,20054,20054,20054,20141,20141,20141,20234,20234,20234,20416,20416,20416,20664,20664,20664,20856,20856,20856,21156,21156,21156,21439,21439,21439,21709,21709,21709,21974,21974,21974,22346,22346,22346,22723,22723,22723,23062,23062,23062,23423,23423,23423,23956,23956,23956,24415,24415,24415,24905,24905,24905,25219,25219,25219,25615,25615,25615,26092,26092,26092,26467,26467,26467,26871,26871,26871,27251,27251,27251,27380,27380,27380,27273,27273,27273,27005,27005,27005,26819,26819,26819,26625,26625,26625,26415,26415,26415,26172,26172,26172,25951,25951,25951,25652,25652,25652,25408,25408,25408,25220,25220,25220,25004,25004,25004,24754,24754,24754,24505,24505,24505,24275,24275,24275,24047,24047,24047,23779,23779,23779,23418,23418,23418,23074,23074,23074,22719,22719,22719,22338,22338,22338,21913,21913,21913,21490,21490,21490,21170,21170,21170,20913,20913,20913,20650,20650,20650,20369,20369,20369
Demand,20678,20684,20640,20557,20519,20412,20338,20266,20190,20126,20056,19989,19907,19863,19812,19742,19673,19616,19561,19494,19432,19359,19310,19279,19193,19156,19092,19004,18952,19001,18966,18886,18886,18824,18775,18731,18698,18706,18722,18682,18681,18660,18617,18599,18584,18571,18543,18501,18473,18470,18425,18391,18705,18689,18701,18695,18714,18713,18712,18740,18742,18810,18898,18929,18937,18980,18991,19020,19050,19054,19095,19125,19194,19296,19402,19412,19407,19398,19384,19375,19358,19338,19327,19302,19313,19365,19509,19529,19508,19502,19475,19549,19580,19701,19746,19839,19830,19928,20040,19548,19492,19523,19533,19505,19477,19441,19411,19392,19363,19410,19458,19475,19458,19454,19444,19416,19426,19445,19446,19462,19486,19488,19545,19538,19559,19551,19551,19555,19567,19564,19558,19588,19582,19605,19663,19674,19699,19741,19764,19788,19835,19857,19893,19913,19944,19990,20080,20135,20164,20239,20343,20367,20448,20549,20610,20679,20748,20810,20889,20963,21051,21124,21212,21307,21419,21527,21642,21740,21842,21960,22082,22208,22307,22398,22510,22636,22778,22915,23075,23254,23391,23511,23666,23825,23993,24163,24319,24435,24571,24711,24845,24960,25034,25178,25251,25355,25445,25516,25528,25618,25739,25878,25999,26154,26340,26531,26793,26951,27081,27112,27145,27153,27163,27152,27098,27071,27012,26938,26874,26798,26729,26666,26600,26513,26464,26413,26334,26269,26203,26109,25995,25938,25838,25782,25697,25609,25543,25498,25399,25362,25285,25190,25117,25031,24920,24863,24796,24694,24588,24534,24416,24344,24243,24201,24141,24080,24011,23912,23796,23674,23585,23463,23325,23207,23069,22881,22741,22597,22468,22349,22215,22086,21960,21809,21702,21573,21446,21328,21244,21127,21022,20916,20792,20683,20563,20484,20388,20279,20279
Day-ahead net forecast,21032,20461,20461,20461,20461,20461,20461,20461,20461,20461,20461,20461,20461,19531,19531,19531,19531,19531,19531,19531,19531,19531,19531,19531,19531,18865,18865,18865,18865,18865,18865,18865,18865,18865,18865,18865,18865,18512,18512,18512,18512,18512,18512,18512,18512,18512,18512,18512,18512,18449,18449,18449,18449,18449,18449,18449,18449,18449,18449,18449,18449,18801,18801,18801,18801,18801,18801,18801,18801,18801,18801,18801,18801,18600,18600,18600,18600,18600,18600,18600,18600,18600,18600,18600,18600,13803,13803,13803,13803,13803,13803,13803,13803,13803,13803,13803,13803,9407,9407,9407,9407,9407,9407,9407,9407,9407,9407,9407,9407,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8542,8542,8542,8542,8542,8542,8542,8542,8542,8542,8542,8542,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,11982,11982,11982,11982,11982,11982,11982,11982,11982,11982,11982,11982,18117,18117,18117,18117,18117,18117,18117,18117,18117,18117,18117,18117,24732,24732,24732,24732,24732,24732,24732,24732,24732,24732,24732,24732,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,26920,26920,26920,26920,26920,26920,26920,26920,26920,26920,26920,26920,25698,25698,25698,25698,25698,25698,25698,25698,25698,25698,25698,25698,24536,24536,24536,24536,24536,24536,24536,24536,24536,24536,24536,24536,23333,23333,23333,23333,23333,23333,23333,23333,23333,23333,23333,23333,21835,21835,21835,21835,21835,21835,21835,21835,21835,21835,21835,21835,20475,20475,20475,20475,20475,20475,20475,20475,20475,20475,20475,20475
Net demand,20219,20176,20187,20118,20060,19994,19909,19823,19780,19695,19627,19548,19488,19443,19414,19359,19284,19227,19183,19122,19059,18984,18918,18882,18822,18763,18707,18591,18502,18492,18535,18439,18400,18426,18339,18315,18268,18280,18303,18292,18281,18270,18231,18200,18176,18145,18119,18053,17992,17960,17878,17674,17661,17781,17785,17790,17803,17818,17826,17856,17889,17938,18031,18073,18073,18133,18182,18199,18256,18260,18285,18333,18414,18491,18610,18659,18664,18637,18592,18467,18318,18094,17856,17578,17230,16802,16486,16163,15718,15306,14871,14423,14078,13810,13569,13460,13073,12695,12296,11674,11303,11077,10914,10790,10634,10710,10745,10690,10567,10413,10359,10326,10252,10191,10088,9989,9916,9900,9942,9926,9912,9797,9823,9828,9770,9745,9710,9707,9712,9720,9701,9734,9742,9729,9763,9803,9858,9881,9901,9902,9936,9945,9992,10030,10004,10066,10123,10181,10220,10263,10279,10286,10268,10295,10375,10366,10362,10388,10397,10423,10436,10547,10582,10584,10641,10695,10769,10825,10967,11103,11275,11448,11626,11811,12009,12243,12502,12770,13133,13524,14031,14456,14949,15537,16152,16776,17446,18069,18747,19438,20064,20746,21367,21991,22545,23098,23581,23982,24221,24471,24748,25007,25210,25374,25576,25788,26109,26302,26452,26525,26560,26594,26628,26633,26619,26543,26516,26429,26357,26301,26232,26142,26114,26007,25949,25891,25808,25731,25666,25585,25438,25369,25284,25207,25128,25044,24958,24898,24798,24707,24635,24531,24435,24377,24262,24186,24113,24004,23917,23855,23761,23683,23602,23534,23486,23434,23362,23284,23172,23052,22954,22850,22719,22600,22471,22305,22141,22008,21877,21783,21673,21552,21455,21311,21208,21086,20948,20871,20782,20682,20595,20484,20389,20275,20155,20065,19984,19896,19896
Solar,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-39,-38,-39,-38,-38,-38,-39,-38,-38,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-41,-41,-41,-43,-41,-41,-42,-41,-42,-42,-42,-42,-42,-44,-43,-43,-43,-43,-43,-42,-38,-30,-8,39,119,217,377,594,844,1127,1485,1898,2307,2728,3168,3586,4022,4514,4939,5316,5553,5819,6258,6709,7227,7613,7796,8030,8214,8317,8430,8331,8285,8335,8467,8610,8734,8815,8874,8906,8979,9044,9092,9112,9076,9082,9110,9215,9226,9253,9307,9319,9327,9332,9333,9329,9327,9329,9336,9359,9378,9364,9337,9350,9363,9370,9371,9374,9367,9362,9392,9374,9405,9418,9410,9440,9494,9554,9623,9688,9681,9754,9798,9829,9862,9908,9953,9906,9933,10002,10043,10079,10107,10136,10087,10038,9989,9937,9864,9771,9682,9559,9426,9310,9120,8881,8543,8217,7870,7449,6978,6526,6062,5533,4992,4448,3946,3382,2831,2338,1847,1416,1048,756,460,307,196,70,24,4,-5,-12,-38,-52,-52,-50,-49,-49,-48,-48,-48,-48,-48,-48,-47,-46,-46,-46,-46,-46,-46,-45,-44,-44,-39,-19,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-10,-11,-11,-11,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-12,-11,-10,-11,-11
Wind,551,539,525,511,504,498,498,499,497,495,495,500,502,483,453,452,455,448,438,436,440,440,449,449,452,449,460,486,508,517,517,509,498,486,482,478,469,463,456,446,438,437,443,447,458,467,485,505,529,552,630,779,915,956,948,948,943,939,933,912,889,880,881,891,888,871,858,844,823,838,835,814,793,801,799,784,758,726,709,706,685,668,644,622,617,650,679,675,661,642,618,604,593,574,565,556,546,512,485,457,433,409,419,415,411,404,396,387,368,353,341,334,344,361,380,400,410,424,439,453,464,472,466,467,477,489,507,522,522,519,519,515,505,506,508,501,497,492,495,504,518,524,519,519,518,514,517,516,514,520,522,526,527,531,540,545,558,585,590,611,631,640,664,684,696,703,719,739,754,753,769,772,763,769,769,766,765,761,755,754,755,762,754,755,753,745,743,739,736,735,738,754,769,789,786,785,777,781,792,795,757,741,723,703,686,666,642,642,638,625,619,602,583,569,568,579,581,586,583,581,581,579,577,578,581,590,599,611,605,596,598,605,606,607,612,614,617,635,655,678,704,712,708,709,714,720,722,727,728,721,710,701,695,691,690,686,685,682,682,683,676,669,667,670,668,665,663,656,646,628,609,589,574,563,552,550,538,519,506,500,488,478,471,465,461,454,451,456
