Net Demand 01/20/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20675,20481,20481,20481,20266,20266,20266,20038,20038,20038,19899,19899,19899,19770,19770,19770,19620,19620,19620,19467,19467,19467,19395,19395,19395,19314,19314,19314,19245,19245,19245,19208,19208,19208,19211,19211,19211,19250,19250,19250,19247,19247,19247,19295,19295,19295,19474,19474,19474,19643,19643,19643,19789,19789,19789,20009,20009,20009,20433,20433,20433,20862,20862,20862,21221,21221,21221,21570,21570,21570,22294,22294,22294,22902,22902,22902,23347,23347,23347,23714,23714,23714,24085,24085,24085,24323,24323,24323,24436,24436,24436,24483,24483,24483,24575,24575,24575,24598,24598,24598,24403,24403,24403,23995,23995,23995,23866,23866,23866,23571,23571,23571,23220,23220,23220,22857,22857,22857,22680,22680,22680,22528,22528,22528,22437,22437,22437,22289,22289,22289,22181,22181,22181,21997,21997,21997,22014,22014,22014,21992,21992,21992,21937,21937,21937,21924,21924,21924,21848,21848,21848,21800,21800,21800,21724,21724,21724,21753,21753,21753,21800,21800,21800,21813,21813,21813,22006,22006,22006,22164,22164,22164,22143,22143,22143,22278,22278,22278,22454,22454,22454,22690,22690,22690,23014,23014,23014,23320,23320,23320,23595,23595,23595,24010,24010,24010,24484,24484,24484,25024,25024,25024,25558,25558,25558,26233,26233,26233,26916,26916,26916,27171,27171,27171,27282,27282,27282,27274,27274,27274,27202,27202,27202,27013,27013,27013,26790,26790,26790,26516,26516,26516,26332,26332,26332,26137,26137,26137,25913,25913,25913,25713,25713,25713,25477,25477,25477,25195,25195,25195,24956,24956,24956,24662,24662,24662,24380,24380,24380,24042,24042,24042,23633,23633,23633,23294,23294,23294,22936,22936,22936,22524,22524,22524,22197,22197,22197,21891,21891,21891,21569,21569,21569,21314,21314,21314,21113,21113,21113
Demand,20612,20586,20595,20501,20415,20348,20279,20210,20187,20130,20057,19986,19907,19863,19816,19775,19746,19646,19616,19591,19546,19496,19484,19447,19427,19384,19384,19332,19312,19288,19257,19246,19243,19214,19188,19223,19182,19215,19242,19226,19236,19234,19228,19248,19268,19279,19295,19297,19304,19418,19536,19570,19621,19685,19742,19822,19875,19963,20014,20080,20201,20411,20598,20729,20850,20902,21036,21190,21335,21457,21597,21707,21894,22207,22548,22738,22907,23025,23165,23321,23487,23601,23735,23798,23903,24098,24249,24352,24438,24482,24533,24533,24598,24612,24603,24538,24618,24687,24668,24478,24385,24378,24377,24326,24239,24126,24022,23906,23785,23729,23625,23506,23449,23314,23227,23192,23090,23025,22947,22872,22851,22851,22731,22692,22668,22562,22550,22452,22408,22321,22250,22214,22262,22178,22185,22128,22115,22036,21977,21991,21953,21968,21934,21940,21893,21833,21844,21796,21754,21768,21760,21633,21585,21552,21536,21610,21645,21682,21616,21661,21641,21676,21646,21724,21720,21794,21871,21918,21896,21889,21911,21945,21981,21998,22042,22075,22117,22139,22238,22338,22429,22481,22526,22649,22761,22837,22975,23011,23070,23238,23388,23500,23565,23663,23726,23886,24058,24213,24358,24486,24638,24803,24956,25144,25347,25449,25650,25851,26087,26306,26569,26787,26993,27119,27254,27288,27320,27258,27256,27268,27236,27190,27132,27088,27025,27002,26930,26901,26786,26714,26645,26576,26534,26472,26414,26356,26322,26264,26199,26133,26060,25930,25869,25796,25730,25624,25551,25473,25368,25316,25191,25097,25015,24941,24825,24763,24672,24594,24457,24370,24256,24165,24038,23920,23775,23635,23518,23383,23294,23163,23033,22915,22809,22666,22546,22419,22298,22136,22035,21924,21776,21716,21609,21537,21411,21322,21212,21083,
Day-ahead net forecast,Net demand,18128,18055,18108,18019,17836,17779,17761,17807,17848,17901,17889,17755,17656,17608,17599,17512,17472,17416,17349,17332,17310,17261,17198,17191,17172,17092,17123,17130,17136,17085,17101,17094,17091,17146,17206,17189,17179,17263,17287,17341,17300,17293,17235,17258,17239,17246,17213,17246,17234,17326,17447,17532,17607,17663,17745,17792,17877,18004,18053,18069,18154,18274,18527,18647,18768,18902,18997,19169,19320,19460,19616,19735,19906,20175,20548,20755,20935,21044,21208,21285,21423,21531,21583,21663,21722,21847,22068,22102,22184,22152,22063,21951,21841,21723,21520,21186,21022,20901,20792,20436,20102,19905,19727,19435,19056,18796,18552,18255,17855,17494,17212,17038,17015,16947,16868,16775,16680,16584,16697,16625,16580,16627,16585,16527,16341,16061,16073,15822,15718,15626,15587,15467,15543,15461,15321,15123,15147,14955,14667,14406,14373,14120,13791,13518,13583,13620,13531,13344,13256,13216,13188,13187,13295,13302,13580,13623,13507,13266,13055,13024,13146,13126,12974,12843,12907,12792,12775,12863,13004,12900,12857,12886,12825,12660,12736,12906,12959,13252,13592,13654,13764,13933,14107,14345,14658,14854,15096,15426,15852,16338,16863,17473,18061,18586,19091,19628,20152,20669,21208,21688,22153,22579,23039,23427,23783,24034,24286,24522,24731,24956,25219,25484,25711,25929,26095,26233,26295,26269,26243,26217,26261,26180,26175,26099,26021,25961,25894,25858,25778,25701,25645,25599,25543,25513,25461,25402,25403,25363,25325,25255,25192,25117,25026,24954,24894,24799,24704,24580,24515,24449,24332,24250,24186,24113,23996,23899,23833,23702,23592,23464,23357,23241,23125,22987,22835,22719,22603,22507,22384,22302,22176,22062,21946,21833,21692,21581,21475,21310,21196,21062,20935,20825,20755,20687,20571,20457,20360,20252,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-38,-38,-38,-38,-38,-39,-38,-39,-39,-38,-38,-38,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-41,-40,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-39,-38,-33,-21,-3,31,85,176,271,394,531,730,985,1320,1554,1746,1890,2120,2333,2528,2764,3030,3396,3518,3655,3841,4097,4392,4557,4597,4490,4516,4492,4505,4543,4589,4445,4493,4510,4503,4512,4497,4663,4904,4866,4958,4992,4940,4949,4960,4934,4979,5131,5273,5223,5285,5474,5648,5567,5780,6082,6364,6244,6046,6091,6203,6244,6261,6289,6209,6041,6017,5773,5769,5954,6259,6452,6484,6433,6461,6619,6705,6770,6853,6941,6917,6863,6893,6928,6931,7012,7137,7135,6993,7003,6730,6531,6569,6616,6547,6447,6295,6059,5978,5891,5659,5246,4858,4571,4053,3511,3172,2799,2374,2079,1755,1411,1121,846,601,378,219,107,31,-13,-32,-39,-41,-41,-41,-40,-40,-39,-39,-38,-38,-39,-39,-39,-39,-38,-38,-38,-38,-37,-37,-37,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-35,-36,-36,-36,-36,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36
Wind,2539,2558,2542,2576,2629,2631,2582,2471,2357,2272,2245,2310,2330,2298,2286,2307,2313,2313,2320,2303,2306,2303,2316,2296,2321,2323,2309,2266,2230,2252,2198,2181,2179,2122,2060,2059,2022,1985,1955,1941,1971,1991,2015,2019,2060,2082,2103,2091,2085,2088,2070,2053,2040,2038,2026,2024,2014,1978,1982,2011,2044,2072,2066,2052,2064,2019,2011,1995,2003,1984,1965,1963,1931,1926,1937,1947,1955,1958,1971,2007,2046,2084,2113,2158,2177,2162,2175,2174,2149,2148,2167,2198,2197,2178,2119,2071,2047,2026,1996,2002,1995,1953,1910,1890,1892,1847,1865,1898,1883,1894,1901,1921,1931,1901,1925,1924,1930,1873,1845,1792,1741,1718,1717,1680,1685,1648,1646,1704,1754,1775,1763,1778,1782,1777,1765,1749,1772,1839,1879,1982,2042,2090,2091,2091,2093,2187,2260,2269,2271,2270,2267,2282,2284,2255,2188,2180,2188,2150,2157,2138,2094,2046,2079,2158,2112,2113,2097,2101,2084,2115,2109,2119,2152,2193,2142,2150,2138,2082,2072,2078,2003,1964,1956,1960,1968,1965,1922,1891,1915,1926,1891,1885,1921,1872,1812,1780,1745,1720,1650,1613,1563,1524,1484,1431,1367,1319,1291,1281,1298,1296,1282,1265,1240,1180,1144,1079,1046,1058,1066,1064,1057,1054,1047,1043,1064,1095,1100,1097,1087,1072,1059,1038,1038,1016,1019,1003,974,948,944,940,925,901,896,895,899,903,925,944,942,940,929,916,896,899,908,920,941,957,960,974,987,997,1010,1013,1022,1011,997,971,953,950,952,942,936,919,922,930,926,920,924,933,941,954,924,920,928,933,932,923
