Net Demand 07/19/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,30110,29507,29507,29507,29051,29051,29051,28495,28495,28495,28121,28121,28121,27745,27745,27745,27445,27445,27445,27058,27058,27058,26728,26728,26728,26421,26421,26421,26178,26178,26178,25956,25956,25956,25713,25713,25713,25549,25549,25549,25381,25381,25381,25268,25268,25268,25211,25211,25211,25285,25285,25285,25373,25373,25373,25485,25485,25485,25676,25676,25676,26166,26166,26166,26470,26470,26470,26670,26670,26670,26830,26830,26830,27300,27300,27300,27472,27472,27472,27783,27783,27783,28223,28223,28223,28843,28843,28843,29206,29206,29206,29536,29536,29536,29886,29886,29886,30407,30407,30407,30631,30631,30631,31010,31010,31010,31251,31251,31251,31674,31674,31674,31957,31957,31957,32331,32331,32331,32846,32846,32846,33291,33291,33291,33740,33740,33740,34201,34201,34201,34689,34689,34689,35094,35094,35094,35435,35435,35435,35746,35746,35746,36031,36031,36031,36350,36350,36350,36773,36773,36773,37223,37223,37223,37735,37735,37735,38132,38132,38132,38617,38617,38617,38984,38984,38984,39502,39502,39502,39952,39952,39952,40340,40340,40340,40591,40591,40591,40821,40821,40821,41090,41090,41090,41381,41381,41381,41606,41606,41606,41785,41785,41785,42056,42056,42056,42296,42296,42296,42360,42360,42360,42417,42417,42417,42391,42391,42391,42484,42484,42484,42422,42422,42422,42356,42356,42356,42075,42075,42075,42146,42146,42146,41764,41764,41764,41616,41616,41616,41082,41082,41082,40759,40759,40759,40245,40245,40245,39997,39997,39997,39758,39758,39758,39751,39751,39751,39594,39594,39594,39203,39203,39203,38719,38719,38719,38165,38165,38165,37526,37526,37526,36723,36723,36723,35638,35638,35638,35048,35048,35048,34240,34240,34240,33456,33456,33456,32566,32566,32566,31901,31901,31901,31179,31179,31179,30493,30493,30493
Demand,29809,29629,29563,29464,29265,29095,28904,28781,28605,28472,28302,28155,28061,27868,27708,27552,27452,27316,27207,27081,26962,26899,26767,26664,26567,26476,26378,26302,26250,26153,26064,25955,25911,25828,25752,25631,25572,25526,25461,25404,25367,25298,25278,25258,25232,25216,25223,25137,25096,25230,25305,25318,25279,25379,25311,25370,25545,25617,25634,25675,25768,25944,26164,26275,26287,26365,26446,26562,26663,26707,26724,26749,26803,27024,27252,27344,27414,27452,27548,27690,27846,27985,28081,28222,28352,28586,28881,29050,29101,29202,29337,29441,29580,29693,29779,29903,30024,30182,30349,30460,30614,30726,30800,30881,30972,31023,31198,31286,31437,31494,31624,31785,31947,32045,32162,32296,32450,32512,32666,32802,32969,33166,33319,33454,33633,33760,33943,34130,34273,34351,34465,34707,34853,34883,34987,35120,35200,35338,35485,35588,35750,35799,35919,36037,36113,36257,36326,36440,36626,36766,36895,37039,37221,37382,37503,37658,37820,37960,38178,38318,38435,38568,38813,38952,39036,39282,39429,39569,39744,39838,39934,40027,40135,40275,40396,40405,40516,40631,40746,40863,40975,40993,41134,41199,41259,41392,41509,41514,41574,41693,41835,41929,41938,41977,42008,42069,42144,42209,42217,42193,42249,42334,42406,42427,42469,42435,42324,42375,42438,42451,42400,42432,42418,42426,42456,42448,42373,42348,42147,42057,42000,41951,41932,41885,41839,41785,41715,41564,41447,41283,41136,41008,40843,40679,40593,40455,40343,40223,40047,39971,39873,39811,39748,39747,39668,39680,39633,39558,39488,39344,39372,39250,39129,38924,38684,38612,38414,38223,37992,37735,37504,37303,37017,36765,36478,36139,35821,35562,35262,34991,34744,34491,34209,33942,33677,33423,33103,32788,32598,32347,32134,31894,31648,31411,31204,31001,30795,30539,
Day-ahead net forecast,Net demand,27558,27335,27256,27138,27006,26813,26692,26522,26421,26301,26186,26054,25959,25841,25683,25582,25452,25372,25245,25134,25050,25000,24923,24827,24755,24693,24629,24557,24496,24383,24260,24124,24093,24010,23987,23857,23752,23707,23621,23540,23489,23449,23415,23396,23352,23302,23299,23282,23236,23216,23372,23464,23481,23469,23556,23549,23602,23724,23797,23851,23966,24155,24444,24637,24725,24827,24929,25082,25201,25304,25336,25403,25374,25557,25777,25842,25868,25820,25703,25646,25629,25570,25478,25417,25284,25246,25378,25400,25059,24846,24731,24283,24007,23687,23413,23320,23186,23047,22996,22879,22776,22714,22557,22476,22470,22257,22188,22202,22270,22270,22242,22305,22423,22494,22527,22558,22644,22636,22740,22824,22931,23143,23291,23403,23452,23453,23443,23657,23773,23883,23988,23988,24019,24035,24180,24353,24441,24487,24587,24774,24989,25039,25133,25251,25235,25230,25317,25374,25692,25839,25947,26042,26139,26312,26500,26667,26898,27051,27170,27287,27442,27495,27710,27993,28201,28331,28496,28630,28765,28948,29034,29211,29337,29538,29688,29795,29972,30141,30275,30378,30425,30532,30754,30932,30982,31223,31338,31418,31431,31603,31759,31826,31883,31822,31880,31974,32116,32221,32288,32255,32329,32451,32515,32539,32527,32576,32453,32521,32594,32667,32672,32794,32938,33114,33230,33426,33526,33686,33854,34073,34355,34757,34999,35280,35526,35781,35994,36173,36345,36473,36589,36674,36787,36903,36967,37041,37071,37074,37008,36919,36867,36837,36718,36720,36641,36691,36633,36564,36520,36422,36364,36366,36231,36061,35756,35682,35531,35343,35151,34909,34667,34450,34228,33954,33721,33426,33107,32912,32673,32430,32179,31911,31668,31349,31079,30756,30426,30038,29763,29551,29331,29177,28940,28720,28548,28341,28146,27927,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,59,143,262,382,568,735,922,1164,1344,1575,1838,2059,2275,2519,2801,3164,3578,4006,4355,4731,5038,5353,5632,5825,6114,6479,6680,6962,7194,7278,7480,7770,7908,8006,8084,8194,8347,8419,8502,8571,8648,8812,8857,8976,9000,9059,9087,9105,9126,9181,9327,9503,9623,9601,9657,9622,9642,9891,10008,10008,9943,9939,9979,10074,10116,10040,10018,10024,10035,10036,10151,10258,10338,10305,10166,10210,10247,10302,10329,10321,10294,10238,10199,10187,10248,10305,10359,10326,10274,10217,10125,10135,10091,10134,10125,10080,10059,10010,9950,9880,9845,9777,9665,9591,9550,9561,9570,9482,9384,9336,9292,9139,9125,9065,9048,8925,8862,8870,8863,8834,8735,8638,8566,8497,8431,8393,8331,8297,8259,8257,8239,8177,8084,8002,7899,7798,7722,7473,7273,7063,6901,6694,6415,6159,5906,5351,4940,4528,4180,3833,3484,3183,2861,2537,2229,1923,1644,1374,1101,872,673,503,347,238,157,91,46,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
Wind,2331,2339,2353,2366,2357,2338,2318,2285,2262,2220,2181,2160,2128,2105,2073,2041,2022,2000,1999,1989,1967,1928,1898,1878,1851,1819,1795,1769,1774,1808,1855,1859,1846,1835,1818,1822,1832,1841,1868,1885,1885,1885,1873,1868,1886,1917,1933,1899,1862,1936,1919,1871,1805,1876,1787,1804,1877,1864,1845,1797,1756,1695,1645,1595,1555,1509,1463,1442,1421,1399,1377,1356,1364,1369,1372,1368,1347,1328,1324,1339,1348,1340,1314,1295,1276,1258,1251,1259,1284,1302,1321,1330,1348,1358,1348,1332,1311,1273,1225,1177,1158,1156,1146,1126,1109,1090,1074,1047,1033,1021,1000,989,975,954,952,932,914,887,871,863,860,852,836,813,803,788,786,808,811,799,789,792,799,802,809,785,756,730,714,703,702,709,696,709,719,723,648,702,683,648,657,662,681,686,662,667,659,668,669,691,603,632,749,714,680,738,751,752,777,774,774,772,783,795,808,807,824,849,868,895,929,940,915,918,918,952,992,997,1049,1101,1165,1193,1229,1299,1375,1405,1438,1477,1495,1535,1547,1569,1606,1654,1680,1748,1796,1862,1955,2008,2065,2150,2207,2260,2317,2421,2469,2477,2508,2580,2602,2643,2715,2736,2781,2803,2832,2855,2881,2906,2930,2970,2975,2952,2943,2945,2942,2960,2964,2987,2984,2999,3026,3037,3027,3006,3025,3025,3001,2973,2966,2948,2953,2975,2977,2968,2963,2962,2947,2930,2912,2929,2912,2912,2887,2870,2809,2764,2696,2669,2672,2668,2673,2698,2716,2770,2828,2868,2908,2888,2868,2825,2802,2776,2731,2732,2726,2720
