Net Demand 07/12/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28176,27707,27707,27707,27247,27247,27247,26781,26781,26781,26316,26316,26316,25975,25975,25975,25669,25669,25669,25250,25250,25250,25011,25011,25011,24747,24747,24747,24512,24512,24512,24353,24353,24353,24177,24177,24177,24054,24054,24054,23942,23942,23942,23878,23878,23878,23921,23921,23921,24029,24029,24029,24104,24104,24104,24123,24123,24123,24461,24461,24461,24775,24775,24775,24965,24965,24965,25007,25007,25007,25267,25267,25267,25627,25627,25627,25855,25855,25855,26222,26222,26222,26722,26722,26722,27063,27063,27063,27332,27332,27332,27606,27606,27606,27822,27822,27822,28005,28005,28005,28169,28169,28169,28344,28344,28344,28484,28484,28484,28580,28580,28580,28684,28684,28684,28823,28823,28823,29055,29055,29055,29342,29342,29342,29498,29498,29498,29717,29717,29717,30109,30109,30109,30371,30371,30371,30654,30654,30654,30987,30987,30987,31495,31495,31495,31909,31909,31909,32257,32257,32257,32604,32604,32604,32965,32965,32965,33315,33315,33315,33730,33730,33730,33992,33992,33992,34542,34542,34542,34955,34955,34955,35309,35309,35309,35715,35715,35715,36103,36103,36103,36459,36459,36459,36712,36712,36712,37037,37037,37037,37223,37223,37223,37524,37524,37524,37758,37758,37758,38037,38037,38037,38084,38084,38084,38311,38311,38311,38483,38483,38483,38689,38689,38689,38709,38709,38709,38700,38700,38700,38543,38543,38543,38322,38322,38322,38032,38032,38032,37658,37658,37658,37271,37271,37271,37019,37019,37019,36617,36617,36617,36526,36526,36526,36499,36499,36499,36300,36300,36300,35945,35945,35945,35548,35548,35548,35040,35040,35040,34463,34463,34463,33579,33579,33579,32825,32825,32825,32303,32303,32303,31705,31705,31705,31056,31056,31056,30464,30464,30464,29879,29879,29879,29291,29291,29291,28807,28807,28807
Demand,28154,28067,27915,27746,27591,27427,27285,27089,26934,26817,26677,26550,26444,26402,26222,26023,25899,25769,25677,25547,25439,25329,25231,25130,25028,24966,24910,24837,24747,24684,24631,24542,24454,24384,24319,24240,24175,24197,24167,24112,24088,24037,23972,23949,23921,23896,23863,23867,23863,23921,23946,23986,24004,23991,24024,24063,24092,24119,24159,24185,24246,24338,24478,24639,24690,24771,24810,24898,24987,25004,25035,25061,25111,25335,25572,25681,25796,25862,25897,26012,26111,26182,26274,26347,26465,26743,26986,27055,27101,27207,27257,27339,27424,27420,27494,27581,27633,27890,27979,28019,28059,28135,28127,28167,28212,28252,28262,28316,28355,28451,28513,28559,28608,28645,28644,28673,28739,28781,28858,28925,28974,29082,29262,29342,29313,29375,29452,29523,29628,29724,29816,29911,29938,30090,30279,30344,30431,30528,30675,30809,30982,31136,31254,31333,31445,31563,31644,31805,31916,31986,32103,32222,32350,32436,32595,32702,32786,32921,33144,33270,33292,33414,33529,33828,33935,34056,34201,34335,34415,34508,34648,34794,34913,35089,35229,35348,35453,35586,35725,35860,35953,36007,36097,36195,36315,36466,36589,36702,36801,36905,37025,37127,37235,37192,37223,37350,37456,37573,37675,37711,37774,37835,37940,37997,38001,38000,38044,38157,38232,38318,38480,38541,38607,38676,38728,38774,38773,38558,38487,38447,38488,38473,38446,38443,38429,38383,38337,38315,38235,38070,37934,37835,37769,37690,37622,37362,37224,37120,37021,36922,36815,36723,36735,36711,36682,36611,36625,36492,36415,36353,36248,36126,36001,35884,35757,35661,35558,35392,35165,34919,34715,34515,34215,33964,33767,33508,33341,33183,32957,32826,32609,32366,32205,31992,31720,31533,31309,30972,30814,30547,30336,30138,30005,29773,29586,29403,29218,29035,
Day-ahead net forecast,Net demand,24197,24107,23936,23776,23637,23504,23372,23198,23004,22888,22831,22700,22641,22597,22584,22359,22260,22180,22109,22074,21959,21861,21825,21751,21649,21618,21526,21501,21427,21414,21420,21367,21302,21251,21134,21056,21006,21011,21042,21032,21022,20960,20981,20949,20962,20951,20957,20948,20975,21049,21103,21124,21179,21192,21204,21236,21299,21310,21378,21440,21500,21621,21776,21977,22119,22232,22374,22464,22581,22600,22580,22644,22671,22780,23046,23068,23049,22916,22790,22676,22546,22439,22304,22122,21972,21875,21880,21660,21392,21076,20715,20292,19994,19715,19459,19285,19076,18912,18727,18500,18161,17996,17769,17557,17403,17313,17176,17051,16939,16774,16774,16727,16665,16622,16566,16508,16497,16536,16572,16550,16524,16560,16679,16709,16724,16649,16770,16843,16929,16998,17029,16943,16901,16863,17018,17123,17155,17278,17301,17489,17634,17875,18118,18234,18443,18558,18620,18720,18836,18774,18783,18698,18759,18879,18965,19029,19131,19221,19382,19543,19630,19741,19828,20081,20314,20462,20587,20692,20754,20771,20914,21022,21108,21231,21363,21453,21639,21736,21755,21877,21947,22056,22131,22241,22276,22413,22542,22689,22764,22879,23058,23161,23376,23481,23479,23575,23713,23883,24019,24103,24285,24433,24671,24882,24982,24991,25072,25291,25545,25813,26039,26319,26626,26895,27198,27454,27741,27860,27927,28204,28521,28898,29236,29570,29862,30169,30451,30708,30989,31142,31267,31462,31680,31839,31967,31944,31931,32044,32109,32072,32001,31931,31932,31915,31842,31793,31723,31614,31504,31436,31330,31177,31033,30919,30870,30723,30627,30509,30252,30064,29889,29690,29541,29254,29106,28862,28681,28603,28438,28278,28126,27901,27738,27604,27375,27112,26919,26644,26467,26238,26097,26019,25947,25813,25584,25416,25222,25025,
Solar,82,82,82,82,82,82,82,82,82,82,82,80,60,78,57,27,15,-6,-17,-27,-28,-26,-22,-27,-30,-30,-30,-30,-30,-31,-29,-26,-27,-26,-29,-30,-30,-31,-31,-31,-31,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-32,-32,-32,-32,-32,-32,-32,-32,-33,-34,-34,-34,-34,-35,-35,-34,-32,-28,-16,19,77,176,308,493,682,902,1148,1413,1675,1948,2221,2517,2866,3187,3543,3913,4364,4826,5215,5529,5790,6047,6319,6659,6945,7193,7507,7740,7995,8268,8462,8609,8780,8979,9184,9373,9515,9618,9736,9853,9954,10077,10144,10188,10277,10376,10488,10552,10653,10769,10832,10925,10919,10927,11002,11055,11197,11367,11490,11608,11674,11689,11747,11701,11798,11812,11856,11790,11729,11665,11582,11629,11669,11715,11720,11812,11917,12063,12127,12082,12091,12133,12121,12107,12093,12091,12067,12033,12012,12011,11983,11946,11920,11903,11902,11904,11883,11862,11856,11821,11758,11733,11669,11646,11666,11627,11592,11546,11500,11444,11403,11364,11302,11240,11184,11120,11049,10978,10885,10775,10687,10605,10502,10383,10304,10220,10076,9955,9805,9647,9538,9437,9303,9155,8975,8775,8594,8339,8101,7855,7583,7324,7064,6763,6458,6090,5758,5408,5021,4646,4267,3876,3509,3143,2776,2422,2106,1796,1515,1276,1007,794,629,445,303,222,161,120,95,83,79,79,79,79,79,80,80,80,81,74,31,31,31,30,30,31,31,31,-14,-32,-32,-31,-30,-30,-30,-30,-30,-30,-29,-29,-30,-29,-29,-30,-30,-30,-30,-30,-30,-29,-29,-29,-29,-28
Wind,3952,3920,3952,3954,3926,3908,3890,3887,3904,3890,3831,3813,3773,3753,3685,3694,3684,3640,3616,3556,3540,3525,3474,3443,3437,3415,3414,3403,3364,3320,3266,3231,3213,3198,3228,3247,3222,3202,3175,3129,3114,3122,3072,3030,2991,2971,2967,2927,2918,2885,2864,2876,2852,2832,2830,2838,2822,2827,2812,2763,2734,2700,2674,2639,2590,2535,2467,2423,2415,2445,2448,2434,2438,2426,2402,2419,2420,2458,2420,2390,2400,2326,2267,2261,2252,2216,2198,2206,2182,2192,2232,2229,2211,2212,2209,2225,2225,2243,2307,2345,2366,2390,2396,2336,2346,2324,2292,2268,2264,2258,2236,2205,2188,2161,2127,2089,2070,2034,1996,1971,1932,1915,1891,1845,1796,1774,1736,1706,1662,1623,1596,1568,1532,1526,1535,1508,1500,1509,1493,1449,1413,1391,1388,1385,1374,1334,1319,1322,1331,1378,1381,1403,1426,1436,1475,1491,1514,1544,1582,1584,1592,1600,1624,1632,1595,1601,1642,1684,1740,1782,1811,1846,1916,1968,2060,2101,2125,2156,2241,2314,2367,2378,2413,2482,2564,2637,2703,2744,2810,2859,2887,2919,2935,2960,3017,3111,3199,3262,3310,3352,3384,3417,3424,3444,3480,3581,3627,3658,3671,3679,3775,3829,3873,3870,3903,3946,3958,4008,4067,4128,4147,4151,4190,4221,4269,4332,4401,4465,4499,4544,4596,4596,4586,4617,4674,4698,4695,4661,4643,4674,4700,4682,4700,4717,4765,4773,4817,4859,4866,4858,4889,4920,4931,4919,4928,4937,4940,4951,4953,4912,4886,4872,4829,4810,4780,4778,4734,4682,4639,4624,4624,4578,4556,4504,4496,4522,4510,4468,4452,4429,4350,4231,4116,4081,4099,4071,4116,4091
