Net Demand 09/30/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23187,22966,22966,22966,22656,22656,22656,22460,22460,22460,22133,22133,22133,22055,22055,22055,21909,21909,21909,21677,21677,21677,21459,21459,21459,21267,21267,21267,21120,21120,21120,20938,20938,20938,20814,20814,20814,20717,20717,20717,20648,20648,20648,20558,20558,20558,20481,20481,20481,20492,20492,20492,20470,20470,20470,20445,20445,20445,20467,20467,20467,20611,20611,20611,20679,20679,20679,20724,20724,20724,20820,20820,20820,21113,21113,21113,21254,21254,21254,21197,21197,21197,21057,21057,21057,21091,21091,21091,21336,21336,21336,21287,21287,21287,21425,21425,21425,21635,21635,21635,21786,21786,21786,21888,21888,21888,21955,21955,21955,22160,22160,22160,22293,22293,22293,22271,22271,22271,22417,22417,22417,22527,22527,22527,22636,22636,22636,22661,22661,22661,22751,22751,22751,22897,22897,22897,23079,23079,23079,23233,23233,23233,23398,23398,23398,23661,23661,23661,23922,23922,23922,24268,24268,24268,24605,24605,24605,24959,24959,24959,25283,25283,25283,25717,25717,25717,26123,26123,26123,26320,26320,26320,26669,26669,26669,27003,27003,27003,27262,27262,27262,27733,27733,27733,28074,28074,28074,28290,28290,28290,28683,28683,28683,28731,28731,28731,28993,28993,28993,29272,29272,29272,29458,29458,29458,29601,29601,29601,29770,29770,29770,29867,29867,29867,29965,29965,29965,29945,29945,29945,29898,29898,29898,29844,29844,29844,29876,29876,29876,30874,30874,30874,31078,31078,31078,30869,30869,30869,30507,30507,30507,30147,30147,30147,29850,29850,29850,29542,29542,29542,29199,29199,29199,28811,28811,28811,28382,28382,28382,27965,27965,27965,27477,27477,27477,26937,26937,26937,26416,26416,26416,25891,25891,25891,25341,25341,25341,24832,24832,24832,24396,24396,24396,23904,23904,23904,23470,23470,23470
Demand,23356,23259,23236,23089,22985,22892,22792,22692,22600,22510,22418,22315,22212,22135,22137,22041,21971,21907,21855,21770,21726,21629,21566,21495,21401,21336,21308,21255,21183,21140,21060,21028,20985,20936,20894,20835,20824,20764,20738,20698,20682,20625,20615,20550,20536,20487,20482,20444,20436,20448,20474,20500,20456,20447,20449,20435,20434,20441,20443,20441,20454,20503,20574,20592,20589,20597,20623,20657,20690,20700,20737,20781,20819,20957,21052,21122,21138,21195,21211,21241,21233,21213,21176,21126,21090,21113,21153,21176,21194,21199,21256,21281,21314,21346,21351,21399,21444,21460,21575,21653,21637,21688,21734,21747,21783,21847,21880,21925,21980,22009,22038,22074,22126,22142,22181,22186,22206,22270,22300,22332,22350,22350,22353,22386,22411,22449,22484,22540,22596,22662,22671,22677,22721,22802,22852,22911,22940,22958,23041,23093,23164,23280,23357,23411,23549,23605,23665,23771,23880,23986,24056,24164,24273,24376,24490,24603,24709,24854,24951,25127,25207,25353,25456,25553,25701,25835,25888,25990,26112,26181,26254,26379,26473,26567,26688,26804,26956,27149,27293,27395,27505,27523,27647,27791,27869,28011,28103,28175,28236,28331,28431,28531,28609,28682,28768,28842,28903,29004,29102,29181,29202,29289,29432,29473,29525,29476,29552,29567,29606,29654,29731,29766,29834,29831,29869,29872,29827,29824,29853,29833,29840,29859,29878,29943,30028,30167,30306,30503,30630,30723,30771,30782,30826,30849,30805,30759,30720,30644,30587,30480,30380,30286,30220,30092,30012,29949,29825,29712,29624,29505,29368,29275,29139,29044,28950,28782,28659,28519,28401,28242,28058,27898,27713,27574,27363,27191,27001,26784,26589,26453,26284,26094,25916,25734,25564,25374,25156,24959,24777,24605,24439,24285,24143,24027,23870,23720,23636,23514,
Day-ahead net forecast,Net demand,21960,21862,21827,21746,21639,21557,21469,21382,21275,21160,21020,20934,20833,20713,20738,20691,20615,20560,20505,20440,20371,20291,20215,20175,20065,20023,19991,19917,19893,19801,19759,19694,19690,19627,19606,19571,19519,19511,19475,19463,19420,19400,19389,19346,19350,19319,19304,19265,19235,19221,19243,19263,19231,19221,19208,19217,19232,19230,19248,19257,19298,19317,19412,19444,19463,19487,19510,19552,19595,19626,19626,19661,19710,19817,19960,20055,20095,20147,20168,20208,20215,20211,20201,20135,20064,20030,19987,19865,19721,19556,19345,19117,18839,18583,18259,18136,17868,17600,17351,17056,16665,16368,16229,15978,15855,15653,15538,15315,14993,14906,14824,14720,14423,14343,14291,14171,14104,13988,14007,13997,14017,13810,13776,13827,13645,13570,13742,13729,13602,13659,13645,13687,13751,13791,13818,13895,13960,14097,14135,14272,14343,14457,14715,14643,14645,14749,14944,15055,15123,15250,15400,15442,15729,15991,16229,16436,16578,16483,16671,16732,16805,16945,17102,17219,17238,17409,17463,17648,17752,17806,17803,17858,18035,18341,18459,18832,18959,18970,19159,19339,19504,19551,19675,20002,20110,20333,20640,20892,21150,21353,21391,21531,21770,22006,22133,22205,22447,22573,22865,23111,23292,23362,23509,23818,24137,24525,24773,25115,25350,25643,26036,26317,26588,26789,27028,27343,27557,27774,27925,28123,28257,28385,28502,28647,28705,28831,28991,29252,29428,29581,29681,29733,29704,29768,29714,29631,29536,29428,29315,29174,29017,28914,28806,28747,28661,28624,28580,28522,28469,28405,28309,28162,28037,27893,27813,27727,27610,27473,27356,27241,27047,26921,26809,26685,26530,26307,26136,25971,25802,25666,25539,25351,25193,25018,24816,24562,24322,24083,23958,23808,23636,23468,23348,23233,23069,22874,22779,22689,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,114,196,310,479,691,884,1170,1474,1821,2168,2509,2721,3084,3370,3736,4178,4588,4900,5113,5397,5568,5817,6010,6251,6625,6720,6827,6957,7265,7359,7450,7574,7650,7821,7806,7867,7882,8063,8052,8038,8228,8319,8187,8222,8370,8366,8392,8339,8288,8294,8337,8295,8265,8138,8193,8088,8108,8031,7912,8044,8113,8108,7938,7935,7926,7920,7861,7857,7630,7482,7309,7289,7241,7393,7299,7365,7339,7279,7271,7205,7266,7252,7228,7054,7026,7138,7163,7257,7119,6903,6833,6650,6665,6828,6810,6771,6681,6702,6634,6543,6527,6460,6291,6115,5938,5821,5877,5852,5686,5535,5526,5524,5324,5249,5084,4907,4731,4680,4593,4360,4088,3706,3411,3103,2863,2575,2236,1979,1731,1520,1291,1037,850,616,491,320,194,122,59,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0
Wind,1434,1423,1417,1401,1385,1370,1356,1355,1357,1394,1421,1426,1437,1434,1406,1388,1384,1377,1363,1363,1371,1377,1374,1367,1355,1335,1339,1348,1341,1340,1339,1339,1338,1320,1301,1285,1294,1281,1269,1254,1253,1244,1233,1220,1197,1179,1187,1192,1203,1213,1230,1235,1238,1237,1233,1222,1204,1205,1191,1175,1166,1148,1142,1144,1127,1111,1090,1086,1083,1079,1083,1104,1092,1077,1066,1044,1034,1031,1029,1026,1024,1006,990,967,921,882,851,826,793,759,728,691,669,618,576,540,506,482,457,440,420,409,397,378,362,355,356,355,354,371,387,402,435,449,445,446,450,456,452,465,472,498,507,523,536,553,551,570,590,618,628,653,675,673,699,699,690,697,695,692,698,709,711,716,727,731,744,751,770,777,797,823,845,876,858,861,890,925,953,995,1036,1063,1059,1083,1110,1134,1187,1236,1268,1215,1234,1260,1262,1280,1286,1270,1278,1294,1252,1245,1286,1251,1238,1212,1189,1166,1109,1134,1102,1116,1109,1108,1111,1104,1086,1079,1101,1134,1124,1126,1177,1208,1255,1256,1237,1238,1306,1328,1364,1390,1418,1450,1487,1496,1514,1477,1421,1429,1393,1392,1366,1331,1301,1263,1270,1284,1250,1174,1143,1112,1073,1053,1077,1087,1112,1150,1206,1246,1304,1360,1393,1425,1414,1394,1383,1352,1292,1240,1186,1144,1127,1150,1165,1181,1170,1118,1090,1104,1092,1071,1069,1033,987,945,930,945,937,900,850,836,827,817,804,790,808,893,954,932,888,870,869,873,858,851,868,889,897,876
