Net Demand 08/11/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,31026,30452,30452,30452,29911,29911,29911,29243,29243,29243,28739,28739,28739,28254,28254,28254,27845,27845,27845,27395,27395,27395,27048,27048,27048,26745,26745,26745,26426,26426,26426,26182,26182,26182,25932,25932,25932,25741,25741,25741,25632,25632,25632,25456,25456,25456,25241,25241,25241,25173,25173,25173,25121,25121,25121,25013,25013,25013,24935,24935,24935,25042,25042,25042,25188,25188,25188,25280,25280,25280,25397,25397,25397,25566,25566,25566,25422,25422,25422,25557,25557,25557,25669,25669,25669,25937,25937,25937,26207,26207,26207,26315,26315,26315,26607,26607,26607,27095,27095,27095,27432,27432,27432,27654,27654,27654,28004,28004,28004,28346,28346,28346,28656,28656,28656,29072,29072,29072,29480,29480,29480,29980,29980,29980,30414,30414,30414,30924,30924,30924,31267,31267,31267,31699,31699,31699,32180,32180,32180,32598,32598,32598,32916,32916,32916,33431,33431,33431,33943,33943,33943,34408,34408,34408,34928,34928,34928,35259,35259,35259,35719,35719,35719,36307,36307,36307,36867,36867,36867,37172,37172,37172,37669,37669,37669,37769,37769,37769,38436,38436,38436,38558,38558,38558,38909,38909,38909,39071,39071,39071,39381,39381,39381,39447,39447,39447,39717,39717,39717,40030,40030,40030,40172,40172,40172,40101,40101,40101,40168,40168,40168,40129,40129,40129,40306,40306,40306,40200,40200,40200,40199,40199,40199,39965,39965,39965,39573,39573,39573,39105,39105,39105,38850,38850,38850,38620,38620,38620,38496,38496,38496,38450,38450,38450,38396,38396,38396,37918,37918,37918,37499,37499,37499,36988,36988,36988,36502,36502,36502,35987,35987,35987,35454,35454,35454,34615,34615,34615,34131,34131,34131,33444,33444,33444,32923,32923,32923,32139,32139,32139,31667,31667,31667,31151,31151,31151,30537,30537,30537
Demand,30970,30757,30505,30318,30209,29993,29798,29627,29461,29285,29111,28922,28764,28570,28521,28431,28318,28137,28018,27881,27739,27589,27464,27333,27239,27123,27077,26969,26876,26808,26711,26607,26518,26409,26316,26207,26124,26045,25975,25897,25811,25743,25680,25631,25544,25496,25466,25406,25358,25366,25327,25292,25265,25274,25233,25198,25213,25196,25183,25173,25167,25232,25318,25361,25380,25391,25433,25457,25492,25502,25551,25581,25634,25757,25837,25796,25752,25666,25611,25607,25626,25671,25665,25656,25694,25812,25973,26041,26084,26154,26194,26275,26359,26403,26484,26563,26749,26885,27013,27084,27236,27343,27466,27555,27643,27683,27776,27943,28088,28213,28386,28520,28613,28737,28863,28982,29149,29245,29371,29533,29706,29928,30183,30260,30381,30538,30635,30783,30922,31102,31272,31353,31525,31655,31840,31914,32031,32161,32336,32474,32682,32899,33108,33233,33561,33571,33646,33817,33940,34180,34401,34544,34652,34829,34970,35162,35300,35441,35559,35753,35940,36130,36251,36331,36519,36716,36860,37024,37205,37256,37354,37560,37708,37859,37974,38057,38147,38248,38351,38511,38684,38702,38869,38994,39102,39206,39286,39373,39483,39568,39679,39763,39872,39849,39916,40046,40111,40176,40258,40335,40349,40410,40457,40499,40513,40520,40550,40585,40770,40786,40788,40784,40817,40806,40758,40727,40744,40651,40569,40500,40458,40404,40326,40216,40150,40031,39896,39733,39644,39502,39328,39217,39087,38941,38834,38792,38702,38729,38675,38581,38533,38465,38451,38382,38324,38312,38181,38087,38032,37913,37783,37626,37429,37248,37120,36961,36765,36598,36392,36211,36045,35844,35653,35433,35208,34942,34711,34502,34316,34137,33961,33749,33520,33292,33036,32795,32571,32325,32096,31883,31774,31602,31416,31224,30848,30659,30469,30209,
Day-ahead net forecast,Net demand,27240,27012,26894,26702,26515,26417,26208,26050,25912,25737,25599,25416,25265,25119,25011,24914,24773,24585,24427,24276,24148,23983,23827,23703,23597,23528,23488,23446,23336,23281,23211,23114,23016,22918,22805,22690,22597,22491,22454,22398,22328,22277,22230,22135,22100,22038,22005,21958,21872,21850,21849,21817,21861,21855,21911,21946,21940,21944,21955,21962,21906,21988,22065,22127,22141,22149,22145,22181,22236,22300,22326,22418,22468,22570,22732,22740,22750,22637,22563,22441,22402,22306,22195,22041,21864,21777,21805,21773,21710,21685,21596,21526,21443,21351,21243,21080,21053,20970,20865,20714,20589,20513,20373,20242,20120,20078,19984,20051,20030,19884,19870,19878,19848,19787,19761,19622,19802,19849,19805,20032,20170,20237,20466,20457,20744,20678,20581,20590,20751,20985,21420,21730,21847,21834,21776,21828,21912,22068,22262,22436,22625,22688,22789,22828,22897,22754,22791,22913,23039,23143,23391,23518,23819,23967,23899,23964,24123,24222,24256,24369,24561,24779,24934,25028,25064,25306,25432,25577,25687,25747,25806,25986,26195,26355,26517,26601,26606,26739,26817,26953,27141,27265,27304,27528,27674,27761,27791,27850,27874,27997,28082,28152,28140,28237,28256,28372,28547,28665,28785,28955,29009,29125,29240,29388,29584,29685,29852,30087,30391,30668,30816,31067,31219,31472,31636,31888,32217,32422,32579,32858,33017,33308,33528,33846,33985,34209,34283,34418,34580,34651,34645,34637,34693,34708,34642,34668,34652,34719,34704,34663,34650,34573,34496,34506,34436,34489,34434,34255,34281,34179,34094,33959,33776,33598,33467,33334,33110,32944,32775,32577,32428,32253,32083,31874,31669,31385,31174,30922,30769,30566,30378,30216,29995,29797,29601,29321,29083,28866,28625,28409,28278,28169,27995,27848,27590,27277,27104,26886,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,126,218,304,444,587,732,888,1034,1197,1325,1520,1726,1920,2144,2396,2653,2891,3149,3408,3627,3857,4049,4345,4610,4806,4954,5125,5262,5433,5680,5957,6146,6278,6456,6592,6911,7035,7109,7256,7359,7353,7554,7596,7756,7710,7711,7969,8144,8270,8225,8119,7901,7793,7973,8241,8424,8450,8518,8488,8465,8406,8471,8581,8671,8825,9071,9219,9212,9229,9253,9266,9278,9321,9039,9268,9379,9342,9311,9331,9413,9444,9422,9431,9447,9490,9572,9571,9589,9574,9570,9557,9544,9511,9445,9393,9371,9366,9350,9318,9297,9240,9191,9114,9017,8943,8876,8852,8833,8805,8722,8680,8607,8605,8573,8509,8443,8355,8251,8127,8043,7926,7800,7678,7576,7433,7281,7122,6979,6764,6570,6372,6100,5907,5650,5395,5160,4829,4568,4259,3930,3568,3202,2948,2550,2300,1977,1728,1465,1192,968,746,601,451,299,197,124,71,24,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0
Wind,3835,3794,3743,3700,3703,3681,3649,3640,3618,3620,3596,3578,3549,3519,3537,3554,3606,3624,3636,3646,3656,3674,3686,3686,3680,3632,3596,3582,3567,3553,3533,3538,3528,3524,3564,3558,3557,3579,3556,3524,3504,3497,3484,3502,3493,3472,3465,3481,3505,3513,3503,3479,3440,3398,3349,3274,3260,3247,3249,3220,3231,3216,3224,3219,3229,3241,3262,3267,3242,3205,3176,3151,3134,3118,3097,3069,3036,3044,3031,3045,3032,3040,3052,3057,3087,3091,3094,3088,3065,3006,2923,2828,2746,2651,2594,2560,2548,2553,2574,2587,2602,2592,2589,2595,2618,2579,2530,2505,2475,2434,2382,2373,2352,2370,2344,2295,2229,2172,2155,2099,2060,2021,1993,1970,1958,1928,1922,1909,1879,1845,1804,1768,1727,1690,1663,1620,1565,1540,1524,1526,1577,1604,1608,1619,1616,1604,1591,1609,1640,1655,1659,1656,1642,1642,1690,1754,1818,1857,1866,1864,1854,1856,1833,1801,1793,1765,1777,1801,1877,1941,1949,1971,1993,2010,2029,2061,2105,2148,2179,2211,2272,2322,2401,2459,2500,2545,2608,2684,2757,2832,2895,2969,3059,3108,3154,3204,3245,3291,3349,3422,3490,3554,3586,3639,3643,3659,3671,3670,3682,3710,3748,3776,3842,3837,3877,3915,3949,3987,4023,4063,4095,4126,4143,4122,4133,4128,4162,4140,4133,4146,4149,4124,4092,4073,4086,4064,4033,3997,3980,3952,3910,3916,3943,3927,3889,3854,3831,3834,3803,3772,3746,3727,3740,3717,3700,3704,3712,3722,3701,3697,3680,3671,3652,3633,3642,3648,3644,3641,3632,3640,3648,3629,3609,3580,3562,3570,3570,3562,3561,3549,3528,3507,3487,3454,3444,3437,3451,3428
