Net Demand 08/01/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28013,27441,27441,27441,27163,27163,27163,26569,26569,26569,26140,26140,26140,25903,25903,25903,25501,25501,25501,25182,25182,25182,24936,24936,24936,24658,24658,24658,24408,24408,24408,24177,24177,24177,24031,24031,24031,23949,23949,23949,23807,23807,23807,23713,23713,23713,23664,23664,23664,23826,23826,23826,23942,23942,23942,23924,23924,23924,24094,24094,24094,24598,24598,24598,24874,24874,24874,25192,25192,25192,25487,25487,25487,25836,25836,25836,25974,25974,25974,26260,26260,26260,26501,26501,26501,27067,27067,27067,27267,27267,27267,27380,27380,27380,27477,27477,27477,27792,27792,27792,27986,27986,27986,28047,28047,28047,28207,28207,28207,28329,28329,28329,28357,28357,28357,28535,28535,28535,28676,28676,28676,29053,29053,29053,29163,29163,29163,29408,29408,29408,29739,29739,29739,29946,29946,29946,30250,30250,30250,30523,30523,30523,30813,30813,30813,31069,31069,31069,31348,31348,31348,31737,31737,31737,32196,32196,32196,32664,32664,32664,33137,33137,33137,33570,33570,33570,34186,34186,34186,34589,34589,34589,34953,34953,34953,35328,35328,35328,35880,35880,35880,36147,36147,36147,36456,36456,36456,36806,36806,36806,37159,37159,37159,37412,37412,37412,37504,37504,37504,37776,37776,37776,38091,38091,38091,38325,38325,38325,38511,38511,38511,38675,38675,38675,38751,38751,38751,38594,38594,38594,38631,38631,38631,38518,38518,38518,38331,38331,38331,38043,38043,38043,37784,37784,37784,37551,37551,37551,37426,37426,37426,37048,37048,37048,36907,36907,36907,36686,36686,36686,36337,36337,36337,35766,35766,35766,35227,35227,35227,34621,34621,34621,33895,33895,33895,33077,33077,33077,32287,32287,32287,31575,31575,31575,30783,30783,30783,30007,30007,30007,29382,29382,29382,28787,28787,28787,28139,28139,28139
Demand,27687,27611,27535,27349,27172,27010,26885,26742,26597,26446,26309,26198,26082,25969,25887,25760,25621,25544,25423,25305,25175,25097,24977,24895,24790,24686,24667,24593,24497,24414,24346,24235,24161,24090,24026,23966,23936,23889,23895,23859,23817,23780,23776,23707,23706,23673,23714,23584,23601,23638,23726,23740,23769,23783,23825,23884,23904,23948,23969,24038,24094,24244,24476,24612,24698,24741,24820,24961,25113,25171,25259,25279,25339,25596,25901,25974,26052,26052,26082,26226,26290,26377,26455,26552,26693,26846,26989,27061,27102,27136,27219,27264,27326,27364,27449,27506,27557,27660,27796,27806,27893,27911,27959,27970,28007,28028,27993,28070,28130,28173,28285,28324,28333,28355,28363,28414,28449,28534,28610,28713,28785,28843,28948,29004,29081,29166,29244,29327,29410,29506,29596,29626,29730,29800,29924,30030,30124,30212,30324,30391,30519,30640,30686,30781,30842,30892,31013,31111,31225,31337,31471,31595,31781,31953,32082,32229,32334,32497,32642,32747,32979,33195,33343,33457,33636,33784,33942,34139,34281,34429,34515,34671,34841,35032,35162,35274,35392,35436,35564,35761,35889,35945,36089,36200,36399,36543,36660,36669,36805,36901,37025,37153,37228,37262,37286,37401,37583,37716,37778,37871,37935,38075,38194,38305,38342,38261,38321,38424,38513,38607,38625,38694,38817,38807,38834,38853,38866,38732,38673,38711,38745,38737,38713,38701,38675,38588,38613,38540,38393,38257,38084,37993,37923,37818,37715,37591,37513,37432,37278,37218,37109,36999,36906,36930,36923,36868,36837,36761,36628,36533,36410,36256,36074,35875,35748,35549,35428,35259,35096,34848,34628,34425,34250,34009,33773,33353,32992,32745,32470,32259,32017,31732,31502,31234,30992,30784,30553,30250,29892,29700,29568,29311,29089,28868,28664,28455,28190,27987,
Day-ahead net forecast,Net demand,25865,25746,25683,25463,25331,25131,24966,24820,24675,24520,24371,24271,24140,24017,23909,23765,23611,23476,23340,23208,23085,22965,22859,22785,22706,22594,22551,22513,22437,22371,22268,22180,22101,22032,22006,21952,21939,21912,21919,21939,21906,21897,21869,21826,21776,21763,21763,21713,21722,21763,21833,21943,21977,22000,22078,22135,22214,22269,22305,22360,22412,22519,22794,22966,23060,23142,23216,23356,23531,23668,23766,23888,23933,24138,24509,24617,24616,24548,24415,24312,24211,24025,23787,23587,23381,23153,22983,22679,22366,22029,21734,21412,21004,20592,20234,19929,19564,19364,19193,18936,18712,18558,18356,18219,18074,17970,17805,17753,17718,17689,17672,17666,17636,17584,17523,17516,17468,17504,17535,17617,17669,17698,17756,17782,17775,17850,17883,17999,17994,18128,18151,18158,18224,18253,18306,18403,18506,18575,18618,18618,18627,18711,18738,18756,18794,18796,18893,19007,19171,19204,19309,19467,19561,19751,19892,19982,20129,20319,20465,20603,20736,21014,21217,21362,21425,21494,21628,21763,21854,21890,21863,22014,22134,22416,22642,22624,22794,22784,22868,23095,23262,23369,23516,23652,23861,24142,24259,24337,24482,24675,24795,24986,25169,25239,25282,25345,25576,25701,25829,25921,26144,26292,26511,26614,26781,26872,26869,27099,27340,27574,27871,28140,28367,28619,28831,29039,29398,29560,29761,30099,30505,30921,31341,31636,32045,32327,32675,33034,33297,33467,33633,33783,33971,34116,34201,34118,34114,34093,34040,34026,33995,33941,33817,33811,33774,33722,33611,33593,33427,33305,33130,32959,32800,32535,32367,32201,32060,31944,31772,31585,31370,31164,30938,30738,30510,30117,29740,29466,29181,28963,28723,28461,28158,27936,27632,27423,27214,26943,26585,26301,26085,25881,25630,25382,25134,24955,24736,24494,
Solar,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,28,73,159,279,452,659,896,1165,1467,1780,2140,2511,2907,3310,3702,4100,4501,4906,5371,5825,6223,6625,6992,7312,7618,7904,8139,8361,8554,8733,8877,9029,9168,9296,9405,9519,9616,9713,9800,9884,9955,10023,10103,10164,10220,10280,10331,10389,10445,10494,10550,10590,10632,10669,10711,10743,10784,10811,10838,10861,10894,10910,10907,10911,10942,10963,10993,11020,11024,11043,11050,11063,11055,11037,10982,11010,11036,11019,11010,11026,11015,11042,10946,10892,10858,10795,10779,10741,10712,10666,10690,10764,10756,10749,10754,10810,10862,10832,10821,10721,10729,10835,10810,10842,10834,10769,10742,10722,10712,10676,10609,10537,10528,10495,10461,10377,10327,10262,10152,10088,10054,10034,9987,9921,9848,9747,9614,9525,9388,9365,9259,9054,9050,8929,8770,8592,8363,8142,7976,7780,7542,7283,6982,6707,6393,6043,5641,5215,4799,4405,3983,3566,3160,2778,2403,2030,1661,1351,1070,794,575,420,306,219,146,69,39,16,8,8,9,10,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,14,14,14,14,14
Wind,1868,1889,1913,1938,1938,1939,1962,1967,1980,1985,1988,1977,1976,1989,2021,2049,2069,2105,2133,2137,2148,2163,2159,2142,2118,2125,2124,2110,2087,2089,2095,2097,2094,2072,2051,2029,2019,1984,1961,1934,1919,1899,1901,1905,1922,1924,1926,1916,1883,1857,1831,1792,1773,1764,1743,1717,1684,1668,1650,1653,1654,1637,1610,1600,1602,1582,1565,1546,1521,1481,1445,1399,1357,1324,1279,1263,1257,1231,1212,1208,1192,1185,1170,1162,1145,1126,1101,1082,1045,1011,969,956,959,973,978,977,982,961,957,973,1010,1012,1023,1029,1037,1036,1020,997,988,957,948,938,910,889,873,869,852,841,823,788,752,728,722,715,706,689,676,649,636,618,626,641,643,649,671,676,683,698,734,788,834,873,911,949,982,1006,1006,1035,1039,1076,1082,1081,1091,1121,1125,1162,1193,1223,1256,1317,1355,1347,1364,1378,1454,1464,1497,1554,1640,1663,1756,1773,1807,1802,1769,1769,1753,1805,1787,1817,1834,1824,1814,1812,1823,1817,1825,1813,1807,1816,1839,1857,1877,1914,1935,1944,1973,2051,2087,2149,2170,2188,2255,2285,2305,2332,2345,2358,2371,2395,2361,2371,2402,2404,2451,2494,2485,2489,2498,2533,2562,2587,2588,2604,2648,2687,2737,2740,2764,2786,2816,2872,2909,2930,2987,3080,3127,3147,3156,3138,3112,3100,3103,3113,3157,3177,3204,3211,3235,3266,3306,3341,3367,3400,3417,3411,3407,3370,3360,3344,3330,3337,3353,3351,3368,3381,3384,3368,3375,3379,3372,3367,3398,3397,3422,3432,3421,3420,3436,3465,3499,3515,3544,3565,3584,3567,3560,3563
