Net Demand 12/06/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22154,21905,21905,21905,21663,21663,21663,21427,21427,21427,21134,21134,21134,20897,20897,20897,20711,20711,20711,20602,20602,20602,20372,20372,20372,20232,20232,20232,20130,20130,20130,20013,20013,20013,19984,19984,19984,19954,19954,19954,19959,19959,19959,19994,19994,19994,20078,20078,20078,20226,20226,20226,20390,20390,20390,20583,20583,20583,20907,20907,20907,21421,21421,21421,21819,21819,21819,22347,22347,22347,22814,22814,22814,23723,23723,23723,24374,24374,24374,24897,24897,24897,25503,25503,25503,25897,25897,25897,26038,26038,26038,26046,26046,26046,26104,26104,26104,26186,26186,26186,26157,26157,26157,26274,26274,26274,26357,26357,26357,26445,26445,26445,26389,26389,26389,26344,26344,26344,26303,26303,26303,26291,26291,26291,26193,26193,26193,26121,26121,26121,25970,25970,25970,25924,25924,25924,25903,25903,25903,25954,25954,25954,25913,25913,25913,25895,25895,25895,25850,25850,25850,25896,25896,25896,26002,26002,26002,25956,25956,25956,25934,25934,25934,26017,26017,26017,26114,26114,26114,26146,26146,26146,26212,26212,26212,26293,26293,26293,26282,26282,26282,26323,26323,26323,26483,26483,26483,26548,26548,26548,26659,26659,26659,26889,26889,26889,27290,27290,27290,27716,27716,27716,28551,28551,28551,29274,29274,29274,29766,29766,29766,29734,29734,29734,29769,29769,29769,29584,29584,29584,29519,29519,29519,29523,29523,29523,29416,29416,29416,29309,29309,29309,29180,29180,29180,29013,29013,29013,28842,28842,28842,28680,28680,28680,28455,28455,28455,28239,28239,28239,27948,27948,27948,27550,27550,27550,27172,27172,27172,26797,26797,26797,26308,26308,26308,25684,25684,25684,25226,25226,25226,24701,24701,24701,24097,24097,24097,23464,23464,23464,23085,23085,23085,22684,22684,22684,22291,22291,22291
Demand,21995,21933,21905,21831,21713,21609,21531,21404,21322,21220,21119,21025,20972,20931,20886,20865,20756,20701,20585,20523,20523,20464,20372,20314,20252,20155,20185,20145,20124,20147,20079,20020,19951,19972,19954,19928,19920,19947,19925,19938,19936,19978,19980,19924,19922,19933,19964,19973,20035,20092,20191,20296,20356,20425,20462,20555,20663,20720,20768,20849,20949,21244,21476,21634,21717,21806,21999,22193,22311,22401,22575,22795,23014,23388,23764,24013,24234,24453,24625,24782,25017,25165,25311,25454,25602,25762,25969,26053,26135,26185,26172,26155,26187,26196,26214,26159,26144,26269,26352,26434,26468,26478,26447,26435,26421,26450,26489,26489,26482,26492,26534,26517,26508,26453,26437,26434,26395,26385,26347,26360,26347,26341,26339,26269,26215,26188,26207,26169,26150,26150,26158,26119,26127,26080,26084,26067,25994,25976,25973,25946,25902,25935,25926,25927,25904,25880,25880,25936,25939,25913,25884,25904,25922,25927,25885,25808,25835,25876,25933,25936,25969,25977,26040,26048,26084,26076,26074,26118,26155,26106,26089,26076,26148,26135,26110,26095,26109,26150,26160,26231,26301,26258,26280,26269,26253,26325,26385,26415,26454,26514,26580,26611,26695,26718,26788,26891,26987,27155,27263,27442,27613,27834,28117,28405,28659,28884,29117,29291,29445,29545,29594,29616,29639,29642,29676,29708,29687,29671,29668,29627,29608,29606,29555,29524,29507,29471,29447,29442,29404,29338,29290,29243,29208,29148,29128,29058,29042,29006,28938,28899,28840,28785,28727,28630,28584,28491,28410,28358,28325,28212,28097,27996,27825,27681,27582,27455,27291,27200,27065,26900,26745,26647,26432,26289,26115,25887,25648,25389,25246,25085,24914,24724,24541,24363,24133,23994,23824,23609,23428,23273,23109,23031,22899,22763,22638,22501,22318,22135,
Day-ahead net forecast,Net demand,20838,20726,20748,20695,20630,20477,20397,20300,20224,20191,20114,20049,19954,19941,19907,19899,19833,19734,19630,19548,19527,19504,19434,19358,19312,19228,19203,19135,18965,18951,18882,18792,18755,18766,18843,18873,18918,18924,18981,18978,18998,18966,18934,18817,18734,18763,18791,18785,18834,18897,19023,19123,19224,19256,19321,19360,19481,19581,19655,19737,19761,20028,20345,20491,20642,20714,20886,21138,21338,21497,21607,21805,22020,22270,22672,22891,23088,23269,23430,23611,23852,24018,24161,24266,24363,24426,24510,24581,24593,24547,24483,24345,24200,23935,23810,23902,23982,24082,24066,24144,24153,24047,23955,23655,23429,23423,23380,23500,23568,23581,23605,23681,23674,23455,23361,23365,23297,23310,23207,23306,23332,23311,23335,23280,23227,23225,23121,23079,23131,23186,23279,23356,23389,23287,23212,23088,22835,22795,22796,22935,22941,22978,23043,23102,23126,23122,23047,23000,23035,23100,23105,23094,23150,23324,23438,23346,23396,23460,23570,23633,23734,23689,23687,23797,23843,23858,23894,23957,24032,24025,24046,23985,24025,24079,24103,24028,24092,24192,24261,24324,24531,24616,24678,24831,24856,24937,25085,25166,25193,25301,25390,25441,25560,25665,25760,25845,25955,26061,26180,26360,26556,26808,27113,27430,27694,27941,28149,28343,28457,28617,28669,28706,28705,28724,28763,28785,28800,28836,28866,28874,28880,28924,28910,28879,28850,28829,28835,28838,28815,28743,28672,28653,28578,28560,28568,28515,28502,28453,28389,28361,28275,28245,28193,28108,28062,28000,27917,27868,27815,27755,27667,27601,27477,27307,27172,27071,26933,26778,26680,26557,26393,26280,26091,25916,25713,25518,25280,25024,24822,24651,24480,24331,24142,23966,23734,23580,23442,23265,23068,22934,22798,22691,22586,22434,22315,22178,22034,21844,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,117,252,340,432,531,586,631,777,1008,1078,937,810,804,865,889,940,1003,1105,1329,1511,1485,1459,1359,1300,1278,1335,1247,1280,1470,1567,1637,1729,1796,1825,1762,1746,1740,1672,1579,1547,1559,1666,1708,1690,1707,1682,1602,1602,1719,1830,1968,2106,2097,1927,1870,1898,1950,1884,1838,1802,1787,1801,1843,1781,1706,1670,1727,1645,1481,1409,1366,1310,1282,1264,1200,1151,1262,1271,1194,1183,1174,1120,1059,1010,989,979,962,954,933,907,927,901,839,812,814,764,717,675,620,590,543,463,413,366,322,263,205,154,119,76,45,32,16,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0
Wind,1223,1212,1189,1164,1136,1172,1168,1149,1117,1070,1037,1019,1025,1007,983,982,987,995,989,990,996,988,985,983,964,946,966,1048,1145,1207,1240,1237,1229,1192,1118,1053,1012,1005,970,944,963,993,1054,1141,1159,1167,1170,1174,1169,1156,1141,1134,1125,1139,1143,1145,1135,1108,1094,1086,1104,1096,1075,1074,1062,1044,1012,989,913,872,878,898,917,953,979,1017,1071,1099,1116,1102,1078,1088,1098,1130,1142,1159,1137,1112,1084,1098,1133,1180,1229,1273,1313,1337,1350,1347,1363,1374,1390,1416,1443,1458,1505,1559,1614,1639,1627,1598,1586,1573,1579,1562,1516,1449,1368,1307,1283,1287,1280,1283,1354,1437,1448,1431,1399,1387,1344,1252,1195,1170,1135,1107,1043,1044,1070,1098,1145,1140,1087,1008,981,989,986,988,1029,1077,1111,1131,1101,1086,1101,1097,1104,1101,1103,1103,1092,1079,1076,1040,1050,1038,1041,1057,1057,1081,1098,1111,1097,1117,1120,1134,1132,1130,1104,1100,1089,1052,991,942,886,831,811,809,820,837,858,873,908,940,945,935,920,945,983,1012,1032,1016,987,923,887,861,857,863,873,889,907,906,908,906,913,917,909,915,893,857,797,758,719,681,664,669,665,640,623,610,615,632,625,619,618,603,572,557,555,569,578,565,571,570,559,552,542,520,521,522,514,505,480,441,423,428,432,434,449,451,439,412,406,421,435,444,454,471,461,462,473,499,500,477,460,479,483,471,458,436,412,393,384,382,371,368,371,374,369,366
