Net Demand 08/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27710,27298,27298,27298,26762,26762,26762,26226,26226,26226,25739,25739,25739,25341,25341,25341,25011,25011,25011,24635,24635,24635,24353,24353,24353,24056,24056,24056,23791,23791,23791,23521,23521,23521,23357,23357,23357,23192,23192,23192,22982,22982,22982,22883,22883,22883,22830,22830,22830,22763,22763,22763,22695,22695,22695,22641,22641,22641,22696,22696,22696,22724,22724,22724,22755,22755,22755,22763,22763,22763,22883,22883,22883,22826,22826,22826,22695,22695,22695,22595,22595,22595,22567,22567,22567,22618,22618,22618,22545,22545,22545,22563,22563,22563,22678,22678,22678,22854,22854,22854,22942,22942,22942,22946,22946,22946,23026,23026,23026,23156,23156,23156,23306,23306,23306,23399,23399,23399,23665,23665,23665,24008,24008,24008,24284,24284,24284,24749,24749,24749,25160,25160,25160,25624,25624,25624,26128,26128,26128,26619,26619,26619,27355,27355,27355,28001,28001,28001,28664,28664,28664,29159,29159,29159,29780,29780,29780,30471,30471,30471,30985,30985,30985,31689,31689,31689,32411,32411,32411,33216,33216,33216,33962,33962,33962,34659,34659,34659,35034,35034,35034,35566,35566,35566,35991,35991,35991,36370,36370,36370,36660,36660,36660,36966,36966,36966,37244,37244,37244,37499,37499,37499,37765,37765,37765,38077,38077,38077,38325,38325,38325,38385,38385,38385,38235,38235,38235,38359,38359,38359,38241,38241,38241,38004,38004,38004,37761,37761,37761,37433,37433,37433,37034,37034,37034,36829,36829,36829,36707,36707,36707,36322,36322,36322,35861,35861,35861,35261,35261,35261,34749,34749,34749,34190,34190,34190,33653,33653,33653,32920,32920,32920,32184,32184,32184,31519,31519,31519,30798,30798,30798,30063,30063,30063,29341,29341,29341,28792,28792,28792,28240,28240,28240,27661,27661,27661,27153,27153,27153
Demand,27659,27546,27427,27219,27063,26889,26726,26596,26448,26267,26118,25952,25814,25711,25616,25471,25345,25208,25084,24965,24850,24738,24625,24508,24440,24321,24220,24111,24050,23929,23828,23779,23713,23617,23568,23472,23402,23351,23398,23347,23278,23213,23138,23065,23008,22963,22939,22861,22814,22854,22861,22835,22827,22798,22776,22748,22741,22692,22676,22653,22657,22699,22745,22746,22742,22714,22710,22721,22711,22720,22718,22704,22732,22804,22892,22888,22891,22809,22741,22650,22602,22551,22489,22473,22456,22451,22489,22483,22494,22478,22475,22472,22489,22482,22522,22544,22562,22719,22797,22791,22817,22803,22780,22817,22827,22779,22794,22832,22870,22956,23049,23068,23135,23127,23169,23226,23315,23384,23433,23493,23632,23745,23866,23990,24099,24156,24265,24376,24473,24569,24718,24866,25010,25190,25395,25540,25660,25850,26017,26195,26463,26699,26865,27064,27230,27474,27740,27924,28085,28275,28466,28603,28771,29003,29193,29472,29636,29806,30106,30349,30527,30756,30965,31227,31471,31705,31977,32288,32549,32771,32950,33193,33440,33669,33814,33901,34130,34391,34539,34774,34953,34987,35119,35300,35485,35671,35826,35963,36088,36232,36343,36498,36602,36545,36607,36691,36806,36962,37089,37231,37358,37482,37604,37714,37812,37848,37921,38012,38039,38106,38217,38209,38232,38288,38358,38487,38531,38399,38368,38381,38327,38290,38257,38213,38148,38077,37968,37873,37763,37575,37465,37363,37257,37177,37147,37096,37054,37026,36950,36910,36779,36633,36543,36348,36268,36130,35962,35799,35633,35453,35282,35040,34860,34713,34561,34372,34167,34001,33798,33608,33438,33201,32956,32724,32473,32128,31854,31605,31413,31139,30887,30657,30477,30270,30016,29750,29548,29318,29089,28885,28679,28445,28261,28033,27849,27639,27402,27162,
Day-ahead net forecast,27064,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,24145,24145,24145,24145,24145,24145,24145,24145,24145,24145,24145,24145,23072,23072,23072,23072,23072,23072,23072,23072,23072,23072,23072,23072,22317,22317,22317,22317,22317,22317,22317,22317,22317,22317,22317,22317,21912,21912,21912,21912,21912,21912,21912,21912,21912,21912,21912,21912,21947,21947,21947,21947,21947,21947,21947,21947,21947,21947,21947,21947,21697,21697,21697,21697,21697,21697,21697,21697,21697,21697,21697,21697,18200,18200,18200,18200,18200,18200,18200,18200,18200,18200,18200,18200,14208,14208,14208,14208,14208,14208,14208,14208,14208,14208,14208,14208,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13345,13345,13345,13345,13345,13345,13345,13345,13345,13345,13345,13345,14591,14591,14591,14591,14591,14591,14591,14591,14591,14591,14591,14591,16721,16721,16721,16721,16721,16721,16721,16721,16721,16721,16721,16721,19291,19291,19291,19291,19291,19291,19291,19291,19291,19291,19291,19291,21841,21841,21841,21841,21841,21841,21841,21841,21841,21841,21841,21841,24614,24614,24614,24614,24614,24614,24614,24614,24614,24614,24614,24614,27175,27175,27175,27175,27175,27175,27175,27175,27175,27175,27175,27175,30681,30681,30681,30681,30681,30681,30681,30681,30681,30681,30681,30681,35240,35240,35240,35240,35240,35240,35240,35240,35240,35240,35240,35240,36169,36169,36169,36169,36169,36169,36169,36169,36169,36169,36169,36169,34472,34472,34472,34472,34472,34472,34472,34472,34472,34472,34472,34472,31933,31933,31933,31933,31933,31933,31933,31933,31933,31933,31933,31933,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,28635,25885,25885,25885,25885,25885,25885,25885,25885,25885,25885,25885,25885
Net demand,26002,25832,25684,25515,25286,25143,24995,24867,24740,24581,24395,24246,24089,23993,23920,23807,23688,23603,23555,23453,23422,23332,23236,23121,23047,22970,22888,22756,22655,22588,22474,22393,22378,22305,22237,22151,22098,22024,22077,22107,22078,22009,21969,21897,21832,21785,21779,21714,21657,21658,21702,21673,21671,21668,21619,21643,21675,21676,21692,21725,21731,21765,21832,21844,21847,21841,21820,21860,21853,21865,21857,21856,21832,21902,21988,22022,22026,22020,21929,21844,21695,21558,21409,21206,20956,20689,20384,20044,19745,19429,19054,18645,18223,17858,17481,17214,16848,16611,16330,15911,15493,15237,14890,14683,14392,14089,13857,13727,13630,13578,13572,13485,13339,13242,13190,13140,13062,12887,12888,12887,12933,13049,13125,13084,13067,13154,13247,13313,13368,13451,13691,13970,14108,14240,14423,14664,14808,14929,15243,15459,15564,15677,15754,15859,15727,15794,15905,16000,16026,16428,16744,17054,17421,17657,17790,17869,17996,18092,18450,18894,19431,19790,20127,20409,20631,20543,20626,20820,20960,21262,21467,21823,22116,22423,22757,22932,23173,23429,23547,23694,23844,23908,23993,23984,24016,24216,24550,24906,25113,25341,25485,25584,25681,25741,25723,25808,25947,26071,26154,26496,26697,26835,26878,26944,27274,27365,27547,27838,28041,28355,28768,29135,29466,30002,30522,30997,31433,31685,31942,32342,32717,33046,33405,33725,34057,34327,34553,34674,34782,34810,34755,34737,34660,34505,34397,34291,34174,34087,33968,33839,33753,33549,33358,33172,33083,32920,32737,32551,32350,32154,31952,31689,31444,31261,31103,30874,30628,30436,30287,30127,30011,29842,29692,29422,29203,28929,28646,28407,28229,28039,27803,27606,27397,27267,27123,26890,26761,26588,26402,26220,26047,25799,25582,25347,25129,24897,24655,24324,
Solar,-40,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-42,-42,-42,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-44,-43,-33,-11,31,102,205,315,488,707,969,1297,1643,1960,2288,2670,3129,3555,3969,4355,4708,5076,5471,5853,6318,6716,7019,7355,7626,8004,8284,8534,8721,8855,8998,9090,9229,9415,9518,9596,9696,9892,10114,10172,10194,10229,10242,10297,10472,10587,10590,10556,10631,10674,10676,10576,10457,10472,10494,10515,10456,10452,10480,10337,10271,10432,10571,10647,10755,10998,11083,11181,11290,11363,11072,10959,10836,10751,10764,10804,10882,10857,10809,10676,10520,10280,10176,10127,10091,10156,10449,10578,10636,10680,10646,10609,10497,10447,10388,10288,10204,10174,10202,10268,10309,10350,10339,10316,10447,10542,10457,10295,10049,9900,9803,9732,9675,9633,9527,9451,9409,9353,9365,9338,9111,9058,8978,9002,8981,8730,8594,8390,8189,8018,7711,7364,7064,6698,6222,5769,5338,4929,4522,4104,3629,3191,2782,2396,2051,1633,1328,1021,771,545,363,230,140,43,-15,-31,-39,-42,-39,-38,-39,-38,-40,-40,-39,-38,-37,-37,-37,-36,-36,-36,-36,-36,-35,-36,-35,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34
Wind,1788,1801,1821,1835,1877,1865,1834,1821,1807,1803,1825,1820,1809,1802,1788,1765,1738,1686,1634,1583,1522,1490,1487,1471,1456,1437,1423,1438,1443,1439,1441,1435,1417,1393,1391,1387,1377,1370,1342,1316,1280,1261,1247,1244,1237,1228,1219,1212,1216,1214,1208,1214,1203,1194,1184,1159,1118,1069,1018,980,964,956,952,950,941,928,919,915,901,889,896,905,923,926,919,914,890,862,841,825,818,810,802,802,808,814,814,812,798,787,767,743,720,690,668,640,626,622,616,603,588,567,545,492,453,424,404,387,373,360,355,361,363,365,369,366,363,362,362,389,401,401,407,410,398,391,401,405,400,390,379,375,379,372,363,365,365,362,364,373,376,374,382,403,435,506,557,574,622,667,676,637,523,486,525,628,736,828,868,819,742,684,633,612,618,648,668,728,786,797,769,777,778,763,739,702,680,676,671,678,702,728,769,814,863,896,911,952,995,1046,1089,1178,1264,1307,1381,1433,1461,1477,1512,1541,1581,1635,1672,1742,1783,1863,1922,1941,1972,1994,2005,2011,2001,2009,2028,2077,2135,2222,2301,2381,2425,2454,2451,2439,2439,2432,2452,2454,2464,2472,2501,2531,2598,2714,2799,2879,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930
