Net Demand 10/31/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21351,21090,21090,21090,20844,20844,20844,20566,20566,20566,20315,20315,20315,20089,20089,20089,19869,19869,19869,19711,19711,19711,19581,19581,19581,19465,19465,19465,19312,19312,19312,19182,19182,19182,19088,19088,19088,19018,19018,19018,18844,18844,18844,18847,18847,18847,18874,18874,18874,18935,18935,18935,18955,18955,18955,18955,18955,18955,19139,19139,19139,19304,19304,19304,19406,19406,19406,19501,19501,19501,19716,19716,19716,19961,19961,19961,20261,20261,20261,20505,20505,20505,20727,20727,20727,20712,20712,20712,20662,20662,20662,20640,20640,20640,20769,20769,20769,20906,20906,20906,20813,20813,20813,20709,20709,20709,20691,20691,20691,20566,20566,20566,20534,20534,20534,20356,20356,20356,20320,20320,20320,20183,20183,20183,20139,20139,20139,20062,20062,20062,19949,19949,19949,19931,19931,19931,19925,19925,19925,19886,19886,19886,19865,19865,19865,19905,19905,19905,20084,20084,20084,20183,20183,20183,20154,20154,20154,20273,20273,20273,20439,20439,20439,20741,20741,20741,20958,20958,20958,21355,21355,21355,21621,21621,21621,21941,21941,21941,22090,22090,22090,22461,22461,22461,22900,22900,22900,23154,23154,23154,23282,23282,23282,23639,23639,23639,23937,23937,23937,24077,24077,24077,24295,24295,24295,24528,24528,24528,24625,24625,24625,24884,24884,24884,25181,25181,25181,25672,25672,25672,25883,25883,25883,25720,25720,25720,25382,25382,25382,24993,24993,24993,24715,24715,24715,24575,24575,24575,24318,24318,24318,24159,24159,24159,23948,23948,23948,23720,23720,23720,23543,23543,23543,23410,23410,23410,23303,23303,23303,23025,23025,23025,22737,22737,22737,22482,22482,22482,22187,22187,22187,21846,21846,21846,21498,21498,21498,21276,21276,21276,21013,21013,21013,20787,20787,20787,20534,20534,20534
Demand,21254,21223,21178,21091,21002,20934,20801,20743,20653,20553,20491,20412,20352,20248,20203,20121,20027,20029,19950,19895,19804,19728,19700,19617,19580,19528,19477,19447,19406,19361,19315,19286,19257,19188,19188,19150,19060,18955,18912,18894,18968,18975,18944,18928,18905,18885,18868,18860,18857,18893,18905,18936,18943,18947,18945,18958,18970,18973,18992,18994,19017,19105,19176,19232,19270,19295,19317,19352,19394,19431,19480,19515,19589,19757,19920,19985,20053,20112,20149,20234,20311,20382,20443,20489,20559,20645,20713,20728,20724,20730,20733,20716,20738,20738,20729,20745,20723,20867,20939,20936,20920,20896,20845,20820,20776,20767,20657,20623,20580,20605,20660,20704,20578,20462,20526,20516,20421,20362,20300,20247,20250,20239,20277,20220,20205,20146,20102,20060,20023,19974,19948,19932,19903,19875,19840,19853,19790,19765,19765,19779,19755,19779,19765,19771,19802,19833,19886,19888,19955,19953,19949,19901,19923,19946,19959,19973,20016,20044,20085,20172,20282,20340,20398,20432,20513,20638,20748,20829,20918,20992,21068,21239,21357,21440,21489,21536,21577,21719,21840,21877,22010,22147,22254,22383,22446,22548,22647,22728,22794,22935,23076,23140,23209,23259,23355,23416,23496,23556,23646,23728,23810,23924,24001,24106,24099,24155,24259,24280,24395,24498,24565,24642,24720,24787,24890,24953,25011,25074,25150,25309,25428,25496,25547,25558,25534,25509,25473,25409,25325,25271,25199,25129,25065,24952,24841,24834,24764,24674,24643,24565,24491,24411,24320,24265,24217,24131,24054,23994,23917,23853,23800,23721,23692,23671,23674,23628,23525,23483,23332,23255,23169,23095,23024,22940,22824,22707,22634,22512,22405,22304,22215,22094,22013,21915,21802,21715,21596,21519,21400,21303,21225,21142,21016,20942,20858,20739,20666,20554,
Day-ahead net forecast,Net demand,20429,20362,20363,20289,20250,20140,20060,19956,19882,19800,19690,19601,19520,19390,19299,19291,19202,19224,19111,19059,18932,18845,18795,18738,18697,18642,18608,18575,18504,18479,18428,18359,18328,18259,18232,18179,18135,18028,17939,17925,17992,18064,18057,18064,18036,18044,18033,18027,18015,18049,18097,18130,18156,18182,18197,18213,18229,18238,18234,18247,18274,18337,18436,18498,18547,18570,18622,18609,18662,18695,18729,18769,18833,18943,19151,19221,19292,19330,19379,19452,19524,19601,19659,19713,19756,19848,19915,19915,19857,19752,19615,19395,19214,18923,18630,18325,18134,17860,17565,17265,16868,16355,15867,15360,14907,14652,14396,13771,13320,12834,12442,12470,12586,12183,11939,11921,11818,11638,11467,11187,11136,11048,11140,10977,10861,10889,10852,10847,10845,10786,10483,10442,10536,10274,10133,10276,10330,10252,10289,10285,10407,10442,10502,10545,10596,10663,10809,10894,10909,10826,10825,10884,10815,10813,10921,11035,11121,11175,11211,11268,11346,11318,11326,11373,11436,11330,11284,11245,11321,11488,11663,11739,11776,11880,12006,12286,12658,13125,13550,13788,14118,14342,14515,14695,14725,14896,15045,15050,15005,15311,15770,16153,16738,17075,17410,17818,18136,18426,18789,19291,19771,20318,20735,21014,21217,21478,21827,22318,22633,22984,23374,23615,23839,24027,24189,24321,24420,24452,24502,24668,24803,24881,24943,24978,24975,24948,24921,24849,24782,24692,24662,24565,24501,24415,24307,24321,24288,24239,24185,24103,24029,23937,23820,23768,23710,23644,23558,23459,23393,23313,23260,23179,23126,23133,23142,23114,23052,22993,22882,22752,22671,22562,22490,22401,22299,22159,22067,21963,21888,21780,21691,21566,21419,21302,21196,21107,20999,20880,20818,20727,20651,20588,20483,20355,20305,20170,20066,19968,
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-39,-39,-39,-38,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-40,-41,-41,-41,-41,-41,-41,-41,-36,-25,-2,59,176,318,521,723,1037,1307,1618,1802,2111,2534,2856,3303,3795,4314,4716,5207,5431,5652,6187,6743,7250,7666,7673,7561,7820,8065,8122,8135,8232,8412,8579,8645,8731,8666,8824,8888,8816,8827,8763,8718,8728,9011,9015,8840,8975,9016,8837,8813,8819,8794,8810,8701,8672,8623,8581,8564,8490,8370,8296,8379,8522,8512,8450,8519,8555,8481,8353,8316,8268,8302,8302,8340,8452,8452,8390,8439,8659,8848,8966,8935,8805,8739,8842,8991,8974,8890,8685,8302,7895,7672,7508,7326,7256,7233,7186,7246,7205,7191,7351,7473,7266,6918,6616,6070,5833,5506,5238,4991,4699,4370,3920,3486,3048,2709,2539,2388,2144,1762,1314,1120,863,591,430,287,171,104,38,14,6,2,-1,0,0,1,2,2,3,3,3,4,4,3,3,3,3,4,-22,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-36,-37,-36,-36,-37,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37
Wind,923,901,885,859,846,843,850,842,838,841,852,875,906,942,941,898,877,873,885,900,933,954,954,948,942,938,927,929,934,941,957,965,974,988,1007,1021,1017,1016,1015,1001,983,956,934,917,901,888,881,877,870,867,858,840,820,805,785,778,778,776,780,786,776,770,769,752,741,747,753,758,759,766,765,768,764,770,774,772,784,795,798,794,793,795,799,807,807,803,807,810,813,816,813,812,816,819,817,814,842,861,843,811,795,754,735,733,717,697,718,682,599,547,555,563,560,531,477,487,514,515,510,495,477,470,475,457,454,449,451,459,465,486,484,498,570,631,671,710,704,692,686,678,666,649,632,628,633,656,679,687,643,616,599,584,563,564,551,554,562,580,576,558,551,577,608,633,639,606,580,586,613,662,644,596,564,550,567,552,575,570,573,549,512,493,475,457,429,401,369,306,278,280,322,331,337,335,348,333,332,367,440,453,482,506,497,494,486,518,571,585,612,582,572,564,562,560,538,559,564,593,595,588,585,588,587,581,566,562,573,580,579,590,584,588,587,582,565,542,520,511,517,535,531,542,563,561,560,553,580,592,593,599,600,604,606,581,570,563,556,549,555,562,586,598,608,611,610,620,632,629,610,597,594,623,663,680,689,685,688,694,680,642,642,621,634,644,646,651,663,664
