Net Demand 10/09/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23157,22884,22884,22884,22692,22692,22692,22371,22371,22371,22078,22078,22078,21872,21872,21872,21672,21672,21672,21481,21481,21481,21332,21332,21332,21205,21205,21205,21071,21071,21071,20906,20906,20906,20828,20828,20828,20805,20805,20805,20741,20741,20741,20744,20744,20744,20801,20801,20801,20884,20884,20884,20989,20989,20989,21128,21128,21128,21367,21367,21367,21649,21649,21649,21980,21980,21980,22177,22177,22177,22731,22731,22731,23231,23231,23231,23554,23554,23554,23720,23720,23720,23931,23931,23931,24196,24196,24196,24321,24321,24321,24467,24467,24467,24696,24696,24696,24952,24952,24952,24965,24965,24965,24941,24941,24941,24978,24978,24978,24998,24998,24998,24954,24954,24954,24858,24858,24858,24867,24867,24867,24830,24830,24830,24685,24685,24685,24585,24585,24585,24452,24452,24452,24377,24377,24377,24211,24211,24211,24171,24171,24171,24303,24303,24303,24316,24316,24316,24423,24423,24423,24084,24084,24084,24147,24147,24147,24268,24268,24268,24445,24445,24445,24651,24651,24651,24942,24942,24942,25125,25125,25125,25292,25292,25292,25452,25452,25452,25684,25684,25684,26022,26022,26022,26313,26313,26313,26598,26598,26598,26708,26708,26708,26910,26910,26910,27122,27122,27122,27340,27340,27340,27432,27432,27432,27521,27521,27521,27697,27697,27697,27822,27822,27822,28060,28060,28060,27983,27983,27983,28341,28341,28341,28705,28705,28705,28804,28804,28804,28694,28694,28694,28485,28485,28485,28246,28246,28246,27939,27939,27939,27664,27664,27664,27353,27353,27353,27115,27115,27115,26832,26832,26832,26654,26654,26654,26369,26369,26369,26065,26065,26065,25702,25702,25702,25356,25356,25356,25030,25030,25030,24524,24524,24524,24208,24208,24208,23837,23837,23837,23482,23482,23482,23089,23089,23089,22831,22831,22831
Demand,23135,23070,23033,22907,22825,22733,22643,22538,22440,22353,22275,22194,22105,22045,21968,21895,21810,21774,21690,21634,21568,21509,21468,21400,21314,21256,21205,21148,21099,21029,21016,20963,20939,20908,20863,20823,20790,20781,20741,20747,20741,20710,20694,20679,20675,20678,20671,20658,20677,20699,20784,20819,20840,20892,20914,20935,20964,20996,21014,21075,21095,21188,21355,21437,21518,21594,21659,21769,21892,21973,22074,22154,22274,22579,22819,23010,23157,23225,23319,23442,23542,23649,23781,23840,23932,24089,24190,24272,24342,24419,24453,24488,24554,24589,24660,24714,24719,24825,24884,24932,24946,24992,24999,24993,25001,25029,24985,24997,24999,25019,25056,25091,25023,25041,25070,25030,25002,24951,24914,24935,24915,24864,24855,24802,24756,24719,24689,24627,24564,24532,24494,24445,24345,24330,24254,24208,24193,24452,24430,24370,24304,24269,24225,24068,23934,23919,23879,23927,23939,23965,23947,23944,24022,24083,24095,24095,24114,24190,24246,24302,24321,24379,24491,24549,24598,24676,24724,24833,24902,24957,24998,25038,25112,25188,25237,25285,25358,25546,25618,25764,25850,25868,25916,26016,26127,26203,26303,26363,26422,26485,26580,26638,26710,26722,26780,26831,26898,27004,27094,27144,27211,27284,27346,27380,27476,27471,27487,27579,27639,27690,27733,27765,27804,27875,27929,27948,27974,27940,27918,28021,28115,28190,28306,28375,28512,28621,28684,28758,28799,28757,28746,28699,28680,28631,28560,28468,28405,28344,28284,28185,28107,27976,27908,27776,27713,27678,27558,27414,27306,27273,27158,27089,27089,26926,26850,26787,26673,26592,26491,26404,26271,26164,26069,25945,25814,25658,25631,25448,25266,25101,25032,24935,24794,24651,24514,24416,24269,24122,23998,23759,23604,23548,23479,23365,23246,23118,22983,22881,
Day-ahead net forecast,Net demand,18929,18869,18784,18674,18568,18473,18337,18258,18236,18100,18051,18009,17864,17858,17833,17756,17741,17738,17652,17576,17534,17512,17453,17406,17303,17204,17130,17076,17029,17022,17032,17041,17033,17049,17003,17014,17028,17033,17004,17047,17043,17038,17022,17035,17073,17129,17104,17099,17069,17084,17174,17211,17291,17332,17331,17367,17389,17420,17472,17461,17504,17504,17670,17804,17866,17990,18098,18167,18283,18360,18493,18534,18658,18969,19304,19487,19662,19792,19905,19994,20185,20319,20430,20573,20646,20768,20860,20726,20614,20500,20294,20132,20069,20016,19763,19590,19309,18913,18726,18442,18249,18034,17825,17512,17211,16798,16655,16635,16490,16284,16163,16049,15952,15885,15753,15513,15405,15403,15296,15209,15027,14941,14948,15012,14989,14966,14931,14973,15006,14928,14838,14682,14540,14577,14522,14456,14341,14558,14667,14546,14620,14615,14506,14270,14045,14016,14175,14139,14012,14123,14239,14240,14298,14298,14332,14313,14321,14074,13948,13881,13824,13810,13940,14097,14167,14226,14199,14071,13964,13667,13533,13534,13452,13462,13480,13485,13465,13477,13801,13928,13858,13849,13811,14067,14143,14258,14382,14550,14773,14891,14996,15125,15462,15743,15770,16038,16354,16610,16948,17431,17798,18129,18617,19028,19396,19802,20110,20523,20949,21383,21908,22438,22952,23289,23531,23776,23947,24069,24248,24408,24567,24689,24821,24959,25055,25225,25318,25392,25426,25441,25512,25448,25469,25430,25385,25326,25223,25167,25068,24974,24844,24794,24708,24646,24568,24488,24477,24327,24238,24125,23991,23874,23833,23677,23543,23491,23374,23270,23144,23095,23021,22845,22693,22628,22478,22408,22403,22248,22065,21820,21736,21681,21631,21479,21369,21227,21128,20993,20828,20621,20381,20303,20228,20097,20010,19895,19824,19789,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-39,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-40,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-40,-33,-21,3,41,96,193,337,505,726,951,1174,1318,1431,1775,2057,2427,2882,3097,3454,3736,4033,4279,4655,5053,5497,5701,5792,5999,6289,6400,6543,6643,6737,6948,7180,7248,7240,7382,7502,7696,7846,7849,7785,7807,7804,7838,7863,7865,7945,8095,8242,8301,8241,8287,8284,8410,8422,8380,8421,8334,8302,8402,8547,8587,8528,8388,8488,8639,8579,8430,8342,8285,8296,8335,8375,8425,8642,8874,8937,9009,9037,8953,8904,8841,8781,8858,8971,9106,9252,9281,9225,9220,9183,9185,9160,9200,9261,9008,8954,9117,9196,9223,9049,9090,9042,8941,8807,8578,8526,8457,8448,8180,7969,7908,7705,7431,7235,6967,6602,6234,5937,5473,5101,4825,4424,4085,3744,3378,2982,2498,2010,1524,1277,1091,866,714,566,380,243,186,142,95,32,7,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,4278,4263,4284,4334,4332,4328,4387,4346,4310,4311,4283,4257,4293,4253,4197,4188,4142,4092,4096,4114,4103,4069,4064,4054,4082,4103,4119,4137,4118,4064,4007,3979,3933,3938,3896,3852,3819,3790,3769,3732,3736,3733,3711,3692,3637,3586,3591,3614,3624,3640,3619,3607,3578,3593,3591,3599,3621,3597,3587,3610,3623,3662,3672,3641,3648,3618,3591,3600,3596,3612,3601,3620,3598,3505,3482,3493,3469,3453,3436,3422,3365,3339,3296,3253,3221,3156,3134,3198,3195,3191,3216,3173,3121,3127,3103,3050,3008,3019,3058,3038,2976,2942,2882,2820,2785,2744,2650,2564,2547,2456,2489,2513,2448,2433,2396,2364,2355,2325,2260,2235,2193,2109,2035,2022,1982,1979,1897,1810,1730,1674,1596,1548,1530,1512,1491,1480,1446,1407,1396,1410,1381,1360,1354,1331,1352,1358,1328,1304,1275,1237,1294,1360,1390,1467,1436,1400,1401,1444,1438,1456,1498,1521,1540,1534,1554,1597,1668,1753,1856,2031,2162,2257,2403,2505,2567,2609,2680,2722,2777,2823,2833,2839,2839,2844,2853,2890,2920,2974,3043,3046,3044,3045,3041,3023,3033,3046,3072,3113,3106,3084,3137,3180,3198,3220,3215,3229,3269,3262,3259,3277,3275,3284,3303,3274,3245,3290,3296,3306,3313,3308,3324,3330,3348,3367,3362,3352,3345,3337,3356,3315,3263,3252,3223,3216,3184,3175,3198,3193,3221,3251,3275,3226,3193,3181,3154,3169,3174,3129,3085,3151,3222,3235,3239,3300,3318,3318,3342,3355,3346,3337,3362,3398,3439,3420,3415,3332,3295,3308,3338,3359,3371,3339,3266,3258,3263,3261,3235,3233,3258,3293,3291,3298,3334,3335,3335,3312,3248,3169
