Net Demand 01/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21380,21199,21199,21199,20993,20993,20993,20759,20759,20759,20606,20606,20606,20420,20420,20420,20271,20271,20271,20139,20139,20139,20069,20069,20069,19982,19982,19982,19958,19958,19958,19890,19890,19890,19916,19916,19916,19912,19912,19912,19924,19924,19924,19909,19909,19909,20096,20096,20096,20271,20271,20271,20436,20436,20436,20655,20655,20655,21086,21086,21086,21517,21517,21517,21940,21940,21940,22310,22310,22310,22977,22977,22977,23551,23551,23551,24077,24077,24077,24396,24396,24396,24782,24782,24782,25049,25049,25049,25142,25142,25142,25276,25276,25276,25565,25565,25565,25814,25814,25814,25822,25822,25822,25727,25727,25727,25671,25671,25671,25557,25557,25557,25396,25396,25396,25309,25309,25309,25199,25199,25199,25113,25113,25113,24986,24986,24986,24798,24798,24798,24537,24537,24537,24497,24497,24497,24312,24312,24312,24137,24137,24137,24131,24131,24131,24047,24047,24047,24078,24078,24078,24038,24038,24038,24014,24014,24014,23994,23994,23994,23986,23986,23986,24006,24006,24006,24029,24029,24029,24065,24065,24065,23984,23984,23984,24207,24207,24207,24338,24338,24338,24490,24490,24490,24538,24538,24538,24844,24844,24844,24944,24944,24944,25218,25218,25218,25487,25487,25487,25981,25981,25981,26378,26378,26378,26901,26901,26901,27519,27519,27519,27881,27881,27881,27990,27990,27990,28009,28009,28009,27911,27911,27911,27732,27732,27732,27461,27461,27461,27198,27198,27198,27067,27067,27067,26892,26892,26892,26652,26652,26652,26455,26455,26455,26198,26198,26198,25978,25978,25978,25736,25736,25736,25468,25468,25468,25209,25209,25209,24861,24861,24861,24503,24503,24503,24071,24071,24071,23648,23648,23648,23229,23229,23229,22843,22843,22843,22465,22465,22465,22103,22103,22103,21830,21830,21830,21541,21541,21541
Demand,21435,21377,21381,21289,21206,21111,21057,20978,20916,20863,20780,20708,20663,20593,20581,20492,20441,20400,20343,20327,20284,20263,20181,20127,20080,20088,20136,20128,20105,20068,20025,19998,19999,19960,19931,19918,19919,19915,19923,19911,19911,19887,19902,19890,19959,19933,19936,19957,19975,20092,20190,20269,20303,20366,20403,20488,20548,20617,20669,20745,20859,21081,21312,21434,21562,21649,21760,21914,22037,22148,22275,22402,22554,22910,23241,23438,23630,23786,23907,24075,24242,24366,24480,24551,24603,24823,25031,25147,25223,25302,25339,25413,25526,25598,25604,25669,25681,25803,25887,25892,25932,25893,25870,25845,25826,25807,25765,25728,25625,25583,25571,25530,25514,25527,25471,25432,25407,25377,25311,25256,25238,25191,25150,25034,25034,25053,24981,24875,24763,24709,24727,24713,24676,24528,24508,24405,24320,24301,24265,24212,24196,24119,24087,24086,24079,24058,24061,23994,23952,24008,24010,23983,23946,23982,23962,23951,23913,23865,23918,23871,23882,23844,23844,23826,23868,23900,23856,23839,23884,23898,23848,23884,23928,24065,24053,24058,24113,24124,24207,24179,24077,24101,24202,24301,24368,24442,24410,24441,24430,24519,24646,24706,24780,24781,24786,24941,25056,25162,25269,25381,25487,25599,25748,25880,25993,26042,26174,26410,26686,26901,27175,27397,27555,27664,27788,27859,27875,27875,27843,27826,27827,27806,27765,27736,27700,27524,27605,27561,27506,27411,27327,27293,27244,27216,27188,27094,27028,26965,26916,26871,26823,26702,26643,26610,26524,26429,26361,26258,26210,26141,26046,25954,25829,25768,25747,25684,25586,25485,25393,25277,25157,25060,24918,24776,24624,24429,24303,24121,23987,23847,23749,23608,23482,23351,23216,23074,22928,22735,22608,22465,22375,22254,22135,22030,21925,21814,21696,21578,
Day-ahead net forecast,Net demand,20174,20088,20101,20029,19907,19815,19754,19706,19656,19600,19543,19457,19433,19379,19313,19249,19188,19096,19043,19023,18996,18982,18955,18872,18846,18828,18856,18862,18825,18768,18726,18683,18682,18694,18697,18722,18737,18758,18773,18726,18731,18720,18751,18757,18792,18826,18807,18844,18868,18947,19113,19218,19288,19349,19414,19470,19609,19681,19759,19825,19949,20130,20348,20536,20642,20736,20801,20917,21057,21158,21242,21388,21490,21725,22126,22317,22493,22691,22834,22981,23187,23301,23380,23489,23472,23533,23750,23770,23654,23593,23552,23473,23466,23444,23304,22967,22616,22434,22322,22255,22185,22009,21907,21532,21365,21206,21022,20915,20733,20417,20078,19766,19641,19390,19417,19351,19290,19351,19266,18939,18598,18372,18308,17784,17703,18009,18073,18303,18465,18298,18245,18074,18100,17835,17732,18017,17811,17626,17562,17412,17206,17275,17558,17467,17458,17275,17007,16612,16812,16859,16933,16951,16587,16508,16676,17054,17036,16732,16617,16725,16644,16791,16923,16966,16642,16752,16712,17151,17074,17054,17648,17832,17663,17585,18054,18384,18557,18627,18409,18507,18758,18887,18927,19232,19537,19651,19683,19817,19849,20245,20546,20790,21122,21571,21630,21958,22042,22340,22600,22881,23110,23330,23504,23643,23850,23902,23991,24120,24308,24579,24834,25120,25378,25558,25701,25825,25940,25965,26020,25961,25971,25952,25940,25900,25876,25683,25728,25700,25698,25625,25516,25499,25464,25455,25444,25360,25317,25292,25280,25234,25152,25018,24856,24782,24735,24657,24461,24243,24263,24359,24350,24274,24219,24078,24049,23864,23718,23690,23635,23649,23582,23543,23451,23326,23172,23059,22956,22814,22650,22523,22385,22270,22107,21911,21794,21682,21537,21394,21290,21151,21117,21006,20871,20733,20601,20493,20368,20245,
Solar,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-41,-41,-40,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-43,-43,-43,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-44,-45,-43,-40,-33,-12,37,89,162,271,434,580,675,843,957,1078,1275,1683,2067,2358,2594,2696,2756,2916,2945,3194,3331,3412,3587,3626,3735,3961,4329,4597,4709,4967,4918,4961,4884,4885,4908,5220,5554,5800,5850,6268,6242,6053,5941,5645,5451,5565,5571,5793,5761,5807,5818,5464,5657,5838,5867,5941,6105,5981,5696,5755,5769,5895,6144,6532,6266,6188,6117,6045,6385,6500,6275,5681,5770,6017,6146,6018,6032,5927,5746,5767,6092,6061,6073,5567,5634,5692,5000,4756,5103,5309,4798,4459,4165,4141,4335,4264,3983,3801,3882,3664,3446,3359,3182,2905,2789,2357,2214,2073,1782,1474,1358,1204,1193,967,810,589,466,318,256,190,78,-2,-32,-43,-47,-46,-45,-44,-44,-43,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-39,-39,-39,-40,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40
Wind,1325,1343,1340,1343,1365,1366,1366,1347,1329,1321,1322,1312,1300,1283,1308,1312,1324,1362,1361,1345,1347,1332,1306,1315,1299,1282,1306,1318,1357,1354,1373,1354,1354,1314,1282,1248,1217,1189,1201,1224,1224,1201,1188,1186,1180,1154,1164,1152,1141,1125,1100,1066,1048,1032,1023,1012,980,949,924,927,907,902,912,898,907,922,952,976,983,989,1017,1013,1022,1052,1081,1084,1093,1084,1068,1057,1060,1061,1072,1064,1072,1084,1068,1082,1101,1110,1106,1079,1060,1068,1048,1039,997,978,952,955,982,998,1052,1140,1179,1163,1177,1212,1237,1209,1190,1163,1188,1184,1150,1157,1170,1144,1160,1147,1106,1060,1077,1052,1015,1013,980,939,926,907,884,858,879,931,946,911,898,881,896,876,870,861,864,891,891,915,928,903,905,933,964,1001,989,982,1032,1114,1145,1143,1134,1142,1134,1171,1148,1096,1085,1078,1076,1118,1155,1151,1196,1215,1182,1142,1150,1238,1282,1356,1405,1407,1366,1395,1335,1328,1348,1434,1555,1701,1764,1829,1837,1801,1779,1749,1742,1716,1757,1790,1826,1834,1866,1893,1930,1988,2041,2112,2137,2244,2308,2265,2263,2252,2160,2116,2072,2057,1967,1955,1909,1901,1906,1911,1874,1907,1901,1894,1936,1919,1871,1872,1871,1843,1834,1820,1812,1799,1778,1736,1677,1698,1729,1786,1845,1875,1862,1864,1978,2074,1995,1839,1771,1761,1700,1739,1790,1894,1943,1881,1817,1719,1645,1603,1563,1551,1533,1478,1437,1414,1429,1420,1427,1437,1478,1526,1517,1486,1477,1455,1423,1379,1356,1337,1352,1382,1403,1411,1419,1417
