Net Demand 06/13/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24895,24582,24582,24582,24109,24109,24109,23746,23746,23746,23434,23434,23434,23102,23102,23102,22831,22831,22831,22497,22497,22497,22279,22279,22279,22053,22053,22053,21892,21892,21892,21703,21703,21703,21560,21560,21560,21410,21410,21410,21275,21275,21275,21158,21158,21158,21129,21129,21129,21032,21032,21032,20940,20940,20940,20931,20931,20931,20993,20993,20993,21015,21015,21015,20871,20871,20871,20610,20610,20610,20544,20544,20544,20471,20471,20471,20419,20419,20419,20472,20472,20472,20505,20505,20505,20504,20504,20504,20769,20769,20769,20665,20665,20665,20642,20642,20642,20565,20565,20565,20508,20508,20508,20450,20450,20450,20587,20587,20587,20583,20583,20583,20526,20526,20526,20498,20498,20498,20616,20616,20616,20818,20818,20818,20910,20910,20910,20966,20966,20966,21122,21122,21122,21255,21255,21255,21297,21297,21297,21475,21475,21475,21731,21731,21731,21901,21901,21901,22061,22061,22061,22282,22282,22282,22560,22560,22560,22891,22891,22891,23354,23354,23354,23805,23805,23805,24167,24167,24167,24598,24598,24598,25104,25104,25104,25468,25468,25468,25889,25889,25889,26425,26425,26425,26865,26865,26865,27591,27591,27591,27944,27944,27944,28369,28369,28369,28859,28859,28859,29365,29365,29365,29835,29835,29835,30263,30263,30263,30724,30724,30724,31063,31063,31063,31224,31224,31224,31652,31652,31652,31886,31886,31886,32076,32076,32076,32199,32199,32199,32050,32050,32050,31964,31964,31964,31751,31751,31751,31641,31641,31641,31570,31570,31570,31330,31330,31330,31266,31266,31266,31040,31040,31040,30755,30755,30755,30336,30336,30336,29938,29938,29938,29430,29430,29430,28894,28894,28894,28293,28293,28293,27683,27683,27683,27037,27037,27037,26456,26456,26456,26051,26051,26051,25543,25543,25543,25068,25068,25068
Demand,24921,24713,24672,24509,24393,24256,24179,24037,23945,23842,23716,23583,23476,23361,23241,23175,23030,22943,22867,22797,22699,22591,22496,22402,22325,22291,22203,22167,22066,22013,21955,21881,21835,21751,21688,21614,21575,21525,21507,21459,21395,21364,21317,21303,21275,21205,21164,21111,21082,21051,21063,21025,21039,21027,20999,21016,20959,20968,20951,20944,20934,21029,21046,21034,21012,21003,20964,20922,20834,20764,20657,20579,20532,20520,20535,20587,20606,20571,20487,20453,20481,20445,20406,20377,20311,20682,20776,20666,20622,20597,20660,20562,20582,20343,20395,20437,20379,20470,20554,20587,20513,20455,20447,20464,20568,20565,20477,20366,20349,20404,20457,20469,20421,20442,20419,20430,20450,20455,20569,20569,20538,20642,20717,20681,20662,20713,20700,20716,20806,20823,20845,20850,20927,20887,20955,20991,20992,21099,21136,21204,21287,21403,21398,21417,21480,21512,21620,21727,21690,21822,21941,21997,22067,22174,22242,22383,22553,22657,22786,22916,22995,23219,23359,23394,23538,23663,23814,23944,24080,24276,24449,24576,24750,24812,24965,25159,25240,25345,25558,25686,25869,26210,26358,26564,26788,26832,27004,27183,27328,27457,27608,27702,27830,28031,28135,28327,28490,28678,28787,28965,29106,29284,29427,29623,29743,29961,30143,30234,30357,30553,30633,30684,30835,31058,31112,31297,31549,31623,31666,31846,31975,32058,32107,32220,32339,32370,32337,32323,32405,32336,32308,32267,32271,32058,32091,32124,31872,31615,31495,31417,31280,31353,31425,31358,31387,31419,31475,31332,31280,31300,31243,31175,31090,30966,30886,30839,30753,30667,30546,30422,30297,30147,29972,29781,29670,29282,29089,28906,28737,28579,28373,28206,27988,27793,27605,27384,27181,26966,26785,26599,26435,26255,26025,25882,25672,25510,25363,25234,
Day-ahead net forecast,Net demand,21265,21060,20986,20956,20860,20836,20798,20776,20701,20602,20466,20326,20139,19995,19845,19747,19666,19533,19455,19353,19274,19220,19138,19070,18996,19002,18969,18958,18891,18866,18851,18731,18670,18555,18471,18303,18182,18052,18028,17994,17931,17877,17822,17814,17780,17758,17677,17640,17638,17609,17621,17653,17634,17609,17564,17551,17525,17509,17531,17575,17608,17679,17753,17768,17749,17725,17684,17589,17490,17317,17166,16936,16724,16453,16227,15950,15671,15295,14848,14373,13997,13613,13099,12641,12212,11961,11768,11357,10764,10418,10048,9739,9122,8822,8628,8630,8465,8160,8068,7986,7882,7660,7526,7338,7272,7275,7172,7070,6953,6922,6984,7001,7003,6950,6991,7029,7038,6958,6707,6725,6637,6682,6787,6857,6778,6759,6849,6876,6735,6797,6829,6834,6916,6914,6857,6946,6964,7091,7132,7139,7221,7282,7385,7368,7382,7427,7429,7528,7512,7580,7669,7795,7822,7907,7992,8058,8181,8271,8327,8476,8595,8714,8969,9070,9194,9367,9546,9684,9816,9919,10069,10148,10205,10378,10401,10562,10657,10725,10892,11132,11285,11582,11924,12059,12307,12451,12534,12638,12828,12941,13140,13365,13558,13762,14022,14244,14303,14564,14688,14906,15065,15275,15461,15718,16007,16288,16474,16778,16940,17162,17455,17665,17943,18301,18523,18806,19191,19713,20116,20594,21002,21492,21938,22409,22963,23485,24007,24460,25045,25411,25726,26108,26451,26672,26835,27244,27433,27421,27510,27616,27550,27612,27774,27842,27858,27882,27903,27888,27736,27731,27699,27561,27396,27266,27180,27163,27101,27024,26912,26841,26733,26630,26485,26280,26089,25781,25488,25289,25087,24927,24699,24558,24333,24147,24014,23802,23627,23419,23280,23107,22954,22759,22526,22349,22135,21917,21724,21536,
Solar,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-40,-36,-21,5,79,170,291,479,723,1017,1338,1688,2089,2498,2907,3332,3760,4181,4574,5046,5469,5908,6411,6764,7132,7439,8030,8302,8505,8636,8831,9205,9581,9744,9880,10083,10286,10474,10615,10699,10766,10813,10946,11037,11119,11189,11246,11296,11311,11325,11380,11501,11773,11893,11940,11985,12023,12005,12047,12130,12080,12110,12225,12250,12219,12254,12237,12286,12333,12339,12345,12312,12335,12362,12379,12481,12431,12422,12434,12447,12469,12513,12455,12472,12513,12431,12425,12419,12355,12398,12405,12417,12427,12426,12426,12474,12446,12386,12370,12372,12339,12326,12319,12287,12289,12274,12296,12194,12153,12187,12091,12070,12087,12007,11995,12025,11974,11976,12019,11894,11872,11877,11829,11793,11746,11673,11564,11511,11435,11381,11395,11309,11250,11164,11072,10997,10903,10795,10640,10546,10457,10330,10213,10117,9967,9738,9548,9349,9107,8905,8716,8434,8072,7742,7443,7052,6610,6211,5798,5367,4889,4387,3983,3560,3135,2732,2372,2045,1717,1437,1095,776,510,343,245,172,124,59,52,51,40,-24,-24,-24,-23,-23,-23,-24,-23,-23,-23,-23,-23,-23,-23,-23,-23,-22,-22,-22,-21,-21,-20,-21,-21,-20,-20,-20,-20,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-20,-20
Wind,3798,3771,3729,3669,3603,3500,3435,3361,3319,3324,3334,3357,3411,3455,3492,3500,3467,3475,3492,3515,3495,3456,3423,3412,3381,3352,3306,3274,3247,3211,3192,3215,3235,3263,3307,3384,3453,3518,3540,3534,3522,3535,3546,3545,3549,3530,3529,3517,3501,3493,3472,3445,3435,3468,3497,3497,3492,3497,3452,3408,3376,3350,3330,3315,3321,3325,3356,3385,3423,3472,3493,3529,3543,3588,3631,3601,3606,3618,3624,3600,3560,3561,3576,3592,3582,3556,3513,3481,3461,3455,3456,3432,3377,3302,3221,3158,3108,3014,2942,2868,2795,2737,2702,2650,2631,2604,2569,2523,2457,2403,2340,2277,2217,2180,2121,2068,2038,2007,1999,1979,1964,1923,1885,1838,1816,1811,1770,1753,1776,1777,1764,1754,1733,1727,1701,1707,1665,1651,1665,1680,1646,1624,1618,1617,1620,1637,1662,1684,1687,1700,1728,1762,1785,1802,1852,1864,1888,1954,1974,1969,1936,1928,1904,1904,1911,1869,1877,1866,1892,1976,2067,2111,2147,2210,2318,2360,2446,2497,2481,2471,2495,2475,2411,2409,2395,2452,2515,2614,2621,2672,2654,2639,2635,2651,2657,2646,2667,2737,2782,2841,2916,2953,2980,3018,3052,3044,3087,3103,3155,3178,3211,3224,3279,3332,3414,3507,3495,3467,3421,3432,3431,3472,3489,3518,3510,3483,3472,3410,3345,3371,3415,3417,3430,3430,3464,3453,3469,3487,3498,3503,3527,3507,3500,3478,3460,3469,3505,3530,3578,3590,3611,3668,3756,3770,3746,3723,3709,3700,3691,3656,3639,3595,3587,3599,3633,3670,3693,3712,3718,3750,3769,3744,3762,3729,3710,3681,3659,3642,3617,3588,3572,3595,3605,3609,3640,3691,3726,3770
