Net Demand 03/25/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21108,20925,20925,20925,20817,20817,20817,20599,20599,20599,20441,20441,20441,20272,20272,20272,20121,20121,20121,20023,20023,20023,19917,19917,19917,19852,19852,19852,19770,19770,19770,19704,19704,19704,19648,19648,19648,19625,19625,19625,19642,19642,19642,19687,19687,19687,19801,19801,19801,19956,19956,19956,20115,20115,20115,20263,20263,20263,20676,20676,20676,21041,21041,21041,21386,21386,21386,21736,21736,21736,22438,22438,22438,23009,23009,23009,23480,23480,23480,23852,23852,23852,24199,24199,24199,24412,24412,24412,24535,24535,24535,24684,24684,24684,24886,24886,24886,24793,24793,24793,24577,24577,24577,24247,24247,24247,24003,24003,24003,23671,23671,23671,23447,23447,23447,23207,23207,23207,22877,22877,22877,22545,22545,22545,22369,22369,22369,22141,22141,22141,21866,21866,21866,21618,21618,21618,21565,21565,21565,21384,21384,21384,21252,21252,21252,21137,21137,21137,21101,21101,21101,21134,21134,21134,21080,21080,21080,20930,20930,20930,20830,20830,20830,20911,20911,20911,20808,20808,20808,20828,20828,20828,21024,21024,21024,21217,21217,21217,21053,21053,21053,21143,21143,21143,21269,21269,21269,21313,21313,21313,21284,21284,21284,21432,21432,21432,21775,21775,21775,22090,22090,22090,22240,22240,22240,22509,22509,22509,22702,22702,22702,23080,23080,23080,23391,23391,23391,23757,23757,23757,24087,24087,24087,24620,24620,24620,25088,25088,25088,25731,25731,25731,26156,26156,26156,26213,26213,26213,26188,26188,26188,26085,26085,26085,25882,25882,25882,25640,25640,25640,25468,25468,25468,25236,25236,25236,25023,25023,25023,24663,24663,24663,24193,24193,24193,23875,23875,23875,23501,23501,23501,23072,23072,23072,22737,22737,22737,22480,22480,22480,22142,22142,22142,21803,21803,21803,21503,21503,21503
Demand,21135,21141,21147,21077,20989,20920,20878,20822,20708,20681,20588,20553,20469,20406,20408,20364,20311,20249,20230,20168,20103,20042,20014,20018,19948,19930,19933,19892,19869,19835,19807,19763,19737,19684,19674,19631,19622,19644,19653,19678,19657,19668,19658,19669,19673,19684,19689,19738,19751,19818,19899,19951,20001,20012,20053,20138,20192,20257,20317,20375,20460,20666,20853,20977,21090,21188,21257,21454,21590,21688,21806,21933,22074,22436,22723,22946,23116,23249,23343,23549,23701,23801,23896,23965,24025,24221,24465,24599,24605,24686,24719,24809,24804,24833,24831,24810,24786,24842,24819,24782,24720,24616,24494,24436,24312,24244,24113,24031,23955,23867,23895,23811,23737,23637,23532,23433,23264,23152,23089,22939,22873,22825,22740,22658,22573,22497,22452,22311,22227,22120,22004,22000,21954,21877,21852,21759,21717,21637,21559,21516,21440,21448,21408,21354,21322,21281,21308,21287,21221,21238,21274,21230,21188,21084,21071,21027,21062,20911,20811,20933,21090,20990,20962,20882,20824,20878,20868,20906,20891,20881,20803,20927,20882,20916,20912,20858,20845,20963,20961,20960,20968,20994,21003,21006,21029,21032,20988,21025,21056,21082,21185,21190,21260,21210,21227,21387,21393,21532,21603,21678,21745,21898,21970,22063,22092,22054,22006,22136,22310,22419,22570,22709,22872,23002,23145,23273,23401,23436,23501,23689,23907,24013,24090,24317,24456,24596,24759,24920,25048,25247,25393,25520,25717,25794,25968,26081,26149,26214,26257,26254,26268,26243,26146,26101,26056,26002,25955,25850,25789,25732,25630,25578,25494,25451,25444,25400,25289,25172,25068,24939,24818,24729,24618,24531,24376,24233,24105,24004,23901,23651,23572,23470,23325,23250,23096,23022,22941,22762,22616,22466,22336,22275,22057,21956,21867,21717,21588,21550,21454
Day-ahead net forecast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Net demand,17442,17363,17397,17240,17079,16991,16917,16851,16702,16512,16410,16336,16278,16148,16098,16014,15958,15906,15838,15781,15709,15727,15714,15731,15732,15736,15797,15856,15947,16061,16120,16103,16146,16142,16144,16080,16123,16176,16311,16342,16290,16311,16355,16354,16434,16540,16637,16749,16837,16879,17017,17077,17113,17135,17161,17217,17359,17465,17567,17650,17744,17897,18083,18214,18268,18379,18433,18538,18737,18858,18892,19007,19083,19293,19672,19881,20069,20213,20298,20461,20634,20751,20862,20943,21019,21039,21180,21173,21116,20945,20793,20489,20044,19609,19219,18726,18097,17773,17640,17268,16789,16419,15929,15485,14710,14399,14205,13995,13809,13410,12970,12409,12030,11901,11589,11135,10405,9969,9962,10027,9947,10140,9941,9834,9569,9401,9272,8960,8757,8924,8823,9013,9060,9355,9512,9376,9445,9498,9370,9173,9082,9111,9182,9229,9048,9047,9394,9559,9570,9518,9565,9282,9306,9097,9002,8994,9021,9200,9073,9174,9363,9246,9253,8997,9015,8857,8797,8782,8994,9039,8894,8783,8694,8673,8594,8530,8420,8456,8592,8652,8655,8702,8779,8858,9081,9179,9276,9266,9338,9830,10103,10094,10234,10477,10338,10510,10606,10779,11079,11356,11443,11558,11769,12131,12233,12502,12629,12909,13118,13270,13486,13936,14290,14678,15069,15545,16236,16829,17375,17981,18569,19156,19527,19983,20459,20815,21136,21484,21733,22072,22411,22652,22817,22932,23019,23170,23256,23334,23373,23408,23357,23356,23372,23299,23230,23134,23073,22979,22897,22817,22680,22631,22557,22530,22514,22471,22394,22305,22247,22097,21887,21814,21603,21532,21343,21164,20965,20809,20699,20516,20367,20360,20241,20144,20007,19895,19803,19629,19374,19106,18817,18580,18418,18321,18197,18070,17927,17887,17768
Solar,-41,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-43,-42,-42,-43,-43,-43,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-44,-45,-44,-44,-42,-36,-24,-1,23,52,124,224,336,519,726,974,1332,1836,2294,2646,3047,3671,3983,4034,4355,4818,5090,5460,5884,6651,6842,6911,6947,7096,7342,7766,8309,8547,8530,8725,9036,9586,9773,9516,9284,9270,9055,9208,9182,9344,9474,9535,9791,9803,9638,9532,9341,9314,8998,8806,8873,8721,8544,8631,8788,8723,8656,8523,8425,8534,8381,8128,8080,8048,8209,8163,8357,8312,8419,8401,8427,8412,8247,8230,8269,8264,8350,8472,8637,8761,8880,8987,8916,8707,8554,8568,8574,8686,8649,8726,8761,8761,8763,8554,8493,8485,8420,8277,8006,7930,7792,7758,7720,7645,7282,7108,7180,7007,6764,6923,6873,6784,6743,6622,6418,6425,6537,6406,6064,6027,5826,5640,5540,5505,5570,5462,5225,5058,4831,4585,4249,3727,3228,2698,2241,1893,1541,1244,988,750,572,403,262,186,111,61,-8,-38,-41,-41,-40,-39,-40,-40,-39,-39,-40,-44,-44,-44,-43,-44,-43,-43,-44,-42,-42,-42,-42,-41,-41,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,3792,3798,3825,3895,3994,4004,4021,4030,4119,4218,4269,4270,4290,4315,4375,4396,4416,4409,4442,4459,4439,4388,4354,4316,4277,4245,4188,4085,3958,3834,3736,3714,3654,3589,3577,3587,3581,3503,3372,3364,3398,3395,3368,3341,3264,3182,3086,3002,2967,2951,2900,2888,2915,2922,2921,2917,2859,2807,2765,2749,2703,2724,2749,2764,2807,2816,2845,2881,2855,2856,2890,2936,2977,3018,3016,3013,3023,3041,3046,3051,3045,3030,3000,2965,2953,2957,3013,3037,3011,2985,2964,2970,2957,2947,2995,3050,3063,3092,3174,3183,3131,3172,3169,3110,3061,3035,3099,3109,3121,3120,3162,3152,3189,3265,3262,3335,3371,3481,3600,3659,3682,3635,3631,3689,3712,3673,3673,3630,3647,3619,3648,3622,3549,3526,3562,3550,3563,3652,3599,3619,3635,3680,3700,3706,3756,3801,3785,3686,3594,3543,3573,3607,3625,3597,3668,3638,3584,3541,3520,3480,3452,3367,3312,3234,3137,3119,3091,3167,3175,3303,3419,3487,3544,3606,3608,3587,3628,3712,3806,3838,3814,3869,3984,4106,4017,4028,3994,4037,4043,3926,3928,3938,3955,3960,3927,3949,3933,3972,3924,3887,3824,3782,3756,3797,3811,3755,3700,3653,3565,3547,3519,3474,3441,3410,3417,3403,3362,3348,3376,3355,3322,3258,3247,3233,3154,3145,3141,3107,3044,2968,2832,2830,2859,2882,2889,2910,2907,2899,2886,2900,2929,2922,2855,2865,2908,2920,2952,2947,2961,2989,3023,3016,3000,2996,2973,2988,2981,2952,2932,2927,2997,3020,3078,3084,3145,3181,3224,3265,3284,3264,3250,3225,3175,3180,3184,3197,3214,3253,3334,3456,3620,3768,3755,3728,3747,3751,3765,3723
