Net Demand 08/16/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28718,28245,28245,28245,27950,27950,27950,27419,27419,27419,27113,27113,27113,26781,26781,26781,26402,26402,26402,26125,26125,26125,25805,25805,25805,25516,25516,25516,25317,25317,25317,25141,25141,25141,24917,24917,24917,24805,24805,24805,24699,24699,24699,24642,24642,24642,24609,24609,24609,24767,24767,24767,24866,24866,24866,25051,25051,25051,25231,25231,25231,25721,25721,25721,26159,26159,26159,26569,26569,26569,27061,27061,27061,27789,27789,27789,28148,28148,28148,28409,28409,28409,28706,28706,28706,29224,29224,29224,29609,29609,29609,29635,29635,29635,29792,29792,29792,30073,30073,30073,30283,30283,30283,30486,30486,30486,30704,30704,30704,30901,30901,30901,31135,31135,31135,31158,31158,31158,31331,31331,31331,31847,31847,31847,32182,32182,32182,32472,32472,32472,32738,32738,32738,33098,33098,33098,33400,33400,33400,33731,33731,33731,34074,34074,34074,34401,34401,34401,34900,34900,34900,35298,35298,35298,35773,35773,35773,36193,36193,36193,36760,36760,36760,37133,37133,37133,37748,37748,37748,38214,38214,38214,38584,38584,38584,38943,38943,38943,39332,39332,39332,39632,39632,39632,39929,39929,39929,40104,40104,40104,40423,40423,40423,40622,40622,40622,40930,40930,40930,41024,41024,41024,41171,41171,41171,41065,41065,41065,41045,41045,41045,41004,41004,41004,41028,41028,41028,40609,40609,40609,40590,40590,40590,40506,40506,40506,40130,40130,40130,39647,39647,39647,39525,39525,39525,39171,39171,39171,39086,39086,39086,39079,39079,39079,39023,39023,39023,38605,38605,38605,38179,38179,38179,37493,37493,37493,36940,36940,36940,36197,36197,36197,35514,35514,35514,34442,34442,34442,33707,33707,33707,33013,33013,33013,32259,32259,32259,31385,31385,31385,30734,30734,30734,30177,30177,30177,29521,29521,29521
Demand,28525,28371,28253,28171,28007,27879,27722,27611,27481,27369,27214,27099,26945,26835,26692,26580,26458,26390,26287,26156,26030,25953,25798,25712,25660,25554,25491,25427,25347,25303,25259,25138,25063,24993,24938,24847,24774,24775,24732,24702,24666,24660,24629,24624,24620,24612,24590,24600,24608,24628,24782,24806,24840,24892,24892,24950,25037,25070,25094,25189,25377,25602,25823,25942,26022,26202,26425,26544,26673,26809,26907,27046,27245,27641,27911,28056,28163,28235,28245,28337,28452,28547,28561,28686,28777,29038,29265,29353,29399,29417,29471,29574,29623,29664,29644,29717,29765,29860,30016,30082,30170,30212,30263,30355,30451,30503,30469,30551,30668,30808,30929,30953,30994,30901,30944,31039,31121,31111,31241,31477,31634,31770,31852,32000,32051,32172,32251,32312,32424,32514,32648,32804,32900,32972,33119,33221,33414,33463,33485,33610,33779,33910,34104,34073,34117,34208,34510,34628,34737,34812,34922,35087,35318,35441,35591,35742,35936,36116,36341,36483,36604,36723,36939,37089,37351,37474,37706,37835,37932,38078,38208,38325,38488,38638,38770,38805,38955,39098,39248,39321,39448,39593,39669,39795,39901,39984,39990,40088,40162,40306,40367,40408,40493,40518,40617,40695,40744,40850,40974,41035,41016,41127,41206,41111,41135,41090,41018,41059,41022,41026,41108,41165,41116,41070,41058,41086,41039,40904,40697,40677,40704,40716,40661,40588,40457,40370,40279,40217,40078,39925,39796,39673,39487,39421,39304,39155,39139,39154,39160,39167,39178,39118,39162,39117,39054,38938,38875,38819,38668,38552,38367,38173,38010,37790,37540,37313,37036,36829,36678,36502,36213,35981,35853,35595,35281,34841,34540,34227,34001,33765,33548,33225,33016,32763,32489,32252,31896,31592,31389,31202,30996,30818,30560,30313,30091,29922,29652,29469,
Day-ahead net forecast,Net demand,26084,25867,25768,25673,25522,25394,25248,25121,24971,24927,24864,24736,24560,24440,24306,24217,24110,24010,23918,23793,23643,23580,23429,23285,23208,23133,23054,23019,22947,22880,22814,22742,22612,22565,22510,22451,22397,22378,22402,22402,22422,22448,22455,22477,22497,22487,22507,22531,22585,22637,22820,22933,22973,23055,23104,23210,23382,23493,23563,23721,23892,24139,24424,24592,24742,24848,25182,25237,25344,25478,25627,25774,25943,26300,26702,26944,27074,27175,27197,27185,27191,27124,27154,27028,26930,26750,26761,26466,26270,25928,25637,25334,25032,24730,24385,24078,23898,23718,23562,23336,23114,22844,22655,22330,22111,21948,21805,21694,21650,21626,21708,21740,21719,21508,21337,21317,21341,21380,21306,21581,21714,21778,21859,21856,21878,21903,21973,22029,22018,22107,22128,22231,22383,22430,22515,22589,22760,22794,22807,22843,23048,23226,23443,23437,23631,24028,24567,24824,25004,25157,25273,25432,25656,25870,26038,26215,26418,26555,26735,26902,27096,27254,27317,27508,27741,28026,28264,28515,28503,28734,28812,28971,29099,29126,29175,29331,29637,29790,29985,30267,30419,30422,30580,30638,30725,30771,30982,31071,31306,31521,31606,31636,31575,31791,31963,32149,32135,32042,32206,32283,32264,32308,32482,32519,32616,32721,32767,32878,33083,33239,33394,33516,33745,33906,34033,34306,34455,34684,34763,34949,35191,35526,35708,35878,36084,36268,36493,36659,36814,36783,36811,36887,36977,37072,36994,36908,36862,36940,36974,36978,37078,37055,37155,37194,37142,36996,36876,36711,36492,36243,36089,35877,35675,35466,35202,34969,34658,34374,34140,33967,33662,33321,33082,32864,32557,32207,31782,31500,31221,30966,30740,30460,30123,29920,29663,29430,29138,28847,28671,28491,28324,28131,27903,27666,27432,27277,27071,26834,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,108,200,312,489,671,869,1093,1381,1596,1912,2253,2557,3018,3240,3696,4010,4357,4714,4965,5267,5580,6023,6391,6620,6853,7182,7435,7649,7803,7954,8104,8272,8350,8513,8610,8768,8852,8921,8976,9021,9064,9164,9214,9301,9351,9496,9544,9600,9638,9649,9710,9765,9876,9904,9895,9911,9966,10024,10035,10104,10116,10192,10132,10082,10090,10119,9940,9577,9309,9255,9163,9073,9058,9049,9035,9028,9032,9023,9001,9076,9096,9089,8974,9028,9088,9070,9039,8944,8897,8846,8894,8820,8869,8839,8790,8849,8889,8715,8567,8512,8427,8170,8147,8237,8106,8162,8085,7987,7720,7582,7324,7136,7102,7037,7111,6937,6786,6753,6802,6817,6741,6767,6792,6714,6625,6513,6352,6248,6116,5869,5657,5424,5298,5210,4915,4649,4400,4112,3836,3587,3301,3006,2748,2499,2260,2018,1731,1464,1216,984,782,624,464,302,182,91,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,2524,2548,2537,2542,2549,2538,2531,2553,2539,2487,2427,2415,2441,2446,2422,2403,2407,2410,2412,2420,2419,2416,2426,2459,2466,2468,2449,2435,2427,2447,2462,2461,2466,2464,2439,2430,2410,2389,2354,2307,2258,2210,2176,2147,2131,2125,2099,2060,2019,1959,1904,1870,1844,1818,1779,1714,1634,1566,1503,1421,1390,1365,1336,1301,1260,1235,1231,1253,1270,1268,1249,1220,1198,1173,1128,1067,1035,1005,970,946,940,924,827,811,826,886,954,1035,1040,1021,1009,995,976,960,941,919,896,871,827,804,795,790,814,866,914,931,911,889,892,874,824,756,717,710,744,790,774,757,737,697,650,641,638,632,622,619,605,628,631,604,598,612,600,593,587,572,555,567,546,527,515,527,526,525,520,510,507,508,515,542,541,534,516,492,449,442,437,427,417,426,423,431,433,437,438,446,441,446,456,467,469,491,538,588,639,672,706,733,760,812,864,891,933,990,1059,1131,1247,1361,1477,1583,1667,1711,1749,1774,1800,1812,1872,1937,1952,1988,1994,2045,2071,2107,2128,2143,2184,2235,2246,2303,2355,2413,2471,2515,2568,2656,2698,2704,2648,2638,2634,2671,2697,2695,2673,2619,2585,2582,2541,2569,2554,2492,2353,2272,2310,2286,2247,2208,2172,2183,2129,2049,1983,1945,1932,1990,2030,2154,2252,2364,2352,2382,2413,2409,2429,2445,2492,2544,2581,2613,2672,2751,2826,2826,2842,2814,2854,2849,2873,2899,2897,2917,2947,2954,2933,2931,2896,2850,2793,2778,2775,2760,2755,2753,2719,2712,2685,2685
