Net Demand 04/23/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21982,21780,21780,21780,21592,21592,21592,21320,21320,21320,21093,21093,21093,20900,20900,20900,20781,20781,20781,20605,20605,20605,20488,20488,20488,20406,20406,20406,20290,20290,20290,20205,20205,20205,20205,20205,20205,20182,20182,20182,20186,20186,20186,20168,20168,20168,20271,20271,20271,20408,20408,20408,20602,20602,20602,20777,20777,20777,21106,21106,21106,21494,21494,21494,21811,21811,21811,22120,22120,22120,22637,22637,22637,23038,23038,23038,23231,23231,23231,23392,23392,23392,23851,23851,23851,24082,24082,24082,24134,24134,24134,24067,24067,24067,24128,24128,24128,24116,24116,24116,23981,23981,23981,23860,23860,23860,23788,23788,23788,23623,23623,23623,23498,23498,23498,23372,23372,23372,23267,23267,23267,23166,23166,23166,23071,23071,23071,22986,22986,22986,22948,22948,22948,22830,22830,22830,22801,22801,22801,22758,22758,22758,22405,22405,22405,22331,22331,22331,22070,22070,22070,21958,21958,21958,21841,21841,21841,21766,21766,21766,21784,21784,21784,21736,21736,21736,21682,21682,21682,21612,21612,21612,21584,21584,21584,21722,21722,21722,21698,21698,21698,21735,21735,21735,21756,21756,21756,21788,21788,21788,21732,21732,21732,21993,21993,21993,22310,22310,22310,22590,22590,22590,22830,22830,22830,23074,23074,23074,23461,23461,23461,23805,23805,23805,24051,24051,24051,24265,24265,24265,24468,24468,24468,24669,24669,24669,24849,24849,24849,25208,25208,25208,25653,25653,25653,25984,25984,25984,26224,26224,26224,26240,26240,26240,26050,26050,26050,25832,25832,25832,25640,25640,25640,25472,25472,25472,25286,25286,25286,25005,25005,25005,24686,24686,24686,24398,24398,24398,23979,23979,23979,23612,23612,23612,23249,23249,23249,22923,22923,22923,22570,22570,22570,22258,22258,22258,21947,21947,21947
Demand,22008,21963,21913,21796,21712,21619,21522,21458,21392,21321,21259,21162,21097,21075,21077,21003,20921,20863,20819,20765,20717,20648,20619,20581,20536,20525,20505,20432,20405,20356,20348,20313,20287,20248,20246,20206,20180,20219,20232,20202,20201,20154,20173,20177,20190,20186,20164,20171,20198,20309,20451,20498,20552,20576,20602,20641,20731,20752,20825,20913,20968,21178,21362,21483,21602,21675,21719,21845,21954,22060,22173,22276,22465,22733,22963,23058,23122,23178,23231,23334,23403,23484,23585,23620,23649,23834,24061,24087,24110,24089,24106,24134,24139,24132,24167,24172,24112,24191,24258,24300,24232,24258,24186,24233,24090,24039,23989,23933,23870,23903,23904,23874,23825,23739,23721,23679,23635,23592,23590,23474,23403,23418,23445,23438,23438,23410,23351,23406,23365,23269,23179,23095,23004,22999,23032,22988,22996,22952,22817,22720,22560,22489,22577,22474,22487,22337,22164,22123,22105,22069,21979,21972,21929,21849,21793,21823,21769,21761,21781,21741,21780,21740,21749,21680,21618,21607,21593,21627,21535,21557,21471,21513,21617,21589,21534,21577,21565,21511,21591,21595,21506,21485,21414,21437,21466,21454,21458,21489,21464,21562,21621,21751,21836,21866,21920,22059,22081,22215,22262,22364,22482,22553,22646,22717,22756,22910,23032,23140,23243,23344,23473,23595,23669,23777,23890,23968,24061,24057,24116,24173,24262,24320,24381,24476,24543,24649,24790,24894,24983,25101,25162,25197,25292,25426,25509,25671,25882,25948,26053,26141,26165,26144,26175,26179,26152,26136,26043,26005,25979,25892,25830,25769,25700,25683,25649,25547,25464,25424,25357,25318,25201,25126,25073,24982,24848,24599,24471,24341,24221,24125,24015,23914,23791,23678,23558,23478,23347,23168,23056,22931,22820,22662,22570,22448,22341,22227,22104,22010,
Day-ahead net forecast,Net demand,16356,16252,16266,16184,16071,15995,15949,15892,15830,15756,15708,15665,15617,15575,15590,15514,15454,15391,15353,15308,15300,15288,15243,15285,15259,15270,15249,15196,15172,15124,15080,15049,14998,14943,14926,14918,14906,14928,14989,15009,15007,15020,15028,15046,15075,15094,15130,15113,15148,15197,15353,15413,15467,15492,15534,15631,15724,15850,15940,16067,16159,16318,16584,16736,16891,17075,17180,17315,17465,17645,17716,17846,18018,18268,18595,18700,18698,18699,18622,18506,18332,18127,17901,17617,17288,16961,16731,16404,16001,15550,15192,14691,14208,13864,13521,13168,12984,12516,12011,11749,11465,11359,11314,11240,11181,11040,10901,10727,10484,10169,10003,9852,9796,9624,9477,9492,9401,9415,9376,9377,9271,9230,9228,9130,9020,8939,8780,8757,8665,8572,8434,8389,8330,8200,8237,8216,8110,8072,7954,7797,7572,7409,7295,7156,7049,6939,6750,6657,6487,6493,6422,6368,6354,6320,6221,6205,6171,5939,5911,5856,5789,5713,5656,5694,5530,5427,5273,5269,5156,5062,4935,4884,4975,4956,4909,4859,4875,4834,4790,4822,4792,4741,4674,4510,4477,4472,4495,4543,4586,4624,4776,4835,5042,5338,5549,5718,5881,5861,6039,6135,6307,6408,6570,6762,7010,7127,7206,7486,7774,8148,8496,8898,9351,9832,10345,10904,11533,12138,12743,13412,14082,14720,15349,16017,16690,17219,17742,18204,18642,19052,19379,19651,19886,20157,20360,20476,20679,20832,20901,21079,21186,21180,21248,21243,21226,21177,21142,21072,21064,20950,20876,20831,20733,20722,20699,20695,20635,20701,20699,20717,20660,20505,20456,20352,20273,20069,19924,19830,19716,19550,19478,19322,19210,19103,19011,18942,18873,18699,18579,18426,18302,18065,17926,17794,17691,17605,17533,17429,
Solar,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-43,-36,-21,16,81,181,336,570,840,1171,1551,1981,2398,2836,3403,3961,4479,5049,5589,6135,6635,7142,7714,8135,8322,8824,9426,9793,10040,10242,10381,10543,10610,10697,10805,10894,11061,11297,11520,11635,11729,11810,11935,11988,12087,12124,12202,12215,12244,12262,12332,12425,12500,12586,12647,12707,12779,12830,12850,12882,12885,12905,12948,12958,12971,12996,13004,12993,12952,12953,13022,13046,13012,12969,12928,12873,12916,12855,12856,12812,12737,12665,12614,12591,12625,12803,12877,12909,12976,12999,13014,12896,12886,12938,12982,12985,12986,13015,12981,13027,12979,12969,12972,12959,12939,12927,12901,12902,12821,12788,12751,12745,12663,12627,12566,12527,12485,12431,12392,12361,12299,12085,11928,11863,11676,11809,11716,11681,11636,11533,11346,11170,11018,11034,10936,10778,10524,10227,9946,9581,9238,8842,8384,7915,7363,6786,6258,5705,5093,4495,3945,3387,2844,2347,1934,1495,1137,857,586,404,284,151,67,31,-3,-19,-27,-38,-44,-44,-43,-42,-42,-41,-41,-40,-40,-40,-41,-40,-41,-42,-41,-40,-40,-40,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-38,-39,-39,-39,-39,-39,-38,-38
Wind,5741,5743,5723,5703,5715,5704,5657,5633,5634,5622,5604,5576,5549,5539,5527,5546,5547,5534,5530,5514,5478,5427,5398,5361,5333,5302,5290,5295,5289,5293,5314,5318,5338,5363,5371,5341,5317,5307,5281,5262,5210,5189,5176,5169,5161,5119,5096,5086,5086,5101,5096,5105,5114,5111,5088,5043,4997,4931,4873,4858,4824,4802,4771,4748,4688,4636,4562,4515,4480,4432,4434,4433,4408,4367,4344,4313,4308,4285,4248,4223,4220,4165,4097,4044,3995,3934,3859,3749,3644,3513,3384,3322,3293,3133,2967,2898,2856,2810,2823,2784,2754,2652,2556,2444,2348,2330,2338,2332,2337,2422,2408,2379,2354,2338,2300,2234,2153,2066,2003,1936,1909,1893,1888,1908,1912,1925,1931,1932,1938,1912,1916,1855,1852,1851,1845,1857,1899,1918,1920,1983,2093,2153,2250,2322,2427,2456,2550,2616,2704,2709,2749,2781,2863,2930,2954,3013,3038,3015,2979,2998,3029,3040,3053,3122,3225,3256,3322,3372,3439,3502,3578,3591,3633,3668,3682,3748,3748,3801,3833,3864,3928,3955,4057,4166,4310,4388,4384,4399,4411,4471,4457,4505,4489,4422,4418,4432,4517,4493,4503,4491,4503,4580,4687,4725,4712,4704,4819,4834,4863,4926,4993,5024,5033,5048,5078,5071,5091,5081,5021,5018,5015,5019,5011,5015,4987,5000,5059,5130,5158,5159,5141,5104,5071,5063,5044,5090,5112,5114,5125,5077,5015,5004,4962,4992,4973,5001,5001,4991,4995,5003,5010,5020,5023,5015,5003,4940,4872,4770,4704,4656,4652,4679,4698,4705,4680,4654,4616,4586,4608,4647,4647,4662,4663,4666,4631,4596,4568,4567,4572,4590,4628,4694,4722,4733,4724,4697,4677,4640
