Net Demand 02/11/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21443,21231,21231,21231,21033,21033,21033,20837,20837,20837,20646,20646,20646,20508,20508,20508,20317,20317,20317,20082,20082,20082,19977,19977,19977,19872,19872,19872,19793,19793,19793,19719,19719,19719,19756,19756,19756,19736,19736,19736,19670,19670,19670,19620,19620,19620,19706,19706,19706,19842,19842,19842,20001,20001,20001,20161,20161,20161,20577,20577,20577,20983,20983,20983,21394,21394,21394,21697,21697,21697,22394,22394,22394,22930,22930,22930,23360,23360,23360,23632,23632,23632,23937,23937,23937,24137,24137,24137,24091,24091,24091,23894,23894,23894,23814,23814,23814,23500,23500,23500,23101,23101,23101,22800,22800,22800,22553,22553,22553,22340,22340,22340,21996,21996,21996,21837,21837,21837,21620,21620,21620,21480,21480,21480,21365,21365,21365,21284,21284,21284,21183,21183,21183,21110,21110,21110,21136,21136,21136,21184,21184,21184,21253,21253,21253,21359,21359,21359,21439,21439,21439,21537,21537,21537,21684,21684,21684,21805,21805,21805,22046,22046,22046,22298,22298,22298,22578,22578,22578,22829,22829,22829,22984,22984,22984,23328,23328,23328,23552,23552,23552,23779,23779,23779,23994,23994,23994,24278,24278,24278,24487,24487,24487,24948,24948,24948,25479,25479,25479,25865,25865,25865,26190,26190,26190,26691,26691,26691,27208,27208,27208,27631,27631,27631,27694,27694,27694,27721,27721,27721,27437,27437,27437,27156,27156,27156,26808,26808,26808,26590,26590,26590,26395,26395,26395,26183,26183,26183,25952,25952,25952,25720,25720,25720,25491,25491,25491,25228,25228,25228,25013,25013,25013,24842,24842,24842,24486,24486,24486,24275,24275,24275,23954,23954,23954,23625,23625,23625,23278,23278,23278,22941,22941,22941,22643,22643,22643,22299,22299,22299,22008,22008,22008,21692,21692,21692,21421,21421,21421
Demand,21430,21426,21372,21297,21236,21163,21081,21010,20928,20864,20822,20761,20680,20635,20604,20511,20442,20343,20273,20209,20201,20130,20078,20026,19966,19954,19960,19911,19888,19854,19841,19840,19813,19749,19728,19733,19677,19590,19550,19556,19555,19541,19544,19562,19565,19576,19546,19532,19560,19647,19744,19804,19859,19889,19925,20014,20075,20109,20184,20258,20363,20589,20851,20941,21070,21138,21235,21413,21491,21583,21670,21820,21976,22346,22676,22905,23053,23215,23302,23463,23545,23595,23728,23770,23795,24002,24126,24183,24233,24214,24193,24179,24127,24019,23919,23804,23691,23695,23636,23547,23449,23355,23246,23156,23037,22948,22844,22775,22599,22554,22497,22413,22297,22222,22144,22017,21946,21865,21790,21724,21627,21592,21587,21587,21555,21474,21404,21357,21294,21281,21240,21195,21133,21145,21182,21213,21230,21203,21174,21215,21212,21206,21219,21233,21221,21213,21232,21256,21269,21299,21309,21360,21413,21434,21436,21479,21548,21609,21610,21725,21776,21896,21970,22054,22144,22201,22304,22381,22411,22497,22557,22641,22758,22838,22885,22941,23022,23112,23250,23306,23344,23310,23349,23490,23625,23735,23829,23956,24039,24156,24336,24504,24685,24749,24834,24972,25121,25321,25475,25598,25730,25892,26021,26142,26267,26302,26400,26472,26602,26730,26828,26929,27051,27194,27400,27530,27597,27527,27508,27478,27457,27410,27359,27272,27213,27158,27092,27008,26977,26858,26741,26700,26618,26547,26494,26419,26362,26324,26125,26138,26124,26023,25946,25851,25779,25705,25620,25497,25387,25298,25238,25152,25078,24937,24922,24904,24811,24768,24705,24600,24488,24388,24322,24210,24091,23924,23810,23732,23625,23527,23413,23289,23151,23074,22927,22814,22731,22602,22484,22351,22207,22123,22027,21907,21780,21673,21577,21484,
Day-ahead net forecast,20802,20139,20139,20139,20139,20139,20139,20139,20139,20139,20139,20139,20139,19504,19504,19504,19504,19504,19504,19504,19504,19504,19504,19504,19504,18964,18964,18964,18964,18964,18964,18964,18964,18964,18964,18964,18964,18882,18882,18882,18882,18882,18882,18882,18882,18882,18882,18882,18882,19472,19472,19472,19472,19472,19472,19472,19472,19472,19472,19472,19472,20779,20779,20779,20779,20779,20779,20779,20779,20779,20779,20779,20779,22768,22768,22768,22768,22768,22768,22768,22768,22768,22768,22768,22768,20338,20338,20338,20338,20338,20338,20338,20338,20338,20338,20338,20338,13164,13164,13164,13164,13164,13164,13164,13164,13164,13164,13164,13164,9525,9525,9525,9525,9525,9525,9525,9525,9525,9525,9525,9525,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8346,8188,8188,8188,8188,8188,8188,8188,8188,8188,8188,8188,8188,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8235,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,12842,20647,20647,20647,20647,20647,20647,20647,20647,20647,20647,20647,20647,26079,26079,26079,26079,26079,26079,26079,26079,26079,26079,26079,26079,26857,26857,26857,26857,26857,26857,26857,26857,26857,26857,26857,26857,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,26015,24889,24889,24889,24889,24889,24889,24889,24889,24889,24889,24889,24889,23985,23985,23985,23985,23985,23985,23985,23985,23985,23985,23985,23985,22598,22598,22598,22598,22598,22598,22598,22598,22598,22598,22598,22598,21193,21193,21193,21193,21193,21193,21193,21193,21193,21193,21193,21193
Net demand,19993,19935,19946,19848,19749,19694,19603,19540,19449,19369,19315,19274,19175,19099,19049,18994,18931,18871,18756,18739,18716,18661,18634,18582,18536,18505,18487,18490,18460,18462,18458,18463,18447,18373,18345,18344,18320,18185,18074,18082,18051,18065,18075,18068,18074,18068,18052,17992,17999,18057,18182,18264,18303,18357,18394,18453,18548,18576,18642,18720,18815,18991,19262,19359,19480,19557,19630,19784,19912,19953,20040,20152,20317,20566,20975,21249,21463,21574,21709,21800,21880,21884,21906,21864,21737,21525,21344,21028,20602,20138,19567,19016,18432,17769,17098,16413,15747,15061,14456,13852,13304,12765,12266,11891,11549,11245,10995,10778,10531,10359,10208,10113,9954,9824,9720,9584,9453,9373,9264,9183,9078,9098,9088,9150,9109,9010,8881,8752,8796,8946,9023,9021,8993,8918,8936,8939,8947,8950,8962,8949,8893,8918,8919,8967,8992,9082,9092,9140,9139,9161,9142,9180,9154,9178,9180,9207,9188,9232,9175,9236,9262,9345,9411,9465,9546,9572,9620,9678,9654,9660,9629,9686,9771,9852,9943,9971,10046,10123,10263,10352,10419,10460,10692,10991,11108,11251,11467,11867,12253,12862,13401,14027,14657,15351,15972,16697,17468,18291,19109,19878,20626,21398,22101,22785,23438,23838,24212,24507,24775,25021,25198,25396,25504,25682,25831,26006,26137,26007,25953,25976,25919,25879,25798,25699,25578,25531,25430,25320,25268,25223,25098,25041,24966,24861,24807,24725,24650,24587,24460,24319,24324,24261,24165,24055,24002,23929,23832,23764,23732,23651,23581,23486,23388,23283,23184,23230,23167,23106,23075,22956,22844,22741,22675,22598,22496,22350,22216,22162,22075,21974,21880,21768,21639,21526,21393,21227,21110,21066,20948,20795,20642,20527,20403,20275,20163,20049,19927,19822,
Solar,-40,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-39,-40,-40,-39,-40,-39,-39,-39,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-42,-42,-39,-39,-39,-39,-39,-40,-40,-38,-38,-38,-40,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-41,-33,-32,-32,-31,-29,-21,-2,44,120,221,406,618,913,1272,1695,2143,2671,3210,3787,4366,4947,5534,6094,6650,7249,7822,8324,8819,9249,9664,9990,10242,10453,10638,10782,10913,10997,11117,11208,11292,11362,11413,11455,11487,11504,11536,11546,11575,11510,11503,11514,11505,11507,11567,11656,11508,11366,11346,11312,11288,11308,11302,11303,11292,11278,11261,11261,11289,11283,11272,11255,11231,11185,11160,11166,11184,11189,11198,11207,11220,11240,11255,11260,11284,11323,11348,11358,11379,11394,11417,11430,11439,11443,11456,11461,11470,11509,11531,11534,11533,11515,11490,11482,11461,11451,11419,11373,11320,11204,10931,10743,10729,10719,10589,10376,10077,9662,9271,8861,8344,7819,7237,6707,6080,5487,4922,4343,3752,3180,2613,2097,1605,1357,1036,787,613,473,372,311,287,250,239,238,231,314,313,311,309,309,308,310,309,310,311,313,305,275,262,262,262,263,263,265,265,265,265,265,258,236,220,220,220,220,219,147,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,49,48,40,37,31,23,18,12,5,0,-6,-15,-23,-31,-35,-38,-39,-36,-38,-38,-37,-37,-38,-38,-38
Wind,1516,1515,1512,1524,1540,1540,1542,1544,1551,1560,1558,1557,1576,1594,1600,1593,1576,1567,1553,1536,1533,1532,1513,1502,1484,1501,1501,1480,1466,1443,1434,1424,1420,1428,1431,1433,1440,1479,1507,1523,1529,1516,1516,1524,1535,1545,1562,1575,1593,1580,1571,1561,1561,1557,1549,1556,1559,1554,1551,1546,1534,1540,1549,1574,1591,1596,1603,1599,1607,1628,1642,1648,1642,1642,1626,1600,1590,1594,1596,1601,1601,1579,1551,1524,1493,1501,1500,1488,1479,1463,1456,1432,1406,1387,1371,1383,1389,1411,1416,1414,1401,1398,1372,1336,1317,1297,1277,1262,1236,1201,1167,1142,1101,1066,1042,1030,1035,1021,1030,1027,996,981,956,946,961,985,985,967,964,935,906,883,888,919,931,963,971,977,970,996,1013,1023,1012,1007,975,966,962,947,939,942,955,967,997,1000,1003,1004,1017,1044,1075,1091,1109,1109,1118,1120,1136,1157,1188,1228,1266,1307,1357,1388,1407,1431,1444,1467,1473,1499,1523,1556,1595,1641,1678,1697,1718,1727,1688,1656,1602,1570,1555,1538,1538,1560,1544,1499,1460,1425,1357,1298,1267,1240,1229,1172,1135,1106,1117,1143,1159,1184,1195,1187,1200,1215,1234,1242,1242,1262,1239,1217,1218,1249,1277,1304,1331,1354,1384,1401,1408,1415,1416,1413,1434,1452,1453,1454,1471,1490,1508,1531,1563,1580,1586,1596,1590,1589,1606,1629,1635,1630,1631,1650,1657,1660,1655,1653,1635,1623,1619,1627,1630,1635,1624,1603,1602,1597,1590,1574,1574,1572,1567,1564,1571,1593,1610,1650,1659,1640,1628,1644,1664,1674,1696,1715,1712,1707,1725,1738
