Net Demand 04/13/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21495,21275,21275,21275,20965,20965,20965,20693,20693,20693,20410,20410,20410,20163,20163,20163,19978,19978,19978,19857,19857,19857,19714,19714,19714,19622,19622,19622,19442,19442,19442,19330,19330,19330,19255,19255,19255,19166,19166,19166,19101,19101,19101,19054,19054,19054,19043,19043,19043,19108,19108,19108,19152,19152,19152,19245,19245,19245,19338,19338,19338,19509,19509,19509,19617,19617,19617,19800,19800,19800,20012,20012,20012,20325,20325,20325,20440,20440,20440,20463,20463,20463,20401,20401,20401,20527,20527,20527,20666,20666,20666,20665,20665,20665,20611,20611,20611,20601,20601,20601,20475,20475,20475,20363,20363,20363,20171,20171,20171,20092,20092,20092,19996,19996,19996,19744,19744,19744,19571,19571,19571,19496,19496,19496,19411,19411,19411,19235,19235,19235,19062,19062,19062,18992,18992,18992,18964,18964,18964,18854,18854,18854,18812,18812,18812,18756,18756,18756,18690,18690,18690,18677,18677,18677,18709,18709,18709,18798,18798,18798,18812,18812,18812,18845,18845,18845,18945,18945,18945,19027,19027,19027,19136,19136,19136,19278,19278,19278,19371,19371,19371,19459,19459,19459,19599,19599,19599,19764,19764,19764,20020,20020,20020,20210,20210,20210,20464,20464,20464,20863,20863,20863,21032,21032,21032,21361,21361,21361,21745,21745,21745,22189,22189,22189,22604,22604,22604,22856,22856,22856,23154,23154,23154,23328,23328,23328,23701,23701,23701,24041,24041,24041,24327,24327,24327,24913,24913,24913,25129,25129,25129,25246,25246,25246,25226,25226,25226,24987,24987,24987,24768,24768,24768,24490,24490,24490,24292,24292,24292,24000,24000,24000,23772,23772,23772,23305,23305,23305,22946,22946,22946,22581,22581,22581,22158,22158,22158,21739,21739,21739,21387,21387,21387,21013,21013,21013,20671,20671,20671
Demand,21391,21301,21211,21087,20975,20883,20793,20701,20613,20542,20441,20377,20345,20302,20283,20202,20127,20052,19969,19963,19897,19813,19744,19711,19645,19617,19569,19540,19501,19465,19421,19402,19374,19296,19268,19235,19193,19191,19170,19133,19098,19123,19106,19085,19097,19080,19057,19061,19082,19083,19116,19172,19183,19178,19217,19238,19250,19241,19260,19284,19296,19413,19509,19566,19635,19671,19718,19796,19849,19904,19960,20009,20108,20230,20356,20372,20394,20382,20354,20378,20360,20353,20362,20404,20359,20443,20511,20520,20507,20533,20527,20552,20589,20510,20407,20400,20401,20461,20499,20519,20485,20417,20368,20282,20229,20196,20141,20130,20084,20041,20012,19957,19924,19886,19841,19779,19711,19655,19626,19561,19519,19515,19462,19415,19389,19298,19292,19224,19230,19183,19130,19123,19050,19033,18999,18970,18963,18934,18933,18892,18891,18868,18822,18809,18758,18747,18716,18722,18731,18715,18696,18726,18757,18766,18773,18795,18793,18784,18763,18757,18764,18827,18825,18855,18912,18924,18939,18964,18961,18989,19109,19040,19086,19129,19076,19119,19166,19259,19313,19350,19423,19391,19462,19527,19575,19663,19695,19750,19840,19899,19951,20034,20157,20244,20328,20353,20424,20510,20599,20737,20838,20947,21184,21238,21290,21344,21544,21807,21894,21900,22015,22165,22226,22365,22507,22612,22707,22739,22828,22941,23097,23200,23278,23372,23455,23543,23573,23634,23726,23862,23921,24040,24171,24278,24414,24569,24703,24836,24944,25054,25127,25114,25126,25104,25111,25084,24970,24960,24894,24807,24800,24751,24647,24604,24482,24409,24417,24346,24234,24114,23996,23880,23758,23672,23570,23419,23265,23126,23009,22915,22765,22627,22505,22381,22248,22153,22018,21880,21742,21616,21467,21357,21240,21118,21008,20939,20788,20676,
Day-ahead net forecast,Net demand,20050,19908,19845,19847,19782,19713,19643,19539,19449,19393,19318,19203,19191,19184,19219,19179,19152,19100,19043,19045,19019,18985,18935,18933,18898,18866,18863,18825,18829,18811,18775,18730,18700,18628,18603,18564,18543,18546,18574,18559,18543,18547,18567,18562,18554,18532,18514,18510,18490,18480,18540,18566,18605,18613,18636,18684,18722,18699,18696,18723,18734,18830,18990,19091,19193,19291,19339,19416,19492,19542,19624,19680,19748,19870,20025,20113,20154,20176,20134,20071,19994,19816,19627,19409,19106,18786,18529,18159,17754,17319,16912,16499,16118,15671,15136,14666,14287,13674,13215,12862,12474,12187,11995,11692,11511,11303,11073,10872,10577,10321,10127,9958,9830,9674,9542,9432,9317,9200,9128,9003,8896,8849,8777,8674,8601,8508,8435,8385,8314,8242,8165,8107,8116,7989,7900,7868,7841,7809,7808,7787,7779,7810,7830,7810,7794,7749,7710,7691,7713,7699,7647,7575,7601,7609,7646,7653,7657,7628,7593,7564,7596,7650,7670,7679,7725,7752,7745,7778,7833,7814,7913,8050,7937,7990,8069,8150,8194,8268,8310,8317,8312,8428,8637,8666,8641,8690,8712,8635,8780,8920,9020,9158,9139,9365,9698,10168,10389,10731,10954,10849,10667,10644,10808,11157,11591,11897,12053,12099,12278,12407,12722,13232,13705,14279,15012,15663,16211,16708,17309,17728,18003,18394,18795,19330,19841,20269,20678,20938,21170,21449,21661,21811,22001,22146,22359,22532,22701,22811,22953,23017,23100,23092,23103,23105,23111,23097,23004,22945,22876,22771,22697,22677,22605,22516,22399,22236,22211,22159,22063,21939,21779,21665,21528,21357,21232,21031,20791,20612,20430,20305,20133,19992,19894,19742,19578,19420,19253,19060,18895,18706,18548,18420,18274,18169,18021,17878,17754,17636,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,106,212,374,579,841,1131,1466,1830,2217,2616,3054,3466,3900,4348,4760,5218,5614,6018,6647,7126,7498,7849,8090,8191,8423,8549,8709,8867,9033,9271,9451,9577,9683,9761,9847,9930,10002,10066,10135,10193,10254,10308,10355,10396,10447,10483,10524,10548,10554,10600,10644,10666,10692,10626,10704,10730,10750,10761,10765,10773,10775,10772,10755,10712,10707,10694,10732,10744,10769,10758,10768,10811,10911,10946,10940,10930,10946,10977,10986,11011,11026,11001,11001,11006,11007,10987,10989,11011,11009,10951,10998,10956,10858,10951,10966,10872,10781,10773,10750,10747,10779,10798,10642,10459,10448,10446,10420,10413,10455,10345,10268,10156,10073,10091,9942,9565,9095,8831,8555,8392,8629,8861,8938,8971,8729,8283,8017,8001,8134,8058,7909,7647,7254,6859,6404,5818,5290,4854,4388,3828,3517,3340,3047,2706,2166,1739,1321,964,726,562,425,308,203,118,70,37,19,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0
Wind,1382,1442,1367,1289,1241,1205,1193,1186,1187,1182,1183,1183,1163,1121,1077,1053,1015,980,949,923,902,859,830,793,769,752,737,719,696,668,663,681,693,692,686,676,667,648,609,583,574,564,543,533,545,549,553,558,575,588,583,584,577,561,558,549,535,543,543,560,551,524,495,448,403,370,353,347,341,335,313,308,312,308,284,255,237,208,197,196,184,171,166,167,168,167,166,170,175,177,178,169,150,142,139,144,146,156,166,183,191,191,212,215,212,206,223,245,273,292,323,345,361,386,383,375,359,339,333,331,324,320,315,319,314,301,311,304,313,319,328,336,343,356,366,372,372,364,353,346,336,313,305,301,282,268,275,265,254,253,247,233,215,197,200,184,174,169,172,166,161,151,157,162,167,173,180,177,173,162,165,168,166,162,166,163,176,206,231,254,280,305,346,399,451,531,575,631,668,698,732,784,847,905,987,1060,1118,1183,1225,1230,1276,1291,1317,1312,1351,1388,1432,1480,1551,1558,1584,1597,1612,1590,1588,1574,1579,1602,1614,1631,1666,1718,1724,1786,1848,1887,1904,1922,1934,1928,1936,1966,1998,2007,1974,1951,1947,1965,1969,1989,1998,2030,2031,2006,1997,2003,2023,2026,2054,2066,2085,2095,2089,2100,2152,2191,2214,2214,2215,2234,2262,2261,2305,2348,2387,2451,2526,2581,2620,2659,2684,2685,2659,2699,2723,2785,2811,2874,2917,2957,2983,2984,3000,3002,3044,3091,3108,3094
