Net Demand 01/03/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22287,22091,22091,22091,21905,21905,21905,21697,21697,21697,21479,21479,21479,21352,21352,21352,21200,21200,21200,21084,21084,21084,21041,21041,21041,20989,20989,20989,20914,20914,20914,20867,20867,20867,20895,20895,20895,20928,20928,20928,20933,20933,20933,20969,20969,20969,21196,21196,21196,21401,21401,21401,21605,21605,21605,21817,21817,21817,22301,22301,22301,22759,22759,22759,23143,23143,23143,23526,23526,23526,24283,24283,24283,24882,24882,24882,25425,25425,25425,25754,25754,25754,26116,26116,26116,26352,26352,26352,26453,26453,26453,26383,26383,26383,26299,26299,26299,26068,26068,26068,25761,25761,25761,25393,25393,25393,24979,24979,24979,24745,24745,24745,24375,24375,24375,24039,24039,24039,23833,23833,23833,23689,23689,23689,23475,23475,23475,23301,23301,23301,23049,23049,23049,22958,22958,22958,22861,22861,22861,22842,22842,22842,22738,22738,22738,22661,22661,22661,22709,22709,22709,22702,22702,22702,22657,22657,22657,22715,22715,22715,22756,22756,22756,22901,22901,22901,23029,23029,23029,23221,23221,23221,23468,23468,23468,23721,23721,23721,23859,23859,23859,24178,24178,24178,24681,24681,24681,24996,24996,24996,25320,25320,25320,25852,25852,25852,26348,26348,26348,27082,27082,27082,27907,27907,27907,28707,28707,28707,29393,29393,29393,29489,29489,29489,29153,29153,29153,29033,29033,29033,29022,29022,29022,28941,28941,28941,28746,28746,28746,28629,28629,28629,28501,28501,28501,28333,28333,28333,28166,28166,28166,28018,28018,28018,27780,27780,27780,27558,27558,27558,27334,27334,27334,27081,27081,27081,26762,26762,26762,26366,26366,26366,25916,25916,25916,25476,25476,25476,25045,25045,25045,24599,24599,24599,24150,24150,24150,23776,23776,23776,23431,23431,23431,23103,23103,23103,22788,22788,22788
Demand,22172,22158,22108,22034,22003,21915,21811,21742,21693,21604,21577,21497,21435,21404,21332,21282,21260,21196,21176,21128,21063,21064,21036,20982,20967,20944,20935,20944,20898,20879,20851,20833,20836,20795,20801,20797,20803,20840,20870,20864,20859,20850,20866,20863,20925,20920,20955,20966,21015,21164,21270,21336,21409,21446,21509,21595,21682,21742,21812,21899,21995,22236,22525,22674,22794,22902,23012,23154,23319,23452,23555,23638,23813,24187,24526,24699,24862,25000,25136,25283,25483,25585,25685,25788,25891,26118,26321,26389,26423,26448,26429,26426,26440,26349,26282,26206,26152,26137,26092,26038,25936,25832,25694,25545,25425,25335,25240,25167,25056,24918,24827,24703,24577,24492,24423,24296,24234,24151,24070,23978,23918,23839,23836,23774,23697,23603,23530,23413,23340,23229,23182,23115,23022,22988,22954,22887,22870,22873,22831,22759,22733,22722,22716,22689,22636,22644,22700,22629,22601,22566,22555,22530,22493,22506,22542,22575,22568,22532,22565,22572,22608,22640,22643,22659,22769,22806,22911,22926,22942,22968,23055,23138,23210,23303,23346,23393,23477,23551,23667,23804,23985,24044,24100,24244,24270,24379,24467,24574,24677,24793,24963,25168,25307,25334,25492,25663,25831,26027,26235,26425,26659,26877,27096,27349,27616,27810,28139,28378,28634,28802,28919,29003,29099,29144,29172,29208,29177,29145,29114,29078,29066,29071,29045,29026,28959,28931,28867,28840,28845,28810,28743,28678,28645,28603,28577,28519,28440,28454,28415,28343,28265,28210,28137,28071,28034,27952,27873,27788,27707,27633,27552,27468,27392,27325,27252,27118,27036,26924,26830,26718,26574,26417,26273,26145,26015,25834,25659,25501,25339,25192,25084,24883,24721,24642,24506,24366,24260,24073,23934,23790,23641,23510,23420,23297,23127,23039,22951,22848,22848
Day-ahead net forecast,21401,20863,20863,20863,20863,20863,20863,20863,20863,20863,20863,20863,20863,20288,20288,20288,20288,20288,20288,20288,20288,20288,20288,20288,20288,19927,19927,19927,19927,19927,19927,19927,19927,19927,19927,19927,19927,19894,19894,19894,19894,19894,19894,19894,19894,19894,19894,19894,19894,20483,20483,20483,20483,20483,20483,20483,20483,20483,20483,20483,20483,21957,21957,21957,21957,21957,21957,21957,21957,21957,21957,21957,21957,24161,24161,24161,24161,24161,24161,24161,24161,24161,24161,24161,24161,23629,23629,23629,23629,23629,23629,23629,23629,23629,23629,23629,23629,18641,18641,18641,18641,18641,18641,18641,18641,18641,18641,18641,18641,15307,15307,15307,15307,15307,15307,15307,15307,15307,15307,15307,15307,13872,13872,13872,13872,13872,13872,13872,13872,13872,13872,13872,13872,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,13191,12586,12586,12586,12586,12586,12586,12586,12586,12586,12586,12586,12586,12432,12432,12432,12432,12432,12432,12432,12432,12432,12432,12432,12432,13664,13664,13664,13664,13664,13664,13664,13664,13664,13664,13664,13664,17909,17909,17909,17909,17909,17909,17909,17909,17909,17909,17909,17909,23661,23661,23661,23661,23661,23661,23661,23661,23661,23661,23661,23661,26517,26517,26517,26517,26517,26517,26517,26517,26517,26517,26517,26517,26535,26535,26535,26535,26535,26535,26535,26535,26535,26535,26535,26535,25793,25793,25793,25793,25793,25793,25793,25793,25793,25793,25793,25793,24780,24780,24780,24780,24780,24780,24780,24780,24780,24780,24780,24780,23459,23459,23459,23459,23459,23459,23459,23459,23459,23459,23459,23459,21619,21619,21619,21619,21619,21619,21619,21619,21619,21619,21619,21619,19954,19954,19954,19954,19954,19954,19954,19954,19954,19954,19954,19954
Net demand,21207,21168,21097,21050,21021,20955,20835,20779,20652,20578,20517,20415,20359,20275,20192,20184,20108,20088,20097,20065,20077,20012,20017,19977,19951,19923,19945,19920,19910,19921,19849,19848,19837,19805,19796,19780,19778,19793,19815,19814,19797,19763,19748,19758,19751,19782,19793,19797,19832,19921,20069,20113,20193,20219,20274,20342,20436,20507,20543,20635,20724,20868,21213,21345,21485,21604,21729,21854,22058,22214,22351,22437,22606,22905,23297,23527,23704,23860,23993,24125,24312,24441,24534,24592,24643,24732,24794,24734,24491,24232,23865,23423,23025,22478,21917,21357,20781,20296,19786,19232,18648,18110,17469,16848,16245,15732,15427,15124,14927,14544,14162,13943,13865,13669,13373,13225,13161,13113,12961,13088,12970,12804,12764,12765,12753,12724,12622,12558,12463,12441,12384,12301,12188,12145,12209,12251,12157,12194,12156,12151,12083,12042,12128,11982,11812,11854,11871,11869,11921,11788,11615,11545,11482,11619,11636,11792,11933,11939,12032,11974,11898,11784,11580,11531,11852,12010,12116,12290,12523,12480,12491,12591,12915,13186,13367,13445,13782,14128,14421,14776,15160,15610,15934,16182,16768,17345,17821,18100,18502,18856,19174,19697,20267,20720,21196,21665,22009,22422,22909,23274,23647,23973,24257,24504,24756,24962,25118,25340,25517,25717,25852,25929,26009,26030,26015,26071,26126,26114,26026,25989,25947,25924,25870,25790,25668,25608,25538,25536,25612,25640,25589,25519,25456,25395,25359,25299,25243,25241,25224,25185,25059,24962,24844,24678,24572,24546,24567,24483,24425,24340,24298,24225,24114,24029,23971,23896,23746,23614,23487,23335,23155,22884,22701,22507,22358,22202,21987,21812,21696,21610,21524,21374,21256,21201,21142,21043,21001,20886,20764,20581,20395,20257,20176,20082,19951,19865,19836,19720,19720
Solar,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-41,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-44,-43,-43,-45,-44,-44,-44,-44,-44,-45,-44,-45,-45,-45,-44,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-43,-43,-42,-42,-42,-43,-43,-43,-43,-43,-44,-46,-45,-44,-44,-44,-44,-44,-44,-43,-38,-24,3,65,133,291,477,749,1057,1415,1854,2300,2759,3260,3767,4262,4728,5221,5735,6214,6695,7195,7683,8184,8576,8841,9019,9152,9407,9620,9755,9692,9785,9998,10044,9990,9998,10031,9814,9885,9964,9982,9955,9874,9830,9849,9811,9786,9735,9702,9720,9765,9753,9668,9600,9631,9616,9644,9569,9610,9619,9586,9635,9715,9650,9672,9649,9534,9608,9734,9741,9755,9595,9606,9467,9289,9268,9091,9150,9246,9347,9574,9612,9337,9266,9220,9136,8893,8953,8980,8969,8702,8468,8350,8291,8026,7740,7537,7283,7018,6677,6366,6187,5604,5070,4593,4350,4055,3742,3544,3203,2707,2285,1830,1446,1216,948,659,471,325,213,130,51,24,6,-32,-44,-44,-42,-42,-41,-41,-40,-40,-40,-41,-41,-40,-40,-41,-43,-42,-25,4,4,5,6,5,4,4,3,3,1,1,6,5,7,7,7,7,7,6,7,7,7,7,6,6,5,6,6,6,3,2,-2,-5,-5,-13,-19,-21,-22,-25,-25,-25,-25,-29,-46,-46,-46,-46,-46,-46,-45,-46,-45,-45,-42,-42,-43,-43,-42,-41,-41,-41,-41,-41,-41
Wind,1050,1053,1056,1046,1036,1035,1039,1055,1075,1094,1120,1147,1164,1174,1186,1184,1178,1162,1133,1109,1091,1079,1065,1064,1067,1061,1062,1053,1040,1033,1031,1033,1046,1045,1054,1058,1064,1074,1085,1098,1117,1133,1149,1164,1169,1180,1193,1206,1211,1216,1223,1235,1237,1251,1254,1254,1261,1263,1267,1273,1278,1283,1292,1306,1303,1294,1282,1268,1252,1232,1211,1194,1178,1160,1161,1148,1141,1133,1132,1136,1138,1141,1146,1152,1151,1157,1168,1178,1186,1188,1181,1176,1172,1166,1159,1163,1154,1145,1146,1134,1128,1119,1106,1091,1073,1064,1054,1059,1048,1054,1065,1070,1071,1074,1077,1087,1092,1088,1091,1097,1094,1099,1084,1077,1077,1085,1089,1094,1095,1103,1114,1123,1110,1099,1083,1068,1061,1057,1060,1052,1048,1056,1058,1081,1106,1130,1143,1143,1159,1182,1228,1246,1266,1273,1295,1311,1322,1360,1408,1438,1464,1487,1507,1502,1513,1520,1513,1486,1497,1531,1554,1547,1570,1601,1621,1621,1615,1631,1646,1673,1694,1734,1767,1795,1868,1939,2004,2050,2108,2139,2133,2177,2272,2316,2391,2471,2536,2561,2575,2603,2584,2576,2636,2692,2719,2777,2904,3000,3048,3070,3063,3084,3097,3145,3172,3154,3122,3092,3133,3136,3162,3200,3233,3278,3322,3342,3340,3305,3218,3189,3172,3186,3207,3217,3220,3234,3212,3197,3190,3190,3241,3268,3328,3418,3460,3422,3341,3332,3324,3312,3293,3278,3292,3303,3300,3295,3342,3370,3397,3461,3516,3620,3667,3720,3721,3738,3773,3799,3746,3685,3646,3630,3572,3524,3472,3410,3349,3296,3272,3315,3351,3338,3323,3309,3278,3238,3206,3213
