Net Demand 10/20/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22644,22387,22387,22387,22089,22089,22089,21751,21751,21751,21485,21485,21485,21274,21274,21274,21046,21046,21046,20829,20829,20829,20580,20580,20580,20424,20424,20424,20283,20283,20283,20161,20161,20161,19999,19999,19999,19920,19920,19920,19869,19869,19869,19804,19804,19804,19752,19752,19752,19806,19806,19806,19825,19825,19825,19837,19837,19837,19889,19889,19889,20070,20070,20070,20201,20201,20201,20364,20364,20364,20511,20511,20511,20969,20969,20969,21253,21253,21253,21408,21408,21408,21431,21431,21431,21548,21548,21548,21650,21650,21650,21752,21752,21752,21973,21973,21973,22190,22190,22190,22236,22236,22236,22102,22102,22102,22125,22125,22125,22058,22058,22058,22076,22076,22076,22033,22033,22033,22075,22075,22075,22169,22169,22169,22227,22227,22227,22206,22206,22206,22395,22395,22395,22121,22121,22121,22199,22199,22199,22215,22215,22215,22239,22239,22239,22361,22361,22361,22453,22453,22453,22598,22598,22598,22730,22730,22730,22882,22882,22882,23031,23031,23031,23283,23283,23283,23523,23523,23523,23682,23682,23682,23916,23916,23916,24141,24141,24141,24510,24510,24510,24795,24795,24795,25085,25085,25085,25468,25468,25468,25737,25737,25737,26059,26059,26059,26337,26337,26337,26811,26811,26811,26694,26694,26694,26981,26981,26981,27137,27137,27137,27242,27242,27242,27421,27421,27421,27630,27630,27630,28003,28003,28003,28287,28287,28287,28484,28484,28484,28239,28239,28239,28061,28061,28061,27822,27822,27822,27570,27570,27570,27316,27316,27316,27098,27098,27098,26812,26812,26812,26479,26479,26479,26174,26174,26174,25892,25892,25892,25554,25554,25554,25114,25114,25114,24550,24550,24550,24146,24146,24146,23764,23764,23764,23470,23470,23470,23036,23036,23036,22705,22705,22705,22352,22352,22352,22015,22015,22015
Demand,22511,22451,22375,22290,22186,22105,21971,21887,21747,21688,21621,21523,21436,21344,21276,21158,21118,20987,20911,20846,20775,20728,20655,20572,20513,20470,20457,20382,20324,20262,20214,20161,20134,20095,20064,20033,19984,19974,19936,19916,19849,19861,19829,19807,19791,19760,19749,19742,19746,19739,19803,19825,19813,19801,19806,19813,19847,19848,19856,19884,19904,20034,20144,20179,20207,20240,20258,20313,20378,20449,20494,20574,20644,20812,20974,21050,21123,21218,21243,21324,21382,21471,21469,21506,21517,21590,21655,21691,21741,21779,21758,21768,21784,21820,21810,21833,21854,21888,21956,22042,22067,22080,22088,22049,22011,21949,21950,21974,21978,22001,22039,21946,22008,22020,22036,21977,22071,22147,22043,22045,22076,22081,22092,22105,22245,22306,22208,22085,22070,22064,22101,22102,22069,22075,22129,22104,22183,22159,22180,22167,22232,22267,22278,22266,22294,22314,22327,22356,22374,22422,22446,22504,22564,22656,22687,22740,22783,22891,22884,22936,22987,23089,23139,23223,23260,23295,23407,23465,23495,23554,23636,23748,23836,23961,24064,24148,24249,24333,24423,24528,24642,24721,24849,24934,25022,25134,25271,25299,25417,25503,25676,25758,25907,26052,26129,26218,26170,26275,26361,26413,26453,26582,26708,26825,26846,26897,26962,27038,27097,27166,27232,27316,27327,27411,27428,27451,27486,27474,27568,27634,27743,27899,28039,28211,28291,28361,28365,28379,28345,28308,28220,28169,28088,28061,27956,27892,27815,27762,27646,27566,27443,27415,27302,27201,27096,27027,26954,26869,26772,26702,26579,26503,26412,26299,26181,26035,25943,25829,25753,25624,25494,25361,25191,25035,24912,24733,24592,24467,24361,24266,24162,24028,23901,23746,23597,23462,23316,23160,23115,23012,22869,22768,22636,22503,22406,22302,22137,22013,
Day-ahead net forecast,Net demand,21553,21444,21365,21298,21226,21134,21045,20934,20816,20752,20698,20639,20520,20468,20367,20267,20207,20094,20027,19962,19875,19835,19792,19703,19666,19604,19612,19558,19511,19453,19434,19407,19390,19383,19368,19333,19301,19316,19281,19293,19257,19237,19226,19225,19189,19187,19156,19148,19137,19118,19158,19195,19225,19198,19201,19210,19218,19230,19240,19252,19283,19357,19506,19548,19555,19573,19585,19608,19673,19738,19819,19871,19966,20074,20247,20341,20410,20506,20588,20645,20718,20779,20837,20858,20887,20938,21010,20978,20916,20890,20712,20494,20240,19969,19567,19183,18823,18356,18049,17617,17200,16922,16540,16118,15861,15828,15591,15422,15326,14992,14891,14784,14519,14226,14224,14370,14154,13891,13848,13765,13487,13256,13238,13300,13321,13490,13636,13452,13452,13281,13207,13240,13285,12856,12726,12786,12542,12648,12683,12644,12724,12661,12743,12786,12571,12656,12748,12703,12626,12749,12770,12756,12931,12868,12935,12995,13087,13115,13239,13281,13403,13440,13443,13385,13399,13418,13480,13561,13612,13798,13936,14023,14056,14116,14308,14318,14465,14533,14629,14753,14920,14961,15115,15449,15728,15882,15948,16048,16268,16425,16719,17045,17363,17719,17874,18133,18443,18736,19192,19594,20012,20400,20944,21483,21998,22520,23031,23620,24127,24607,25062,25538,25889,26216,26514,26694,26857,26957,27062,27223,27394,27502,27676,27825,27976,28014,28028,28037,28004,27982,27926,27842,27806,27739,27645,27570,27471,27427,27343,27250,27134,27077,26981,26899,26760,26675,26600,26502,26402,26296,26233,26107,26046,25899,25786,25642,25529,25415,25320,25191,25039,24888,24747,24573,24448,24292,24129,24002,23895,23792,23728,23606,23470,23337,23188,23061,22916,22726,22655,22581,22430,22321,22186,22066,21976,21867,21717,21575,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,67,154,254,377,553,784,1055,1381,1752,2177,2588,3074,3446,3984,4470,4750,5176,5566,5713,5740,5940,6109,6261,6573,6692,6793,7039,7285,7299,7129,7363,7704,7656,7712,7978,8194,8212,8134,8202,8125,7996,7924,7913,8046,8097,8065,8042,8362,8549,8504,8725,8695,8675,8695,8718,8803,8725,8726,8885,8856,8770,8830,8879,8837,8814,8864,8811,8927,8978,8901,8922,8945,8903,8916,8837,8916,8981,9105,9154,9154,9195,9196,9222,9045,8984,9000,9081,9099,9030,9102,9064,9086,9077,9048,9023,9076,9020,8817,8635,8637,8708,8700,8587,8498,8361,8176,7983,7845,7725,7622,7314,7036,6728,6371,6024,5709,5304,4880,4422,3947,3462,3014,2551,2130,1743,1354,1041,802,564,391,262,180,115,42,14,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Wind,1033,1033,1030,1029,1011,999,995,984,977,966,945,933,926,923,929,939,934,930,923,917,916,911,903,890,879,874,858,856,845,824,798,774,751,725,720,706,694,671,657,642,627,625,604,597,592,587,588,600,612,618,620,613,602,601,601,604,616,617,616,615,610,614,617,627,639,656,678,671,677,676,672,662,663,663,666,680,685,668,655,647,653,651,644,635,620,587,569,556,540,520,513,501,496,498,495,493,485,466,463,449,426,417,411,417,423,421,422,432,437,448,417,421,459,511,508,489,535,557,573,588,630,641,638,647,656,669,694,723,739,741,772,794,814,847,844,828,830,825,819,817,789,785,791,784,802,798,801,811,847,831,853,864,823,817,792,808,781,771,750,739,730,705,722,708,698,695,687,684,659,667,672,677,676,705,675,688,693,679,679,685,671,663,638,634,593,571,553,535,533,538,499,483,465,459,451,432,439,426,403,396,398,386,386,394,380,381,379,359,354,371,382,377,364,348,342,340,339,338,330,317,312,315,316,315,315,323,337,348,350,342,337,332,333,342,349,358,361,357,357,357,354,353,355,358,364,379,393,401,410,420,421,418,423,439,448,451,453,452,464,492,513,529,518,516,516,513,513,513,509,499,488,478,473,471,465,458,468,477,481,485,489,491,494,486,477,483,485,489
