Net Demand 04/27/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21162,20834,20834,20834,20633,20633,20633,20365,20365,20365,19996,19996,19996,19735,19735,19735,19485,19485,19485,19312,19312,19312,19208,19208,19208,19048,19048,19048,18916,18916,18916,18798,18798,18798,18709,18709,18709,18677,18677,18677,18591,18591,18591,18576,18576,18576,18575,18575,18575,18629,18629,18629,18860,18860,18860,18858,18858,18858,19009,19009,19009,19408,19408,19408,19428,19428,19428,19828,19828,19828,20036,20036,20036,20515,20515,20515,20554,20554,20554,20443,20443,20443,20547,20547,20547,20783,20783,20783,20921,20921,20921,21008,21008,21008,21051,21051,21051,21176,21176,21176,21219,21219,21219,21057,21057,21057,20981,20981,20981,20990,20990,20990,20822,20822,20822,20729,20729,20729,20763,20763,20763,20759,20759,20759,20714,20714,20714,20717,20717,20717,20766,20766,20766,20779,20779,20779,20878,20878,20878,20986,20986,20986,21041,21041,21041,21202,21202,21202,21411,21411,21411,21600,21600,21600,21768,21768,21768,21773,21773,21773,22223,22223,22223,22379,22379,22379,22285,22285,22285,22714,22714,22714,22987,22987,22987,22987,22987,22987,23275,23275,23275,23598,23598,23598,23996,23996,23996,24395,24395,24395,24637,24637,24637,24869,24869,24869,25144,25144,25144,25446,25446,25446,25892,25892,25892,26206,26206,26206,26630,26630,26630,26967,26967,26967,27437,27437,27437,27652,27652,27652,27945,27945,27945,28060,28060,28060,28068,28068,28068,28044,28044,28044,28194,28194,28194,28429,28429,28429,28509,28509,28509,28349,28349,28349,28124,28124,28124,27952,27952,27952,27598,27598,27598,27234,27234,27234,26896,26896,26896,26469,26469,26469,25805,25805,25805,25418,25418,25418,24792,24792,24792,24444,24444,24444,23944,23944,23944,23441,23441,23441,23092,23092,23092,22647,22647,22647,22184,22184,22184
Demand,20951,20935,20868,20764,20582,20488,20382,20249,20153,20068,19961,19865,19788,19711,19723,19708,19616,19541,19491,19387,19329,19296,19233,19143,19098,19076,19022,18965,18955,18887,18822,18803,18750,18719,18663,18653,18611,18612,18599,18585,18559,18540,18396,18258,18346,18510,18526,18520,18533,18612,18610,18623,18646,18742,18765,18801,18846,18832,18633,18647,18960,19168,19268,19326,19399,19453,19553,19637,19717,19773,19826,19884,19955,20142,20243,20294,20315,20327,20341,20358,20339,20303,20344,20530,20564,20723,20796,20878,20941,20899,20894,20961,20940,20991,20964,20930,20953,21054,21141,21130,21126,21092,21040,21051,21029,20933,20867,20901,20891,20854,20832,20836,20809,20792,20745,20708,20706,20688,20706,20597,20597,20590,20629,20668,20660,20625,20603,20634,20633,20628,20640,20606,20661,20717,20755,20790,20790,20818,20843,20900,20954,21014,21066,21106,21127,21221,21257,21329,21377,21439,21485,21369,21335,21496,21676,21759,21830,21867,21907,21982,21916,21845,21886,22167,22274,22292,22374,22459,22522,22569,22518,22510,22681,22840,22926,23005,23098,23167,23331,23427,23511,23609,23714,23808,23910,24044,24141,24237,24337,24434,24524,24627,24713,24730,24819,24921,25096,25216,25348,25494,25641,25779,25975,26082,26193,26265,26390,26600,26746,26887,27011,27211,27286,27451,27582,27687,27736,27664,27643,27723,27830,27920,28022,28027,28073,28135,28117,28155,28153,28160,28086,28096,28061,28088,28088,28090,28115,27978,27967,28229,28227,28236,28219,28238,28249,28195,28106,27976,27911,27807,27694,27607,27479,27390,27273,27126,26819,26676,26687,26586,26438,26297,26138,25770,25627,25577,25396,25264,25110,24960,24783,24606,24467,24291,24093,23932,23766,23584,23407,23248,23080,22933,22798,22625,22501,22355,22234,22109,21966
Day-ahead net forecast,Net demand,16372,16409,16389,16345,16169,16060,15973,15888,15830,15786,15740,15718,15669,15534,15459,15375,15237,15137,15099,15062,15042,15036,15008,14992,15008,14985,14922,14856,14868,14807,14731,14694,14628,14595,14527,14462,14394,14407,14387,14313,14260,14205,14058,13910,13994,14111,14110,14105,14096,14171,14146,14115,14106,14185,14211,14318,14430,14436,14226,14213,14486,14703,14823,14923,14986,15054,15142,15180,15223,15248,15278,15347,15450,15648,15763,15741,15648,15506,15333,15133,14899,14540,14188,14000,13714,13471,13125,12707,12331,11943,11599,11329,10838,10343,9944,9594,9228,8898,8828,8810,8764,8643,8543,8429,8304,8389,8400,8334,8300,8307,8432,8465,8363,8177,8007,7932,8001,8021,7980,7857,7863,7633,7729,7824,7974,8061,8181,8083,7970,7939,8104,8056,8042,7928,7913,7817,7684,7618,7564,7339,7432,7487,7498,7447,7513,7538,7449,7467,7416,7438,7361,7128,7025,7137,7205,7217,7357,7584,7634,7663,7478,7208,7077,7233,7323,7413,7672,7954,8163,7980,7642,7467,7544,7760,7905,7980,8118,8243,8425,8552,8667,8670,8713,8830,8922,9123,9287,9434,9581,9676,9879,10158,10526,10794,11018,11142,11298,11542,11862,12294,12838,12989,13024,12999,13049,13296,13677,14117,14331,14884,15448,16469,17005,17469,17894,18160,18632,18852,18997,19437,19951,20550,20708,20689,21051,21470,21796,22207,22527,22827,22982,23195,23337,23443,23482,23497,23519,23374,23381,23679,23772,23812,23848,23917,23911,23788,23656,23551,23489,23378,23223,23107,22953,22856,22739,22648,22399,22272,22281,22183,22037,21904,21759,21386,21230,21202,21039,20919,20773,20613,20399,20168,19995,19836,19674,19538,19381,19201,19007,18804,18620,18466,18354,18218,18134,17987,17874,17725,
Solar,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-20,-20,-20,-20,-21,-20,-20,-20,-21,-20,-20,-21,-20,-21,-21,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-21,-21,-22,-22,-22,-22,-22,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,-24,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-26,-25,-19,1,44,140,281,478,708,974,1301,1695,2073,2422,2825,3292,3843,4323,4676,5039,5406,5952,6576,7036,7422,7836,8409,8630,8644,8720,8835,8872,8992,9124,8997,8829,8897,8888,8873,8770,8753,8879,9044,9191,9266,9211,9163,9194,9235,9199,9470,9468,9475,9352,9294,9172,9297,9451,9594,9470,9529,9577,9778,9864,9973,10072,10167,10174,10493,10457,10478,10447,10523,10507,10487,10635,10671,10794,10885,10990,11121,11130,11086,11101,11127,11027,10799,10732,10735,10822,10988,11181,11300,11354,11287,11100,10988,10839,11004,11354,11505,11553,11551,11511,11503,11530,11499,11468,11420,11353,11376,11373,11286,11265,11198,11124,11069,10984,10986,10902,10796,10588,10321,10186,10110,10127,10015,9835,9558,9057,8950,9087,9211,9278,9115,8792,8533,8420,7993,7565,6685,6135,5870,5526,5402,4999,4642,4495,4126,3770,3224,3060,3106,2749,2341,1980,1596,1291,1001,771,582,434,332,243,174,143,102,64,47,-28,-38,-37,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-34,-34,-34,-35,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-34,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
Wind,4609,4558,4514,4452,4438,4454,4438,4397,4353,4314,4263,4185,4139,4185,4263,4345,4393,4429,4417,4363,4313,4286,4258,4189,4121,4114,4118,4135,4113,4098,4114,4127,4142,4143,4157,4199,4240,4229,4226,4288,4315,4354,4369,4372,4365,4409,4439,4436,4454,4456,4481,4522,4556,4579,4579,4524,4445,4416,4437,4454,4476,4486,4472,4432,4428,4424,4426,4463,4516,4541,4570,4567,4532,4512,4474,4488,4499,4504,4490,4477,4421,4383,4379,4384,4360,4346,4280,4243,4194,4209,4195,4131,4061,3979,3918,3857,3781,3697,3661,3669,3638,3604,3611,3596,3603,3597,3622,3661,3695,3706,3656,3614,3541,3534,3535,3520,3513,3503,3511,3517,3516,3483,3444,3402,3358,3306,3264,3229,3182,3135,3078,3020,3011,2995,2962,2972,3006,3029,3059,3078,3055,3050,3098,3126,3130,3152,3162,3172,3143,3105,3098,3110,3169,3251,3334,3417,3468,3494,3541,3561,3602,3591,3607,3607,3598,3630,3626,3569,3519,3515,3481,3508,3566,3538,3518,3520,3458,3429,3435,3463,3487,3534,3625,3687,3723,3728,3741,3751,3764,3779,3767,3721,3657,3644,3631,3659,3672,3677,3691,3736,3789,3812,3821,3836,3870,3914,3953,3963,4018,4069,4124,4177,4211,4183,4190,4184,4203,4184,4213,4219,4212,4206,4219,4275,4344,4391,4415,4418,4398,4383,4378,4357,4322,4317,4375,4421,4448,4507,4526,4516,4495,4471,4419,4360,4362,4431,4485,4468,4459,4464,4495,4535,4559,4573,4575,4528,4475,4446,4439,4438,4441,4437,4420,4426,4441,4418,4397,4389,4374,4381,4415,4471,4507,4505,4465,4435,4430,4421,4438,4476,4502,4512,4488,4454,4415,4407,4401,4420
